Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-04-05,82.44300842285156,169.7071533203125,0.4857957181524642,0.5108412778679613,0.04671686014005086,0.5575581380080121,0.46412441772791047,,
2017-04-06,81.60157775878906,170.18157958984375,0.47949712275240247,0.5104780943129797,0.046765003202598854,0.5572430975155787,0.4637130911103809,,
2017-04-07,81.3887939453125,171.46255493164062,0.47467386670962014,0.5100956321842174,0.046827671559623786,0.5569233037438411,0.4632679606245936,,
2017-04-10,81.94007110595703,171.65234375,0.4773606308883099,0.5097154969981713,0.04688046413711593,0.5565959611352872,0.4628350328610554,,
2017-04-11,82.06582641601562,171.74722290039062,0.4778291318492636,0.5093030037880647,0.046929846166497424,0.5562328499545621,0.4623731576215673,,
2017-04-12,82.13351440429688,172.64865112304688,0.47572636027002746,0.5088549185586472,0.04698110960861689,0.5558360281672641,0.4618738089500303,,
2017-04-13,82.15287017822266,171.794677734375,0.47820381435358283,0.5083676293660883,0.04700744932447224,0.5553750786905605,0.461360180041616,,
2017-04-18,83.45854949951172,170.8932342529297,0.4883666100905394,0.5079762751584225,0.047022214267291536,0.5549984894257141,0.46095406089113095,,
2017-04-19,82.81055450439453,172.12677001953125,0.48110212313283984,0.5075370759669129,0.04704996888505125,0.5545870448519641,0.46048710708186164,,
2017-04-20,83.20708465576172,172.45887756347656,0.4824749286979203,0.5071009594133133,0.047072323122905005,0.5541732825362183,0.46002863629040835,,
2017-04-21,82.38497161865234,171.55746459960938,0.4802179363685929,0.5066855154321266,0.047105972357478806,0.5537914877896054,0.45957954307464777,,
2017-04-24,83.16840362548828,176.06463623046875,0.47237426780367625,0.5062668529913438,0.04716388685113081,0.5534307398424746,0.45910296614021295,,
2017-04-25,84.5127944946289,175.21063232421875,0.48234969175981335,0.5058991597647653,0.04719158453817083,0.5530907443029361,0.45870757522659444,,
2017-04-26,84.92868041992188,175.87486267089844,0.4828926608963022,0.5055293901863296,0.04721730162808933,0.5527466918144189,0.45831208855824024,,
2017-04-27,84.5514907836914,176.30186462402344,0.47958364458596975,0.5051931174577067,0.04724301607934207,0.5524361335370488,0.4579501013783646,,
2017-04-28,84.28067016601562,176.6399688720703,0.47713250123506895,0.5048944077927089,0.047256417325292926,0.5521508251180018,0.45763799046741593,,
2017-05-02,84.6095199584961,178.1856231689453,0.47483920674270247,0.5045968600035008,0.0472690871719957,0.5518659471754965,0.4573277728315051,,
2017-05-03,88.30416870117188,178.2822265625,0.4953055074742141,0.5044238646849688,0.047225281845504286,0.5516491465304731,0.4571985828394645,,
2017-05-04,88.8458023071289,180.4075164794922,0.4924728417134906,0.5042302803117796,0.047188715381929876,0.5514189956937096,0.45704156492984976,,
2017-05-05,89.81298065185547,182.14637756347656,0.4930813439897061,0.5040239620577657,0.04716033543851656,0.5511842974962823,0.4568636266192491,,
2017-05-08,89.5711898803711,181.51844787597656,0.49345502304851724,0.5038465226907888,0.04711466628769561,0.5509611889784843,0.45673185640309316,,
2017-05-09,89.92904663085938,183.06411743164062,0.49124343914333984,0.5036327032520884,0.04708705788019144,0.5507197611322798,0.45654564537189696,,
2017-05-10,90.99295043945312,182.5327911376953,0.49850193969154694,0.5034582312690952,0.047050094821978944,0.5505083260910741,0.4564081364471162,,
2017-05-11,89.85167694091797,182.7259979248047,0.4917290257618059,0.5032176097575479,0.04703568751573072,0.5502532972732787,0.4561819222418172,,
2017-05-12,89.88068389892578,183.59544372558597,0.4895583576315078,0.502978493589183,0.04701823448505994,0.5499967280742429,0.4559602591041231,,
2017-05-15,89.5711898803711,183.4505157470703,0.4882580434053729,0.5027232755835632,0.04700679769364996,0.5497300732772132,0.45571647788991326,,
2017-05-16,88.88447570800781,183.4988250732422,0.484387165272204,0.502453062874173,0.04699953248714436,0.5494525953613174,0.4554535303870286,,
2017-05-17,89.0779037475586,181.7599639892578,0.49008539500383697,0.5021943006422579,0.046989696693844,0.5491839973361019,0.4552046039484139,,
2017-05-18,88.38155364990234,179.29656982421875,0.4929349944427329,0.5019448760806858,0.04697805842699024,0.548922934507676,0.4549668176536956,,
2017-05-19,89.33906555175781,180.7456359863281,0.49428062295520964,0.5017055104106558,0.046963633779409944,0.5486691441900657,0.4547418766312459,,
2017-05-22,89.90003204345703,181.1320343017578,0.49632320638373456,0.5014606101618332,0.04695311833165672,0.5484137284934899,0.45450749183017647,,
2017-05-23,88.9715347290039,182.29129028320312,0.48807342682571386,0.5012142661308934,0.04693432963662694,0.5481485957675203,0.45427993649426646,,
2017-05-24,89.97740173339844,181.8565826416016,0.4947712116130745,0.501000476013603,0.04690830957864145,0.5479087855922444,0.45409216643496153,,
2017-05-25,90.5190200805664,182.29129028320312,0.49656250685339026,0.500802713328093,0.04687730965727716,0.5476800229853702,0.45392540367081585,,
2017-05-26,90.9558563232422,182.67770385742188,0.49790343540902143,0.5006224854252602,0.04683942259289279,0.547461908018153,0.4537830628323674,,
2017-05-30,91.23734283447266,183.1607360839844,0.4981271902764015,0.5004553047957555,0.046794130870456745,0.5472494356662122,0.45366117392529876,,
2017-05-31,91.38296508789062,183.9818572998047,0.49669552437977066,0.5003044958716748,0.046733416546124854,0.5470379124177996,0.45357107932554996,,
2017-06-01,91.79066467285156,184.46485900878903,0.49760515453232257,0.5001482683657132,0.0466796841742017,0.5468279525399149,0.45346858419151154,,
2017-06-02,93.3146743774414,186.3486328125,0.5007532009710671,0.499915043230625,0.04667065242665433,0.5465856956572793,0.4532443908039707,,
2017-06-05,93.47969818115234,184.7063751220703,0.5060989265766961,0.4996923393554668,0.04666728926773385,0.5463596286232006,0.45302505008773297,,
2017-06-06,93.41175842285156,184.7546844482422,0.5055988631726426,0.49947176284522726,0.04666261446994574,0.546134377315173,0.4528091483752815,,
2017-06-07,93.68355560302734,183.7886505126953,0.5097352602660091,0.49924076932478967,0.0466668598739144,0.5459076291987041,0.4525739094508753,,
2017-06-08,93.2370147705078,181.9048767089844,0.5125591817951671,0.4990471997467323,0.04667075965843383,0.5457179594051661,0.45237644008829847,,
2017-06-09,93.52823638916016,183.59544372558597,0.5094256942942098,0.49886218082725203,0.046664473765268805,0.5455266545925208,0.45219770706198326,,
2017-06-12,93.19818878173828,181.1320343017578,0.5145317841816666,0.498696637322124,0.04666665497146171,0.5453632922935857,0.4520299823506623,,
2017-06-13,93.80973052978516,180.9871368408203,0.5183226397591537,0.49859284080201055,0.04665791423036109,0.5452507550323716,0.45193492657164946,,
2017-06-14,94.31452178955078,181.711669921875,0.5190339279260396,0.49848800087941564,0.04665284599137087,0.5451408468707866,0.45183515488804477,,
2017-06-15,94.69310760498048,181.9048767089844,0.5205638755714762,0.4984389755392891,0.046622050540441884,0.5450610260797311,0.45181692499884724,,
2017-06-16,94.64456176757812,184.5131683349609,0.5129420443085265,0.4983402546555486,0.04658604099320084,0.5449262956487494,0.45175421366234775,,
2017-06-19,95.31434631347656,184.41656494140625,0.5168426510045901,0.49825665425075805,0.046558757995757996,0.5448154122465161,0.45169789625500006,,
2017-06-20,94.2077407836914,184.7546844482422,0.5099071834905657,0.4981447002410349,0.04651752437922636,0.5446622246202613,0.45162717586180856,,
2017-06-21,94.4795379638672,183.5471343994141,0.5147426478381936,0.49802824888530206,0.0464996398330052,0.5445278887183073,0.45152860905229686,,
2017-06-22,94.62513732910156,183.1607360839844,0.5166234824788717,0.497846620545699,0.04651286314039919,0.5443594836860982,0.4513337574052998,,
2017-06-23,94.14949035644531,181.711669921875,0.5181257230035027,0.4977509187188947,0.046498562383260056,0.5442494811021548,0.45125235633563465,,
2017-06-26,93.67384338378906,188.7154541015625,0.4963761120134648,0.4975502252442412,0.04646342276829411,0.5440136480125353,0.45108680247594707,,
2017-06-27,93.58648681640624,184.7063751220703,0.5066770800658938,0.4973887338936723,0.0464375464233406,0.5438262803170129,0.4509511874703317,,
2017-06-28,93.97476196289062,183.74034118652344,0.5114541605617922,0.49728007103881877,0.04639936120376868,0.5436794322425874,0.4508807098350501,,
2017-06-29,92.81961822509766,177.21958923339844,0.5237548435057825,0.4972094602814698,0.04639917068888163,0.5436086309703514,0.4508102895925882,,
2017-06-30,93.16908264160156,176.2052459716797,0.5287531714951098,0.4971813452894839,0.04640180841992246,0.5435831537094064,0.4507795368695614,,
2017-07-03,93.00404357910156,176.736572265625,0.5262297575813668,0.49713716647988837,0.046398809004907074,0.5435359754847955,0.4507383574749813,,
2017-07-05,92.91668701171876,175.3358154296875,0.5299355798130123,0.49713326107268707,0.046391160515488514,0.5435244215881756,0.45074210055719854,,
2017-07-06,92.06246185302734,172.4860076904297,0.5337387251623158,0.49713879341245704,0.04640273637089286,0.5435415297833499,0.45073605704156416,,
2017-07-07,91.5188446044922,173.2588348388672,0.5282203628438679,0.49711551237528734,0.04639615472836353,0.5435116671036508,0.45071935764692383,,
2017-07-10,91.50914764404295,173.93505859375,0.5261110001852792,0.4971495197330544,0.04632395916847763,0.543473478901532,0.45082556056457673,,
2017-07-11,91.11116027832031,173.017333984375,0.5266013420744794,0.49717863829527675,0.04626060913009444,0.5434392474253712,0.4509180291651823,,
2017-07-12,91.75182342529295,175.81883239746094,0.5218543552710908,0.49721653596739934,0.046150910437228854,0.5433674464046282,0.4510656255301705,,
2017-07-13,91.95569610595705,176.88148498535156,0.519871800678134,0.4972045929639588,0.04607832214181933,0.5432829151057781,0.45112627082213946,,
2017-07-14,92.51868438720705,177.8957977294922,0.5200723432932951,0.4971600442884963,0.04603541196368891,0.5431954562521852,0.4511246323248074,,
2017-07-17,93.38262939453124,177.99241638183594,0.5246438656925886,0.49710366222444297,0.04602860454397815,0.5431322667684211,0.4510750576804648,,
2017-07-18,93.4699935913086,177.26788330078125,0.5272810384536061,0.4970598721883064,0.04602955216696372,0.5430894243552701,0.4510303200213427,,
2017-07-19,94.10096740722656,178.95846557617188,0.5258257389739042,0.49700948879680823,0.046025803639335755,0.543035292436144,0.45098368515747245,,
2017-07-20,94.26597595214844,178.33055114746094,0.528602504425617,0.4969791058889863,0.046025943944118894,0.5430050498331052,0.4509531619448674,,
2017-07-21,95.08137512207031,174.7561798095703,0.5440801877546152,0.49700485269006056,0.04609987979956237,0.543104732489623,0.4509049728904982,True,
2017-07-24,94.88723754882812,173.59695434570312,0.5465950592650866,0.4970831919508834,0.0461569643552593,0.5432401563061428,0.4509262275956241,True,
2017-07-25,95.85794830322266,174.0799560546875,0.5506547133611909,0.49717938335259165,0.0462357419393761,0.5434151252919678,0.4509436414132155,True,
2017-07-26,96.02295684814452,174.6595916748047,0.5497720218362115,0.4972400403094518,0.04633095781952462,0.5435709981289765,0.45090908248992717,True,
2017-07-27,96.6151123046875,174.90110778808594,0.5523985155185438,0.49735355709293827,0.04640951372152523,0.5437630708144635,0.45094404337141303,True,
2017-07-28,96.10062408447266,170.0709228515625,0.565062048662775,0.4975337545091991,0.0465605342729848,0.5440942887821839,0.45097322023621433,True,
2017-07-31,96.09091186523438,169.15318298339844,0.5680703736722781,0.49768796501318224,0.046761647568124835,0.5444496125813071,0.4509263174450574,True,
2017-08-01,95.72203826904295,169.92599487304688,0.5633160384940379,0.49780249947504734,0.046938891383843925,0.5447413908588913,0.4508636080912034,True,
2017-08-02,95.60555267333984,169.00827026367188,0.5656856467685543,0.4979688970719915,0.04710211361163427,0.5450710106836257,0.45086678346035725,True,
2017-08-03,95.29492950439452,169.15318298339844,0.5633646841499119,0.4981575442909996,0.04721929560203415,0.5453768398930338,0.4509382486889655,True,
2017-08-04,95.6929168701172,170.55393981933594,0.5610712773418346,0.49829355699788475,0.047355091674688043,0.5456486486725728,0.4509384653231967,True,
2017-08-07,97.5858154296875,170.0709228515625,0.5737948250851803,0.4985064364806716,0.047564016878901084,0.5460704533595727,0.4509424196017705,True,
2017-08-08,98.10030364990234,170.50563049316406,0.5753493498493905,0.4987758613541185,0.047736511154585305,0.5465123725087038,0.4510393501995332,True,
2017-08-09,100.73092651367188,169.63619995117188,0.593805606012551,0.49905642880489715,0.04812792835368642,0.5471843571585836,0.45092850045121075,True,
2017-08-10,98.71184539794922,167.80072021484375,0.588268305830651,0.49927769321166254,0.048484228959420866,0.5477619221710834,0.45079346425224165,True,
2017-08-11,96.7315902709961,167.70411682128906,0.5767991394872937,0.499434788868501,0.0487485192126647,0.5481833080811657,0.4506862696558363,True,
2017-08-14,98.1682586669922,169.20147705078125,0.5801855892636779,0.4996395757548411,0.04901809589216089,0.548657671647002,0.4506214798626802,True,
2017-08-15,98.08089447021484,169.3463897705078,0.579173223610675,0.4998367424117454,0.04927881538557759,0.549115557797323,0.4505579270261678,True,
2017-08-16,98.10999298095705,170.4090118408203,0.5757324211973129,0.4999832082244804,0.04952997601180047,0.5495131842362808,0.4504532322126799,True,
2017-08-17,95.44053649902344,170.3124237060547,0.5603850524947376,0.5000447220429773,0.04968481313435499,0.5497295351773324,0.4503599089086224,True,
2017-08-18,102.81796264648438,169.44297790527344,0.6067997854945895,0.5004307295201134,0.05014057577101578,0.5505713052911292,0.4502901537490976,True,
2017-08-21,103.36156463623048,169.05657958984375,0.611402199707346,0.5008092506286969,0.05065854935892585,0.5514677999876227,0.450150701269771,True,
2017-08-22,102.12875366210938,171.133544921875,0.5967781109701938,0.5011467384362891,0.05100653343819781,0.5521532718744869,0.45014020499809126,True,
2017-08-23,101.39102172851562,172.19619750976562,0.5888110376117075,0.5014453133441419,0.051283644718814435,0.5527289580629563,0.45016166862532747,True,
2017-08-24,102.90532684326172,173.7901611328125,0.5921240084737608,0.5017857955887007,0.05156237543891933,0.55334817102762,0.4502234201497814,True,
2017-08-25,103.38097381591795,172.00299072265625,0.6010417224815184,0.5021575080819428,0.05192435563533424,0.5540818637172771,0.45023315244660855,True,
2017-08-28,102.8567886352539,171.27847290039062,0.600523737125282,0.5025105572501616,0.0522899391540462,0.5548004964042078,0.45022061809611535,True,
2017-08-29,102.9346923828125,170.50563049316406,0.6037025996448802,0.5028812262406323,0.05267736353799385,0.5555585897786262,0.4502038627026384,True,
2017-08-30,102.895751953125,170.26412963867188,0.6043301790664098,0.5032625667531109,0.0530592010192179,0.5563217677723288,0.45020336573389297,True,
2017-08-31,104.19095611572266,171.32676696777344,0.6081417279958419,0.5036641887601697,0.05346879105782796,0.5571329798179977,0.45019539770234174,True,
2017-09-01,105.10636138916016,171.90638732910156,0.6114162656908269,0.504070200255516,0.05391149922623931,0.5579816994817552,0.4501587010292767,True,
2017-09-05,105.12582397460938,170.84373474121094,0.6153332115681671,0.504428278992344,0.05442445423352567,0.5588527332258697,0.45000382475881834,True,
2017-09-06,105.2426986694336,171.6648712158203,0.6130706761613475,0.5048008664790494,0.05489530608281839,0.5596961725618678,0.44990556039623103,True,
2017-09-07,105.39851379394531,172.2928009033203,0.6117406719337519,0.5052834697325016,0.05525786306233214,0.5605413327948338,0.45002560667016944,True,
2017-09-08,105.96332550048828,172.53431701660156,0.6141579677177631,0.5058380472579889,0.05557178042588013,0.561409827683869,0.45026626683210874,True,
2017-09-11,105.8951644897461,174.56297302246094,0.6066301613465337,0.5064230546605502,0.055727339041163,0.5621503937017132,0.45069571561938715,True,
2017-09-12,106.0509796142578,173.7901611328125,0.6102243010938484,0.5069852489959742,0.055964888133164775,0.562950137129139,0.4510203608628094,True,
2017-09-13,106.79109954833984,174.0799560546875,0.6134600557619123,0.5075876435515229,0.05619448855006991,0.5637821321015928,0.45139315500145294,True,
2017-09-14,107.13194274902344,173.30712890625,0.6181623538808733,0.5081704660534812,0.05651590603678939,0.5646863720902705,0.45165456001669174,True,
2017-09-15,106.82032012939452,172.82411193847656,0.6180869031019315,0.5087454238057614,0.05684016898887257,0.5655855927946339,0.4519052548168888,True,
2017-09-18,107.3851318359375,172.92071533203125,0.6210079089121477,0.5093025699616691,0.057219882022870164,0.5665224519845393,0.45208268793879897,True,
2017-09-19,107.4630355834961,171.47166442871094,0.6267101677791999,0.50990787609812,0.05762517638463874,0.5675330524827588,0.45228269971348134,True,
2017-09-20,107.34619140625,172.24449157714844,0.6232198802024944,0.5105055495575652,0.0579812542442387,0.5684868038018039,0.4525242953133265,True,
2017-09-21,105.41797637939452,170.60223388671875,0.6179167410515439,0.5110915734338113,0.05826913867781305,0.5693607121116243,0.45282243475599826,True,
2017-09-22,104.7655029296875,174.80450439453125,0.5993295384038461,0.5115592204319807,0.0584388128123927,0.5699980332443734,0.45312040761958794,True,
2017-09-25,105.1550521850586,175.67393493652344,0.5985808436695771,0.5120721343412628,0.058547534768947015,0.5706196691102098,0.4535245995723157,True,
2017-09-26,105.13557434082031,174.90110778808594,0.6011143992764466,0.5125839952008039,0.05868780515018324,0.5712718003509871,0.45389619005062065,True,
2017-09-27,105.68091583251952,171.95468139648438,0.614585860496847,0.5131708001497134,0.05891612314549599,0.5720869232952094,0.4542546770042174,True,
2017-09-28,103.56769561767578,171.85806274414062,0.6026350696846013,0.513696259315555,0.05905463059334353,0.5727508899088984,0.4546416287222114,True,
2017-09-29,105.0186996459961,173.7901611328125,0.6042844943663961,0.5142348406666116,0.059196156208800914,0.5734309968754125,0.4550386844578107,True,
2017-10-02,105.36930084228516,175.0943145751953,0.601785963741465,0.5147305520690625,0.05935112827190805,0.5740816803409705,0.45537942379715446,True,
2017-10-03,105.61273956298828,175.72222900390625,0.6010209417537069,0.5152344335447739,0.0594858873854143,0.5747203209301882,0.45574854615935967,True,
2017-10-04,107.0637664794922,175.0943145751953,0.6114634089590214,0.5158138918983235,0.059664818191738585,0.5754787100900621,0.4561490737065849,True,
2017-10-05,107.14167785644531,176.54336547851562,0.6068858921208448,0.5163900832350049,0.059785072855983605,0.5761751560909885,0.4566050103790213,True,
2017-10-06,106.86901092529295,174.61129760742188,0.6120394979571497,0.5169965870708353,0.05993398918450799,0.5769305762553433,0.4570625978863273,True,
2017-10-09,106.76187896728516,176.0120391845703,0.6065600936270739,0.5175405181830284,0.06008244285315299,0.5776229610361814,0.45745807532987537,True,
2017-10-10,106.7229232788086,178.1373291015625,0.5991047683103075,0.5180647150672107,0.06016241062454969,0.5782271256917604,0.45790230444266106,True,
2017-10-11,106.85926818847656,179.19996643066406,0.5963129922226993,0.5185690683774365,0.06023173691038277,0.5788008052878193,0.4583373314670538,True,
2017-10-12,106.62554168701172,181.42184448242188,0.5877216274104343,0.5190104320262364,0.06027475958192801,0.5792851916081644,0.4587356724443084,True,
2017-10-13,108.09603118896484,182.09808349609372,0.5936143264862185,0.5195325674154379,0.06029349514767879,0.5798260625631166,0.45923907226775906,True,
2017-10-16,108.36871337890624,182.87091064453125,0.5925967831458765,0.5200797223565892,0.0602701023787196,0.5803498247353087,0.45980961997786957,True,
2017-10-17,107.61885833740234,181.80825805664062,0.591936029131717,0.5206337133209824,0.060230550741518736,0.5808642640625011,0.4604031625794637,True,
2017-10-18,107.10272979736328,183.06411743164062,0.5850558334423858,0.5211797566943814,0.06012152981228043,0.5813012865066619,0.461058226882101,True,
2017-10-19,106.83004760742188,180.5524139404297,0.5916844049654673,0.5217629715917589,0.06004044711771237,0.5818034187094713,0.4617225244740465,True,
2017-10-20,105.95359802246094,179.24827575683594,0.5910996776682814,0.522401370090436,0.05987135234661098,0.582272722437047,0.46253001774382496,True,
2017-10-23,106.21653747558594,179.05506896972656,0.5932059789580396,0.5230570549907918,0.05970355167855417,0.5827606066693459,0.4633535033122376,True,
2017-10-24,107.3559341430664,178.0407257080078,0.6029852648384134,0.5237325440062912,0.05963580961670054,0.5833683536229918,0.46409673438959065,True,
2017-10-25,108.21290588378906,176.68826293945312,0.612451014478936,0.5244347130325957,0.059657729347021536,0.5840924423796172,0.4647769836855742,True,
2017-10-26,108.8653793334961,181.51844787597656,0.5997482933959359,0.5250700550412525,0.05960638960217648,0.5846764446434289,0.465463665439076,True,
2017-10-27,108.94327545166016,183.74034118652344,0.5929197406957394,0.5256975989789463,0.0594819262569343,0.5851795252358806,0.46621567272201203,True,
2017-10-30,107.94995880126952,183.5471343994141,0.5881320847339478,0.5263084501830446,0.05932484524114194,0.5856332954241865,0.46698360494190266,True,
2017-10-31,108.88484954833984,184.5614776611328,0.5899652025340829,0.5269525406538611,0.05914086517372861,0.5860934058275897,0.46781167548013247,True,
2017-11-01,118.92512512207031,187.02487182617188,0.6358786612756185,0.5278163758287935,0.05926989453293794,0.5870862703617314,0.4685464812958555,True,
2017-11-02,117.00666046142578,185.91392517089844,0.6293593142841197,0.5286808961519063,0.059291593999816414,0.5879724901517227,0.46938930215208985,True,
2017-11-03,118.52584838867188,186.058837890625,0.6370342292385353,0.5295173674800283,0.05947441226386374,0.588991779743892,0.47004295521616457,True,
2017-11-06,117.95127868652344,185.5758056640625,0.6355962096699396,0.530304118777598,0.05969849192925964,0.5900026107068577,0.47060562684833834,True,
2017-11-07,119.02249908447266,183.1124267578125,0.6499968417866788,0.5311682014861077,0.06003518650270752,0.5912033879888152,0.47113301498340016,True,
2017-11-08,119.86000061035156,183.25732421875,0.6540529887213538,0.5320350428421716,0.06042397109733146,0.5924590139395031,0.4716110717448402,True,
2017-11-09,120.54169464111328,181.711669921875,0.6633679316960704,0.5329866264061821,0.06084687820351893,0.5938335046097011,0.4721397482026632,True,
2017-11-10,121.3499755859375,179.87619018554688,0.674630563726983,0.5340131227779089,0.06135105108333292,0.5953641738612419,0.47266207169457597,True,
2017-11-13,123.01524353027344,179.1033477783203,0.6868394424571661,0.5350803658135396,0.0620032437428798,0.5970836095564194,0.4730771220706598,True,
2017-11-14,122.72307586669922,177.84751892089844,0.6900466006572911,0.5361211515440817,0.06272639906425279,0.5988475506083345,0.4733947524798289,True,
2017-11-15,121.3499755859375,177.99241638183594,0.6817704824323134,0.537146145821183,0.06331407339552321,0.6004602192167062,0.47383207242565983,True,
2017-11-16,122.35303497314452,179.827880859375,0.6803896836710449,0.5381101192863069,0.0639316817031639,0.6020418009894708,0.47417843758314304,True,
2017-11-17,121.42788696289062,179.1033477783203,0.6779766457139834,0.5390784673101708,0.06449604375978163,0.6035745110699524,0.4745824235503892,True,
2017-11-20,121.9050521850586,180.3592071533203,0.6759014641344546,0.5400603004240477,0.06500414980229377,0.6050644502263415,0.475056150621754,True,
2017-11-21,122.2166976928711,180.64903259277344,0.676542220784415,0.5410182292967294,0.06553500624771723,0.6065532355444466,0.47548322304901214,True,
2017-11-22,122.5478057861328,179.6829833984375,0.6820223232513316,0.5420162375866491,0.06609586123583504,0.6081120988224841,0.475920376350814,True,
2017-11-24,122.88864135742188,180.8422393798828,0.6795350565156306,0.5429722011010617,0.0666479700639989,0.6096201711650606,0.4763242310370628,True,
2017-11-27,121.87584686279295,179.5380859375,0.6788300444799207,0.5438937512379557,0.0672068362425066,0.6111005874804623,0.4766869149954491,True,
2017-11-28,122.03165435791016,180.7456359863281,0.6751568506314632,0.5447958481848449,0.0677219129369846,0.6125177611218295,0.47707393524786035,True,
2017-11-29,121.05487060546876,180.6007080078125,0.6702901220090018,0.5457029905012846,0.06816238393347199,0.6138653744347565,0.4775406065678126,True,
2017-11-30,121.93399810791016,179.48977661132812,0.6793367310938786,0.5466517480336808,0.06867577279200816,0.615327520825689,0.4779759752416726,True,
2017-12-01,121.87537384033205,178.33055114746094,0.6834239733804989,0.5475742192817216,0.06924871832612142,0.616822937607843,0.4783255009556001,True,
2017-12-04,122.43215942382812,180.8905334472656,0.6768301087437523,0.5485098055565378,0.06972104995890027,0.6182308555154381,0.47878875559763756,True,
2017-12-05,121.61164855957031,182.09808349609372,0.6678359608445801,0.5493664174063669,0.07013442773812277,0.6195008451444897,0.47923198966824415,True,
2017-12-06,121.58233642578124,181.51844787597656,0.6698070518366982,0.5502097018532321,0.07056932024933563,0.6207790221025677,0.47964038160389655,True,
2017-12-07,122.27587127685548,182.3878936767578,0.6704165984479343,0.5510498508038917,0.07100437772209803,0.6220542285259897,0.4800454730817937,True,
2017-12-08,122.71542358398438,182.00146484375,0.6742551423382045,0.5519097614918854,0.07146156395842201,0.6233713254503075,0.4804481975334634,True,
2017-12-11,122.55915069580078,181.95318603515625,0.6735751836305873,0.55281689907929,0.07187628776099203,0.6246931868402821,0.48094061131829796,True,
2017-12-12,122.05120086669922,183.2090148925781,0.6661855637303773,0.5536927185570891,0.07222470737770977,0.6259174259347989,0.4814680111793794,True,
2017-12-13,124.98160552978516,181.711669921875,0.687801755294636,0.5546208082458088,0.07276759886423954,0.6273884071100484,0.4818532093815693,True,
2017-12-14,124.8448486328125,180.11769104003906,0.6931292973606921,0.5556229127428878,0.07331974643653572,0.6289426591794235,0.48230316630635206,True,
2017-12-15,126.61286926269531,180.8905334472656,0.699941930900471,0.5566236491407837,0.0739403935227816,0.6305640426635652,0.48268325561800207,True,
2017-12-18,126.38821411132812,183.9335479736328,0.6871406304272785,0.5575721356103598,0.07443296028261782,0.6320050958929776,0.483139175327742,True,
2017-12-19,124.8741683959961,182.43618774414062,0.6844813517542203,0.5584891875815282,0.07490322707826026,0.6333924146597885,0.48358596050326796,True,
2017-12-20,124.72764587402344,180.50411987304688,0.6909961166634178,0.5594463029627817,0.07541264107637498,0.6348589440391568,0.4840336618864068,True,
2017-12-21,124.62018585205078,181.711669921875,0.6858127818957908,0.5603531193815221,0.07588118368569544,0.6362343030672175,0.4844719356958267,True,
2017-12-22,124.7862319946289,180.4558258056641,0.6915056991787746,0.561339860519448,0.07636153074904899,0.6377013912684969,0.48497832977039895,True,
2017-12-27,124.7862319946289,181.2286529541016,0.6885568587558424,0.5623226928146572,0.07680357561709641,0.6391262684317536,0.4855191171975608,True,
2017-12-28,124.9229965209961,179.4414825439453,0.6961767967471089,0.5633222182386562,0.07730715342386998,0.6406293716625262,0.4860150648147863,True,
2017-12-29,124.28807830810548,178.66864013671875,0.695634545676282,0.5643374561292072,0.07778710590152581,0.642124562030733,0.48655035022768134,True,
2018-01-02,124.62995910644531,175.96372985839844,0.7082707283298527,0.5654194562171978,0.0783583753358123,0.64377783155301,0.4870610808813855,True,
2018-01-03,126.61286926269531,176.6399688720703,0.7167849387156164,0.56652263850169,0.07900180866478668,0.6455244471664767,0.48752082983690337,True,
2018-01-04,127.20873260498048,178.2339324951172,0.713717813573268,0.5676351526228426,0.07959289071950065,0.6472280433423432,0.48804226190334193,True,
2018-01-05,126.97428894042969,180.5524139404297,0.7032544520967898,0.568702198040333,0.08008254787172732,0.6487847459120603,0.48861965016860565,True,
2018-01-08,127.93151092529295,180.4075164794922,0.709125170734422,0.5698018662002218,0.08060677422290556,0.6504086404231273,0.4891950919773162,True,
2018-01-09,128.64460754394528,181.9048767089844,0.7072081291682679,0.5708803657051574,0.08111051260058685,0.6519908783057443,0.48976985310457055,True,
2018-01-10,127.29662322998048,180.5524139404297,0.7050397192251328,0.5719388750099379,0.08159134757811394,0.6535302225880518,0.49034752743182397,True,
2018-01-11,126.09514617919922,178.3788299560547,0.7068952420545865,0.5730245371424124,0.0820680502640965,0.6550925874065089,0.49095648687831595,True,
2018-01-12,125.5481414794922,177.79920959472656,0.7061231698704689,0.5740393709332701,0.08255515216363779,0.6565945230969079,0.4914842187696323,True,
2018-01-16,125.6751480102539,177.79920959472656,0.7068374954912138,0.5750569094492877,0.08303799487012123,0.6580949043194089,0.49201891457916647,True,
2018-01-17,128.99626159667972,178.1373291015625,0.7241394167481556,0.5761875166482302,0.08363783911628399,0.6598253557645142,0.49254967753194623,True,
2018-01-18,127.94131469726562,177.17127990722656,0.7221334900569688,0.577290246651392,0.08421439913438171,0.6615046457857736,0.4930758475170102,True,
2018-01-19,131.33079528808594,179.48977661132812,0.7316895578541673,0.5784375687985606,0.0848583009098634,0.6632958697084239,0.49357926788869716,True,
2018-01-22,131.74107360839844,179.24827575683594,0.7349642447167265,0.5795861399147197,0.08552007886912548,0.6651062187838452,0.49406606104559425,True,
