Date,ADS.DE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-04-10,168.3733673095703,29.407625198364254,5.725500314079621,5.943910398546075,0.7483074450363172,6.692217843582393,5.195602953509757,,
2017-04-11,166.85479736328125,30.31613922119141,5.5038273886355356,5.94335714681901,0.747205887763407,6.690563034582417,5.196151259055603,,
2017-04-12,168.42083740234375,33.061111450195305,5.094227931691293,5.94010640471001,0.7470067340831674,6.687113138793177,5.193099670626842,,True
2017-04-13,168.99032592773438,34.47695159912109,4.9015448898342395,5.936261588524086,0.7483505113530146,6.684612099877101,5.187911077171072,,True
2017-04-18,168.8953857421875,33.995067596435554,4.968232090231128,5.932208573429016,0.7486908327598579,6.680899406188875,5.183517740669158,,True
2017-04-19,168.27847290039062,34.16397476196289,4.925611673491419,5.927825505921145,0.7491659666779033,6.676991472599049,5.178659539243242,,True
2017-04-20,169.13267517089844,34.46701431274414,4.907088082426734,5.922772144085762,0.7490254874998045,6.671797631585567,5.173746656585958,,True
2017-04-21,171.22071838378906,34.432239532470696,4.972686084572643,5.917762343168394,0.7481294974045309,6.665891840572925,5.1696328457638625,,True
2017-04-24,174.96975708007812,35.66923904418945,4.905340337182798,5.91186515973851,0.7468293823829341,6.658694542121444,5.165035777355576,,True
2017-04-25,176.25103759765625,36.265380859375,4.860035477942414,5.905838554405275,0.7460005018113864,6.651839056216661,5.159838052593888,,True
2017-04-26,175.9188690185547,36.06666564941406,4.877602790581576,5.899355193106674,0.7442198248831544,6.6435750179898285,5.155135368223519,,True
2017-04-27,174.96975708007812,35.743751525878906,4.895114519621644,5.893305038844226,0.7429448367290231,6.63624987557325,5.150360202115203,,True
2017-04-28,174.54263305664062,35.61458969116211,4.9008744610064685,5.887306645602692,0.7417139504159556,6.6290205960186475,5.145592695186736,,True
2017-05-02,173.78335571289062,36.02692031860352,4.82370833188183,5.881423917990444,0.7417463278773125,6.623170245867757,5.1396775901131315,,True
2017-05-03,172.88168334960938,35.88782119750977,4.817280001428604,5.874661383009035,0.7405565917047465,6.615217974713781,5.1341047913042885,,True
2017-05-04,174.44773864746094,36.05176162719727,4.838813161236993,5.868418211000494,0.7399209039821577,6.608339114982652,5.1284973070183355,,True
2017-05-05,174.77992248535156,36.06666564941406,4.846023865480091,5.862273754978692,0.7393696457726311,6.601643400751323,5.122904109206061,,True
2017-05-08,173.11895751953125,35.768592834472656,4.839971153483136,5.856001779029025,0.7387444631702113,6.594746242199236,5.117257315858814,,True
2017-05-09,174.49520874023438,35.88782119750977,4.862240250805264,5.850518849625059,0.7389612287398399,6.5894800783648995,5.111557620885219,,True
2017-05-10,171.41055297851562,35.768592834472656,4.792208454264812,5.844501254730651,0.7394039388810951,6.583905193611746,5.105097315849556,,True
2017-05-11,169.8919677734375,36.66281127929688,4.633904543740588,5.837872205467892,0.7411991199932323,6.579071325461125,5.09667308547466,,True
2017-05-12,169.1240997314453,36.53364562988281,4.629269727002271,5.83131006950843,0.74314595799963,6.57445602750806,5.0881641115088,,True
2017-05-15,170.179931640625,36.48396682739258,4.664512837810498,5.824747148017392,0.7446189372346669,6.569366085252058,5.080128210782725,,True
2017-05-16,170.1319122314453,36.31505966186523,4.684885934804132,5.818020615282517,0.7456145219420797,6.563635137224597,5.072406093340438,,True
2017-05-17,166.86846923828125,35.609622955322266,4.686049876114761,5.811202734760382,0.7464848916014034,6.557687626361785,5.064717843158979,,True
2017-05-18,167.348388671875,35.19232177734375,4.755252856877752,5.80485435192716,0.7470764109609092,6.55193076288807,5.05777794096625,,True
2017-05-19,165.5726776123047,35.46058654785156,4.669203014701295,5.798455169697841,0.7487125071182396,6.5471676768160805,5.049742662579602,,True
2017-05-22,164.9967803955078,35.47549057006836,4.651007716711326,5.79158909987746,0.7500184044513525,6.541607504328812,5.041570695426108,,True
2017-05-23,164.4688720703125,35.70897674560547,4.605813077255228,5.784335218919499,0.7514360825866728,6.535771301506172,5.032899136332826,,True
2017-05-24,163.02911376953125,35.71394729614258,4.564858440812557,5.776591213806969,0.7527759395316216,6.52936715333859,5.023815274275348,,True
2017-05-25,164.180908203125,35.78349685668945,4.5881739523853335,5.7680422437005845,0.7525975678567691,6.520639811557354,5.015444675843815,,True
2017-05-26,165.23672485351562,35.639427185058594,4.636346257629785,5.759496975522734,0.7517244750664976,6.511221450589232,5.007772500456237,,True
2017-05-29,165.8606414794922,35.83317565917969,4.628689431744581,5.750361579518748,0.7499814785455626,6.500343058064311,5.000380100973186,,True
2017-05-30,166.8204803466797,35.81827163696289,4.65741289913409,5.741305773356109,0.7479659612530104,6.489271734609119,4.993339812103098,,True
2017-05-31,163.41302490234375,34.90915298461914,4.681093951902614,5.732538540385875,0.7461330338420622,6.478671574227937,4.986405506543813,,True
2017-06-01,164.13290405273438,34.82966995239258,4.71244500097422,5.724645982410538,0.7453062125123422,6.46995219492288,4.979339769898195,,True
2017-06-02,164.61282348632812,35.39600372314453,4.6506047624436215,5.716193327345526,0.7445047320260623,6.460698059371588,4.971688595319464,,True
2017-06-05,164.61282348632812,35.39600372314453,4.6506047624436215,5.707329905764215,0.7430600791675501,6.450389984931766,4.964269826596665,,True
2017-06-06,161.97328186035156,35.177417755126946,4.604467644210318,5.698330090124855,0.7420986647849462,6.440428754909801,4.956231425339908,,True
2017-06-07,164.42086791992188,34.84954071044922,4.718021086304367,5.689364472626321,0.7395456189487852,6.428910091575106,4.949818853677535,,True
2017-06-08,161.97328186035156,34.83463668823242,4.649776695247353,5.680165354057481,0.7376218084741277,6.417787162531608,4.942543545583353,,True
2017-06-09,163.17306518554688,34.77005386352539,4.692919540073514,5.670721376576549,0.734638254315816,6.405359630892365,4.936083122260733,,True
2017-06-12,165.47669982910156,34.07455062866211,4.8563134883988575,5.662102273693532,0.7308347143869467,6.3929369880804785,4.931267559306585,,True
2017-06-13,168.6441650390625,34.05965042114258,4.951435582978749,5.653699779559977,0.7261637089940963,6.379863488554073,4.927536070565881,,
2017-06-14,170.46788024902344,34.64585494995117,4.920296540387834,5.644902537127114,0.7212015275332123,6.366104064660327,4.923701009593902,,True
2017-06-15,166.67649841308594,34.571338653564446,4.821233568168496,5.6357128056773975,0.7169320207374805,6.352644826414878,4.918780784939917,,True
2017-06-16,167.0604248046875,34.471981048583984,4.8462670181106375,5.626719245333836,0.712713570935826,6.339432816269662,4.914005674398011,,True
2017-06-19,167.73231506347656,34.471981048583984,4.865757927491276,5.618361382515785,0.7094239238755695,6.327785306391355,4.9089374586402155,,True
2017-06-20,165.0927734375,34.914119720458984,4.728538905157013,5.609193327065381,0.7066397020131464,6.315833029078528,4.902553625052235,,True
2017-06-21,163.9889373779297,33.781448364257805,4.854408123940503,5.6008098798481205,0.7035235164343931,6.304333396282514,4.897286363413727,,True
2017-06-22,162.7891387939453,33.65228271484375,4.837387709278347,5.592540901156586,0.7008581655595593,6.2933990667161455,4.891682735597027,,True
2017-06-23,161.73330688476562,33.503250122070305,4.827391560385469,5.5839258960545175,0.6977748972859854,6.281700793340503,4.886150998768532,,True
2017-06-26,162.02127075195312,33.63241195678711,4.817414551181388,5.575431365155504,0.695068550013645,6.270499915169149,4.880362815141859,,True
2017-06-27,162.02127075195312,33.552928924560554,4.828826452565054,5.566835458588943,0.6920792710878164,6.25891472967676,4.874756187501126,,True
2017-06-28,161.39736938476562,33.77648162841797,4.77839495422677,5.558660163498216,0.6904529762059132,6.249113139704129,4.8682071872923025,,True
2017-06-29,157.74998474121094,32.966720581054695,4.785128212961124,5.550409327372829,0.6886597972713377,6.239069124644168,4.861749530101491,,True
2017-06-30,161.013427734375,33.428733825683594,4.816617601312406,5.543020983599268,0.6877287348542002,6.230749718453469,4.855292248745068,,True
2017-07-03,162.11724853515625,33.48337936401367,4.841723016446545,5.535520414116278,0.6863916692741134,6.221912083390391,4.849128744842165,,True
2017-07-04,161.58934020996094,33.62744903564453,4.805280948866474,5.528184245521727,0.6856960733383992,6.213880318860126,4.8424881721833275,,True
2017-07-05,169.50804138183594,34.32294464111328,4.938621763203644,5.52146348578442,0.6843942500397528,6.205857735824172,4.837069235744667,,
2017-07-06,169.70001220703125,33.6771240234375,5.039029226157465,5.515425809464079,0.6829940710947003,6.19841988055878,4.832431738369379,,
2017-07-07,169.1240997314453,33.806289672851555,5.0027406547149695,5.508857314620357,0.6813152169413075,6.1901725315616645,4.82754209767905,,
2017-07-10,168.02027893066406,33.92551803588867,4.95262235208674,5.501809216867105,0.6795397895877269,6.181349006454832,4.8222694272793785,,
2017-07-11,167.8762969970703,33.384017944335945,5.028642665990204,5.49511504954958,0.6775148937450025,6.172629943294583,4.817600155804577,,
2017-07-12,171.33172607421875,33.50821685791016,5.113125738702896,5.488805311488666,0.6752515892518041,6.16405690074047,4.813553722236862,,
2017-07-13,173.15542602539062,33.617507934570305,5.1507513990151415,5.482337263589992,0.6724762606453925,6.154813524235385,4.809861002944599,,
2017-07-14,173.347412109375,33.850997924804695,5.1208951799424725,5.478333191547765,0.6723856230786476,6.150718814626413,4.805947568469118,,
2017-07-17,174.59518432617188,34.273265838623054,5.094209146810222,5.474265414468142,0.6724096075325908,6.146675022000733,4.801855806935552,,
2017-07-18,172.81947326660156,33.384017944335945,5.1767128077500555,5.4700740974001185,0.6719252331642123,6.141999330564331,4.798148864235906,,
2017-07-19,171.9076385498047,33.533058166503906,5.126512401470225,5.465844228617006,0.6716999462405056,6.137544174857512,4.7941442823765,,
2017-07-20,172.53152465820312,33.061111450195305,5.218563958991884,5.4615280935310055,0.6709294584005778,6.132457551931584,4.7905986351304275,,
2017-07-21,170.08392333984375,32.807750701904304,5.184260417157198,5.4567690050461355,0.6700103310767611,6.126779336122897,4.786758673969374,,
2017-07-24,169.65200805664062,32.99652862548828,5.1415107929139054,5.451717562888758,0.6691209959190267,6.120838558807785,4.7825965669697315,,
2017-07-25,169.50804138183594,33.13562774658203,5.115582619355109,5.446079418757409,0.6678715482573091,6.113950967014718,4.7782078705001005,,
2017-07-26,169.84396362304688,33.269760131835945,5.105055249873071,5.4398608861170095,0.6660914647986594,6.105952350915669,4.77376942131835,,
2017-07-27,169.8919677734375,33.79138565063477,5.02767094341531,5.433770606228228,0.6650779033887214,6.098848509616949,4.768692702839506,,
2017-07-28,184.8175048828125,33.65228271484375,5.491975282891909,5.429740709018228,0.6633716628862728,6.093112371904501,4.766369046131955,,
2017-07-31,185.24945068359372,33.687057495117195,5.499128284221467,5.4255483540674,0.6614972887515802,6.08704564281898,4.764051065315821,,
2017-08-01,184.0016326904297,34.134166717529304,5.3905412196846525,5.420993848236395,0.6598073596625733,6.080801207898968,4.761186488573822,,
2017-08-02,184.14561462402344,34.616050720214844,5.319659833884151,5.416089664439111,0.6581718722683046,6.074261536707416,4.757917792170806,,
2017-08-03,185.39340209960938,35.281742095947266,5.254655555143494,5.410662023016308,0.6564064325071923,6.067068455523501,4.754255590509116,,
2017-08-04,191.9203338623047,35.087997436523445,5.469686157196675,5.406185621589888,0.654532108252068,6.060717729841956,4.7516535133378195,,
2017-08-07,191.2484436035156,35.386070251464844,5.404625103732695,5.401887841792216,0.6531772450950213,6.055065086887237,4.748710596697195,,
2017-08-08,191.29644775390625,35.306583404541016,5.418152347454337,5.397462403723156,0.651674930239313,6.049137333962469,4.745787473483843,,
2017-08-09,185.63336181640625,35.167484283447266,5.27855107064854,5.393079288347304,0.6508588735905819,6.043938161937886,4.742220414756723,,
2017-08-10,183.6177062988281,35.05322265625,5.238254642076083,5.388087639752128,0.6497679124811447,6.037855552233273,4.738319727270984,,
2017-08-11,184.2895965576172,35.122772216796875,5.247011694295696,5.383332462776014,0.6488530382036605,6.032185500979675,4.734479424572354,,
2017-08-14,186.11329650878903,35.79840087890625,5.198927659879185,5.3782341931592414,0.6479206159492712,6.026154809108513,4.73031357720997,,
2017-08-15,186.49722290039062,35.37116241455078,5.272578286080598,5.3728519380616175,0.6463527500793484,6.019204688140966,4.726499187982269,,
2017-08-16,185.72935485839844,35.28671264648437,5.263436033815486,5.3670935641698145,0.644467708123741,6.011561272293555,4.722625856046074,,
2017-08-17,184.04962158203125,35.47052383422852,5.188804722540526,5.360556971960379,0.6421931684343851,6.002750140394764,4.718363803525993,,
2017-08-18,181.6500244140625,35.122772216796875,5.171858966394214,5.354420196013062,0.6405311694937703,5.994951365506832,4.713889026519292,,
2017-08-21,180.21026611328125,34.69553375244141,5.194047954388378,5.348393048938144,0.6388752426871944,5.987268291625338,4.7095178062509495,,
2017-08-22,181.7460174560547,34.67566680908203,5.2413128334839385,5.343216591035644,0.6378039840259245,5.981020575061569,4.70541260700972,,
2017-08-23,181.17010498046875,35.2171630859375,5.144369651194632,5.337243985501193,0.6365629282584407,5.973806913759633,4.700681057242752,,
2017-08-24,181.026123046875,34.765087127685554,5.207124100739356,5.331486475059795,0.6351938329536132,5.966680308013408,4.696292642106182,,
2017-08-25,180.16226196289062,34.596179962158196,5.207576737083537,5.325630944102454,0.6337586883137247,5.959389632416179,4.69187225578873,,
2017-08-28,177.85865783691406,34.462047576904304,5.1610008790107695,5.319824494161012,0.632655324987671,5.952479819148683,4.687169169173341,,
2017-08-29,175.8429718017578,33.771514892578125,5.206842878120411,5.314221713853673,0.6315200396363027,5.945741753489975,4.682701674217371,,
2017-08-30,178.24258422851562,33.990100860595696,5.243955731686282,5.3104022082485764,0.6313610807107474,5.941763288959324,4.679041127537829,,
2017-08-31,180.9781494140625,34.36268997192383,5.266704951269281,5.307177828567586,0.6313230953520779,5.938500923919664,4.675854733215509,,
2017-09-01,182.7538299560547,34.576305389404304,5.285522206547218,5.302970447856114,0.630923558101482,5.933894005957596,4.672046889754633,,
2017-09-04,181.9379730224609,34.59120941162109,5.259659205825222,5.2986619634123135,0.6305556581286328,5.929217621540946,4.668106305283681,,
2017-09-05,181.9859619140625,34.765087127685554,5.234733376207649,5.293651605032401,0.629871941381682,5.923523546414083,4.663779663650718,,
2017-09-06,183.56971740722656,34.725345611572266,5.286332336633439,5.291464818721995,0.6298206848133089,5.921285503535303,4.661644133908686,,
2017-09-07,187.5530548095703,34.621021270751946,5.417317223048423,5.289964918200186,0.6298162854702074,5.919781203670394,4.660148632729979,,
2017-09-08,187.12110900878903,34.32791519165039,5.450989609013678,5.289359703415952,0.6296007001747965,5.918960403590749,4.659759003241156,,
2017-09-11,189.6647186279297,34.009971618652344,5.576738515239173,5.288569071966081,0.6298547826926197,5.918423854658701,4.658714289273461,,
2017-09-12,189.95265197753903,34.09939193725586,5.570558335088759,5.288164992355234,0.6299812045953801,5.918146196950614,4.658183787759853,,
2017-09-13,191.2004547119141,33.990100860595696,5.625180563484895,5.288353223474804,0.6300989178977334,5.918452141372537,4.658254305577071,,
2017-09-14,189.7126922607422,33.692028045654304,5.630788743368979,5.287880538821342,0.6304632650387915,5.918343803860133,4.65741727378255,,
2017-09-15,189.95265197753903,32.81271743774414,5.788994841342777,5.288405440317468,0.6312588949796004,5.919664335297068,4.657146545337867,,
2017-09-18,188.9928131103516,32.20663833618164,5.868132250798523,5.289589577522062,0.6322636228784922,5.9218532004005535,4.65732595464357,,
2017-09-19,187.12110900878903,32.062572479248054,5.836122760576992,5.290515277637313,0.6331665203834262,5.9236817980207395,4.657348757253887,,
2017-09-20,185.4893951416016,31.997989654541016,5.796907779025978,5.291022420099079,0.6339876240938198,5.925010044192899,4.657034796005259,,
2017-09-21,185.72935485839844,32.117218017578125,5.782859360880716,5.291320840044423,0.6347916855408902,5.926112525585314,4.6565291545035326,,
2017-09-22,184.5295562744141,33.49331283569336,5.509444741392183,5.290204625879562,0.6348942753913919,5.925098901270953,4.65531035048817,,
2017-09-25,185.00946044921875,33.090919494628906,5.590943475573359,5.289440562190714,0.6351630813221384,5.924603643512853,4.654277480868576,,
2017-09-26,180.4982147216797,32.90214157104492,5.485910828385854,5.287701809416357,0.6353038085062593,5.923005617922617,4.652398000910098,,
2017-09-27,180.30625915527344,32.539485931396484,5.5411526640407285,5.286508601511174,0.6355062404720162,5.92201484198319,4.651002361039158,,
2017-09-28,180.6902008056641,32.231475830078125,5.606016980365684,5.285632114312748,0.635846650164928,5.921478764477676,4.64978546414782,,
2017-09-29,183.71368408203125,32.71832656860352,5.615008570099754,5.284342739834226,0.6362550638254192,5.920597803659645,4.6480876760088075,,
2017-10-02,188.22496032714844,32.703426361083984,5.755511922479475,5.283662611381775,0.6370875534902567,5.9207501648720315,4.646575057891519,,
2017-10-03,188.22496032714844,32.703426361083984,5.755511922479475,5.282754077362309,0.6379162526043843,5.920670329966693,4.644837824757925,,
2017-10-04,187.21710205078125,32.430191040039055,5.7729262778513615,5.281724972103043,0.6387921038882919,5.920517075991335,4.642932868214751,,
2017-10-05,186.4012451171875,32.703426361083984,5.699746658319537,5.280242786621002,0.639411073099459,5.919653859720461,4.6408317135215436,,
2017-10-06,184.7695159912109,32.58419418334961,5.670525867588506,5.278702092447751,0.6399591417238082,5.918661234171559,4.638742950723943,,
2017-10-09,187.26510620117188,33.011428833007805,5.672735559205099,5.277575275585299,0.6405396009381451,5.918114876523444,4.637035674647154,,
2017-10-10,187.1691131591797,33.403892517089844,5.6032126514423926,5.276952997219038,0.6408082462614166,5.917761243480454,4.636144750957621,,
2017-10-11,186.2092742919922,33.26479339599609,5.597788390725591,5.276114177623214,0.6411122900440771,5.917226467667291,4.635001887579136,,
2017-10-12,186.2092742919922,33.17040252685547,5.61371765510633,5.275398700159813,0.6414429543407725,5.916841654500585,4.633955745819041,,
2017-10-13,185.34542846679688,33.28466415405273,5.5684932739280555,5.274420464576591,0.6416782887408502,5.916098753317441,4.63274217583574,,
2017-10-16,184.43356323242188,33.25485610961914,5.54606408833847,5.273308101957281,0.6418723509573109,5.9151804529145915,4.63143575099997,,
2017-10-17,183.6177062988281,33.68209457397461,5.451493104015726,5.271964817780267,0.6418481832874501,5.913813001067718,4.630116634492817,,
2017-10-18,182.84982299804688,35.04825592041016,5.217087646622817,5.269438182098067,0.6417310568052784,5.911169238903346,4.627707125292789,,
2017-10-19,179.34642028808594,34.18384552001953,5.246525590078885,5.266988024818904,0.6416195234599517,5.908607548278855,4.6253685013589525,,
2017-10-20,179.7303466796875,34.64585494995117,5.187643570618274,5.264136855889521,0.6415558247877879,5.9056926806773085,4.622581031101733,,
2017-10-23,179.49037170410156,34.904186248779304,5.142373766424044,5.261079016033649,0.6415173253429229,5.902596341376571,4.619561690690726,,
2017-10-24,179.8743133544922,35.53013610839844,5.062584415824245,5.25746009865404,0.6416033566467643,5.899063455300804,4.615856742007275,,
2017-10-25,178.8665008544922,36.44919204711914,4.90728300981995,5.252852802679894,0.642026696276701,5.894879498956595,4.610826106403193,,
2017-10-26,182.84982299804688,37.59676742553711,4.863445331043236,5.247816837349191,0.642570981469782,5.890387818818973,4.605245855879409,,
2017-10-27,183.71368408203125,37.9047737121582,4.846716286373816,5.243348125425016,0.6430475913299367,5.8863957167549525,4.60030053409508,,
2017-10-30,183.37774658203125,38.61021041870117,4.74946250210568,5.238506504271063,0.6437974864663724,5.8823039907374355,4.594709017804691,,
2017-10-31,183.37774658203125,38.61021041870117,4.74946250210568,5.233727349484639,0.6445071818221068,5.878234531306745,4.589220167662532,,
2017-11-01,180.16226196289062,38.42142868041992,4.689108868424348,5.228565869444559,0.645450490833757,5.874016360278316,4.583115378610802,,
2017-11-02,179.6343536376953,38.27239608764648,4.693574795430107,5.223375824657512,0.6463663566193008,5.869742181276813,4.577009468038211,,
2017-11-03,179.49037170410156,38.16807174682617,4.702631374586716,5.218256277248658,0.6472163936045386,5.865472670853197,4.5710398836441195,,
2017-11-06,175.65101623535156,38.86357116699219,4.519682853657474,5.212173783883456,0.6488731336815604,5.861046917565016,4.563300650201896,,True
2017-11-07,176.03494262695312,38.88840866088867,4.526668708971811,5.205840209648247,0.6505177831039474,5.856357992752194,4.555322426544299,,True
2017-11-08,176.70684814453125,38.74930953979492,4.560257982482401,5.200589784033989,0.6516746418792903,5.852264425913279,4.548915142154699,,
2017-11-09,168.45220947265625,37.666316986083984,4.472224070510844,5.19535537067549,0.6530041320987928,5.848359502774282,4.542351238576697,,True
2017-11-10,173.7313232421875,37.25895309448242,4.662807427831752,5.191489230354414,0.6531302585141799,5.844619488868593,4.538358971840234,,
2017-11-13,176.51486206054688,37.750770568847656,4.675794941420582,5.1868744089734,0.653696587732475,5.840570996705875,4.533177821240924,,
2017-11-14,179.9223175048828,37.50237655639648,4.7976244181302405,5.183048392937255,0.6537409053072007,5.836789298244455,4.529307487630054,,
2017-11-15,178.62652587890625,37.54708862304688,4.757400172147116,5.1790533664476675,0.6538777397509005,5.832931106198568,4.525175626696767,,
2017-11-16,177.28274536132812,38.03890609741211,4.660563710936713,5.17593575004587,0.6532864453719449,5.829222195417815,4.522649304673925,,
2017-11-17,178.3385772705078,38.32704162597656,4.653074427472559,5.172939118362612,0.652556359069446,5.8254954774320575,4.520382759293166,,
2017-11-20,177.33074951171875,38.58040618896485,4.596394051507955,5.169673325169638,0.6520431595158899,5.8217164846855285,4.517630165653748,,
2017-11-21,180.11427307128906,38.58040618896485,4.668542684312306,5.16618122729888,0.6517835536044033,5.817964780903283,4.514397673694477,,
2017-11-22,175.74700927734375,38.053810119628906,4.618381411082145,5.162913590016976,0.6512724557473979,5.814186045764374,4.511641134269579,,
2017-11-23,174.45120239257812,37.89483642578125,4.603561298760286,5.160384322874295,0.6498984134732245,5.81028273634752,4.51048590940107,,
2017-11-24,172.77149963378906,37.60173416137695,4.594774775341433,5.158197684149934,0.6480500767196931,5.806247760869628,4.510147607430241,,
2017-11-27,172.0036163330078,37.50734329223633,4.585865092945972,5.156062173724757,0.6461080208253098,5.802170194550067,4.5099541528994465,,
2017-11-28,171.81166076660156,37.55702209472656,4.5746880658763915,5.154059407907292,0.6439436172147048,5.7980030251219965,4.510115790692588,,
2017-11-29,170.51585388183594,37.39308166503906,4.560090965737681,5.151736445562128,0.642206838186756,5.7939432837488845,4.509529607375372,,
2017-11-30,168.1642608642578,37.15959548950195,4.5254599424196185,5.149410919067242,0.640399672916105,5.789810591983347,4.509011246151138,,
2017-12-01,168.0682830810547,37.07017517089844,4.533787129578902,5.146986312617379,0.6387593915624253,5.785745704179805,4.508226921054954,,
2017-12-04,170.1319122314453,37.46760177612305,4.540774006514214,5.144226162241857,0.637588631951685,5.781814794193542,4.506637530290172,,
2017-12-05,170.3238983154297,37.51728057861328,4.539878575648225,5.14134629256545,0.6365723894055897,5.777918681971039,4.50477390315986,,
2017-12-06,172.05160522460938,37.2986946105957,4.6128050062034465,5.140031789730485,0.6335019106156752,5.77353370034616,4.50652987911481,,
2017-12-07,172.9154510498047,37.38811874389648,4.624877015991417,5.138912898590374,0.6301666970738723,5.769079595664246,4.508746201516502,,
2017-12-08,173.347412109375,37.06023788452149,4.677450065202494,5.138559789114451,0.6257328334754295,5.76429262258988,4.512826955639022,,
2017-12-11,167.9722900390625,36.77209854125977,4.5679277686746875,5.137512318471482,0.6220558699756422,5.759568188447124,4.51545644849584,,
2017-12-12,167.10842895507812,36.58829116821289,4.567265199317597,5.136345886893601,0.6186036563199275,5.754949543213528,4.517742230573673,,
2017-12-13,162.30921936035156,36.34983444213867,4.465198311115113,5.134572991939375,0.6158606739507022,5.750433665890077,4.5187123179886735,,True
2017-12-14,162.30921936035156,35.70401382446289,4.545965620513627,5.132900722608675,0.6132284846693008,5.746129207277976,4.519672237939375,,
2017-12-15,165.3327178955078,36.876426696777344,4.4834256652626365,5.1305968100343335,0.6114351545702199,5.7420319646045535,4.519161655464114,,True
2017-12-18,166.48452758789062,37.25895309448242,4.468309325968283,5.127897434012872,0.610206924950043,5.738104358962914,4.517690509062829,,True
2017-12-19,165.81263732910156,37.4775390625,4.424320312296428,5.1249876139938495,0.6092255656001546,5.734213179594004,4.515762048393695,,True
2017-12-20,163.41302490234375,37.34837341308594,4.375371936414449,5.121720941191769,0.6087018006957413,5.73042274188751,4.513019140496027,,True
2017-12-21,162.88511657714844,36.68267822265625,4.4403823403642875,5.117900080362361,0.6088612726962527,5.726761353058613,4.5090388076661085,,True
2017-12-22,162.59715270996094,36.45415878295898,4.460318332348114,5.114053632639351,0.6090346415545533,5.723088274193904,4.505018991084798,,True
2017-12-27,163.1250762939453,36.20079803466797,4.506118239098689,5.110099960645708,0.6092796626958187,5.719379623341527,4.500820297949889,,
2017-12-28,161.58934020996094,36.2802848815918,4.453915969440183,5.105768899932019,0.6098779906729102,5.715646890604929,4.495890909259109,,True
2017-12-29,160.43751525878906,36.06666564941406,4.44836006794533,5.101335997641216,0.6105460623291011,5.711882059970317,4.490789935312114,,True
2018-01-02,160.43751525878906,35.768592834472656,4.485429885409537,5.097243073049439,0.6108729289388656,5.708116001988305,4.486370144110573,,True
2018-01-03,161.3013916015625,36.01698684692383,4.478481009172456,5.0930134046858235,0.611301598224286,5.70431500291011,4.481711806461537,,True
2018-01-04,163.41302490234375,36.01698684692383,4.53710982534067,5.086861260654848,0.6124647507629501,5.6993260114177975,4.474396509891898,,
2018-01-05,165.14076232910156,36.1163444519043,4.572466146152126,5.080369475830128,0.6134584413728855,5.693827917203014,4.466911034457243,,
2018-01-08,165.81263732910156,35.917633056640625,4.616468937906401,5.073757631337597,0.6142203449494508,5.687977976287048,4.459537286388146,,
2018-01-09,162.35720825195312,35.71891784667969,4.545412292412025,5.066637168309477,0.6151910250151443,5.681828193324621,4.451446143294333,,
2018-01-10,160.96542358398438,35.122772216796875,4.58293618141581,5.060315214941986,0.6160717870069597,5.676387001948946,4.444243427935026,,
2018-01-11,159.7176513671875,33.582733154296875,4.7559455817178415,5.053961122366287,0.6162770303506867,5.670238152716974,4.4376840920156,,
2018-01-12,161.78131103515625,31.64527130126953,5.112337622103621,5.049216622307211,0.6161317551684812,5.665348377475691,4.43308486713873,,
2018-01-15,162.4532012939453,33.085948944091804,4.910036026727133,5.043770559631128,0.6161185748188348,5.659889134449963,4.427651984812294,,
2018-01-16,161.73330688476562,32.78787612915039,4.932716783719181,5.038818515731385,0.6161471609812436,5.654965676712628,4.4226713547501415,,
2018-01-17,160.43751525878906,32.688522338867195,4.90806875867944,5.034027996493646,0.6162084656850947,5.65023646217874,4.4178195308085515,,
2018-01-18,164.13290405273438,31.74462890625,5.170414955470444,5.030420647789248,0.6162836377892204,5.646704285578469,4.414137010000028,,
2018-01-19,175.4590606689453,32.291091918945305,5.433667622927388,5.0282479122091495,0.6169151816400038,5.6451630938491535,4.411332730569145,,
2018-01-22,175.4590606689453,32.638839721679695,5.375775063241607,5.025789316298079,0.6173844841246879,5.643173800422767,4.408404832173391,,
2018-01-23,178.0506134033203,33.085948944091804,5.381457056111278,5.023736601883682,0.617830251352562,5.6415668532362435,4.4059063505311205,,
2018-01-24,177.61871337890625,33.48337936401367,5.304683002510861,5.0211185227148905,0.6181203869549003,5.639238909669791,4.40299813575999,,
2018-01-25,175.74700927734375,33.13562774658203,5.303868410806619,5.018255049060609,0.6184324618290002,5.636687510889609,4.399822587231609,,
2018-01-26,177.0907745361328,33.781448364257805,5.242249314671254,5.015159982096512,0.6186253519749113,5.6337853340714235,4.396534630121601,,
2018-01-29,176.89881896972656,33.48337936401367,5.283182950160906,5.011974185098092,0.618906936989192,5.630881122087284,4.3930672481089,,
2018-01-30,177.61871337890625,32.638839721679695,5.441943245945921,5.0097414656341686,0.619622869398778,5.629364335032946,4.390118596235391,,
2018-01-31,179.77833557128906,33.68209457397461,5.33750462508943,5.006983392145592,0.6200409405301264,5.6270243326757186,4.386942451615466,,
2018-02-01,176.37091064453125,33.533058166503906,5.259613059112746,5.004100250182424,0.6202707408024677,5.624370990984892,4.383829509379956,,
2018-02-02,173.01144409179688,32.440128326416016,5.333253997978595,5.0015473057953725,0.6206732066767418,5.622220512472114,4.380874099118631,,
