Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-03-27,72.47032928466797,329.4017333984375,0.22000591356029497,0.21312569463850192,0.013409924639033179,0.2265356192775351,0.19971576999946875,,
2017-03-28,72.2373046875,328.4630126953125,0.21992523326974556,0.21325706936838584,0.0134150116938246,0.22667208106221043,0.19984205767456126,,
2017-03-29,73.16940307617188,330.9037170410156,0.22111991890106966,0.2133847352308693,0.013424907852994585,0.22680964308386387,0.1999598273778747,,
2017-03-30,72.74995422363281,334.28314208984375,0.217629742764833,0.21349742217634476,0.013426925626924595,0.22692434780326937,0.20007049654942016,,
2017-03-31,73.82186126708984,336.723876953125,0.21923560020475327,0.21362784355654088,0.013428875037838845,0.22705671859437973,0.20019896851870203,,
2017-04-03,73.3092041015625,336.9115905761719,0.21759181385298207,0.21374576028205752,0.013429245453026591,0.22717500573508412,0.20031651482903093,,
2017-04-04,72.98298645019531,333.34442138671875,0.21894167643959597,0.21387297261762558,0.013430696397260243,0.22730366901488583,0.20044227622036534,,
2017-04-05,72.61015319824219,329.5895080566406,0.2203048077178597,0.2140077190596911,0.013434276259098564,0.22744199531878967,0.20057344280059253,,
2017-04-06,73.3092041015625,334.0954284667969,0.21942594197707835,0.21413389157535867,0.013437062845819395,0.22757095442117806,0.20069682872953928,,
2017-04-07,73.7286605834961,334.7525329589844,0.22024825303571255,0.2142611727837729,0.013441888282916906,0.2277030610666898,0.200819284500856,,
2017-04-10,73.63544464111328,334.47088623046875,0.22015501998094517,0.21439836604773013,0.01344311578780333,0.22784148183553346,0.2009552502599268,,
2017-04-11,75.03358459472656,345.9234313964844,0.21690807208929974,0.2145169315070644,0.013440597777445608,0.22795752928451002,0.2010763337296188,,
2017-04-12,75.26660919189453,348.7396545410156,0.21582463655002088,0.21463378406691572,0.01343608088006885,0.22806986494698456,0.20119770318684688,,
2017-04-13,74.66075134277344,349.1151428222656,0.2138570980886475,0.21472989324676645,0.013434820445952221,0.22816471369271868,0.2012950728008142,,
2017-04-18,74.0082778930664,342.35626220703125,0.2161732851502853,0.2148321203244539,0.013434564234773369,0.22826668455922727,0.20139755608968052,,
2017-04-19,73.3558120727539,344.890869140625,0.21269282151637356,0.21491011011497155,0.013435426704313068,0.22834553681928463,0.20147468341065847,,
2017-04-20,73.40242004394531,345.2663269042969,0.21259652136390197,0.21498123679899747,0.013436234570358304,0.22841747136935578,0.20154500222863916,,
2017-04-21,73.21601104736328,343.85821533203125,0.21292500159307093,0.21507381291030409,0.013435302974921437,0.22850911588522552,0.20163850993538265,,
2017-04-24,74.98697662353516,352.4007263183594,0.21278893890755435,0.2151763491298517,0.01343115368638972,0.22860750281624143,0.20174519544346198,,
2017-04-25,76.7579574584961,360.0983581542969,0.2131583100015314,0.2152814630158929,0.013426445689593627,0.22870790870548652,0.2018550173262993,,
2017-04-26,78.29591369628906,375.4935607910156,0.20851466408997987,0.21534845966043645,0.013433836062646587,0.22878229572308303,0.20191462359778986,,
2017-04-27,78.48233032226562,375.39971923828125,0.20906336979024148,0.21542333131717964,0.013438997130567669,0.22886232844774732,0.20198433418661196,,
2017-04-28,77.50363159179688,373.897705078125,0.20728565738482585,0.21549008508231987,0.013448791767747654,0.22893887685006753,0.2020412933145722,,
2017-05-02,77.87648010253906,377.9342956542969,0.20605825138921513,0.21555146641166906,0.013462455352785691,0.22901392176445476,0.20208901105888336,,
2017-05-03,78.57555389404297,378.4975280761719,0.20759859197344557,0.21561381469478766,0.013472883135549186,0.22908669783033683,0.20214093155923848,,
2017-05-04,79.18140411376953,381.689208984375,0.2074499416016001,0.21568360434646883,0.0134819655815735,0.22916556992804232,0.20220163876489533,,
2017-05-05,79.32121276855469,387.1338806152344,0.20489349225259532,0.21574221077478972,0.01349947436724599,0.22924168514203572,0.20224273640754373,,
2017-05-08,78.94837951660156,381.7831115722656,0.2067885590629586,0.21581444308530778,0.013508883797567739,0.22932332688287552,0.20230555928774005,,
2017-05-09,79.32121276855469,384.78704833984375,0.20614314621758845,0.21587735329638463,0.013522718647970415,0.22940007194435505,0.20235463464841422,,
2017-05-10,79.69406127929688,385.7257690429688,0.20660808189462493,0.21592949626079222,0.013537686882363639,0.22946718314315587,0.20239180937842857,,
2017-05-11,80.06689453125,384.41156005859375,0.2082843047671247,0.21598966791310084,0.01354777885996459,0.22953744677306542,0.20244188905313626,,
2017-05-12,76.05889129638672,369.2979431152344,0.20595536128576156,0.21601886922665936,0.01356427387886207,0.22958314310552144,0.20245459534779728,,
2017-05-15,76.6181411743164,372.2080078125,0.2058476431622418,0.21599918304252816,0.013553757867535588,0.22955294091006376,0.20244542517499256,,
2017-05-16,76.29190826416016,370.8937683105469,0.2056974659123457,0.21597792210504718,0.013543210384080634,0.2295211324891278,0.20243471172096655,,
2017-05-17,74.42771911621094,360.5677185058594,0.20641814365586766,0.21596198230944602,0.013532158360967262,0.2294941406704133,0.20242982394847875,,
2017-05-18,75.26660919189453,358.78411865234375,0.20978244375645486,0.21594616665814984,0.013495582320696602,0.22944174897884645,0.20245058433745322,,
2017-05-19,76.152099609375,365.2613525390625,0.20848660576875838,0.21592133774181674,0.013459067637236914,0.22938040537905366,0.20246227010457982,,
2017-05-22,75.77926635742188,366.4817199707031,0.20677502376784232,0.2158744479803201,0.013409604969504342,0.22928405294982443,0.20246484301081577,,
2017-05-23,75.63944244384766,366.7633361816406,0.2062350158315361,0.21582758706515584,0.013365683799289213,0.22919327086444505,0.20246190326586663,,
2017-05-24,75.40642547607422,362.351318359375,0.2081030802302399,0.21577868080489038,0.013300110979325425,0.2290787917842158,0.20247856982556495,,
2017-05-26,75.73265838623047,362.30352783203125,0.2090309714603197,0.21572381539364882,0.01321511699164172,0.22893893238529053,0.2025086984020071,,
2017-05-29,75.73265838623047,361.9213562011719,0.20925169816211375,0.2156744244746284,0.013136930384130732,0.22881135485875914,0.20253749409049765,,
2017-05-30,75.03358459472656,360.870361328125,0.20792393234672304,0.21559940786837353,0.013027037813493068,0.2286264456818666,0.20257237005488046,,
2017-05-31,75.31321716308594,358.4817810058594,0.21008938571931204,0.21555613256031628,0.012950242044968528,0.2285063746052848,0.20260589051534775,,
2017-06-01,75.26660919189453,360.0104675292969,0.20906783546722707,0.2155050678371106,0.012870741647895747,0.22837580948500635,0.20263432618921484,,
2017-06-02,75.96568298339844,365.45648193359375,0.20786519527980896,0.2154417958969927,0.012783049677515458,0.22822484557450815,0.20265874621947724,,
2017-06-06,73.44902801513672,351.7936706542969,0.20878439307486613,0.21538014647722403,0.012687719810602013,0.22806786628782605,0.20269242666662202,,
2017-06-07,74.05487823486328,350.0738525390625,0.21154072975673033,0.2153405496507343,0.012602706837263762,0.22794325648799804,0.20273784281347054,,
2017-06-08,73.63544464111328,342.4303283691406,0.2150377421059916,0.2153265734842411,0.012529617756344017,0.22785619124058512,0.2027969557278971,,
2017-06-09,73.91507720947266,346.15655517578125,0.21353077416644023,0.21532139076937623,0.012479941741985828,0.22780133251136206,0.2028414490273904,,
2017-06-12,73.21601104736328,344.436767578125,0.21256735035047167,0.2153070290828708,0.012424978064385556,0.22773200714725636,0.20288205101848525,,
2017-06-13,74.28791046142578,351.6025695800781,0.21128375298891716,0.21527523474211283,0.01235502808708063,0.22763026282919346,0.2029202066550322,,
2017-06-14,74.10149383544922,352.27142333984375,0.21035340628229707,0.2152371317013595,0.012283642121346371,0.22752077382270586,0.20295348958001314,,
2017-06-15,74.1947021484375,347.3031005859375,0.21363098118981114,0.21521324014182455,0.012205837045670737,0.2274190771874953,0.2030074030961538,,
2017-06-16,74.66075134277344,348.35406494140625,0.2143243293438574,0.21521605058127022,0.012161368074630873,0.22737741865590108,0.20305468250663936,,
2017-06-19,75.35981750488281,356.28424072265625,0.21151600012402866,0.21520535922457396,0.012119238875307475,0.22732459809988143,0.20308612034926649,,
2017-06-20,74.94037628173828,354.0867614746094,0.21164410657333219,0.21519472368056192,0.0120761001215926,0.22727082380215452,0.2031186235589693,,
2017-06-21,74.70735168457031,351.6025695800781,0.21247669427954957,0.21519232730927823,0.012037042441984535,0.22722936975126276,0.2031552848672937,,
2017-06-22,75.31321716308594,354.37335205078125,0.21252505790078044,0.2151855187716987,0.011992077156677607,0.2271775959283763,0.2031934416150211,,
2017-06-23,75.12679290771484,352.653564453125,0.21303284719159774,0.2151653301584322,0.011924154971219417,0.2270894851296516,0.2032411751872128,,
2017-06-26,74.98697662353516,351.1248474121094,0.21356214798300557,0.21513270383115982,0.011830323433696409,0.22696302726485623,0.2033023803974634,,
2017-06-27,74.75395202636719,345.86993408203125,0.2161331317356932,0.21511165823075337,0.011734579431048376,0.22684623766180176,0.20337707879970499,,
2017-06-28,74.56753540039062,343.95904541015625,0.21679190123193903,0.21509448650477558,0.011640039339829808,0.2267345258446054,0.20345444716494576,,
2017-06-29,73.26260375976562,337.6531066894531,0.21697595048976354,0.2150815580498332,0.011551170005619171,0.22663272805545237,0.20353038804421403,,
2017-06-30,73.63544464111328,338.32196044921875,0.21764902444801768,0.21509036449566887,0.01149278951376042,0.2265831540094293,0.20359757498190845,,
2017-07-03,74.1947021484375,340.901611328125,0.21764256806936455,0.21510351027864896,0.011440360378705036,0.22654387065735399,0.20366314989994394,,
2017-07-04,73.86846160888672,335.3600769042969,0.22026611602300794,0.2151184995762248,0.011375757160319858,0.22649425673654466,0.20374274241590495,,
2017-07-05,73.77526092529297,339.18182373046875,0.2175094765217094,0.21511677992348424,0.011300468594350764,0.226417248517835,0.20381631132913347,,
2017-07-06,72.2373046875,333.6402893066406,0.21651253461511197,0.2151129175257605,0.01122839586230152,0.22634131338806202,0.203884521663459,,
2017-07-07,72.84317016601562,339.2773742675781,0.21470093702318727,0.21510550707533693,0.011163707345924775,0.22626921442126172,0.20394179972941215,,
2017-07-10,72.98298645019531,336.6021423339844,0.21682270333793632,0.21510832022091209,0.01109958560130547,0.22620790582221756,0.2040087346196066,,
2017-07-11,72.61015319824219,332.4937438964844,0.21838050950170051,0.2151307379775743,0.011054608749393012,0.2261853467269673,0.20407612922818127,,
2017-07-12,73.82186126708984,335.5511779785156,0.22000179439637207,0.21516895862837376,0.011022384077095623,0.2261913427054694,0.20414657455127813,,
2017-07-13,74.10149383544922,336.41107177734375,0.22027067493335611,0.2152129173806597,0.010995570206771357,0.22620848758743106,0.20421734717388834,,
2017-07-14,74.42771911621094,338.0353088378906,0.22017735180410916,0.21526492113253,0.010977034374189664,0.2262419555067197,0.20428788675834034,,
2017-07-17,75.31321716308594,346.9209289550781,0.21709044014706316,0.21530530920292135,0.010956669083854752,0.2262619782867761,0.2043486401190666,,
2017-07-18,74.0082778930664,343.00360107421875,0.21576530876436067,0.21532531509595518,0.010920963995388486,0.22624627909134365,0.2044043511005667,,
2017-07-19,74.3811264038086,344.436767578125,0.21595001871261463,0.21533872008788887,0.01087586136410786,0.22621458145199674,0.204462858723781,,
2017-07-20,74.56753540039062,348.0674133300781,0.21423302654786872,0.2153552533004842,0.010844558805551805,0.22619981210603599,0.2045106944949324,,
2017-07-21,74.47432708740234,354.564453125,0.21004453895762296,0.21535003865186284,0.010817040245257517,0.22616707889712034,0.20453299840660533,,
2017-07-24,73.7286605834961,349.6916809082031,0.21083904653382493,0.21534314882186487,0.010781274533259942,0.2261244233551248,0.20456187428860492,,
2017-07-25,73.542236328125,351.7936706542969,0.20904934472341322,0.2153217720821794,0.010741869260422992,0.2260636413426024,0.2045799028217564,,
2017-07-26,74.05487823486328,352.55804443359375,0.21005017302565598,0.2153009286746545,0.01069388750993813,0.22599481618459263,0.20460704116471637,,
2017-07-27,75.12679290771484,360.6792602539063,0.2082925224334442,0.21527303586877158,0.010652487376528496,0.22592552324530008,0.2046205484922431,,
2017-07-28,76.33851623535156,365.74310302734375,0.208721683617488,0.21524407331894427,0.010605030256393299,0.22584910357533758,0.20463904306255096,,
2017-07-31,76.57154083251953,366.7940979003906,0.20875892297840049,0.21521858642344477,0.010562106924584501,0.22578069334802928,0.20465647949886026,,
2017-08-02,77.45702362060547,374.5331726074219,0.20680951457881772,0.2151844243772259,0.01052643744787934,0.22571086182510525,0.20465798692934656,,
2017-08-03,78.62214660644531,378.3549499511719,0.20779996830117273,0.21514312567140473,0.010468664632042924,0.22561179030344766,0.2046744610393618,,
2017-08-04,79.55423736572266,380.9346618652344,0.2088395867579702,0.21509605001081208,0.010388313803002676,0.22548436381381476,0.2047077362078094,,
2017-08-07,79.6008529663086,378.45050048828125,0.21033359148318378,0.21506226747514817,0.010315374894665687,0.22537764236981386,0.20474689258048248,,
2017-08-08,79.55423736572266,376.1574401855469,0.21149186182913463,0.2150480206401984,0.010263097902736296,0.2253111185429347,0.2047849227374621,,
2017-08-09,78.1094970703125,365.74310302734375,0.21356382779000171,0.21504534545260684,0.01021091466453199,0.22525626011713884,0.20483443078807484,,
2017-08-10,77.59684753417969,361.1570129394531,0.21485626681486747,0.2150373333692655,0.010139938316466342,0.22517727168573184,0.20489739505279916,,
2017-08-11,76.99097442626953,358.38623046875,0.2148268205660956,0.21503416905338268,0.010077077032769104,0.2251112460861518,0.20495709202061357,,
2017-08-14,78.43572998046875,364.88323974609375,0.21496117507356252,0.21502374814705935,0.010000665535001368,0.22502441368206072,0.20502308261205798,,
2017-08-15,78.43572998046875,364.88323974609375,0.21496117507356252,0.21503983306201663,0.009964151254945706,0.22500398431696234,0.20507568180707092,,
2017-08-16,77.9230728149414,360.4881591796875,0.2161598677533821,0.21506280535672206,0.00992925201333105,0.22499205737005312,0.205133553343391,,
2017-08-17,77.9230728149414,360.4881591796875,0.2161598677533821,0.21508691893850299,0.009895692750988032,0.22498261168949102,0.20519122618751495,,
2017-08-18,76.6181411743164,354.4689025878906,0.21614911947126003,0.2150923541264639,0.009836160650197457,0.22492851477666137,0.20525619347626645,,
2017-08-21,76.85116577148438,354.9466247558594,0.21651471069585296,0.21509560286763263,0.009770283516418567,0.2248658863840512,0.20532531935121406,,
2017-08-22,78.0628890991211,357.1441345214844,0.21857530770794484,0.21512849499495865,0.009735963691800487,0.22486445868675914,0.20539253130315815,,
2017-08-23,78.29591369628906,357.6218566894531,0.21893492310868073,0.21516820257967145,0.009708387914851926,0.22487659049452338,0.20545981466481952,,
2017-08-24,79.22801208496094,360.6792602539063,0.21966334307436206,0.21522460786888561,0.009695609448035663,0.22492021731692127,0.20552899842084996,,
2017-08-25,79.4610366821289,360.7748107910156,0.22025106605393782,0.21527587139185653,0.009676513091808428,0.22495238448366495,0.2055993583000481,,
2017-08-28,79.69406127929688,359.5327453613281,0.22166009162588196,0.21533028604960028,0.009657435771037374,0.22498772182063764,0.2056728502785629,,
2017-08-29,79.18140411376953,358.38623046875,0.22093874535917435,0.21538105024757817,0.009635938655392744,0.22501698890297092,0.20574511159218542,,
2017-08-30,79.27461242675781,360.96588134765625,0.21961802076913256,0.21542229666259055,0.00960754684776468,0.22502984351035524,0.20581474981482586,,
2017-08-31,79.92707824707031,365.74310302734375,0.2185333847323289,0.21545200992533278,0.00956916205687527,0.22502117198220806,0.2058828478684575,,
2017-09-01,80.29991912841797,369.27825927734375,0.21745097933888738,0.21547292609958132,0.009524392557392307,0.22499731865697364,0.205948533542189,,
2017-09-04,79.13480377197266,361.1570129394531,0.21911468125150144,0.21549416493993606,0.009470536588546971,0.22496470152848302,0.2060236283513891,,
2017-09-05,80.16011047363281,360.39263916015625,0.22242438319615668,0.21551882485763765,0.009404037511135301,0.22492286236877296,0.20611478734650235,,
2017-09-06,80.25331115722656,358.6728515625,0.22375072662348447,0.21554980069642177,0.009342487594966559,0.22489228829138833,0.2062073131014552,,
2017-09-07,81.41842651367188,363.9277648925781,0.2237213930014503,0.21554068815147728,0.009187524294560092,0.22472821244603738,0.20635316385691718,,
2017-09-08,81.23200988769531,365.9342041015625,0.22198528854971405,0.2155321227180067,0.009048844163671238,0.22458096688167795,0.20648327855433546,,
2017-09-11,81.9776840209961,370.71142578125,0.22113611375272155,0.21553013943024213,0.008933545472946424,0.22446368490318855,0.2065965939572957,,
2017-09-12,82.86317443847656,372.335693359375,0.22254963979104142,0.21552460987678557,0.008796905105495838,0.2243215149822814,0.20672770477128974,,
2017-09-13,81.88447570800781,357.7174072265625,0.2289082780255806,0.21556858919554428,0.008742282409275786,0.22431087160482008,0.20682630678626848,True,
2017-09-14,80.85917663574219,354.0867614746094,0.22835978475727448,0.2156161869269413,0.008697709171176304,0.22431389609811758,0.206918477755765,True,
2017-09-15,81.5582504272461,356.6664123535156,0.22866815489878067,0.21567418808943153,0.008673304076086465,0.224347492165518,0.20700088401334507,True,
2017-09-18,82.0708999633789,359.24609375,0.22845314504795197,0.21572796018483076,0.008641840893026883,0.22436980107785764,0.20708611929180387,True,
2017-09-19,81.32522583007812,362.2079772949219,0.22452632445436285,0.21576303313454623,0.008587752658343443,0.22435078579288967,0.2071752804762028,True,
2017-09-20,81.9914321899414,364.50103759765625,0.22494156046942515,0.2157872534335944,0.008509731921194892,0.22429698535478929,0.2072775215123995,True,
2017-09-21,82.7528076171875,364.2144165039063,0.2272090391465873,0.21581839627986915,0.00843656604831553,0.22425496232818468,0.20738183023155363,True,
2017-09-22,83.46660614013672,365.74310302734375,0.22821101874311098,0.2158472250669865,0.008353976898382348,0.22420120196536886,0.20749324816860415,True,
2017-09-25,82.80039978027344,367.7495422363281,0.22515432453499326,0.21586243330690882,0.008255612882376853,0.22411804618928569,0.20760682042453196,True,
2017-09-26,82.7528076171875,370.3292541503906,0.22345738741876872,0.21586899460664588,0.008148227436304759,0.22401722204295063,0.20772076717034113,,
2017-09-27,83.18109130859375,373.5777282714844,0.2226607343362419,0.21587892883466733,0.008055484024384786,0.2239344128590521,0.20782344481028256,,
2017-09-28,83.08592224121094,378.73712158203125,0.21937623091750522,0.21586821444407805,0.007941230337669207,0.22380944478174727,0.20792698410640884,,
2017-09-29,84.22798919677734,384.8519592285156,0.21885815357578792,0.2158682050506848,0.007856964117924862,0.22372516916860966,0.20801124093275994,,
2017-10-02,84.22798919677734,386.95391845703125,0.21766930163838183,0.21585356978745743,0.007750988689111113,0.22360455847656854,0.2081025810983463,,
2017-10-03,85.41765594482422,385.13861083984375,0.22178419286126663,0.21587319854629933,0.007687630626479264,0.22356082917277859,0.20818556791982007,,
2017-10-04,85.37006378173828,388.57818603515625,0.2196985493519559,0.21588409151081378,0.007621400161436036,0.2235054916722498,0.20826269134937775,,
2017-10-05,85.56041717529297,383.03662109375,0.2233739868814049,0.215935670242303,0.007607078350360515,0.22354274859266351,0.2083285918919425,,
2017-10-06,84.22798919677734,378.92822265625,0.22227953517515092,0.21598839631501535,0.0075963337843053215,0.22358473009932067,0.20839206253071002,,
2017-10-09,83.94247436523438,380.0747375488281,0.22085781051009817,0.2160412943759679,0.007588076662197131,0.22362937103816502,0.20845321771377076,,
2017-10-10,84.7514419555664,382.75,0.22142767329997753,0.21609485770082196,0.007579921946502253,0.2236747796473242,0.2085149357543197,,
2017-10-11,85.0369644165039,381.2212829589844,0.2230645774980329,0.21615217341529516,0.007574185131311803,0.22372635854660697,0.20857798828398336,,
2017-10-12,85.22731018066406,377.9727783203125,0.22548531288260737,0.21621715461577476,0.007576644119848247,0.223793798735623,0.20864051049592652,True,
2017-10-13,85.13213348388672,374.4376220703125,0.22735998859617923,0.21628127306817937,0.007578783911715732,0.2238600569798951,0.20870248915646364,True,
2017-10-16,84.27558135986328,377.6861267089844,0.22313655546262492,0.21633182503803686,0.007566265350787995,0.22389809038882486,0.20876555968724886,,
2017-10-17,84.03765106201172,375.4886474609375,0.22380876660393373,0.21638000845201838,0.007550000227557548,0.22393000867957594,0.20883000822446082,,
2017-10-18,84.94178771972656,377.78167724609375,0.22484358780691727,0.2164257838293858,0.0075288083740120415,0.22395459220339783,0.20889697545537375,True,
2017-10-19,83.99006652832031,371.7623901367188,0.22592405460227497,0.2164700979665685,0.007503683340541224,0.2239737813071097,0.20896641462602727,True,
2017-10-20,83.84729766845703,374.8197937011719,0.22370029298747485,0.2165260004226902,0.007498619521582942,0.22402461994427317,0.20902738090110726,,
2017-10-23,84.56109619140625,372.2401428222656,0.22716812740903614,0.21660048215289054,0.007515429956011271,0.2241159121089018,0.20908505219687928,True,
2017-10-24,84.703857421875,373.9599304199219,0.22650516948904265,0.21667815890142444,0.007533828846671153,0.2242119877480956,0.2091443300547533,True,
2017-10-25,86.13145446777344,381.125732421875,0.22599223075400474,0.2167564486325076,0.0075514612546926955,0.22430790988720029,0.2092049873778149,True,
2017-10-26,86.79765319824219,376.0618896484375,0.2308068315015521,0.21684620021809697,0.0075941569685884554,0.22444035718668542,0.20925204324950852,True,
2017-10-27,87.32110595703125,373.76885986328125,0.23362327720124124,0.21694838156996418,0.007662216890851539,0.2246105984608157,0.20928616467911265,True,
2017-10-30,87.65422058105469,373.1000061035156,0.23493492132705904,0.21705680884624007,0.00774312530094665,0.22479993414718671,0.20931368354529342,True,
2017-10-31,87.55904388427734,373.5777282714844,0.23437972142880775,0.2171658972171924,0.007819764828539095,0.2249856620457315,0.2093461323886533,True,
2017-11-01,87.36869812011719,377.3039855957031,0.23156049619294605,0.2172594484070994,0.007866691673664893,0.2251261400807643,0.20939275673343452,True,
2017-11-02,87.03559112548828,374.3420715332031,0.23250283028304625,0.217363328175976,0.007926027466544206,0.2252893556425202,0.2094373007094318,True,
2017-11-03,87.79698181152344,375.2019958496094,0.23399923983004273,0.21747061755079916,0.007995736844583705,0.22546635439538287,0.20947488070621545,True,
2017-11-06,87.46387481689453,364.2144165039063,0.2401439120847004,0.217594050184348,0.008122382637091747,0.22571643282143974,0.20947166754725624,True,
2017-11-07,86.369384765625,359.81939697265625,0.240035377448505,0.21773282519038342,0.008258309265518753,0.2259911344559022,0.20947451592486466,True,
2017-11-08,86.75007629394531,362.30352783203125,0.23944033008191906,0.21785778085624272,0.008374939408799006,0.2262327202650417,0.20948284144744372,True,
2017-11-09,85.89351654052734,355.9020690917969,0.24134031240591933,0.21799637525064985,0.0085164586517847,0.22651283390243454,0.20947991659886517,True,
2017-11-10,82.61005401611328,351.8891906738281,0.23476155621013634,0.21807348342300437,0.008548982388572539,0.2266224658115769,0.20952450103443182,True,
2017-11-13,82.41970825195312,351.22039794921875,0.23466663306915844,0.2181559761053111,0.008588961214570768,0.22674493731988185,0.20956701489074034,True,
2017-11-14,81.94384765625,349.3095397949219,0.23458806107717206,0.2182364432714982,0.008626158633376664,0.22686260190487484,0.20961028463812154,True,
2017-11-15,81.13487243652344,342.33477783203125,0.2370044695731521,0.2183216036153061,0.008677127256446496,0.2269987308717526,0.20964447635885958,True,
2017-11-16,82.46730041503906,345.0100402832031,0.2390286970992073,0.21841644134515992,0.008749579006777357,0.22716602035193728,0.20966686233838255,True,
2017-11-17,82.46730041503906,344.62786865234375,0.23929376558409163,0.21851412366954337,0.008826616734095401,0.22734074040363877,0.20968750693544796,True,
2017-11-20,83.51419830322266,350.4560546875,0.23830148512540858,0.21860449223494127,0.008888749879194344,0.22749324211413563,0.20971574235574691,True,
2017-11-21,83.22867584228516,350.64715576171875,0.23735733906492304,0.2186851188957914,0.0089335563315246,0.227618675227316,0.2097515625642668,True,
2017-11-22,82.56246948242188,349.8827819824219,0.23597179893970838,0.2187681225135899,0.008977604733305998,0.2277457272468959,0.2097905177802839,True,
2017-11-23,82.80039978027344,349.6916809082031,0.23678115408758954,0.21885637243098896,0.009030713030738704,0.22788708546172767,0.20982565940025025,True,
2017-11-24,82.65763854980469,348.73626708984375,0.2370204832424552,0.2189542406024694,0.009094890530096314,0.22804913113256572,0.20985935007237308,True,
2017-11-27,81.94384765625,340.80609130859375,0.24044126483071374,0.21905836975573442,0.009182346341347875,0.2282407160970823,0.20987602341438655,True,
2017-11-28,80.75418090820312,338.32196044921875,0.23869033154389077,0.21915314363881117,0.009249168162091476,0.22840231180090265,0.20990397547671968,True,
2017-11-29,80.13555908203125,342.1437072753906,0.23421608341178796,0.21923081977109843,0.009280776488551735,0.22851159625965017,0.20995004328254668,True,
2017-11-30,80.61141967773438,342.71697998046875,0.23521279769192754,0.21932825244083745,0.009333483286053887,0.22866173572689133,0.20999476915478357,True,
2017-12-01,81.51557159423828,344.9144592285156,0.23633561717466853,0.21944113684349523,0.009400766277658007,0.22884190312115324,0.21004037056583721,True,
2017-12-04,81.75350189208984,346.2521057128906,0.23610976090317026,0.21953750557069066,0.00945531218446267,0.22899281775515332,0.210082193386228,True,
2017-12-05,81.84867095947266,348.35406494140625,0.23495827721499316,0.21962448919383779,0.009496941169054482,0.22912143036289226,0.2101275480247833,True,
2017-12-06,82.03901672363281,351.6025695800781,0.2333288315316145,0.21969176700022486,0.009514855802911748,0.2292066228031366,0.2101769111973131,True,
2017-12-07,82.18177032470703,353.2268371582031,0.2326600407428824,0.21976061807584168,0.009533547641919866,0.22929416571776154,0.21022707043392183,True,
2017-12-08,82.89556884765625,356.6664123535156,0.23241764847061905,0.2198172796064044,0.009538735637546904,0.2293560152439513,0.2102785439688575,True,
2017-12-11,83.5617904663086,369.56488037109375,0.2261085803997423,0.21984389795567724,0.009514858680624329,0.22935875663630156,0.21032903927505292,,
2017-12-12,83.79972076416016,366.9851989746094,0.22834632295336252,0.21987544437335818,0.00949265567317756,0.22936810004653574,0.21038278870018062,,
2017-12-13,83.75212860107422,365.45648193359375,0.22917127685887542,0.21990534110325696,0.009467253227970861,0.22937259433122784,0.2104380878752861,,
2017-12-14,83.89488983154297,375.0108947753906,0.2237132067370764,0.2198966215959074,0.009405019341609535,0.22930164093751693,0.21049160225429786,,
2017-12-15,84.7514419555664,376.7306823730469,0.22496559457730522,0.21990588033770592,0.00936529500082203,0.22927117533852795,0.21054058533688388,,
2017-12-18,85.56041717529297,379.1192932128906,0.2256820444303988,0.2199298403684811,0.009342957206739853,0.22927279757522095,0.21058688316174123,,
2017-12-19,84.1803970336914,377.8772277832031,0.22277181805194052,0.21994552297860995,0.009321009509105607,0.22926653248771556,0.21062451346950434,,
2017-12-20,83.79972076416016,376.1574401855469,0.2227783151725627,0.219964063335501,0.00930237957174159,0.2292664429072426,0.2106616837637594,,
2017-12-21,84.84661865234375,379.0237731933594,0.22385566461304568,0.21998342018834632,0.009281743581368362,0.22926516376971467,0.21070167660697797,,
2017-12-22,84.703857421875,378.1638488769531,0.22398718881623167,0.2200111041948275,0.00926919308244439,0.2292802972772719,0.2107419111123831,,
2017-12-27,85.27489471435547,381.2212829589844,0.22368870397912752,0.22004000334905707,0.009258655496742391,0.22929865884579947,0.21078134785231467,,
2017-12-28,84.60868835449219,380.36138916015625,0.2224428944833477,0.2200550064585292,0.009239647797774753,0.22929465425630396,0.21081535866075446,,
2017-12-29,84.03765106201172,379.6925659179688,0.22133077812265556,0.22006107818937196,0.009216546723816823,0.2292776249131888,0.21084453146555512,,
2018-01-03,84.9893798828125,384.8519592285156,0.22083655245820874,0.220057674732998,0.009185920927713385,0.2292435956607114,0.2108717538052846,,
2018-01-04,85.08455657958984,383.896484375,0.221634112430363,0.22004933084354764,0.009145359120277722,0.22919468996382536,0.2109039717232699,,
2018-01-05,85.2177963256836,384.660888671875,0.22154005992113335,0.22004724600183204,0.009114118758365607,0.22916136476019763,0.21093312724346644,,
2018-01-08,85.40814208984375,389.82025146484375,0.21909621618913339,0.22003658775749968,0.009086862577536617,0.22912345033503628,0.21094972517996308,,
2018-01-09,85.5223388671875,393.0687255859375,0.21757604535873856,0.22002256518898858,0.00906577742973508,0.22908834261872366,0.2109567877592535,,
2018-01-10,84.79902648925781,390.10687255859375,0.21737383382427097,0.22000887025046448,0.00904688516372276,0.22905575541418724,0.21096198508674172,,
2018-01-11,85.27489471435547,389.7247009277344,0.21880803169868304,0.2200017908469106,0.009026902168786084,0.22902869301569667,0.21097488867812453,,
