Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-24,50.3171501159668,113.7516860961914,0.44234201569036347,,,,,,
2016-06-27,49.64739608764648,113.65677642822266,0.436818618720901,,,,,,
2016-06-28,50.79553985595703,116.40921020507812,0.4363532727906196,,,,,,
2016-06-29,52.74737930297852,119.39893341064452,0.4417742922507216,,,,,,
2016-06-30,52.81436157226562,121.91409301757812,0.433209650049651,,,,,,
2016-07-01,53.20663070678711,121.67681121826172,0.4372783127209505,,,,,,
2016-07-05,52.81436157226562,119.16165924072266,0.4432160638647492,,,,,,
2016-07-06,53.38842010498047,121.48699188232422,0.43945791461108874,,,,,,
2016-07-07,53.50322723388672,120.11077117919922,0.4454490359908072,,,,,,
2016-07-08,54.26865768432617,120.4429702758789,0.45057555090199025,,,,,,
2016-07-11,54.37390518188477,123.24285888671876,0.4411931504434158,,,,,,
2016-07-12,55.550743103027344,124.2868881225586,0.44695578063109176,,,,,,
2016-07-13,55.4837760925293,124.57161712646484,0.44539661098083266,,,,,,
2016-07-14,55.96216201782226,123.19540405273438,0.4542552739537864,,,,,,
2016-07-15,55.36895751953125,124.85636901855469,0.4434612183164078,,,,,,
2016-07-18,55.24457550048828,124.4767074584961,0.44381456280813275,,,,,,
2016-07-19,55.26370620727539,125.90038299560548,0.438947880001321,,,,,,
2016-07-20,55.26370620727539,129.6494140625,0.426254963100986,,,,,,
2016-07-21,54.5269889831543,131.21543884277344,0.4155531503308105,,,,,,
2016-07-22,54.27822494506836,130.02903747558594,0.41743156758550615,,,,,,
2016-07-25,54.6705093383789,132.02218627929688,0.41410092408803023,,,,,,
2016-07-26,53.93378829956055,132.2120361328125,0.4079340268641034,,,,,,
2016-07-27,53.37885665893555,133.39842224121094,0.4001460869036062,,,,,,
2016-07-28,53.05355453491211,136.76779174804688,0.38790971073545716,,,,,,
2016-07-29,53.10138702392578,139.28294372558594,0.38124831083801386,,,,,,
2016-08-01,53.01527786254883,141.2286376953125,0.3753861732839504,,,,,,
2016-08-02,52.54644775390625,140.65914916992188,0.3735729105714129,,,,,,
2016-08-03,52.38379669189453,140.37442016601562,0.3731719541918118,,,,,,
2016-08-04,52.42207336425781,137.62199401855472,0.3809134850726699,,,,,,
2016-08-05,53.43626022338867,139.045654296875,0.3843073017535481,,,,,,
2016-08-08,53.56063461303711,140.37442016601562,0.38155551809006893,,,,,,
2016-08-09,53.359718322753906,140.94387817382812,0.37858840706046554,,,,,,
2016-08-10,52.74737930297852,144.50308227539062,0.36502598057011537,,,,,,
2016-08-11,54.27822494506836,146.44876098632812,0.37062945824536925,,,,,,
2016-08-12,54.01032257080078,147.25550842285156,0.3667796413816143,,,,,,
2016-08-15,54.31650161743164,148.2046356201172,0.3664966442524606,,,,,,
2016-08-16,54.42174911499024,147.87245178222656,0.3680316952824842,,,,,,
2016-08-17,54.40261840820313,148.1571807861328,0.36719528624626135,,,,,,
2016-08-18,54.73748779296875,148.25209045410156,0.3692189946550219,,,,,,
2016-08-19,56.35444259643555,148.58428955078125,0.3792759164970496,,,,,,
2016-08-22,56.12482070922852,146.06912231445312,0.3842346679430628,,,,,,
2016-08-23,57.04333114624024,146.1165771484375,0.39039602664857687,,,,,,
2016-08-24,57.61739730834961,145.2623748779297,0.39664364125099855,,,,,,
2016-08-25,56.67974853515625,144.36073303222656,0.3926258016610602,,,,,,
2016-08-26,56.45012283325195,145.7369384765625,0.38734258742734806,,,,,,
2016-08-29,56.09611129760742,144.93019104003906,0.38705607779203205,,,,,,
2016-08-30,55.49333953857422,144.4556121826172,0.38415495736102606,,,,,,
2016-08-31,55.14889907836914,141.37098693847656,0.39010054518731957,,,,,,
2016-09-01,56.1659049987793,140.27952575683594,0.400385620750805,,,,,,
2016-09-02,55.66699981689453,138.049072265625,0.4032406658248578,,,,,,
2016-09-06,55.08174133300781,139.045654296875,0.396141408457134,,,,,,
2016-09-07,55.3791618347168,140.80152893066406,0.3933136398113089,,,,,,
2016-09-08,53.89201736450195,138.71345520019528,0.38851326489361415,,,,,,
2016-09-09,53.08609008789063,137.66944885253906,0.3856054522652471,0.6700364194612929,,,,,
2016-09-12,53.73851013183594,138.76091003417972,0.3872741258226039,0.6689204284880206,,,,,
2016-09-13,53.12446975708008,140.51679992675778,0.3780648988930177,0.667754158630898,,,,,
2016-09-14,52.894203186035156,140.84898376464844,0.375538408387942,0.6665887630821197,,,,,
2016-09-15,53.22040939331055,142.93704223632812,0.37233462061791794,0.6653941565606304,,,,,
2016-09-16,52.94217300415039,142.27264404296875,0.37211772762275336,0.6642190002949057,,,,,
2016-09-19,52.72151184082031,141.6082763671875,0.37230530017973285,0.6630612726278331,,,,,
2016-09-20,52.64474487304688,143.60142517089844,0.36660322006132573,0.6618844404606486,,,,,
2016-09-21,53.09568786621094,145.2623748779297,0.365515763533603,0.660712729200269,,,,,
2016-09-22,53.1628532409668,146.97079467773438,0.3617239286045774,0.6595290565814451,,,,,
2016-09-23,52.91339492797852,147.20806884765625,0.3594462949088607,0.6583940672128028,,,,,
2016-09-26,52.193809509277344,145.45220947265625,0.35883820327314675,0.6572601131319823,,,,,
2016-09-27,53.09568786621094,144.550537109375,0.3673157424938226,0.656194790364322,,,,,
2016-09-28,51.09044647216797,147.6351776123047,0.34605875983251994,0.6550695783591935,,,,,
2016-09-29,50.04465103149414,145.78440856933594,0.3432784858313062,0.6538965138839014,,,,,
2016-09-30,50.51477813720703,146.6385955810547,0.344484874101818,0.6527947571531592,,,,,
2016-10-04,50.02546310424805,149.3910369873047,0.33486254673029164,0.6516985087559909,,,,,
2016-10-05,50.00627899169922,147.919921875,0.3380631787647719,0.6506413998184004,,,,,
2016-10-06,49.91991806030274,145.97422790527344,0.3419776132859364,0.6496167593481341,,,,,
2016-10-07,49.68966293334961,147.25550842285156,0.33743839850569973,0.6485514810970966,,,,,
2016-10-10,49.68966293334961,149.81814575195312,0.33166651932549246,0.6475169404294376,,,,,
2016-10-11,49.71843338012695,147.6351776123047,0.33676549304996506,0.6465187159761983,,,,,
2016-10-12,50.31329345703125,147.7775421142578,0.340466438521019,0.6455457532453795,,,,,
2016-10-13,49.91991806030274,145.4047393798828,0.3433169941585089,0.6446089045270149,,,,,
2016-10-14,49.52654647827149,149.1063232421875,0.3321559099665242,0.6436253117758903,,,,,
2016-10-17,48.96048355102539,148.01480102539062,0.3307809976559483,0.6426607547620842,,,,,
2016-10-18,49.14277648925781,149.77069091796875,0.32812011607914604,0.6416743697669832,,,,,
2016-10-19,49.69924926757813,150.43505859375,0.33037012603419125,0.6406713109515044,,,,,
2016-10-20,49.78559875488281,151.38418579101562,0.32886921771083366,0.6397146578124558,,,,,
2016-10-21,49.67046737670898,148.67919921875,0.33407812012512517,0.638806091410653,,,,,
2016-10-24,49.76641464233398,147.30296325683594,0.33785073661798487,0.6378939421176983,,,,,
2016-10-25,48.97966766357422,144.93019104003906,0.3379535161865817,0.6369517397677231,,,,,
2016-10-26,49.86234664916992,141.798095703125,0.3516432742056284,0.6360370230323565,,,,,
2016-10-27,49.78559875488281,142.03538513183594,0.35051546281000523,0.6352010555321815,,,,,
2016-10-28,49.91033172607422,142.0828399658203,0.3512762817668955,0.6343683336635808,,,,,
2016-10-31,48.14495086669922,141.798095703125,0.3395317167551932,0.6335161350001796,,,,,
2016-11-01,47.6076545715332,139.61514282226562,0.34099205579826836,0.6326527455593763,,,,,
2016-11-02,47.7036018371582,139.09310913085938,0.34296164731121553,0.6317522753423694,,,,,
2016-11-03,47.71319961547852,130.36123657226562,0.3660075714994369,0.6309102303238947,,,,,
2016-11-04,47.93386459350586,126.2800521850586,0.3795838199627968,0.6301115574574246,,,,,
2016-11-07,48.84535217285156,129.50704956054688,0.3771636550952038,0.6292647275951216,,,,,
2016-11-08,49.00845336914063,129.6494140625,0.37800751915095554,0.6284225599724328,,,,,
2016-11-09,49.04682159423828,132.59165954589844,0.36990879940875954,0.6275831867660377,,,,,
2016-11-10,48.34643173217773,124.99871826171876,0.38677541981631636,0.6268250625226178,,,,,
2016-11-11,48.71102523803711,126.65967559814452,0.3845819516590543,0.6261019251528227,,,,,
2016-11-14,48.17373275756836,127.37150573730469,0.37821436182848855,0.6253433064064524,,,,,
2016-11-15,48.09698104858398,131.69000244140622,0.36522879608863335,0.6245449317429231,,,,,
2016-11-16,48.62467575073242,130.45613098144528,0.37272817601534025,0.6238063388364948,,,,,
2016-11-17,49.49776840209961,132.40184020996094,0.3738450184952623,0.6230386234551492,,,,,
2016-11-18,49.02763748168945,131.92727661132812,0.37162623788657534,0.6222778607661101,,,,,
2016-11-21,49.20033645629883,132.40184020996094,0.371598584870706,0.6215378536932472,,,,,
2016-11-22,49.6129035949707,131.9747314453125,0.3759272934419967,0.6207891755388842,,,,,
2016-11-23,49.25790023803711,131.78492736816406,0.3737749166141483,0.6200076326740516,,,,,
2016-11-25,49.43061065673828,132.11709594726562,0.3741424249626895,0.6192047304974487,,,,,
2016-11-28,48.94128799438477,130.5985107421875,0.37474614156205055,0.6183314701963578,,,,,
2016-11-29,48.57670211791992,132.30693054199222,0.367151606638644,0.6174230120610674,,,,,
2016-11-30,48.03941345214844,131.92727661132812,0.3641355653363306,0.6165685728972156,,,,,
2016-12-01,48.77122497558594,130.64596557617188,0.373308312740437,0.6157468167774104,,,,,
2016-12-02,48.5882682800293,131.45272827148438,0.36962540769547036,0.6149244360836873,,,,,
2016-12-05,49.92671203613281,133.82553100585938,0.3730731472602701,0.6141468189478826,,,,,
2016-12-06,48.694190979003906,133.96786499023438,0.3634766515279876,0.6133484323294792,,,,,
2016-12-07,50.16743469238281,135.20173645019528,0.37105614180379376,0.6125748575347018,,,,,
2016-12-08,49.63783264160156,137.33726501464844,0.361430181650313,0.6117965835762764,,,,,
2016-12-09,49.80153274536133,137.05250549316406,0.36337557322398123,0.6110297400293133,,,,,
2016-12-12,49.62820816040039,136.95761108398438,0.36236181229802306,0.6102663344639337,,,,,
2016-12-13,50.36001968383789,138.38127136230472,0.3639222214687359,0.6094964411927327,,,,,
2016-12-14,49.868934631347656,135.58139038085938,0.3678154833142047,0.60875544117294,,,,,
2016-12-15,49.38747787475586,136.38812255859378,0.3621098153436233,0.6080417848302156,,,,,
2016-12-16,49.03120803833008,137.38471984863278,0.35688982073371406,0.6073167399970888,,,,,
2016-12-19,48.96380615234375,137.62199401855472,0.3557847457561345,0.6065724939138936,,,,,
2016-12-20,49.868934631347656,138.71345520019528,0.3595104350863106,0.6058352521219775,,,,,
2016-12-21,50.36001968383789,137.38471984863278,0.3665620146063067,0.6051088595610857,,,,,
2016-12-22,50.20594787597656,137.52706909179688,0.36506229797179046,0.6043428676042658,,,,,
2016-12-23,49.9844856262207,137.14743041992188,0.3644580541770035,0.6035826168972698,,,,,
2016-12-27,49.38747787475586,138.14401245117188,0.3575071912162119,0.6028199316229188,,,,,
2016-12-28,49.12749481201172,139.75749206542972,0.35151957927959876,0.6020190391853629,,,,,
2016-12-29,49.16601181030274,140.42189025878906,0.35013067919604807,0.6011727285690424,,,,,
2016-12-30,48.94454574584961,142.50991821289062,0.34344659206619604,0.6003393097935854,,,,,
2017-01-03,50.0518913269043,141.65573120117188,0.35333474263616826,0.5995749132279881,,,,,
2017-01-04,51.10145568847656,138.95074462890622,0.36776669189468897,0.5988570594155272,,,,,
2017-01-05,51.09182739257813,136.95761108398438,0.3730484708969397,0.5980838811828397,,,,,
2017-01-06,51.91029739379883,137.43217468261722,0.3777157533429075,0.5973447680157647,,,,,
2017-01-09,51.39995574951172,137.14743041992188,0.37477884632715236,0.5966134425053979,,,,,
2017-01-10,51.13998031616211,137.43217468261722,0.3721106824822036,0.5958451570351285,,,,,
2017-01-11,50.73554611206055,138.14401245117188,0.3672656180447447,0.5950557938996368,,,,,
2017-01-12,50.45630645751953,138.57110595703122,0.3641185231874043,0.5942362176825706,,,,,
2017-01-13,50.95701217651367,140.42189025878906,0.36288510347356084,0.5934441282106322,,,,,
2017-01-17,51.65994644165039,139.8524169921875,0.36938901416724346,0.5926681517170156,,,,,
2017-01-18,51.29403686523438,143.9810791015625,0.35625539956574565,0.591863650077547,,,,,
2017-01-19,50.966651916503906,144.550537109375,0.35258708086252005,0.5910457243891157,,,,,
2017-01-20,51.22663116455078,144.4556121826172,0.35461849069450724,0.5902403809494505,,,,,
2017-01-23,51.2651596069336,144.74037170410156,0.354187010875839,0.5894015744992667,,,,,
2017-01-24,51.46736526489258,145.0251007080078,0.35488591294631466,0.58858971834949,,,,,
2017-01-25,51.86215209960938,146.02166748046875,0.355167510373392,0.5878006602986279,,,,,
2017-01-26,51.65994644165039,147.4927978515625,0.3502540272755638,0.5870008000787043,,,,,
2017-01-27,51.21699905395508,146.02166748046875,0.3507493095900007,0.5861920462363206,,,,,
2017-01-30,51.111083984375,142.84213256835938,0.3578151842553525,0.5853884917003496,,,,,
2017-01-31,50.93775939941406,138.2388916015625,0.36847632970198324,0.5845925102989643,,,,,
2017-02-01,51.05331802368164,139.80494689941406,0.3651753328901383,0.58379985797006,,,,,
2017-02-02,50.84147644042969,139.47274780273438,0.3645262407272436,0.5829871065975362,,,,,
2017-02-03,50.41778945922852,139.52020263671878,0.361365511993312,0.5821437876442251,,,,,
2017-02-06,50.84147644042969,136.48304748535156,0.37251129262692056,0.5813290663602715,,,,,
2017-02-07,50.85110092163086,136.95761108398438,0.37129079953393923,0.580494799196107,,,,,
2017-02-08,51.88140869140625,136.67286682128906,0.3796028421591934,0.5796941702014771,,,,,
2017-02-09,53.25837326049805,140.46934509277344,0.37914587859239596,0.5788822607809156,,,,,
2017-02-10,54.13461685180664,141.798095703125,0.3817725236955605,0.5780478628286707,,,,,
2017-02-13,54.00943374633789,143.55397033691406,0.37623086020944196,0.5772081250017074,,,,,
2017-02-14,54.3560791015625,143.12686157226562,0.37977552574306805,0.5763580845946557,,,,,
2017-02-15,54.53903579711914,141.9404754638672,0.38423878473623096,0.5755305228261598,,,,,
2017-02-16,54.2020149230957,140.08969116210938,0.3869093755112506,0.5747216310202898,,,,,
2017-02-17,54.64495086669922,140.8964385986328,0.38783770129466894,0.5738715190986239,,,,,
2017-02-21,55.23231887817383,144.31326293945312,0.3827251754493739,0.5729905199210896,,,,,
2017-02-22,56.07968521118164,145.35728454589844,0.3858058121158266,0.5721078593322555,,,,,
2017-02-23,55.2612190246582,145.16746520996094,0.38067220464814144,0.5711940066189827,,,,,
2017-02-24,55.71377563476562,144.17088317871094,0.38644263256474676,0.5702997890730309,,,,,
2017-02-27,55.550086975097656,149.77069091796875,0.37090091949647963,0.569328245918442,,,,,
2017-02-28,55.03974151611328,150.34014892578125,0.3661014167498588,0.5683860619290797,,,,,
2017-03-01,55.80044555664063,152.5231170654297,0.36584910294419987,0.5674455546065976,,,,,
2017-03-02,55.82941818237305,154.46881103515625,0.36142841916266566,0.5665120946802833,,,,,
2017-03-03,54.76691818237305,152.807861328125,0.35840380008180206,0.5655888234134474,,,,,
2017-03-06,54.83452606201172,151.85874938964844,0.3610890138526951,0.5645816691852511,,,,,
2017-03-07,54.62203598022461,151.66891479492188,0.3601399538862755,0.5635787087057534,,,,,
2017-03-08,54.58338928222656,165.953125,0.32890847510239146,0.5624757643124854,,,,,
2017-03-09,54.43850708007813,168.99032592773438,0.32213978392678977,0.5613798448724321,,,,,
2017-03-10,54.50612258911133,170.31906127929688,0.32002362025545533,0.560272193147218,,,,,
2017-03-13,54.7379379272461,170.7461700439453,0.3205807656661235,0.5591306842621774,,,,,
2017-03-14,55.32714080810547,166.66497802734375,0.3319662082757919,0.557924109955402,,,,,
2017-03-15,55.694190979003906,170.46145629882812,0.32672600708848215,0.5567468666179647,,,,,
2017-03-16,55.63623428344727,173.73590087890625,0.32023452839621025,0.5555676466888986,,,,,
2017-03-17,55.82941818237305,173.8782501220703,0.321083391069201,0.5544060675478039,,,,,
2017-03-20,56.67941284179688,172.21730041503906,0.3291156736588079,0.5532648176544024,,,,,
2017-03-21,56.03224563598633,171.5054473876953,0.32670825614840715,0.552112969728584,,,,,
2017-03-22,52.08169937133789,169.8919677734375,0.3065577499272501,0.5509272912430233,,,,,
2017-03-23,53.48226165771485,170.31906127929688,0.31401219133078845,0.5497942664022727,,,,,
2017-03-24,54.43850708007813,169.46485900878906,0.3212377326986402,0.5486518313219393,,,,,
2017-03-27,54.023170471191406,167.09207153320312,0.3233137872759952,0.547496812677306,,,,,
2017-03-28,54.68964385986328,168.8953857421875,0.3238078033898746,0.5463656025141961,,,,,
2017-03-29,54.747596740722656,168.8953857421875,0.32415093224804153,0.5452166909229779,,,,,
2017-03-30,54.1294174194336,168.75302124023438,0.3207611752466093,0.5440762006272838,,,,,
2017-03-31,53.829994201660156,169.2275848388672,0.31809231487239664,0.5429383029797489,,,,,
2017-04-03,53.66579055786133,166.90225219726562,0.32154024197607883,0.5417944791229196,,,,,
2017-04-04,53.16350936889648,168.56321716308594,0.3153921137934883,0.5406362234149714,,,,,
2017-04-05,53.10556411743164,166.66497802734375,0.31863661307847724,0.5394825027479939,,,,,
2017-04-06,53.26010131835938,167.6140899658203,0.3177543208283989,0.5383746226609375,,,,,
2017-04-07,53.23112106323242,169.2275848388672,0.3145534524641317,0.5372690097600437,,,,,
2017-04-10,53.02828979492188,168.3733673095703,0.3149446414374096,0.5361676229246942,,,,,
2017-04-11,53.047607421875,166.85479736328125,0.3179267738186644,0.5350534000860535,,,,,
2017-04-12,53.67544174194336,168.42083740234375,0.3186983426149169,0.5339332820253219,,,,,
2017-04-13,53.45328903198242,168.99032592773438,0.31630975760612917,0.5328084959527873,,,,,
2017-04-18,54.1970329284668,168.8953857421875,0.3208911403369927,0.5317045688041045,,,,,
2017-04-19,53.95555877685547,168.27847290039062,0.32063256723748307,0.5306001409103004,,,,,
2017-04-20,54.4771499633789,169.13267517089844,0.3220971341482833,0.5294436222210195,,,,,
2017-04-21,53.94589233398438,171.22071838378906,0.31506638240510915,0.5282202956087997,,,,,
2017-04-24,53.57886123657226,174.96975708007812,0.3062178409040764,0.5269827985834058,,,,,
2017-04-25,53.55953598022461,176.25103759765625,0.30388210310846325,0.5257165255924104,,,,,
2017-04-26,53.27942276000977,175.9188690185547,0.3028636044402391,0.5244227080678576,,,,,
2017-04-27,53.57886123657226,174.96975708007812,0.3062178409040764,0.5231236692817045,,,,,
2017-04-28,53.52090072631836,174.54263305664062,0.30663511710030383,0.5218092925599462,,,,,
2017-05-02,53.19248580932617,173.78335571289062,0.30608504244333995,0.5205080825299873,,,,,
2017-05-03,52.67089462280274,172.88168334960938,0.30466440170118664,0.5192771578731621,,,,,
2017-05-04,52.61294555664063,174.44773864746094,0.30159717726674246,0.5180401014905802,,,,,
2017-05-05,52.11067962646485,174.77992248535156,0.29815026168599135,0.5168597153972624,,,,,
2017-05-08,52.44873428344727,173.11895751953125,0.30296355196992225,0.5155766749938223,,,,,
2017-05-09,53.01863098144531,174.49520874023438,0.30384003872778254,0.5142846988698238,,,,,
2017-05-10,52.69988250732422,171.41055297851562,0.30744829645307514,0.5130037620987619,,,,,
2017-05-11,52.39078903198242,169.8919677734375,0.3083770805565635,0.511730364389442,,,,,
2017-05-12,52.35215377807617,169.1240997314453,0.30954875065828547,0.510475505397322,,,,,
2017-05-15,51.93680953979492,170.179931640625,0.3051876272313455,0.5091834234950563,,,,,
2017-05-16,50.98056411743164,170.1319122314453,0.29965315412477306,0.5079119584198731,,,,,
2017-05-17,50.03396987915039,166.86846923828125,0.2998407674472279,0.5065984293262229,,,,,
2017-05-18,49.9180679321289,167.348388671875,0.2982883093664245,0.5052813843464422,,,,,
2017-05-19,50.00500106811523,165.5726776123047,0.30201239594134016,0.5040023774331955,,,,,
2017-05-22,49.81182098388672,164.9967803955078,0.30189571496173806,0.502697751679804,,,,,
2017-05-23,50.42034149169922,164.4688720703125,0.3065646456804537,0.5013744077756364,,,,,
2017-05-24,50.23681640625,163.02911376953125,0.3081462889951551,0.5000585427924712,,,,,
2017-05-25,50.56521987915039,164.180908203125,0.30798477382395145,0.4986957379163916,,,,,
2017-05-26,50.79704666137695,165.23672485351562,0.3074198348243053,0.4973456890362896,,,,,
2017-05-30,51.11578369140625,166.8204803466797,0.30641192007827495,0.4960722017748762,,,,,
2017-05-31,51.18340682983398,163.41302490234375,0.3132149769605047,0.4948426679187138,,,,,
2017-06-01,50.68910598754883,164.13290405273438,0.30882964193007206,0.49359429445810393,,,,,
2017-06-02,51.34816360473633,164.61282348632812,0.3119329497984161,0.4923238217801232,,,,,
2017-06-05,51.37724304199219,164.61282348632812,0.3121096033339062,0.49105938237834046,,,,,
2017-06-06,50.86357116699219,161.97328186035156,0.3140244525689441,0.4897893699277279,,,,,
2017-06-07,51.59046173095703,164.42086791992188,0.31377076634872897,0.4884267081016949,,,,,
2017-06-08,51.56139373779297,161.97328186035156,0.3183327098493172,0.48710863697368445,,,,,
2017-06-09,51.81338882446289,163.17306518554688,0.3175364069158412,0.4858220066842893,,,,,
2017-06-12,52.3658218383789,165.47669982910156,0.31645435213815876,0.48451815480334715,,,,,
2017-06-13,52.63720321655274,168.6441650390625,0.31211991950246576,0.48318063714362897,,,,,
2017-06-14,52.97642135620117,170.46788024902344,0.31077069345152875,0.48181964994109167,,,,,
2017-06-15,51.27063369750977,166.67649841308594,0.30760565638019466,0.48051401758899276,,,,,
2017-06-16,49.52606964111328,167.0604248046875,0.29645602600983956,0.4792293570314069,,,,,
2017-06-19,50.4177360534668,167.73231506347656,0.30058451190151836,0.47797478074304867,,,,,
2017-06-20,49.97190475463867,165.0927734375,0.30268983744195677,0.4766951459802726,,,,,
2017-06-21,50.97018051147461,163.9889373779297,0.31081474961941175,0.47546243407269634,,,,,
2017-06-22,50.786033630371094,162.7891387939453,0.3119743369037345,0.4741957890375474,,,,,
2017-06-23,51.22216796875,161.73330688476562,0.3167076031237375,0.4729372570768616,,,,,
2017-06-26,51.63892364501953,162.02127075195312,0.3187169400990335,0.471703927687069,,,,,
2017-06-27,51.319091796875,162.02127075195312,0.3167429286210333,0.4704461631884314,,,,,
2017-06-28,51.71646499633789,161.39736938476562,0.3204294171179932,0.46915843346765945,,,,,
2017-06-29,51.53231811523438,157.74998474121094,0.3266708278911926,0.4678452263636397,,,,,
2017-06-30,57.1827507019043,161.013427734375,0.3551427449655881,0.4666213541975573,,,,,
2017-07-03,56.84352111816406,162.11724853515625,0.3506321605614788,0.46543373257614234,,,,,
2017-07-05,55.78710556030274,169.50804138183594,0.329111852780105,0.46422706369177374,,,,,
2017-07-06,55.39942169189453,169.70001220703125,0.3264550247899107,0.4630726936251319,,,,,
2017-07-07,56.19416427612305,169.1240997314453,0.332265859007407,0.461929322986624,,,,,
2017-07-10,56.92106628417969,168.02027893066406,0.3387749779160227,0.4608089893361874,,,,,
2017-07-11,56.38800811767578,167.8762969970703,0.33589023064202944,0.45970763764911354,,,,,
2017-07-12,56.42677307128906,171.33172607421875,0.32934223196260626,0.4585716946206357,,,,,
2017-07-13,56.1553955078125,173.15542602539062,0.32430629981862746,0.45740813844729816,,,,,
2017-07-14,56.21355056762695,173.347412109375,0.3242826061467739,0.45622417291277967,,,,,
2017-07-17,56.0100212097168,174.59518432617188,0.3207993475070943,0.45503843382900044,,,,,
2017-07-18,55.87432861328125,172.81947326660156,0.3233103744453971,0.4538962369196446,,,,,
2017-07-19,55.99063110351562,171.9076385498047,0.3257018220705425,0.4528910041110791,,,,,
2017-07-20,57.27967071533203,172.53152465820312,0.33199538941539536,0.4518775718291183,,,,,
2017-07-21,58.10348510742188,170.08392333984375,0.3416165617918257,0.45087890020873245,,,,,
2017-07-24,57.1342887878418,169.65200805664062,0.33677343075577826,0.4499050432143518,,,,,
2017-07-25,57.56073760986328,169.50804138183594,0.3395752622744383,0.44900372766787505,,,,,
2017-07-26,56.56245803833008,169.84396362304688,0.3330260130048853,0.4480452788873465,,,,,
2017-07-27,56.35893249511719,169.8919677734375,0.3317339438335052,0.44712305179709017,,,,,
2017-07-28,56.86290740966797,184.8175048828125,0.3076705718201483,0.4461224664502042,,,,,
2017-07-31,57.23120880126953,185.24945068359372,0.3089413144820629,0.44515039358542313,,,,,
2017-08-01,57.99687576293945,184.0016326904297,0.31519761490657683,0.444157306651957,,,,,
2017-08-02,57.94841384887695,184.14561462402344,0.3146879927995693,0.44317851522623725,,,,,
2017-08-03,58.28763198852539,185.39340209960938,0.31439971071466843,0.4421129278815849,,,,,
2017-08-04,57.919334411621094,191.9203338623047,0.3017884204660458,0.4410460584878181,,,,,
2017-08-07,57.94841384887695,191.2484436035156,0.30300070817314473,0.43994448444373857,,,,,
2017-08-08,57.62858200073242,191.29644775390625,0.3012527554869646,0.43886228491565493,,,,,
2017-08-09,58.055030822753906,185.63336181640625,0.3127402868465587,0.437798106661342,,,,,
2017-08-10,57.25059127807617,183.6177062988281,0.3117923234750785,0.4368005044770207,,,,,
2017-08-11,57.1536750793457,184.2895965576172,0.31012968798527324,0.4358103081492022,,,,,
2017-08-14,57.93872451782226,186.11329650878903,0.3113088941234575,0.4348406839578765,,,,,
2017-08-15,56.75629806518555,186.49722290039062,0.3043278456510822,0.4338464185232221,,,,,
2017-08-16,56.73691940307617,185.72935485839844,0.3054817018361629,0.4328201135596024,,,,,
2017-08-17,55.69017791748047,184.04962158203125,0.30258240923717006,0.4318239792314971,,,,,
2017-08-18,53.25749206542969,181.6500244140625,0.2931873653043492,0.430773845368877,,,,,
2017-08-21,51.958763122558594,180.21026611328125,0.2883229920425122,0.42969612303669563,,,,,
2017-08-22,52.4627571105957,181.7460174560547,0.2886597343090665,0.4286056532668377,,,,,
2017-08-23,51.958763122558594,181.17010498046875,0.28679545738608514,0.42752204739419414,,,,,
2017-08-24,52.18168258666992,181.026123046875,0.288254986122406,0.42640705306806054,,,,,
2017-08-25,52.23983764648438,180.16226196289062,0.2899599343243404,0.4253443092728342,,,,,
2017-08-28,52.07506942749024,177.85865783691406,0.29278906104891456,0.4242638821452916,,,,,
2017-08-29,51.10586547851562,175.8429718017578,0.29063354056670204,0.42322446581224826,,,,,
2017-08-30,50.94111251831055,178.24258422851562,0.2857965325110052,0.4221573649452875,,,,,
2017-08-31,51.359291076660156,180.9781494140625,0.283787248587422,0.42103659730044524,,,,,
2017-09-01,51.89418411254883,182.7538299560547,0.2839567527806525,0.41990029271696383,,,,,
2017-09-05,51.55379104614258,181.9859619140625,0.2832844385573396,0.41884694581677256,,,,,
2017-09-06,51.31066513061523,183.56971740722656,0.2795159564188297,0.41777829775788405,,,,,
2017-09-07,50.9508171081543,187.5530548095703,0.2716608223730964,0.4167249012681865,,,,,
2017-09-08,50.76604843139648,187.12110900878903,0.2713004892944067,0.41566758890538863,,,,,
2017-09-11,51.57324981689453,189.6647186279297,0.27191799397370864,0.41461348237003526,,,,,
2017-09-12,51.93308639526367,189.95265197753903,0.2734001650127238,0.41353318557651714,,,,,
2017-09-13,52.049781799316406,191.2004547119141,0.272226244847278,0.4124548057935238,,,,,
2017-09-14,52.25402069091797,189.7126922607422,0.27543766349116877,0.4114035939074571,,,,,
2017-09-15,52.39016723632813,189.95265197753903,0.27580645329723014,0.4103522374929687,,,,,
2017-09-18,52.03033828735352,188.9928131103516,0.2753032638176213,0.4093166330947823,,,,,
2017-09-19,51.865013122558594,187.12110900878903,0.2771735022162706,0.4082947240017308,,,,,
2017-09-20,52.08869171142578,185.4893951416016,0.2808176266447015,0.40730345988667427,,,,,
2017-09-21,51.72885131835938,185.72935485839844,0.27851736930760285,0.40629425334403235,,,,,
2017-09-22,51.77748107910156,184.5295562744141,0.28059180396067945,0.4053034311060808,,,,,
2017-09-25,51.76774978637695,185.00946044921875,0.2798113656495211,0.40443482097803335,,,,,
