Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-09-13,217.70083618164062,357.7174072265625,0.6085832888857949,0.5362605445105164,,,,,
2017-09-14,217.0389862060547,354.0867614746094,0.6129542525176219,0.5367075175189949,,,,,
2017-09-15,217.46446228027344,356.6664123535156,0.6097138803884063,0.5371408419268111,,,,,
2017-09-18,216.7553253173828,359.24609375,0.6033616762670305,0.5375653516030612,,,,,
2017-09-19,216.8026123046875,362.2079772949219,0.5985583584432199,0.5379579750859982,,,,,
2017-09-20,217.46446228027344,364.50103759765625,0.5966086234309028,0.538344480505362,,,,,
2017-09-21,217.32264709472656,364.2144165039063,0.5966887559828256,0.5387279716057719,,,,,
2017-09-22,217.84266662597656,365.74310302734375,0.5956166085507569,0.5391319211742052,,,,,
2017-09-25,218.173583984375,367.7495422363281,0.5932667724278753,0.5395314473600313,,,,,
2017-09-26,218.7408905029297,370.3292541503906,0.590665976428908,0.5399460632885232,,,,,
2017-09-27,218.2681579589844,373.5777282714844,0.5842643750977728,0.540328765832516,,,,,
2017-09-28,218.2208709716797,378.73712158203125,0.5761803069636914,0.540694993872336,,,,,
2017-09-29,220.72642517089844,384.8519592285156,0.5735359269402511,0.5410448703011552,,,,,
2017-10-02,220.53733825683597,386.95391845703125,0.5699317870619398,0.541325741340524,,,,,
2017-10-03,222.09739685058597,385.13861083984375,0.5766687384738558,0.5416377410371261,,,,,
2017-10-04,222.05014038085938,388.57818603515625,0.5714426294654883,0.5419814774832541,,,,,
2017-10-05,221.4355316162109,383.03662109375,0.5781053805871307,0.5423318851922329,,,,,
2017-10-06,217.84266662597656,378.92822265625,0.57489163804934,0.5426516756082735,,,,,
2017-10-09,219.54454040527344,380.0747375488281,0.57763518254635,0.54296042905648,,,,,
2017-10-10,224.46115112304688,382.75,0.5864432426467586,0.5432808434492791,,,,,
2017-10-11,226.3521423339844,381.2212829589844,0.5937552609263361,0.5436262986589048,,,,,
2017-10-12,227.8649444580078,377.9727783203125,0.60286072841178,0.5439918595023662,,,,,
2017-10-13,228.6213531494141,374.4376220703125,0.6105726018804895,0.5444057978874991,,,,,
2017-10-16,227.34490966796875,377.6861267089844,0.6019413835741526,0.5447866556382379,,,,,
2017-10-17,226.25759887695312,375.4886474609375,0.6025684142700771,0.5451649773570428,,,,,
2017-10-18,227.77040100097656,377.78167724609375,0.6029154263418732,0.5455282927329538,,,,,
2017-10-19,226.87217712402344,371.7623901367188,0.6102612398219983,0.5459095883997307,,,,,
2017-10-20,224.6975250244141,374.8197937011719,0.5994814809688414,0.5462558090866821,,,,,
2017-10-23,227.9122009277344,372.2401428222656,0.6122719575587423,0.5466573773185934,,,,,
2017-10-24,227.67584228515625,373.9599304199219,0.6088241647427244,0.5470433223028092,,,,,
2017-10-25,230.65415954589844,381.125732421875,0.6051917777374926,0.5474300295370463,,,,,
2017-10-26,235.38165283203125,376.0618896484375,0.6259120089304407,0.547871078136234,,,,,
2017-10-27,240.109130859375,373.76885986328125,0.64240004088945,0.5483646225267211,,,,,
2017-10-30,241.05462646484372,373.1000061035156,0.6460858282536821,0.5488625823774353,,,,,
2017-10-31,242.14195251464844,373.5777282714844,0.648170204457907,0.5493777235190171,,,,,
2017-11-01,241.3383026123047,377.3039855957031,0.6396388901942549,0.5498849246249812,,,,,
2017-11-02,241.05462646484372,374.3420715332031,0.6439421181742935,0.5504207909222679,,,,,
2017-11-03,244.0802154541016,375.2019958496094,0.6505301628297714,0.55097083204233,,,,,
2017-11-06,245.4039001464844,364.2144165039063,0.6737896388125327,0.5515637057621584,,,,,
2017-11-07,242.61471557617188,359.81939697265625,0.6742680289540057,0.5521591497943708,,,,,
2017-11-08,240.7709808349609,362.30352783203125,0.6645559933564477,0.5526780186671493,,,,,
2017-11-09,236.2798614501953,355.9020690917969,0.6638901034015969,0.5531947933331408,,,,,
2017-11-10,234.9561767578125,351.8891906738281,0.6676993297460997,0.5537188974285325,,,,,
2017-11-13,232.545166015625,351.22039794921875,0.6621060945590284,0.5542215265344235,,,,,
2017-11-14,232.545166015625,349.3095397949219,0.6657280707310521,0.55476273064914,,,,,
2017-11-15,231.45782470703125,342.33477783203125,0.6761154276314792,0.555325064569785,,,,,
2017-11-16,233.4906463623047,345.0100402832031,0.6767647868179221,0.5558770483843296,,,,,
2017-11-17,233.15972900390625,344.62786865234375,0.676555061886521,0.556435262549595,,,,,
2017-11-20,235.665283203125,350.4560546875,0.6724531651001625,0.556977280644878,,,,,
2017-11-21,237.9817657470703,350.64715576171875,0.6786929876276827,0.5575315887641564,,,,,
2017-11-22,233.585205078125,349.8827819824219,0.6676098885307832,0.5580302256881924,,,,,
2017-11-23,235.2398376464844,349.6916809082031,0.6727064167941609,0.5585482903170038,,,,,
2017-11-24,235.99624633789062,348.73626708984375,0.6767183932639037,0.5590884347547388,,,,,
2017-11-27,234.0106658935547,340.80609130859375,0.6866387422684364,0.5596412336254457,,,,,
2017-11-28,233.4906463623047,338.32196044921875,0.6901433358103014,0.5601981351193861,,,,,
2017-11-29,231.74148559570312,342.1437072753906,0.677322074519918,0.5607272489617087,,,,,
2017-11-30,231.17417907714844,342.71697998046875,0.6745337773760813,0.5612451593743674,,,,,
2017-12-01,230.0395812988281,344.9144592285156,0.6669467606935561,0.5617383229199087,,,,,
2017-12-04,233.4906463623047,346.2521057128906,0.6743371159623017,0.5622560408361197,,,,,
2017-12-05,234.01405334472656,348.35406494140625,0.6717706979652674,0.5627667189124321,,,,,
2017-12-06,236.6787109375,351.6025695800781,0.6731427225351833,0.5632659723226171,,,,,
2017-12-07,234.96571350097656,353.2268371582031,0.6651977958168003,0.5637495328203252,,,,,
2017-12-08,235.44155883789062,356.6664123535156,0.6601169907878204,0.5642317428665333,,,,,
2017-12-11,234.299560546875,369.56488037109375,0.6339876243424596,0.5646566254111335,,,,,
2017-12-12,234.53749084472656,366.9851989746094,0.6390925070004078,0.5651002316599543,,,,,
2017-12-13,235.06088256835938,365.45648193359375,0.6431980117705827,0.5655492301921021,,,,,
2017-12-14,232.53900146484372,375.0108947753906,0.6200859887127302,0.5659468657431522,,,,,
2017-12-15,233.30029296875,376.7306823730469,0.6192760608166525,0.5663262718884402,,,,,
2017-12-18,241.77012634277344,379.1192932128906,0.6377151748038574,0.5667481207182251,,,,,
2017-12-19,240.39019775390625,377.8772277832031,0.6361595250503522,0.5671705617387968,,,,,
2017-12-20,238.34413146972656,376.1574401855469,0.6336286512162533,0.5675928371529514,,,,,
2017-12-21,240.24745178222656,379.0237731933594,0.6338585301868759,0.568025158633895,,,,,
2017-12-22,237.44004821777344,378.1638488769531,0.6278761148716562,0.5684307861415236,,,,,
2017-12-27,239.2006378173828,381.2212829589844,0.627458771348604,0.5688593448785272,,,,,
2017-12-28,235.8222198486328,380.36138916015625,0.6199951587339921,0.5692622100564019,,,,,
2017-12-29,233.5382232666016,379.6925659179688,0.6150718877046876,0.5696447279291768,,,,,
2018-01-03,231.01632690429688,384.8519592285156,0.6002732254953262,0.5699829042232275,,,,,
2018-01-04,233.72857666015625,383.896484375,0.6088322924881077,0.5703313439089315,,,,,
2018-01-05,237.44004821777344,384.660888671875,0.6172710956853102,0.5706952113794377,,,,,
2018-01-08,233.63340759277344,389.82025146484375,0.5993362497582911,0.5710306103812105,,,,,
2018-01-09,234.20440673828125,393.0687255859375,0.5958357699131589,0.5713562812683642,,,,,
2018-01-10,230.30258178710938,390.10687255859375,0.5903576634695614,0.5716569118557018,,,,,
2018-01-11,227.44757080078125,389.7247009277344,0.5836108675158269,0.5719285392703027,,,,,
2018-01-12,230.4453125,388.4826354980469,0.593193341073178,0.5722141901284624,,,,,
2018-01-15,231.01632690429688,389.82025146484375,0.5926226922182652,0.5725115044371802,,,,,
2018-01-16,231.25424194335938,386.1896057128906,0.5988101143128212,0.5728424723457494,,,,,
2018-01-17,230.6356658935547,387.6227416992188,0.5950003471997513,0.5731175308013045,,,,,
2018-01-18,227.20965576171875,384.0875854492188,0.591556885380662,0.5733725856836761,,,,,
2018-01-19,229.30332946777344,389.7247009277344,0.5883725843445898,0.5736169876976381,,,,,
2018-01-22,231.25424194335938,389.15142822265625,0.5942525843976739,0.5738775152765943,,,,,
2018-01-23,232.7769012451172,389.342529296875,0.5978717548927823,0.5741667834815048,,,,,
2018-01-24,229.54122924804688,388.1960144042969,0.5913023852145611,0.5744185117563192,,,,,
2018-01-25,228.5419921875,380.4569396972656,0.6007039649989135,0.5746992002724972,,,,,
2018-01-26,239.7240295410156,383.03662109375,0.6258514626003397,0.5750348889785326,,,,,
2018-01-29,240.39019775390625,385.3296508789063,0.6238559560770767,0.5753590585132655,,,,,
2018-01-30,239.29579162597656,404.9162292480469,0.5909760447744039,0.5756032766504501,,,,,
2018-01-31,240.39019775390625,407.49591064453125,0.5899205157020694,0.5758437986111027,,,,,
2018-02-01,239.9619445800781,408.1647644042969,0.5879046049707273,0.5760951983956264,,,,,
2018-02-02,235.9173889160156,398.6103210449219,0.5918496748844309,0.5763515162250924,,,,,
2018-02-05,230.7308349609375,392.2088623046875,0.5882856231374349,0.5766273016143484,,,,,
2018-02-06,224.7353515625,380.839111328125,0.5901057556267417,0.5769072631792819,,,,,
2018-02-07,233.15757751464844,390.3935241699219,0.5972373082017742,0.5771875904112063,,,,,
2018-02-08,225.97250366210938,382.75,0.5903919102863733,0.5774481511699368,,,,,
2018-02-09,223.54576110839844,374.8197937011719,0.596408633869059,0.5777163665464373,,,,,
2018-02-12,230.15982055664062,383.7054138183594,0.5998346967957949,0.5780004752405865,,,,,
2018-02-13,225.8773498535156,378.73712158203125,0.596396120110958,0.5782755205592042,,,,,
2018-02-14,229.2557373046875,385.6163024902344,0.5945177520353755,0.5785672352268623,,,,,
2018-02-15,232.49139404296875,390.6801452636719,0.5950939582201169,0.5788452755975393,,,,,
2018-02-16,236.48838806152344,396.6994323730469,0.5961399708763265,0.5791166428489662,,,,,
2018-02-19,233.34788513183597,390.0113525390625,0.5983104943296861,0.579397956810987,,,,,
2018-02-20,233.2527313232422,392.3044128417969,0.5945707559942873,0.5796563398840205,,,,,
2018-02-21,234.775390625,393.450927734375,0.5967081891938011,0.5799428683170755,,,,,
2018-02-22,233.20513916015625,388.7692565917969,0.5998548887445051,0.5802270634832449,,,,,
2018-02-23,234.82298278808597,386.4762268066406,0.6076000708461976,0.5805517410331698,,,,,
2018-02-26,237.24972534179688,390.0113525390625,0.6083149215971465,0.5808633069694318,,,,,
2018-02-27,235.0133056640625,383.2277221679688,0.6132471428073153,0.5811949862419716,,,,,
2018-02-28,234.5850372314453,381.9856262207031,0.6141200640254121,0.5815397399903215,,,,,
2018-03-01,232.30105590820312,372.14459228515625,0.6242225756439372,0.5818960725343845,,,,,
2018-03-02,227.20965576171875,367.7495422363281,0.6178380383019111,0.5822228135515242,,,,,
2018-03-05,229.1129913330078,376.9217834472656,0.6078528792832759,0.5825337487764174,,,,,
2018-03-06,229.6839904785156,376.6351623535156,0.609831511862216,0.5828581831548133,,,,,
2018-03-07,229.54122924804688,378.3549499511719,0.6066822418410808,0.5831715194809884,,,,,
2018-03-08,233.72857666015625,380.36138916015625,0.6144908061678723,0.5834880416514793,,,,,
2018-03-09,234.0616455078125,384.7564392089844,0.608337175562329,0.5837906911656051,,,,,
2018-03-12,234.8705596923828,388.00494384765625,0.6053287810286275,0.584093843645758,,,,,
2018-03-13,231.7300720214844,383.3232727050781,0.6045290972973959,0.5843895466323559,,,,,
2018-03-14,231.15907287597656,374.1510314941406,0.6178228934793051,0.584629320765648,,,,,
2018-03-15,235.3939514160156,379.21484375,0.6207403409851769,0.5848729631978214,,,,,
2018-03-16,235.5367126464844,378.6415710449219,0.6220571924960148,0.5851018019446526,,,,,
2018-03-19,234.10922241210938,386.8583679199219,0.6051548624135462,0.5852618042793551,,,,,
2018-03-20,239.39096069335938,395.1707458496094,0.6057912009115793,0.5854221358120544,,,,,
2018-03-21,240.4377593994141,394.8840637207031,0.6088819010165801,0.5855650894608969,,,,,
2018-03-22,237.24972534179688,390.3935241699219,0.6077194181083088,0.5856865681788709,,,,,
2018-03-23,231.15907287597656,385.6163024902344,0.5994535795898582,0.5857695071402983,,,,,
2018-03-26,232.0155792236328,387.9093627929688,0.5981180179645778,0.5857862647407631,,,,,
2018-03-27,233.34788513183597,392.3999633789063,0.5946684681683121,0.5857867065964298,,,,,
2018-03-28,232.11073303222656,400.9989318847656,0.5788312999769482,0.585747308107947,,,,,
2018-03-29,238.106201171875,402.6231689453125,0.5913872313796639,0.5857404339108611,,,,,
2018-04-03,243.6258544921875,400.9989318847656,0.6075473900818216,0.5857772465146436,,,,,
2018-04-04,243.48312377929688,400.4256591796875,0.6080607428557319,0.5858090412268879,,,,,
2018-04-05,251.7149658203125,411.8909606933594,0.6111203931171163,0.5858358419608461,,,,,
2018-04-06,249.90684509277344,410.64886474609375,0.6085657761340509,0.5858656561133204,,,,,
2018-04-09,249.5737609863281,412.5597534179688,0.6049396697536858,0.58589158187369,,,,,
2018-04-10,261.8502197265625,419.24786376953125,0.6245713868932358,0.5860204468279883,,,,,
2018-04-11,264.80035400390625,417.528076171875,0.6342096953856139,0.5861521199939218,,,,,
2018-04-12,267.41748046875,426.22259521484375,0.6274127262867288,0.5862532355112874,,,,,
2018-04-13,268.22637939453125,433.2928466796875,0.6190417899809412,0.5863356238064363,,,,,
2018-04-16,269.03533935546875,432.05078125,0.6226937920980065,0.5864361696080959,,,,,
2018-04-17,268.98712158203125,438.1656188964844,0.6138937195927708,0.5865280019828286,,,,,
2018-04-18,272.4066772460937,441.3185424804688,0.6172563602585301,0.5866353428231832,,,,,
2018-04-19,267.01248168945307,439.8853759765625,0.6070046795637956,0.5867137467209798,,,,,
2018-04-20,268.98712158203125,446.286865234375,0.6027224696401678,0.586785239469666,,,,,
2018-04-23,270.72097778320307,448.9620971679688,0.6029929463776517,0.5868457126362127,,,,,
2018-04-24,271.39523315429693,446.286865234375,0.6081183523332446,0.586887591947887,,,,,
2018-04-25,270.33566284179693,443.1338806152344,0.610054149925234,0.5869255834804903,,,,,
2018-04-26,270.76913452148443,448.6754760742188,0.6034854788379261,0.5869419083112682,,,,,
2018-04-27,273.9478759765625,451.0640869140625,0.6073369260026137,0.5869537959827404,,,,,
2018-04-30,278.66775512695307,457.1788940429688,0.6095376640478989,0.5869811965103766,,,,,
2018-05-02,281.9909973144531,459.9496765136719,0.6130909786737746,0.5870335396075355,0.07801554547484665,0.6650490850823821,0.5090179941326888,,
2018-05-03,280.54611206054693,452.4972534179688,0.6199951711119189,0.587111101756425,0.07767006125088803,0.664781163007313,0.509441040505537,,
2018-05-04,281.07583618164057,450.108642578125,0.6244622066612606,0.587187228344107,0.07730686630670688,0.6644940946508139,0.5098803620374001,,
2018-05-07,280.25714111328125,454.0259399414063,0.6172712095468585,0.5872647869572291,0.0769748675222687,0.6642396544794977,0.5102899194349604,,
2018-05-08,280.931396484375,455.7457275390625,0.6164213496884533,0.5873503931984766,0.07666309788049727,0.6640134910789739,0.5106872953179793,,
2018-05-09,281.31668090820307,454.8858642578125,0.6184335522652407,0.5874495234924642,0.07637117087757254,0.6638206943700367,0.5110783526148917,,
2018-05-11,282.80975341796875,461.7650146484375,0.612453833544069,0.587558575506169,0.07611846510146572,0.6636770406076347,0.5114401104047033,,
2018-05-14,283.91748046875,461.0962219238281,0.6157445387085657,0.5876856068227823,0.07588709328445688,0.6635727001072391,0.5117985135383254,,
2018-05-15,287.48150634765625,465.8734130859375,0.6170807311011455,0.5878225707861073,0.07566953786583931,0.6634921086519466,0.512153032920268,,
2018-05-16,295.7172546386719,467.1155090332031,0.6330709405275857,0.5880337663281191,0.07552631802031305,0.6635600843484322,0.512507448307806,,
2018-05-17,297.25848388671875,469.3130187988281,0.6333906624783813,0.5882342634240412,0.07536823010034059,0.6636024935243817,0.5128660333237006,,
2018-05-18,297.64373779296875,463.9625549316406,0.6415253442959917,0.5884328340173696,0.07519141825480814,0.6636242522721777,0.5132414157625614,,
2018-05-22,297.64373779296875,473.2303161621094,0.6289616865775949,0.5885894184837636,0.07497768194340572,0.6635671004271693,0.5136117365403579,,
2018-05-23,292.7311706542969,462.2427368164063,0.6332845220466145,0.5887422647664003,0.07474722059883081,0.6634894853652311,0.5139950441675696,,
2018-05-24,293.83892822265625,466.2555847167969,0.6302099918033875,0.5889295408436211,0.07457993818812457,0.6635094790317457,0.5143496026554966,,
2018-05-25,294.6095275878906,464.44024658203125,0.6343324674293823,0.5891321438138776,0.07442713452189692,0.6635592783357744,0.5147050092919807,,
2018-05-28,292.345947265625,462.8875732421875,0.6315700921024004,0.5893348302033442,0.07428068011340215,0.6636155103167464,0.515054150089942,,
2018-05-29,286.8553771972656,460.55859375,0.6228423073416283,0.5895139743741117,0.07412040705354714,0.6636343814276588,0.5153935673205645,,
2018-05-30,288.54107666015625,460.9467468261719,0.6259748629248235,0.589703442455065,0.07396835618165706,0.6636717986367221,0.5157350862734079,,
2018-05-31,286.1329040527344,464.0520935058594,0.6165965159019835,0.5898625550889984,0.07379608816066308,0.6636586432496615,0.5160664669283354,,
2018-06-01,290.8046875,473.465087890625,0.614205133467367,0.5900260155988242,0.0736368188491632,0.6636628344479873,0.516389196749661,,
2018-06-04,293.30914306640625,473.8532409667969,0.618987310222826,0.5902130163335637,0.07349875800378462,0.6637117743373483,0.5167142583297791,,
2018-06-05,298.2217102050781,476.8615417480469,0.6253842763496446,0.5904044394757503,0.07335356147320979,0.6637580009489601,0.5170508780025405,,
2018-06-06,294.99481201171875,480.45208740234375,0.6139942353183743,0.5905541366163524,0.07317776472490117,0.6637319013412535,0.5173763718914512,,
2018-06-07,285.2660217285156,470.6509094238281,0.6061095729693562,0.5906605835555621,0.07296044210859892,0.663621025664161,0.5177001414469631,,
2018-06-08,289.3116760253906,477.92901611328125,0.6053444471277225,0.5907706161472861,0.07275217982259889,0.663522795969885,0.5180184363246872,,
2018-06-11,290.0822448730469,482.68402099609375,0.600977517909992,0.5908889970610856,0.07257133476101907,0.6634603318221046,0.5183176623000665,,
2018-06-12,284.4472351074219,482.68402099609375,0.5893031936719609,0.5909761949866851,0.07238502016623319,0.6633612151529182,0.5185911748204519,,
2018-06-13,284.639892578125,482.0047607421875,0.5905333634876107,0.5910670525702376,0.07220072663561866,0.6632677792058563,0.5188663259346189,,
2018-06-14,291.4307861328125,483.36334228515625,0.6029228132092923,0.5911825104272801,0.07201247055054356,0.6631949809778237,0.5191700398767365,,
2018-06-15,290.3712463378906,478.8023681640625,0.6064532375879862,0.59130254857377,0.0718210547652817,0.6631236033390516,0.5194814938084883,,
2018-06-18,285.79583740234375,476.473388671875,0.599814898789989,0.5914749499840748,0.07171714533327447,0.6631920953173492,0.5197578046508003,,
2018-06-19,278.9085693359375,456.38580322265625,0.611124551566883,0.5916726434374376,0.07161742762268768,0.6632900710601253,0.52005521581475,,
2018-06-20,276.01876831054693,461.2378540039063,0.598430432182631,0.5918063148102769,0.07147218158316108,0.6632784963934379,0.5203341332271159,,
2018-06-21,274.71844482421875,449.884033203125,0.6106427980300914,0.5919633309644518,0.07132544622906042,0.6632887771935122,0.5206378847353913,,
2018-06-22,276.83758544921875,461.4319763183594,0.5999531884591761,0.5921063455744194,0.0711898152197627,0.6632961607941821,0.5209165303546568,,
2018-06-25,268.64999389648443,442.7029724121094,0.6068402758461713,0.5922733732074105,0.07106708874922085,0.6633404619566313,0.5212062844581896,,
2018-06-26,270.76913452148443,446.7786865234375,0.6060475637914751,0.592436620804273,0.07094253655836914,0.6633791573626421,0.5214940842459038,,
2018-06-27,273.03274536132807,446.681640625,0.6112468490518186,0.5926227074733974,0.0708341143425702,0.6634568218159675,0.5217885931308273,,
2018-06-28,269.70956420898443,440.47100830078125,0.6123208091480332,0.5928114951369508,0.07072730341837602,0.6635387985553267,0.5220841917185748,,
2018-06-29,274.71844482421875,457.1621398925781,0.6009212505846849,0.5929705733231642,0.0706130729542473,0.6635836462774115,0.5223575003689168,,
2018-07-02,271.10626220703125,449.2047424316406,0.6035249332842648,0.5931242359849096,0.07048653276740076,0.6636107687523104,0.5226377032175088,,
2018-07-03,274.81472778320307,447.8461608886719,0.6136364488151056,0.5932922603114685,0.07035383728942717,0.6636460976008957,0.5229384230220414,,
2018-07-04,273.8515014648437,444.0615539550781,0.6166971651244253,0.5934547958408134,0.07020730651082334,0.6636621023516367,0.5232474893299901,,
2018-07-05,272.84011840820307,439.20947265625,0.6212072721431103,0.5936193021825601,0.07005327820561563,0.6636725803881758,0.5235660239769444,,
2018-07-06,277.03024291992193,438.8213195800781,0.6313053412833745,0.5938037101763355,0.06990529356441505,0.6637090037407505,0.5238984166119205,,
2018-07-09,279.53469848632807,445.2260437011719,0.6278489375027374,0.5939722658378421,0.06974277912529937,0.6637150449631415,0.5242294867125428,,
2018-07-10,282.4244384765625,452.115966796875,0.6246725601784577,0.5941430292250943,0.06959164851339575,0.66373467773849,0.5245513807116986,,
2018-07-11,275.48904418945307,442.7029724121094,0.622288670637165,0.5943339010698099,0.06947333382220418,0.6638072348920141,0.5248605672476057,,
2018-07-12,278.7159423828125,443.9645080566406,0.6277887924033201,0.5945172319108176,0.0693341575270117,0.6638513894378293,0.525183074383806,,
2018-07-13,285.0733947753906,449.3017883300781,0.6344808816250747,0.5947299986452691,0.06922213533297666,0.6639521339782457,0.5255078633122925,,
2018-07-16,282.1836242675781,449.884033203125,0.6272363619096718,0.5949321819417291,0.06911032218798294,0.6640425041297121,0.5258218597537462,,
2018-07-17,284.97705078125,459.4911193847656,0.6202014331916126,0.5951366174684052,0.06901486969464281,0.664151487163048,0.5261217477737624,,
2018-07-18,287.818603515625,457.4532470703125,0.6291759985504837,0.5953577780613722,0.06892376181724759,0.6642815398786198,0.5264340162441247,,
2018-07-19,284.59173583984375,458.4236755371094,0.6208050566027236,0.5955359818667136,0.0687964768219434,0.664332458688657,0.5267395050447703,,
2018-07-20,285.36236572265625,464.44024658203125,0.6144221303444994,0.595715001424496,0.06868505931628706,0.6644000607407831,0.5270299421082089,,
2018-07-23,282.2799377441406,456.0946960449219,0.6189064248980835,0.5958806003050612,0.06854709470338075,0.6644276950084419,0.5273335056016805,,
2018-07-24,290.03411865234375,453.2804870605469,0.6398557337713117,0.596103263245679,0.06844366658162099,0.6645469298272999,0.527659596664058,,
2018-07-25,295.2837829589844,453.1834411621094,0.6515767261967492,0.5963208820838949,0.06831528138082785,0.6646361634647228,0.528005600703067,,
2018-07-26,294.7539978027344,450.3692321777344,0.6544718793898696,0.5964970695640708,0.06811437614481881,0.6646114457088896,0.5283826934192519,,
2018-07-27,290.0822448730469,445.4201354980469,0.6512553469292338,0.5966759491869549,0.0679262097874279,0.6646021589743828,0.528749739399527,,
2018-07-30,287.6741027832031,436.9775085449219,0.6583270240638252,0.5968787177843891,0.06776536326142354,0.6646440810458126,0.5291133545229655,,
2018-07-31,287.8667907714844,431.7372741699219,0.6667638121469832,0.5971016183410082,0.06762490513681625,0.6647265234778245,0.5294767132041919,True,
2018-08-02,283.3876953125,424.2651062011719,0.6679495701400608,0.5973277257989028,0.06748884708582976,0.6648165728847326,0.529838878713073,True,
2018-08-03,284.4472351074219,430.1846008300781,0.6612213327919142,0.5975351802390491,0.06733332751133404,0.6648685077503831,0.530201852727715,,
2018-08-06,287.1925048828125,428.8260498046875,0.6697179544330779,0.5977695151995197,0.06721001259123549,0.6649795277907552,0.5305595026082842,True,
2018-08-07,292.1532287597656,435.23077392578125,0.6712605042252499,0.5980089045954902,0.06709369351828316,0.6651025981137734,0.530915211077207,True,
2018-08-08,288.3965759277344,434.5514831542969,0.6636649214365539,0.5982449820135732,0.06698275028720051,0.6652277323007737,0.5312622317263728,,
2018-08-09,291.8642883300781,435.0366821289063,0.670895812513565,0.5985421203011143,0.06695095241256174,0.6654930727136761,0.5315911678885525,True,
2018-08-10,284.68804931640625,424.36212158203125,0.670861122701251,0.5988302794591627,0.0669081381884309,0.6657384176475936,0.5319221412707318,True,
2018-08-13,286.56640625,422.2272338867188,0.6787018535305663,0.5991432452351343,0.06689463760786177,0.666037882842996,0.5322486076272726,True,
2018-08-14,289.0226745605469,423.48876953125,0.6824801396279279,0.5994629913242822,0.06688955582775555,0.6663525471520377,0.5325734354965266,True,
2018-08-15,280.44979858398443,410.194091796875,0.6837002389660479,0.5997779014681636,0.06687841190219306,0.6666563133703566,0.5328994895659706,True,
2018-08-16,286.8553771972656,413.2023620605469,0.6942249210938258,0.6000956370088945,0.06687041267997534,0.6669660496888699,0.5332252243289191,True,
2018-08-17,285.9884033203125,411.55267333984375,0.694901094918061,0.600413696480403,0.06686323557923426,0.6672769320596372,0.5335504609011688,True,
2018-08-20,288.2521057128906,416.5018005371094,0.6920788945958182,0.6007253802070003,0.06684762310083461,0.6675730033078349,0.5338777571061657,True,
2018-08-21,287.8667907714844,412.6201477050781,0.6976556825267735,0.6010212390131319,0.06680690582237109,0.667828144835503,0.5342143331907607,True,
2018-08-22,289.2153625488281,413.88165283203125,0.6987875895677903,0.6013091020396587,0.06675329281259064,0.6680623948522494,0.534555809227068,True,
2018-08-23,288.492919921875,414.26983642578125,0.6963889102110868,0.6015885718632211,0.0666877998951717,0.6682763717583928,0.5349007719680494,True,
2018-08-24,288.3484191894531,419.02484130859375,0.6881415867588073,0.6018835520567276,0.06665153201749638,0.668535084074224,0.5352320200392312,True,
2018-08-27,291.4789733886719,422.8094787597656,0.6893860900272912,0.6021696897007663,0.0666021302403523,0.6687718199411187,0.535567559460414,True,
2018-08-28,296.92132568359375,430.2816467285156,0.6900627250572344,0.6024678776526724,0.06657105378467822,0.6690389314373506,0.5358968238679942,True,
2018-08-29,298.1253662109375,423.1976623535156,0.7044589153753412,0.6027977488062272,0.06658543033790222,0.6693831791441294,0.536212318468325,True,
2018-08-30,298.703369140625,415.0461730957031,0.7196870818316128,0.6031577041082596,0.06665024828486338,0.6698079523931231,0.5365074558233962,True,
2018-08-31,291.04547119140625,401.36334228515625,0.7251421356378567,0.6035316120351952,0.06673961375022647,0.6702712257854218,0.5367919982849687,True,
2018-09-03,291.1899719238281,387.7775268554688,0.7509201842745248,0.6039777413782802,0.06696710379540616,0.6709448451736864,0.537010637582874,True,
2018-09-04,280.97955322265625,383.0224914550781,0.7335849969416489,0.6043680660891395,0.06708765714958617,0.6714557232387257,0.5372804089395533,True,
2018-09-05,270.91363525390625,374.0946960449219,0.7241846466098373,0.6047418974211946,0.06717489801991677,0.6719167954411114,0.5375669994012777,True,
2018-09-06,270.33566284179693,374.6769409179688,0.7215166809557778,0.6051141401005897,0.06725734117194876,0.6723714812725385,0.5378567989286409,True,
2018-09-07,273.70703125,373.8035583496094,0.7322215777143792,0.6055085073908416,0.06738050753661042,0.672889014927452,0.5381279998542312,True,
2018-09-10,274.3331298828125,376.5207214355469,0.7286003512286722,0.605884591633663,0.067473313415596,0.6733579050492591,0.538411278218067,True,
2018-09-11,273.514404296875,372.93017578125,0.7334198787316974,0.606296427264492,0.06762029805555908,0.6739167253200511,0.5386761292089328,True,
2018-09-12,280.06448364257807,372.5420227050781,0.7517661540810668,0.6067876434197266,0.06789562761456071,0.6746832710342873,0.5388920158051659,True,
2018-09-13,279.53469848632807,369.9219055175781,0.7556586790804283,0.6072786523010408,0.06817774675770955,0.6754563990587503,0.5391009055433313,True,
2018-09-14,281.6056823730469,373.318359375,0.7543311902594447,0.6078118515568393,0.06849424546363346,0.6763060970204727,0.5393176060932058,True,
2018-09-17,277.56005859375,372.0567932128906,0.7460152956673213,0.6083227504638428,0.06876431052903718,0.67708706099288,0.5395584399348056,True,
2018-09-18,277.51187133789057,373.5124206542969,0.7429789639974,0.6088239635177539,0.06901522161072887,0.6778391851284828,0.539808741907025,True,
