Date,6808.HK_Close,601933.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-11-06,7.711966514587402,9.765570640563963,0.7897097669391325,1.1554111047557567,,,,,
2017-11-07,7.86620569229126,9.911617279052734,0.7936349306904477,1.1547099256392104,,,,,
2017-11-08,8.174683570861816,9.73636245727539,0.8396034562942316,1.1541963537927988,,,,,
2017-11-09,7.991524696350098,10.04792594909668,0.795340723731005,1.153536993457031,,,,,
2017-11-10,8.290364265441895,10.04792594909668,0.8250821420700466,1.1530778032422326,,,,,
2017-11-13,8.290364265441895,9.901880264282227,0.8372515162950066,1.1525366507494408,,,,,
2017-11-14,8.290364265441895,9.746098518371582,0.8506341537400222,1.1520624685292291,,,,,
2017-11-15,8.290364265441895,9.716889381408693,0.8531911746678761,1.1518095186886779,,,,,
2017-11-16,8.290364265441895,9.726625442504883,0.8523371558252263,1.1514575313613427,,,,,
2017-11-17,8.290364265441895,9.33717155456543,0.8878881808044218,1.15106594227945,,,,,
2017-11-20,7.95296573638916,9.541634559631348,0.8335013971334103,1.1505599448706603,,,,,
2017-11-21,7.634847164154053,10.213444709777832,0.747529103167792,1.1498784884454436,,,,,
2017-11-22,7.798726081848144,9.999244689941406,0.7799315171968096,1.1491307531475465,,,,,
2017-11-23,8.290364265441895,9.492953300476074,0.8733177129425181,1.1486906035417563,,,,,
2017-11-24,7.943325519561768,9.502689361572266,0.8359028920469211,1.1480476247054052,,,,,
2017-11-27,7.692686557769775,8.821145057678223,0.8720734674999819,1.1476034364609125,,,,,
2017-11-28,7.548087120056152,9.113234519958496,0.8282555555357889,1.146887183195275,,,,,
2017-11-29,7.6734066009521475,9.045080184936523,0.8483514180152066,1.1461620000729662,,,,,
2017-11-30,7.364927768707275,8.830880165100098,0.8339970230616072,1.1453942975674685,,,,,
2017-12-01,7.548087120056152,8.733517646789549,0.8642665447445266,1.1446940188029067,,,,,
2017-12-04,7.519167423248291,8.976926803588867,0.837610419218548,1.143878252976973,,,,,
2017-12-05,7.519167423248291,8.801671981811523,0.8542885304958533,1.1430879164821983,,,,,
2017-12-06,7.432407855987549,8.762726783752441,0.8481843653699752,1.1423138731163698,,,,,
2017-12-07,7.422767639160156,8.65562629699707,0.8575656323951238,1.141595496809119,,,,,
2017-12-08,7.95296573638916,8.65562629699707,0.9188203676432187,1.1410284915170967,,,,,
2017-12-11,7.981885433197021,8.65562629699707,0.9221615119828136,1.140407003673515,,,,,
2017-12-12,7.721606731414795,8.65562629699707,0.8920910476569075,1.1397624306597673,,,,,
2017-12-13,7.846925735473633,8.65562629699707,0.9065693765217194,1.1391112232558744,,,,,
2017-12-14,7.875845909118652,8.65562629699707,0.9099105759511649,1.1383819657113177,,,,,
2017-12-15,7.8372859954833975,8.65562629699707,0.9054556801051378,1.1377155914579045,,,,,
2017-12-18,7.827645778656006,10.057662010192873,0.7782768769444757,1.1368158095559793,,,,,
2017-12-19,7.818005561828612,9.940825462341307,0.7864543635179448,1.1359652479267848,,,,,
2017-12-20,7.827645778656006,10.661316871643066,0.7342100298581267,1.1349498956466881,,,,,
2017-12-21,7.885486125946045,10.515271186828613,0.7499080133875552,1.1340364666920384,,,,,
2017-12-22,7.981885433197021,10.320544242858887,0.7733977245163153,1.1331632129982319,,,,,
2017-12-27,8.039725303649902,9.78504467010498,0.8216339909221535,1.1325107648438484,,,,,
2017-12-28,7.95296573638916,9.814253807067873,0.8103484883039931,1.1317219420569808,,,,,
2017-12-29,7.962605953216553,9.83372688293457,0.8097241308414659,1.130860559174652,,,,,
2018-01-02,7.856565475463867,9.814253807067873,0.8005260134811116,1.1298415249890965,,,,,
2018-01-03,7.818005561828612,9.950562477111816,0.785684787147612,1.1288254876127113,,,,,
2018-01-04,7.692686557769775,9.999244689941406,0.769326763801282,1.1278120043781166,,,,,
2018-01-05,7.856565475463867,9.862935066223145,0.7965747946947008,1.1269309242523902,,,,,
2018-01-08,7.711966514587402,9.931089401245117,0.7765478894612015,1.1260249273973124,,,,,
2018-01-09,7.7312469482421875,10.164761543273926,0.7605930464112061,1.1251725685305394,,,,,
2018-01-10,7.904765605926514,10.242653846740724,0.7717497558937676,1.124171344261264,,,,,
2018-01-11,7.904765605926514,10.223180770874023,0.7732197818948184,1.1230754932179552,,,,,
2018-01-12,8.145764350891112,10.018716812133787,0.8130546559640931,1.1220884974667902,,,,,
2018-01-15,8.232523918151855,9.823989868164062,0.8380020774278725,1.1211073817471648,,,,,
2018-01-16,8.92660140991211,10.359489440917967,0.8616835280176812,1.120236541021126,,,,,
2018-01-17,8.916960716247559,10.641844749450684,0.8379149410827328,1.119319490011078,,,,,
2018-01-18,9.312198638916016,10.544480323791504,0.883134905937935,1.1183943331502162,,,,,
2018-01-19,9.572479248046877,10.563953399658203,0.9061455390703063,1.1174658228852086,,,,,
2018-01-22,9.562838554382324,11.245498657226562,0.850370343358413,1.1164174857572553,,,,,
2018-01-23,9.774917602539062,11.264970779418945,0.8677268493583487,1.1153826301750391,,,,,
2018-01-24,10.17979621887207,11.264970779418945,0.9036682312101968,1.114490037782845,,,,,
2018-01-25,9.948436737060547,11.216289520263672,0.8869632616996391,1.1134969773932308,,,,,
2018-01-26,9.736357688903807,11.109189987182617,0.8764237266746959,1.1123668460446965,,,,,
2018-01-29,9.639958381652832,10.904726028442383,0.8840165591055928,1.1113654512689422,,,,,
2018-01-30,9.9869966506958,10.992352485656738,0.9085404296966672,1.1106087434982974,,,,,
2018-01-31,10.237635612487793,11.167608261108398,0.9167258891181499,1.1097807826334671,,,,,
2018-02-01,9.562838554382324,10.544480323791504,0.9069046800538569,1.1090127774395109,,,,,
2018-02-02,9.871316909790039,10.651580810546877,0.926746657173718,1.108386713706956,,,,,
2018-02-05,9.572479248046877,10.554217338562012,0.9069814407811982,1.1077082540774195,,,,,
2018-02-06,9.215800285339355,9.775307655334473,0.9427631958274184,1.1071899948869772,,,,,
2018-02-07,9.44715976715088,9.600052833557127,0.9840737265661907,1.1067789289836303,,,,,
2018-02-08,9.67851734161377,9.765570640563963,0.9910856925668435,1.1063353562570206,,,,,
2018-02-09,9.109760284423828,9.405325889587402,0.9685746556117961,1.105893529322735,,,,,
2018-02-12,9.157959938049316,9.697417259216307,0.9443710313017317,1.1053800601459796,,,,,
2018-02-13,9.543558120727539,9.814253807067873,0.9724181082268946,1.1048608563485176,,,,,
2018-02-14,9.456798553466797,10.203707695007324,0.9268002216580558,1.1043402878025017,,,,,
2018-02-22,9.813478469848633,10.476325988769533,0.9367290098044426,1.1037777647334828,,,,,
2018-02-23,9.9869966506958,10.320544242858887,0.9676812012705747,1.1032614279504247,,,,,
2018-02-26,10.006277084350586,10.417906761169434,0.9604882548619929,1.1026915740661436,,,,,
2018-02-27,10.006277084350586,10.116081237792967,0.9891455840595506,1.102241149897248,,,,,
2018-02-28,10.025555610656738,9.931089401245117,1.009512169873305,1.101763839555949,,,,,
2018-03-01,10.334035873413086,9.999244689941406,1.0334816472496626,1.1012850459662016,,,,,
2018-03-02,10.37259578704834,9.911617279052734,1.0465089091938446,1.100988598278394,,,,,
2018-03-05,9.370039939880373,9.97977066040039,0.938903333426346,1.1004745259390385,,,,,
2018-03-06,8.618122100830076,10.252389907836914,0.8405964051603612,1.0998035699381001,,,,,
2018-03-07,8.483163833618164,10.018716812133787,0.8467315717861297,1.0991574609273786,,,,,
2018-03-08,8.714522361755371,9.940825462341307,0.8766397111355065,1.098475826233369,,,,,
2018-03-09,8.463883399963379,10.038189888000488,0.8431682897412597,1.0977318215188852,,,,,
2018-03-12,8.743441581726074,10.39843463897705,0.8408420964586851,1.0969353985483914,,,,,
2018-03-13,8.724162101745605,10.203707695007324,0.854999218177755,1.0961131223103777,,,,,
2018-03-14,8.627761840820312,10.223180770874023,0.8439410428309083,1.095260675752449,,,,,
2018-03-15,8.54100227355957,10.651580810546877,0.8018530230839093,1.0943652767467575,,,,,
2018-03-16,8.550642013549805,10.38869857788086,0.8230715281079999,1.0935307041381737,,,,,
2018-03-19,8.531363487243652,10.427644729614258,0.8181486527839587,1.0926063292353174,,,,,
2018-03-20,8.598842620849611,10.271862983703613,0.8371259073930152,1.0917605013540497,,,,,
2018-03-21,8.724162101745605,10.09660816192627,0.8640686022305907,1.0910361757729083,,,,,
2018-03-22,8.782001495361326,9.989507675170898,0.8791225534756982,1.090293541975118,,,,,
2018-03-23,8.685603141784668,9.600052833557127,0.904745348007254,1.0896164165687103,,,,,
2018-03-26,8.512083053588867,9.64873504638672,0.8821967866944891,1.0888522835449366,,,,,
2018-03-27,8.54100227355957,9.882407188415527,0.8642633430012483,1.087931802477061,,,,,
2018-03-28,8.608482360839844,9.697417259216307,0.8877087713904903,1.087080232799067,,,,,
2018-03-29,8.801281929016113,9.697417259216307,0.9075903092291385,1.0863647637558356,,,,,
2018-04-03,9.013360977172852,9.64873504638672,0.9341494956427677,1.0857369469423577,,,,,
2018-04-04,9.03264045715332,9.638998985290527,0.9370932055224269,1.0850618087269566,,,,,
2018-04-09,9.215800285339355,9.424798965454102,0.9778246007282686,1.0843360074452826,,,,,
2018-04-10,9.186880111694336,9.38585376739502,0.9788006865830483,1.0836046044696381,,,,,
2018-04-11,9.20616054534912,9.239808082580566,0.9963584160048864,1.0829594616943503,,,,,
2018-04-12,8.974801063537598,8.986661911010742,0.9986801720604831,1.0823683138174847,,,,,
2018-04-13,8.820561408996582,9.006134986877441,0.9793947594443951,1.0819191596766244,,,,,
2018-04-16,8.724162101745605,9.054817199707033,0.9634829626409105,1.0814504761691277,,,,,
2018-04-17,8.598842620849611,8.723781585693361,0.9856783479026292,1.0809005275420691,,,,,
2018-04-18,8.714522361755371,8.558262825012207,1.018258324141026,1.0804293273327348,,,,,
2018-04-19,8.801281929016113,8.714044570922853,1.010011121401003,1.0799513477294576,,,,,
2018-04-20,8.762722015380861,8.743253707885742,1.0022266661983696,1.0794471142126805,,,,,
2018-04-23,8.772361755371094,8.694571495056152,1.0089469918510847,1.0789353986578356,,,,,
2018-04-24,8.89768123626709,8.850353240966797,1.005347582634467,1.0784321003200381,,,,,
2018-04-25,8.955520629882812,8.908770561218262,1.0052476453785961,1.077910347788504,,,,,
2018-04-26,8.86876106262207,8.694571495056152,1.020034290092958,1.077482924540011,,,,,
2018-04-27,8.695242881774902,8.821145057678223,0.9857272298460016,1.076934129777526,,,,,
2018-05-02,8.714522361755371,8.723781585693361,0.9989386226779021,1.0763916937619413,,,,,
2018-05-03,8.647042274475098,8.811408042907715,0.9813462538981026,1.0757782155938436,,,,,
2018-05-04,8.598842620849611,8.772462844848633,0.9802084970811845,1.075178252160174,,,,,
2018-05-07,8.849481582641602,8.830880165100098,1.0021064058387994,1.0746395961666908,,,,,
2018-05-08,8.916960716247559,9.142444610595703,0.9753365862247808,1.0741570259541167,,,,,
2018-05-09,8.743441581726074,9.01587200164795,0.9697832422784973,1.0737851081949972,,,,,
2018-05-10,8.839841842651367,9.064553260803224,0.9752098739246698,1.0734408595362632,,,,,
2018-05-11,8.86876106262207,8.99639892578125,0.9858123384465084,1.0731043526182698,,,,,
2018-05-14,9.03264045715332,9.02560806274414,1.0007791601807094,1.0728238119775435,,,,,
2018-05-15,9.19936752319336,9.01587200164795,1.0203524985172672,1.0726109044020624,,,,,
2018-05-16,9.091485977172852,9.113234519958496,0.9976135210020093,1.0722607493971077,,,,,
2018-05-17,8.728610038757324,8.889298439025879,0.9819233878386736,1.0718432278574577,,,,,
2018-05-18,8.807069778442383,8.752989768981934,1.006178461404364,1.0714249192414358,,,,,
2018-05-21,9.042448043823242,8.918508529663086,1.0138968879995944,1.071020621676788,,,,,
2018-05-23,9.218981742858887,9.064553260803224,1.0170365243175787,1.0706831715819416,,,,,
2018-05-24,9.130715370178224,9.152180671691896,0.9976546243694615,1.070561885543277,,,,,
2018-05-25,8.924759864807129,9.200862884521484,0.9699916167451162,1.070351816902423,,,,,
2018-05-28,8.885529518127441,9.103498458862305,0.9760565741050168,1.0701974539085544,,,,,
2018-05-29,8.865914344787598,9.220335960388184,0.9615608783537575,1.0699895047691301,,,,,
2018-05-30,8.84630012512207,9.035344123840332,0.9790772773978296,1.0697640940408235,,,,,
2018-05-31,9.062063217163086,9.530159950256348,0.9508825942548141,1.0694994761009613,,,,,
2018-06-01,9.1797513961792,9.361923217773438,0.9805411967865333,1.0692829823713066,,,,,
2018-06-04,9.611279487609863,9.20358180999756,1.044297718652257,1.0693548464851024,,,,,
2018-06-05,9.611279487609863,9.025447845458984,1.0649088723553626,1.0694795160393913,,,,,
2018-06-06,9.611279487609863,8.966070175170898,1.0719612159879919,1.0695515202584298,,,,,
2018-06-07,9.866272926330566,8.797832489013672,1.1214435985967128,1.0696745127105083,,,,,
2018-06-08,9.846656799316406,8.540528297424316,1.1529329868605431,1.0699173409515876,,,,,
2018-06-11,10.31741428375244,8.312911987304688,1.2411311823713504,1.0703302884879466,,,,,
2018-06-12,11.023548126220703,8.392082214355469,1.3135653160503906,1.0709864387890435,,,,,
2018-06-13,10.964704513549805,8.392082214355469,1.3065535147872618,1.0715141601718858,,,,,
2018-06-14,10.729325294494627,8.164467811584473,1.3141487653697288,1.071960194585154,,,,,
2018-06-15,10.31741428375244,8.263431549072267,1.2485629272152405,1.072281935260581,,,,,
2018-06-19,10.297799110412598,7.956644535064697,1.2942389301206685,1.0726535162661373,,,,,
2018-06-20,10.690095901489258,7.94674825668335,1.345216377340091,1.073129640548326,,,,,
2018-06-21,11.102007865905762,7.768614292144775,1.4290847052519446,1.07381469258923,,,,,
2018-06-22,10.925474166870117,7.966541290283202,1.3714200138767785,1.0743306398482748,,,,,
2018-06-25,10.435103416442873,7.926956176757812,1.3164073553275166,1.0747601650295744,,,,,
2018-06-26,10.474332809448242,7.8873701095581055,1.327987993964578,1.0751736443341022,,,,,
2018-06-27,10.297799110412598,7.818096160888673,1.317174782516625,1.0755921435288127,,,,,
2018-06-28,10.082035064697266,7.481621265411378,1.3475735682194951,1.0760763108973348,,,,,
2018-06-29,10.062420845031738,7.560791492462157,1.3308687132906147,1.0764302922260323,,,,,
2018-07-03,9.846656799316406,7.184731483459473,1.370497536614299,1.076838054963648,,,,,
2018-07-04,9.905502319335938,7.115457057952881,1.3921104770444295,1.0774139246855485,,,,,
2018-07-05,9.846656799316406,6.996701240539551,1.4073284624851412,1.0780806873833364,,,,,
2018-07-06,10.199724197387695,7.046182632446289,1.447553197162385,1.0787617491610608,,,,,
2018-07-09,10.082035064697266,7.164938449859619,1.4071349161268512,1.0793288420674167,,,,,
2018-07-10,10.140880584716797,7.19462776184082,1.409507332471381,1.0799255053311965,,,,,
2018-07-11,10.062420845031738,7.164938449859619,1.4043973881211622,1.0805142315295533,,,,,
2018-07-12,10.219339370727539,7.51131010055542,1.3605268899724796,1.0809672559199077,,,,,
2018-07-13,10.180109977722168,7.481621265411378,1.3606823463232889,1.0814247143238929,0.22011601079416138,1.3015407251180542,0.8613087035297315,True,
2018-07-16,10.121264457702637,7.491517543792725,1.3510299346610823,1.081914458112599,0.22049912465537516,1.3024135827679741,0.8614153334572239,True,
2018-07-17,10.023191452026367,7.3925538063049325,1.3558496447435833,1.0823808301764157,0.2208995890816619,1.3032804192580776,0.8614812410947539,True,
2018-07-18,10.082035064697266,7.27379846572876,1.386075667644601,1.0828648651447945,0.2213945000958107,1.3042593652406052,0.8614703650489839,True,
2018-07-19,9.944731712341307,7.135249614715576,1.3937468553071386,1.0833731299019829,0.2219118848840389,1.3052850147860218,0.861461245017944,True,
2018-07-20,9.82704257965088,7.204524517059326,1.3640098741258762,1.0838149050796237,0.22233264770667788,1.3061475527863016,0.8614822573729459,True,
2018-07-23,10.199724197387695,7.560791492462157,1.3490286311368938,1.08417639661485,0.2227060977080426,1.3068824943228927,0.8614702989068075,True,
2018-07-24,10.023191452026367,7.74882173538208,1.2935116840098713,1.0844419182990341,0.22293951049987806,1.3073814287989123,0.8615024077991561,,
2018-07-25,10.042805671691896,7.847784996032715,1.279699389925798,1.0846492563998003,0.22314110610524301,1.3077903625050433,0.8615081502945572,,
2018-07-26,10.023191452026367,7.699340343475343,1.3018247024916008,1.0848272658063616,0.22337766413518198,1.3082049299415435,0.8614496016711796,,
2018-07-27,9.98396110534668,7.719132900238037,1.2934044839464807,1.0849632000093152,0.2235883740437921,1.3085515740531073,0.8613748259655232,,
2018-07-30,9.709352493286133,7.521206378936768,1.290930205090143,1.085094274936028,0.22379281622181793,1.3088870911578459,0.86130145871421,,
2018-07-31,9.807427406311037,7.560791492462157,1.297142953365226,1.0852818072416286,0.2240199465253509,1.3093017537669795,0.8612618607162776,,
2018-08-01,9.885887145996094,7.442035675048827,1.3283848099708595,1.0855734538534854,0.22432652262145725,1.3098999764749426,0.8612469312320281,True,
2018-08-02,9.728968620300293,7.382658004760742,1.317813802837206,1.0858813181316003,0.2246099852488545,1.3104913033804548,0.8612713328827457,True,
2018-08-03,9.483782768249512,7.204524517059326,1.3163648407043678,1.086194236165686,0.2248892935105884,1.3110835296762744,0.8613049426550976,True,
2018-08-06,9.82704257965088,7.1253533363342285,1.3791656519740516,1.0866625988497398,0.2253406940078016,1.3120032928575414,0.8613219048419383,True,
2018-08-07,9.562241554260254,7.303487300872803,1.3092706484363323,1.0869925431464624,0.22560151252106783,1.3125940556675302,0.8613910306253946,,
2018-08-08,9.572049140930176,7.0362868309021,1.3603835902327726,1.0874514598296197,0.2259942536230063,1.313445713452626,0.8614572062066134,True,
2018-08-09,9.317055702209473,7.174835205078125,1.2985741743050978,1.0877569777540992,0.22622815618743417,1.3139851339415334,0.861528821566665,,
2018-08-10,9.395515441894533,7.293591022491455,1.2881878642387972,1.0880573719287499,0.22643876996138887,1.3144961418901386,0.861618601967361,,
2018-08-13,9.513204574584961,7.254005432128906,1.3114416116163599,1.0884361349466478,0.22669931626566436,1.3151354512123121,0.8617368186809835,,
2018-08-14,9.444552421569824,7.115457057952881,1.3273289887982298,1.0888916640171633,0.2269936935737136,1.3158853575908769,0.8618979704434497,True,
2018-08-15,9.277826309204102,6.95711612701416,1.3335735870756464,1.088925128759372,0.22717918193375997,1.3161043106931318,0.861745946825612,True,
2018-08-16,9.042448043823242,6.9472198486328125,1.3015923262602325,1.089050146690872,0.22737644430425377,1.3164265909951258,0.8616737023866182,,
2018-08-17,9.022832870483398,6.9472198486328125,1.2987688697168636,1.0892766539183312,0.2275968429001335,1.3168734968184648,0.8616798110181977,,
2018-08-20,8.728610038757324,6.996701240539551,1.2475321924827845,1.0893811690571378,0.22771800525573682,1.3170991743128746,0.861663163801401,,
2018-08-21,8.954181671142578,7.204524517059326,1.2428553265299194,1.0893618711067734,0.22779797914412103,1.3171598502508943,0.8615638919626524,,
2018-08-22,8.738417625427246,7.164938449859619,1.2196081915537538,1.0892147746382306,0.22780919998722537,1.317023974625456,0.8614055746510052,,
2018-08-23,8.777647018432617,7.323279857635497,1.1985950542748613,1.0890397154264293,0.22780506448704643,1.3168447799134757,0.8612346509393829,,
2018-08-24,8.699188232421875,7.27379846572876,1.195962229832045,1.0889912783735913,0.22784733987511738,1.3168386182487086,0.8611439384984739,,
2018-08-27,9.1209077835083,7.63006591796875,1.1953904306421035,1.0888394648352115,0.2278530106297804,1.316692475464992,0.8609864542054312,,
2018-08-28,9.287633895874023,7.669651508331299,1.2109590488935724,1.0885414666204527,0.22776445947191867,1.3163059260923713,0.860777007148534,,
2018-08-29,9.1209077835083,7.63006591796875,1.1953904306421035,1.0880523234664183,0.22751442872706126,1.3155667521934795,0.860537894739357,,
2018-08-30,8.905143737792969,7.600377082824707,1.1716713053509893,1.0875662650682003,0.2273008617215264,1.3148671267897267,0.8602654033466739,,
2018-08-31,8.87572193145752,7.5904808044433585,1.1693227557155272,1.0871583819363861,0.22715898834683398,1.31431737028322,0.8599993935895521,,
2018-09-03,8.983603477478027,7.422243118286133,1.210362330404562,1.0867103361469959,0.2269321868889658,1.3136425230359616,0.8597781492580301,,
2018-09-04,9.052255630493164,7.471724987030028,1.2115349060901917,1.0862644124376037,0.2267063088382134,1.3129707212758173,0.8595581035993903,,
2018-09-05,8.973795890808105,7.4618282318115225,1.2026269718392486,1.0857128246056262,0.22637295059740173,1.312085775203028,0.8593398740082245,,
2018-09-06,8.620728492736816,7.4618282318115225,1.1553104983018279,1.0851480640656084,0.22610624702134097,1.3112543110869495,0.8590418170442674,,
2018-09-07,8.895336151123047,7.540998935699463,1.1795965265307338,1.0844894623966057,0.2256822261146882,1.310171688511294,0.8588072362819175,,
2018-09-10,8.708995819091799,7.432139873504639,1.171801926136928,1.0840737235566542,0.22553370512070928,1.3096074286773636,0.858540018435945,,
2018-09-11,8.532462120056152,7.422243118286133,1.1495799833118885,1.083525575662109,0.22529512004479157,1.3088206957069004,0.8582304556173174,,
2018-09-12,8.267662048339844,7.412346839904785,1.115390607982673,1.083000033696812,0.22513164842962613,1.3081316821264382,0.8578683852671858,,
2018-09-13,8.542269706726074,7.471724987030028,1.1432794597705853,1.0824065874435571,0.22485927128331892,1.307265858726876,0.8575473161602382,,
2018-09-14,8.708995819091799,7.422243118286133,1.173364396759721,1.0819596237823892,0.22468480585925563,1.3066444296416448,0.8572748179231335,,
2018-09-17,8.591306686401367,7.422243118286133,1.1575081211278326,1.0813694221022405,0.22439179203025697,1.3057612141324975,0.8569776300719836,,
2018-09-18,9.130715370178224,7.689444065093994,1.187435046393905,1.0810262705438587,0.22429318957632605,1.3053194601201847,0.8567330809675326,,
2018-09-19,9.23859691619873,7.768614292144775,1.1892206986695588,1.080649629696113,0.2241674318820485,1.3048170615781616,0.8564821978140645,,
2018-09-20,9.20917510986328,7.7092366218566895,1.1945638150156228,1.0802894764583437,0.22405258969466474,1.3043420661530085,0.8562368867636789,,
2018-09-21,9.464167594909668,8.006126403808594,1.1821156846096597,1.0798922569117102,0.22391876695478963,1.3038110238665,0.8559734899569206,,
2018-09-26,9.728968620300293,7.93685245513916,1.225796835117015,1.079590242990783,0.22383673294102419,1.3034269759318073,0.8557535100497589,,
2018-09-27,9.787812232971193,7.877474308013916,1.2425063986579876,1.0794235314819005,0.22385651822763297,1.3032800497095334,0.8555670132542675,,
2018-09-28,9.98396110534668,8.06550407409668,1.2378595328482136,1.0792251539324833,0.22385506602383456,1.3030802199563178,0.8553700879086488,,
2018-10-08,9.38570785522461,7.93685245513916,1.1825478561274383,1.0788673334875858,0.223757275547561,1.3026246090351468,0.8551100579400248,,
2018-10-09,9.63089370727539,7.9170594215393075,1.2164735913277842,1.078543874649161,0.22366718692195714,1.302211061571118,0.8548766877272038,,
2018-10-10,9.532819747924805,7.729029178619385,1.233378672485181,1.078263569668497,0.22360726917566226,1.3018708388441593,0.8546563004928347,,
2018-10-11,9.169944763183594,7.362865447998048,1.245431527704596,1.0780639440918454,0.22361064141186204,1.3016745855037075,0.8544533026799833,,
2018-10-12,9.60147190093994,7.451932430267334,1.2884539669122432,1.0778927191717023,0.22364218897762497,1.3015349081493273,0.8542505301940773,,
2018-10-15,9.572049140930176,7.521206378936768,1.2726747091712334,1.0775176641467452,0.223470623474521,1.3009882876212662,0.8540470406722243,,
2018-10-16,9.483782768249512,7.402450561523437,1.28116799827674,1.0772103449488557,0.22337340535465203,1.3005837503035078,0.8538369395942037,,
2018-10-18,9.434744834899902,7.105560779571532,1.3277973586581326,1.0768852679192757,0.22323314966167682,1.3001184175809526,0.8536521182575989,True,
2018-10-19,9.30724811553955,7.4618282318115225,1.2473147098000152,1.0763006743120445,0.22281862145915965,1.299119295771204,0.8534820528528848,,
2018-10-22,9.846656799316406,7.9170594215393075,1.2437265245890916,1.0757935053971308,0.2225186762141363,1.298312181611267,0.8532748291829946,,
2018-10-23,9.650508880615234,7.699340343475343,1.2534202217457981,1.0752820859347856,0.22220215012949626,1.2974842360642818,0.8530799358052893,,
2018-10-24,9.503396987915039,7.649858474731445,1.2422970986072608,1.0747650940757445,0.2218949432635534,1.296660037339298,0.8528701508121911,,
2018-10-25,9.189559936523438,7.7092366218566895,1.1920194420378587,1.0741495285003546,0.22153956506748843,1.2956890935678431,0.8526099634328662,,
2018-10-26,8.777647018432617,7.699340343475343,1.1400518261114492,1.0733585264580006,0.22106549041909687,1.2944240168770975,0.8522930360389037,,
2018-10-29,8.699188232421875,7.3925538063049325,1.1767500731618004,1.0726669226175325,0.22064278735361106,1.2933097099711435,0.8520241352639214,,
2018-10-30,8.424580574035645,7.224317073822021,1.1661421402118257,1.0719037172273378,0.22014513790045337,1.292048855127791,0.8517585793268845,,
2018-10-31,8.404965400695799,7.0659751892089835,1.1894982894267299,1.0712401936025822,0.21973742300295218,1.2909776166055345,0.85150277059963,,
2018-11-01,8.493231773376465,6.986804962158202,1.2156102566734497,1.0705747010564828,0.2192779346654184,1.2898526357219011,0.8512967663910644,,
2018-11-02,9.169944763183594,7.244109630584718,1.2658484245555834,1.0700747549603142,0.21897934426034824,1.2890540992206625,0.851095410699966,,
2018-11-05,9.022832870483398,7.352968692779541,1.2271006783074745,1.0694710622786003,0.21859223750436807,1.2880632997829684,0.8508788247742323,,
2018-11-06,9.30724811553955,7.412346839904785,1.2556412046766967,1.0688646706164526,0.21815606738674534,1.287020738003198,0.8507086032297073,,
2018-11-07,9.228789329528807,7.352968692779541,1.255110651918222,1.0682972431625442,0.2177811242279195,1.2860783673904637,0.8505161189346246,,
2018-11-08,9.375901222229004,7.263902187347412,1.2907526809158258,1.0677236588411059,0.21734579288815745,1.2850694517292633,0.8503778659529484,True,
2018-11-09,9.287633895874023,7.224317073822021,1.28560717933168,1.0670998558042315,0.2168360952509221,1.2839359510551536,0.8502637605533094,True,
2018-11-12,8.924759864807129,7.283694744110107,1.2253066854598833,1.0663491743483506,0.21623202481385925,1.2825811991622098,0.8501171495344914,,
2018-11-13,9.366093635559082,7.283694744110107,1.2858987045184571,1.065670093960747,0.21562757558292153,1.2812976695436686,0.8500425183778255,True,
2018-11-14,9.1209077835083,7.145145893096924,1.2765180613485025,1.0650389300068523,0.21512709378878517,1.2801660237956376,0.8499118362180672,,
2018-11-15,8.973795890808105,7.145145893096924,1.2559289936231923,1.0643758476710468,0.2146112363300796,1.2789870840011264,0.8497646113409671,,
2018-11-16,8.91495132446289,7.19462776184082,1.2391122403505568,1.0636831208547544,0.21408059892469147,1.2777637197794458,0.8496025219300629,,
2018-11-19,8.944374084472656,7.0956645011901855,1.260540726379098,1.0629909176326982,0.21351020554161618,1.2765011231743144,0.849480712091082,,
2018-11-20,8.787455558776855,7.145145893096924,1.2298497035961997,1.0622342141862715,0.2128946219270377,1.2751288361133093,0.8493395922592338,,
2018-11-21,8.728610038757324,7.184731483459473,1.2148832644410072,1.0611951966286062,0.2117636977522337,1.2729588943808399,0.8494314988763725,,
2018-11-22,8.728610038757324,7.19462776184082,1.2132121810460446,1.060737006066007,0.2116005302763499,1.272337536342357,0.8491364757896571,,
2018-11-23,8.718803405761719,7.0362868309021,1.2391199527953167,1.060743457731371,0.21175976787864992,1.2725032256100208,0.8489836898527211,,
2018-11-26,8.679574012756348,7.0362868309021,1.2335446552060993,1.0605405332082771,0.21181569413515516,1.2723562273434323,0.8487248390731219,,
2018-11-27,8.708995819091799,7.164938449859619,1.2155018329937548,1.0602922154244498,0.2118377967067019,1.2721300121311518,0.848454418717748,,
2018-11-28,8.679574012756348,7.184731483459473,1.2080582319239443,1.0601523004718671,0.21191650715115826,1.2720688076230253,0.8482357933207089,,
2018-11-29,8.748225212097168,7.1253533363342285,1.2277601964645666,1.059965771786772,0.21198335132514945,1.2719491231119215,0.8479824204616226,,
2018-11-30,8.571691513061522,7.145145893096924,1.1996524131638535,1.059645745583018,0.21195863531727369,1.2716043809002917,0.8476871102657443,,
