Date,ADS.DE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-09-22,184.5295562744141,33.49331283569336,5.509444741392183,5.588985979888588,,,,,
2017-09-25,185.00946044921875,33.090919494628906,5.590943475573359,5.589719188361014,,,,,
2017-09-26,180.4982147216797,32.90214157104492,5.485910828385854,5.5902384696167635,,,,,
2017-09-27,180.30625915527344,32.539485931396484,5.5411526640407285,5.591128417326765,,,,,
2017-09-28,180.6902008056641,32.231475830078125,5.606016980365684,5.592083197372074,,,,,
2017-09-29,183.71368408203125,32.71832656860352,5.615008570099754,5.592736410327159,,,,,
2017-10-02,188.22496032714844,32.703426361083984,5.755511922479475,5.5938473732125935,,,,,
2017-10-03,188.22496032714844,32.703426361083984,5.755511922479475,5.594434732279306,,,,,
2017-10-04,187.21710205078125,32.430191040039055,5.7729262778513615,5.595209156757459,,,,,
2017-10-05,186.4012451171875,32.703426361083984,5.699746658319537,5.596030519520513,,,,,
2017-10-06,184.7695159912109,32.58419418334961,5.670525867588506,5.596771500943423,,,,,
2017-10-09,187.26510620117188,33.011428833007805,5.672735559205099,5.5974529584202415,,,,,
2017-10-10,187.1691131591797,33.403892517089844,5.6032126514423926,5.597830736877866,,,,,
2017-10-11,186.2092742919922,33.26479339599609,5.597788390725591,5.598554047598505,,,,,
2017-10-12,186.2092742919922,33.17040252685547,5.61371765510633,5.5993697552846635,,,,,
2017-10-13,185.34542846679688,33.28466415405273,5.5684932739280555,5.600110195691325,,,,,
2017-10-16,184.43356323242188,33.25485610961914,5.54606408833847,5.600792993457211,,,,,
2017-10-17,183.6177062988281,33.68209457397461,5.451493104015726,5.6011932560369075,,,,,
2017-10-18,182.84982299804688,35.04825592041016,5.217087646622817,5.601177442721483,,,,,
2017-10-19,179.34642028808594,34.18384552001953,5.246525590078885,5.601312140859988,,,,,
2017-10-20,179.7303466796875,34.64585494995117,5.187643570618274,5.601117913625478,,,,,
2017-10-23,179.49037170410156,34.904186248779304,5.142373766424044,5.601005127568994,,,,,
2017-10-24,179.8743133544922,35.53013610839844,5.062584415824245,5.60082580263292,,,,,
2017-10-25,178.8665008544922,36.44919204711914,4.90728300981995,5.600241649985553,,,,,
2017-10-26,182.84982299804688,37.59676742553711,4.863445331043236,5.599507782463964,,,,,
2017-10-27,183.71368408203125,37.9047737121582,4.846716286373816,5.598866301512825,,,,,
2017-10-30,183.37774658203125,38.61021041870117,4.74946250210568,5.597898267260458,,,,,
2017-10-31,183.37774658203125,38.61021041870117,4.74946250210568,5.596494291211837,,,,,
2017-11-01,180.16226196289062,38.42142868041992,4.689108868424348,5.594973224304919,,,,,
2017-11-02,179.6343536376953,38.27239608764648,4.693574795430107,5.593195891082107,,,,,
2017-11-03,179.49037170410156,38.16807174682617,4.702631374586716,5.591476879640283,,,,,
2017-11-06,175.65101623535156,38.86357116699219,4.519682853657474,5.58916872632608,,,,,
2017-11-07,176.03494262695312,38.88840866088867,4.526668708971811,5.58717026745613,,,,,
2017-11-08,176.70684814453125,38.74930953979492,4.560257982482401,5.584746137210697,,,,,
2017-11-09,168.45220947265625,37.666316986083984,4.472224070510844,5.582564971152495,,,,,
2017-11-10,173.7313232421875,37.25895309448242,4.662807427831752,5.5805347014257425,,,,,
2017-11-13,176.51486206054688,37.750770568847656,4.675794941420582,5.578511978676077,,,,,
2017-11-14,179.9223175048828,37.50237655639648,4.7976244181302405,5.5767189246971745,,,,,
2017-11-15,178.62652587890625,37.54708862304688,4.757400172147116,5.574932145886657,,,,,
2017-11-16,177.28274536132812,38.03890609741211,4.660563710936713,5.572677919585502,,,,,
2017-11-17,178.3385772705078,38.32704162597656,4.653074427472559,5.570606691720452,,,,,
2017-11-20,177.33074951171875,38.58040618896485,4.596394051507955,5.56845047810005,,,,,
2017-11-21,180.11427307128906,38.58040618896485,4.668542684312306,5.566310975299944,,,,,
2017-11-22,175.74700927734375,38.053810119628906,4.618381411082145,5.5640420929452885,,,,,
2017-11-23,174.45120239257812,37.89483642578125,4.603561298760286,5.561521486298701,,,,,
2017-11-24,172.77149963378906,37.60173416137695,4.594774775341433,5.559196144021071,,,,,
2017-11-27,172.0036163330078,37.50734329223633,4.585865092945972,5.556961503934362,,,,,
2017-11-28,171.81166076660156,37.55702209472656,4.5746880658763915,5.554776520209246,,,,,
2017-11-29,170.51585388183594,37.39308166503906,4.560090965737681,5.552354804131665,,,,,
2017-11-30,168.1642608642578,37.15959548950195,4.5254599424196185,5.549608776021001,,,,,
2017-12-01,168.0682830810547,37.07017517089844,4.533787129578902,5.546808643192677,,,,,
2017-12-04,170.1319122314453,37.46760177612305,4.540774006514214,5.5440065387614945,,,,,
2017-12-05,170.3238983154297,37.51728057861328,4.539878575648225,5.541019889327633,,,,,
2017-12-06,172.05160522460938,37.2986946105957,4.6128050062034465,5.5381091923768295,,,,,
2017-12-07,172.9154510498047,37.38811874389648,4.624877015991417,5.535405547233362,,,,,
2017-12-08,173.347412109375,37.06023788452149,4.677450065202494,5.532874857778656,,,,,
2017-12-11,167.9722900390625,36.77209854125977,4.5679277686746875,5.530137716665404,,,,,
2017-12-12,167.10842895507812,36.58829116821289,4.567265199317597,5.527292476724704,,,,,
2017-12-13,162.30921936035156,36.34983444213867,4.465198311115113,5.5243579246180845,,,,,
2017-12-14,162.30921936035156,35.70401382446289,4.545965620513627,5.520957175711324,,,,,
2017-12-15,165.3327178955078,36.876426696777344,4.4834256652626365,5.517973756965085,,,,,
2017-12-18,166.48452758789062,37.25895309448242,4.468309325968283,5.514594567425739,,,,,
2017-12-19,165.81263732910156,37.4775390625,4.424320312296428,5.510952397255114,,,,,
2017-12-20,163.41302490234375,37.34837341308594,4.375371936414449,5.507178360464732,,,,,
2017-12-21,162.88511657714844,36.68267822265625,4.4403823403642875,5.503694849850439,,,,,
2017-12-22,162.59715270996094,36.45415878295898,4.460318332348114,5.500509816696331,,,,,
2017-12-27,163.1250762939453,36.20079803466797,4.506118239098689,5.498065619149992,,,,,
2017-12-28,161.58934020996094,36.2802848815918,4.453915969440183,5.495240748278887,,,,,
2017-12-29,160.43751525878906,36.06666564941406,4.44836006794533,5.492868662705983,,,,,
2018-01-02,160.43751525878906,35.768592834472656,4.485429885409537,5.490572108177536,,,,,
2018-01-03,161.3013916015625,36.01698684692383,4.478481009172456,5.488526859901714,,,,,
2018-01-04,163.41302490234375,36.01698684692383,4.53710982534067,5.486713858086857,,,,,
2018-01-05,165.14076232910156,36.1163444519043,4.572466146152126,5.4848914757298255,,,,,
2018-01-08,165.81263732910156,35.917633056640625,4.616468937906401,5.483043882980236,,,,,
2018-01-09,162.35720825195312,35.71891784667969,4.545412292412025,5.481098045543918,,,,,
2018-01-10,160.96542358398438,35.122772216796875,4.58293618141581,5.479178813486072,,,,,
2018-01-11,159.7176513671875,33.582733154296875,4.7559455817178415,5.477663937099142,,,,,
2018-01-12,161.78131103515625,31.64527130126953,5.112337622103621,5.476990902816227,,,,,
2018-01-15,162.4532012939453,33.085948944091804,4.910036026727133,5.475774748536917,,,,,
2018-01-16,161.73330688476562,32.78787612915039,4.932716783719181,5.474667124559222,,,,,
2018-01-17,160.43751525878906,32.688522338867195,4.90806875867944,5.473737351595368,,,,,
2018-01-18,164.13290405273438,31.74462890625,5.170414955470444,5.4732288999160295,,,,,
2018-01-19,175.4590606689453,32.291091918945305,5.433667622927388,5.473352670591753,,,,,
2018-01-22,175.4590606689453,32.638839721679695,5.375775063241607,5.473473020869179,,,,,
2018-01-23,178.0506134033203,33.085948944091804,5.381457056111278,5.4736613193562045,,,,,
2018-01-24,177.61871337890625,33.48337936401367,5.304683002510861,5.473521004146341,,,,,
2018-01-25,175.74700927734375,33.13562774658203,5.303868410806619,5.4733088504923675,,,,,
2018-01-26,177.0907745361328,33.781448364257805,5.242249314671254,5.472792633569241,,,,,
2018-01-29,176.89881896972656,33.48337936401367,5.283182950160906,5.472399898308391,,,,,
2018-01-30,177.61871337890625,32.638839721679695,5.441943245945921,5.472429204905681,,,,,
2018-01-31,179.77833557128906,33.68209457397461,5.33750462508943,5.471942202752189,,,,,
2018-02-01,176.37091064453125,33.533058166503906,5.259613059112746,5.471436810013504,,,,,
2018-02-02,173.01144409179688,32.440128326416016,5.333253997978595,5.471332628078191,,,,,
2018-02-05,171.6196746826172,31.99302101135254,5.364284748905673,5.471268368888503,,,,,
2018-02-06,167.58836364746094,31.943342208862305,5.246425453907748,5.470618134647708,,,,,
2018-02-07,176.4188995361328,32.88723373413086,5.364358126388802,5.470009439112158,,,,,
2018-02-08,171.42771911621094,31.943342208862305,5.366618120149316,5.469032616125416,,,,,
2018-02-09,169.7480010986328,32.291091918945305,5.256805856077014,5.46795606747589,,,,,
2018-02-12,170.9957733154297,31.545913696289066,5.420536395353955,5.467006474940551,,,,,
2018-02-13,168.74017333984375,31.496234893798828,5.357471263114892,5.465843178304768,,,,,
2018-02-14,169.8919677734375,32.191734313964844,5.277502793620473,5.464198437175632,,,,,
2018-02-15,170.179931640625,32.73820114135742,5.198206550989773,5.462230490208418,,,,,
2018-02-16,173.01144409179688,33.533058166503906,5.159429337841235,5.459886872304567,,,,,
2018-02-19,173.2034149169922,33.98016357421875,5.097191911353957,5.457438227812739,,,,,
2018-02-20,175.41107177734375,33.98016357421875,5.162160899967848,5.454874066471501,,,,,
2018-02-21,173.49136352539062,35.56987762451172,4.877479910300147,5.451807002175227,,,,,
2018-02-22,173.2514190673828,35.17245101928711,4.9257704267575475,5.4488670816633915,,,,,
2018-02-23,174.49920654296875,35.917633056640625,4.858315865853151,5.4460081167476755,,,,,
2018-02-26,174.06727600097656,36.06666564941406,4.8262647202543505,5.442648241444652,,,,,
2018-02-27,174.69117736816406,35.768592834472656,4.883926470817218,5.439634068082239,,,,,
2018-02-28,175.26707458496094,35.917633056640625,4.879694447253025,5.4366420081231785,,,,,
2018-03-01,169.0281219482422,34.27823638916016,4.9310623810767025,5.4337229040235675,,,,,
2018-03-02,165.28472900390625,33.63241195678711,4.914447682678059,5.431105742730805,,,,,
2018-03-05,167.73231506347656,34.07952117919922,4.921792010559517,5.428405477560493,,,,,
2018-03-06,166.9164581298828,35.56987762451172,4.692635153033483,5.4252307877131445,,,,,
2018-03-07,167.58836364746094,36.76216506958008,4.55871854473927,5.421781740728025,,,,,
2018-03-08,168.1642608642578,36.01698684692383,4.669026356340537,5.418511026455196,,,,,
2018-03-09,166.7244873046875,36.06666564941406,4.622675379125215,5.414999639717095,,,,,
2018-03-12,164.7088165283203,36.1163444519043,4.5605063033901745,5.411291786187634,,,,,
2018-03-13,162.21322631835938,35.917633056640625,4.516256014491707,5.407548554670104,,,,,
2018-03-14,180.35423278808597,36.81184387207031,4.899353409594442,5.404896940686142,,,,,
2018-03-15,185.24945068359372,38.00413131713867,4.874455598990419,5.401995924543283,,,,,
2018-03-16,186.3052673339844,38.84866714477539,4.795666905113883,5.398821016987776,,,,,
2018-03-19,184.7695159912109,38.997703552246094,4.737958883749938,5.395361158343268,,,,,
2018-03-20,186.83316040039062,41.23324203491211,4.531129525109845,5.390950853225133,,,,,
2018-03-21,190.19259643554688,40.98484802246094,4.640558782389911,5.386688248957065,,,,,
2018-03-22,189.08880615234372,39.64352798461914,4.769727008799676,5.382456354709965,,,,,
2018-03-23,187.7450256347656,38.30220031738281,4.901677294752194,5.378510033522973,,,,,
2018-03-26,185.24945068359372,39.19641876220703,4.726183068087082,5.374233772076392,,,,,
2018-03-27,186.35324096679688,38.898345947265625,4.790775454036925,5.370473994167445,,,,,
2018-03-28,185.20144653320312,38.45124053955078,4.81652721562275,5.366642720094889,,,,,
2018-03-29,188.7528381347656,39.39513397216797,4.79127290868249,5.362545933461946,,,,,
2018-04-03,187.4570770263672,39.34545135498047,4.764390051980896,5.358426793279815,,,,,
2018-04-04,189.85667419433597,38.84866714477539,4.887083345402986,5.354346513718878,,,,,
2018-04-05,195.9996490478516,40.33902359008789,4.858809946406652,5.350244652651504,,,,,
2018-04-06,195.51974487304688,40.488059997558594,4.829071703727879,5.345846835729263,,,,,
2018-04-09,194.4639129638672,40.33902359008789,4.8207392161978575,5.341452583639658,,,,,
2018-04-10,197.24745178222656,40.68677520751953,4.847949997909204,5.337004942322714,,,,,
2018-04-11,198.2072906494141,40.73645401000977,4.865600000449488,5.332476091249286,,,,,
2018-04-12,201.8546905517578,42.97199249267578,4.697354691806815,5.327586275818805,,,,,
2018-04-13,202.14263916015625,42.4255256652832,4.764646660007551,5.322895161461064,,,,,
2018-04-16,202.23863220214844,41.23324203491211,4.904747291782522,5.31880906187178,,,,,
2018-04-17,204.63824462890625,41.08420181274414,4.980947313072257,5.314826006546376,,,,,
2018-04-18,205.1181488037109,41.08420181274414,4.992628303663043,5.310963378603752,0.7271081035352108,6.038071482138963,4.583855275068541,,
2018-04-19,202.0466461181641,41.08420181274414,4.917867141220451,5.307020506953085,0.7224515141709599,6.029472021124045,4.584568992782126,,
2018-04-20,203.6783905029297,40.23966979980469,5.061631755833103,5.303270719153117,0.7172900212463367,6.020560740399453,4.5859806979067805,,
2018-04-23,203.19845581054688,41.53131103515625,4.892656907424363,5.299202602170855,0.7125223558519609,6.011724958022816,4.586680246318894,,
2018-04-24,196.5755615234375,40.58741760253906,4.843263581054739,5.294939023003026,0.7076397150592031,6.00257873806223,4.587299307943823,,
2018-04-25,194.17596435546875,40.09062957763672,4.843425169451159,5.2910062093034345,0.7035533808760978,5.9945595901795325,4.587452828427336,,
2018-04-26,194.94384765625,40.04095458984375,4.868611391839715,5.287079560714262,0.6993142655235561,5.986393826237818,4.587765295190706,,
2018-04-27,196.28761291503903,40.04095458984375,4.902171162643228,5.283589087783032,0.6958324370870709,5.979421524870102,4.587756650695961,,
2018-04-30,195.71170043945312,40.18999099731445,4.869662709119065,5.279905326119328,0.692157469378602,5.97206279549793,4.587747856740727,,
2018-05-02,198.87918090820312,39.99127578735352,4.973064174439138,5.276636725692463,0.6887300187840958,5.965366744476559,4.587906706908368,,
2018-05-03,185.34542846679688,39.74288177490234,4.663613210450246,5.272621563555349,0.6857833100257457,5.958404873581094,4.586838253529604,,
2018-05-04,184.96148681640625,38.550594329833984,4.7978893719224995,5.269028582885095,0.6828086707986915,5.951837253683787,4.586219912086404,,
2018-05-07,187.21710205078125,39.34545135498047,4.758290872347121,5.265162312171883,0.679540637301622,5.9447029494735055,4.585621674870261,,
2018-05-08,185.8253631591797,39.39513397216797,4.716962335766198,5.2610771680183035,0.676097401926342,5.937174569944646,4.584979766091961,,
2018-05-09,182.7058563232422,39.24609756469727,4.655389138297157,5.256841385484082,0.6727801617373146,5.929621547221396,4.584061223746767,,
2018-05-10,185.4792938232422,40.88549041748047,4.536555436398558,5.252313730019567,0.6697307286851095,5.922044458704676,4.5825830013344575,,True
2018-05-11,187.0084991455078,41.13388442993164,4.546336961296767,5.247640624075661,0.6662826268510021,5.913923250926663,4.581357997224659,,True
2018-05-14,186.5645446777344,41.43195724487305,4.5029141050492045,5.2441672045428955,0.6654589056159669,5.909626110158863,4.578708298926928,,True
2018-05-15,186.3672180175781,41.43195724487305,4.4981514369717575,5.24071413097966,0.6647038742604916,5.9054180052401515,4.576010256719168,,True
2018-05-16,191.3001708984375,44.90945816040039,4.259685570357635,5.236435074261379,0.66428688204125,5.900721956302629,4.57214819222013,,True
2018-05-17,192.632080078125,45.85335159301758,4.201046889393762,5.232116650555356,0.6642465925181628,5.896363243073519,4.567870058037193,,True
2018-05-18,192.43475341796875,47.69145965576172,4.034993996974891,5.227140559293267,0.6644370345823902,5.891577593875658,4.5627035247108765,,True
2018-05-21,192.43475341796875,47.69145965576172,4.034993996974891,5.222024666431351,0.6643825748341091,5.88640724126546,4.557642091597242,,True
2018-05-22,192.87872314453125,47.79081344604492,4.035895378978814,5.216866527700437,0.6642454123290551,5.881111940029491,4.552621115371382,,True
2018-05-23,191.20152282714844,46.74756622314453,4.090085073401861,5.211605794811064,0.6634493692244425,5.875055164035507,4.548156425586621,,True
2018-05-24,190.75755310058597,46.74756622314453,4.080587900341701,5.206057320515789,0.662156287182599,5.868213607698388,4.54390103333319,,True
2018-05-25,191.2508544921875,48.93342208862305,3.908389119931448,5.200347223848818,0.6621235873144854,5.862470811163304,4.538223636534333,,True
2018-05-28,192.97738647460938,48.43663787841797,3.984120181070511,5.194742144049006,0.6616043635232967,5.856346507572303,4.53313778052571,,True
2018-05-29,189.77096557617188,47.74113464355469,3.974999065125738,5.189017087480508,0.6609306398157707,5.8499477272962785,4.528086447664737,,True
2018-05-30,194.21063232421875,48.28760147094727,4.021956494175168,5.183481299504269,0.6602183194581794,5.843699618962448,4.5232629800460895,,True
2018-05-31,191.00421142578125,51.56639099121094,3.7040445870709924,5.177182504637025,0.6610019353126125,5.838184439949638,4.516180569324412,,True
2018-06-01,190.5602264404297,51.46703338623047,3.7025686911150455,5.170773239011269,0.6615716795583308,5.8323449185696,4.509201559452938,,True
2018-06-04,192.43475341796875,51.56639099121094,3.731786338329701,5.164397181586471,0.6619108576929531,5.826308039279424,4.502486323893518,,True
2018-06-05,193.7666473388672,52.16253280639648,3.7146709891952634,5.158224591414927,0.6628175734137983,5.821042164828726,4.495407018001129,,True
2018-06-06,200.67279052734372,50.67217636108398,3.960216531797904,5.1525405966288345,0.6623764553827983,5.814917052011633,4.490164141246036,,True
2018-06-07,195.5425109863281,47.98952865600586,4.074691218328023,5.1474827059591926,0.6621198352294062,5.809602541188599,4.485362870729786,,True
2018-06-08,196.67710876464844,49.13213729858398,4.00302367408545,5.142045855547341,0.661777788893803,5.8038236444411435,4.480268066653538,,True
2018-06-11,195.7398376464844,48.68503189086914,4.020534239050079,5.136748082642033,0.6615405103056673,5.7982885929477,4.475207572336365,,True
2018-06-12,193.9146423339844,48.38695907592773,4.007580679531812,5.131362407404247,0.6612531990089312,5.792615606413179,4.470109208395316,,True
2018-06-13,192.2867584228516,48.0888900756836,3.998569277024807,5.125637925071969,0.660399779821301,5.786037704893269,4.465238145250668,,True
2018-06-14,196.08514404296875,50.17538833618164,3.9079945476290634,5.11953149649229,0.6595881228188506,5.779119619311141,4.45994337367344,,True
2018-06-15,197.17041015625,49.67860412597656,3.9689200939756497,5.113358713176703,0.6580610628576465,5.7714197760343495,4.455297650319057,,True
2018-06-18,191.6948089599609,49.380531311035156,3.8819916244425365,5.107219212484112,0.6574220958433368,5.764641308327448,4.4497971166407755,,True
2018-06-19,186.86050415039062,48.6353530883789,3.8420715032300183,5.100986647396276,0.6569650876550471,5.757951735051323,4.444021559741229,,True
2018-06-20,186.1205596923828,48.0392074584961,3.8743470081845817,5.095143737908598,0.656973196790341,5.75211693469894,4.438170541118257,,True
2018-06-21,187.60044860839844,48.0392074584961,3.905152864365581,5.0892069189822555,0.656525564397149,5.745732483379404,4.432681354585107,,True
2018-06-22,188.3897247314453,48.68503189086914,3.869561493843403,5.083143490887996,0.6561469589704938,5.73929044985849,4.426996531917502,,True
2018-06-25,184.49269104003903,46.49917221069336,3.967655385435259,5.077263531714924,0.6552532075242432,5.732516739239167,4.422010324190681,,True
2018-06-26,184.8873291015625,45.80366897583008,4.036517886790353,5.071682966286536,0.6543559559966721,5.726038922283208,4.417327010289864,,True
2018-06-27,186.5645446777344,46.6978874206543,3.995138859219949,5.065996566564056,0.6536028743365095,5.7195994409005655,4.412393692227547,,True
2018-06-28,181.5329132080078,48.43663787841797,3.74784297918609,5.060524640541269,0.655238807366232,5.715763447907501,4.405285833175037,,True
2018-06-29,184.443359375,49.77795791625977,3.705321935570047,5.055194872091965,0.6573788056467336,5.712573677738699,4.397816066445231,,True
2018-07-02,181.0889587402344,48.73470687866211,3.7158109761715212,5.049353774044858,0.6587056702223792,5.708059444267238,4.390648103822479,,True
2018-07-03,182.51950073242188,48.834068298339844,3.7375444457619924,5.043575449060902,0.6599322342195255,5.703507683280428,4.383643214841376,,True
2018-07-04,179.7077178955078,47.79081344604492,3.7602983698612915,5.037559710332026,0.6605680373025614,5.6981277476345875,4.3769916730294645,,True
2018-07-05,179.4117431640625,48.1882438659668,3.723143421932688,5.032744438808488,0.6630352458497518,5.69577968465824,4.369709192958736,,True
2018-07-06,179.06643676757812,48.0888900756836,3.723655016486313,5.02796195948434,0.6655030440790417,5.693465003563382,4.362458915405298,,True
2018-07-09,179.4117431640625,48.1882438659668,3.723143421932688,5.023545432599174,0.6682192463121752,5.691764678911349,4.355326186286998,,True
2018-07-10,182.51950073242188,48.38695907592773,3.772080416254644,5.018853311876654,0.6704006937436385,5.689254005620293,4.348452618133016,,True
2018-07-11,180.5956573486328,47.24435043334961,3.8225873716564216,5.014489436444012,0.672507496361193,5.686996932805204,4.341981940082819,,True
2018-07-12,182.81549072265625,47.79081344604492,3.8253270354783155,5.010298186460923,0.6746936656826783,5.684991852143601,4.3356045207782445,,True
2018-07-13,185.23263549804688,47.69145965576172,3.883979161784126,5.005902773701847,0.6763788155482967,5.682281589250144,4.32952395815355,,True
2018-07-16,186.2192230224609,47.49274444580078,3.921003622668642,5.00171762631021,0.6779997709665492,5.679717397276759,4.323717855343661,,True
2018-07-17,183.2594451904297,48.98310089111328,3.7412789687979386,4.997245758526791,0.6804344980577701,5.677680256584561,4.316811260469021,,True
2018-07-18,186.7125244140625,50.17538833618164,3.7211973958838995,4.992673072001813,0.682898711694795,5.675571783696609,4.309774360307018,,True
2018-07-19,186.95916748046875,47.79081344604492,3.9120314972571606,4.988438842561818,0.6844821389358959,5.672920981497714,4.303956703625922,,True
2018-07-20,187.3538055419922,45.85335159301758,4.085934812462474,4.984547755990636,0.6854046548699055,5.669952410860542,4.29914310112073,,True
2018-07-23,186.9098358154297,45.3565673828125,4.120899058297292,4.98068358775798,0.6861692093073705,5.66685279706535,4.29451437845061,,True
2018-07-24,187.8964385986328,46.74756622314453,4.0193844039223166,4.976559748600102,0.6872310719563637,5.663790820556466,4.289328676643738,,True
2018-07-25,186.0712432861328,47.144996643066406,3.9467866483239686,4.9720257908318235,0.6883252958105867,5.66035108664241,4.283700495021237,,True
2018-07-26,185.331298828125,43.46877670288086,4.263549906060327,4.9683872755507075,0.6885935346513021,5.656980810202009,4.279793740899406,,True
2018-07-27,186.66319274902344,41.92874145507813,4.45191499365684,4.9652011700783785,0.6884688059822562,5.653669976060635,4.276732364096122,,
2018-07-30,186.31788635253903,41.68034744262695,4.4701615457742,4.961830656590723,0.6881076270501251,5.649938283640848,4.273723029540598,,
2018-07-31,186.6138610839844,42.62424087524414,4.378115768212272,4.95821107771148,0.6878907508972579,5.646101828608738,4.270320326814223,,
2018-08-01,185.331298828125,42.1771354675293,4.394117731651195,4.95451539596168,0.6875291729505582,5.6420445689122385,4.266986223011122,,
2018-08-02,182.4701690673828,40.7861328125,4.47382863941099,4.950907753716712,0.6869197030285765,5.637827456745288,4.263988050688136,,
2018-08-03,187.05783081054688,41.28291702270508,4.531119511435382,4.947384215387872,0.6861687639369322,5.633552979324804,4.261215451450941,,
2018-08-06,185.67660522460938,41.43195724487305,4.481482835271697,4.943782813462398,0.6855438777606951,5.629326691223093,4.258238935701702,,
2018-08-07,187.10714721679688,41.33259582519531,4.5268665923648825,4.940491145586313,0.6850658766656414,5.625557022251955,4.255425268920672,,
2018-08-08,187.9951019287109,40.88549041748047,4.5980884663262875,4.937786853581478,0.6848524919108101,5.6226393454922885,4.252934361670668,,
2018-08-09,205.7044219970703,42.72359848022461,4.814772849536172,4.935503121066448,0.6844008005394401,5.619903921605888,4.251102320527008,,
2018-08-10,202.94195556640625,42.07777404785156,4.823020232382474,4.933262769423501,0.6839697056263906,5.617232475049891,4.2492930637971105,,
2018-08-13,205.6057586669922,42.87263488769531,4.7957341368352004,4.9309337489245255,0.6835382855763233,5.6144720345008485,4.2473954633482025,,
2018-08-14,206.4936981201172,42.92231369018555,4.810870625721494,4.928627106989592,0.6830957207622993,5.611722827751891,4.2455313862272925,,
2018-08-15,203.0406188964844,42.574562072753906,4.769059480858939,4.9263306229411885,0.68275711700141,5.6090877399425985,4.243573505939779,,
2018-08-16,205.9017333984375,45.05849075317383,4.569654463713572,4.923525797521734,0.6825760687562095,5.606101866277943,4.240949728765524,,
2018-08-17,204.2245330810547,44.810096740722656,4.557556174509637,4.920660315511748,0.6823898895355858,5.603050205047333,4.238270425976163,,
2018-08-20,206.6910095214844,44.51202774047852,4.643486716142633,4.91793911948878,0.6820660167211318,5.600005136209912,4.235873102767648,,
2018-08-21,207.67759704589844,44.46234893798828,4.670864270701189,4.915287557904361,0.6817230833192152,5.5970106412235765,4.233564474585146,,
2018-08-22,207.5789337158203,45.40624237060547,4.5715946283676665,4.912309075911089,0.6814132506270668,5.593722326538155,4.230895825284022,,
2018-08-23,209.1574859619141,46.59852981567383,4.4884996756177085,4.909008324747343,0.681110748499019,5.5901190732463615,4.227897576248324,,
2018-08-24,210.83468627929688,46.35013961791992,4.548738968583038,4.905741041218991,0.6806277431360896,5.586368784355081,4.225113298082901,,
2018-08-27,212.8078765869141,46.89660263061523,4.537810089637239,4.902771194312293,0.6804280947758791,5.583199289088172,4.222343099536414,,
2018-08-28,212.8078765869141,46.94628143310547,4.533008155079281,4.899835016242397,0.6802662718943513,5.580101288136748,4.219568744348046,,
2018-08-29,211.7226409912109,47.144996643066406,4.490882512818014,4.896829772208024,0.6801819828758906,5.577011755083914,4.216647789332134,,
2018-08-30,212.3145751953125,47.294029235839844,4.489246922408941,4.893773170411757,0.6800657977255459,5.573838968137303,4.213707372686211,,
2018-08-31,212.0186004638672,46.89660263061523,4.5209799552826535,4.890767207922645,0.679888006182803,5.5706552141054475,4.210879201739842,,
2018-09-03,213.10385131835938,46.10174560546875,4.622468162964316,4.888016569428641,0.6796067286171561,5.567623298045797,4.208409840811484,,
2018-09-04,207.9735870361328,45.25720596313477,4.595369568451534,4.885155529209835,0.679318846376458,5.564474375586293,4.205836682833377,,
2018-09-05,204.2245330810547,43.518455505371094,4.692825853064778,4.88238435434007,0.6788396208937159,5.561223975233786,4.203544733446354,,
2018-09-06,203.33660888671875,43.56813430786133,4.667094703893005,4.880013514679157,0.6786909002476823,5.558704414926839,4.201322614431475,,
2018-09-07,204.42184448242188,43.71717071533203,4.676008102480639,4.877881508076025,0.6786363522630355,5.556517860339061,4.1992451558129895,,
2018-09-10,204.91514587402344,42.673919677734375,4.80188244767542,4.876279568915115,0.6785952079740494,5.554874776889164,4.197684360941066,,
2018-09-11,203.82989501953125,43.91588592529297,4.6413704454527975,4.873890195138969,0.6784882186096369,5.552378413748606,4.195401976529332,,
2018-09-12,207.8749237060547,44.36299514770508,4.685772973937901,4.871710874158535,0.6783969189520654,5.550107793110601,4.193313955206469,,
2018-09-13,206.8883209228516,43.02166748046875,4.808933103691903,4.8698360583698,0.6782575540062121,5.548093612376012,4.191578504363588,,
2018-09-14,207.48028564453125,42.72359848022461,4.856339190168339,4.86874338226231,0.6782577520350943,5.547001134297404,4.190485630227216,,
2018-09-17,205.40843200683597,42.028099060058594,4.887407153802155,4.86780300148337,0.6782571429487896,5.546060144432159,4.189545858534581,,
2018-09-18,207.18431091308597,42.22681427001953,4.906463215250979,4.866908364800557,0.6782585306962738,5.545166895496831,4.188649834104283,,
2018-09-19,206.39503479003903,42.574562072753906,4.847848685732553,4.865589234916179,0.6782444754645564,5.543833710380735,4.187344759451623,,
2018-09-20,206.59234619140625,41.92874145507813,4.927225073348467,4.864690758328242,0.6782512586908334,5.542942017019076,4.186439499637409,,
2018-09-21,208.07223510742188,41.481632232666016,5.016008867258817,4.864408142777137,0.6782368152275106,5.542644958004647,4.186171327549626,,
2018-09-24,205.6057586669922,41.630672454833984,4.93880464914561,4.864133942162109,0.6781302700767962,5.542264212238905,4.186003672085313,,
