Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-09-21,217.32264709472656,82.7528076171875,2.6261664510533094,2.5803908417358543,,,,,
2017-09-22,217.84266662597656,83.46660614013672,2.6099379943666143,2.581187561309519,,,,,
2017-09-25,218.173583984375,82.80039978027344,2.6349339443208,2.582119573949083,,,,,
2017-09-26,218.7408905029297,82.7528076171875,2.6433047627195903,2.5831189440018796,,,,,
2017-09-27,218.2681579589844,83.18109130859375,2.6240117137827728,2.583997245490604,,,,,
2017-09-28,218.2208709716797,83.08592224121094,2.626448200672933,2.584877375613899,,,,,
2017-09-29,220.72642517089844,84.22798919677734,2.620582864150147,2.5856882238453847,,,,,
2017-10-02,220.53733825683597,84.22798919677734,2.6183379225830308,2.586283970480938,,,,,
2017-10-03,222.09739685058597,85.41765594482422,2.6001345318355544,2.5868279550271813,,,,,
2017-10-04,222.05014038085938,85.37006378173828,2.601030508171632,2.5874251544608065,,,,,
2017-10-05,221.4355316162109,85.56041717529297,2.5880604481221976,2.587871032897768,,,,,
2017-10-06,217.84266662597656,84.22798919677734,2.5863453313249876,2.5883547741169175,,,,,
2017-10-09,219.54454040527344,83.94247436523438,2.6154165941074528,2.5889311364764143,,,,,
2017-10-10,224.46115112304688,84.7514419555664,2.648464096230099,2.589604778255969,,,,,
2017-10-11,226.3521423339844,85.0369644165039,2.6618088249873386,2.590326415370574,,,,,
2017-10-12,227.8649444580078,85.22731018066406,2.673614173379188,2.5910779547527616,,,,,
2017-10-13,228.6213531494141,85.13213348388672,2.6854883554948863,2.5919313328925595,,,,,
2017-10-16,227.34490966796875,84.27558135986328,2.697636800595754,2.5927835141055247,,,,,
2017-10-17,226.25759887695312,84.03765106201172,2.6923360662472198,2.593624645330897,,,,,
2017-10-18,227.77040100097656,84.94178771972656,2.6814881946272013,2.594303897356757,,,,,
2017-10-19,226.87217712402344,83.99006652832031,2.701178681023252,2.594978710446876,,,,,
2017-10-20,224.6975250244141,83.84729766845703,2.6798421806376744,2.595572766505385,,,,,
2017-10-23,227.9122009277344,84.56109619140625,2.6952370675499426,2.596336718807898,,,,,
2017-10-24,227.67584228515625,84.703857421875,2.687904060274336,2.596939224975414,,,,,
2017-10-25,230.65415954589844,86.13145446777344,2.677931784284439,2.597524381215762,,,,,
2017-10-26,235.38165283203125,86.79765319824219,2.7118435137229975,2.598194933716251,,,,,
2017-10-27,240.109130859375,87.32110595703125,2.749726177054231,2.5990204700410784,,,,,
2017-10-30,241.05462646484372,87.65422058105469,2.7500629732020516,2.5998882235650127,,,,,
2017-10-31,242.14195251464844,87.55904388427734,2.765470495939586,2.6008056935919117,,,,,
2017-11-01,241.3383026123047,87.36869812011719,2.762297113326621,2.6017673286145255,,,,,
2017-11-02,241.05462646484372,87.03559112548828,2.7696098038478323,2.6028213265567386,,,,,
2017-11-03,244.0802154541016,87.79698181152344,2.7800524621458664,2.6039521535127363,,,,,
2017-11-06,245.4039001464844,87.46387481689453,2.805774391544361,2.6050724627468624,,,,,
2017-11-07,242.61471557617188,86.369384765625,2.8090360517738975,2.6061769091922926,,,,,
2017-11-08,240.7709808349609,86.75007629394531,2.775455551406419,2.607097829538776,,,,,
2017-11-09,236.2798614501953,85.89351654052734,2.750846291625641,2.6079205800869305,,,,,
2017-11-10,234.9561767578125,82.61005401611328,2.844159582706286,2.6089239811900193,,,,,
2017-11-13,232.545166015625,82.41970825195312,2.821475238722582,2.6098358355323557,,,,,
2017-11-14,232.545166015625,81.94384765625,2.837859981766287,2.610896243343935,,,,,
2017-11-15,231.45782470703125,81.13487243652344,2.852753911557749,2.6120496512066618,,,,,
2017-11-16,233.4906463623047,82.46730041503906,2.8313118677002844,2.6131180315126534,,,,,
2017-11-17,233.15972900390625,82.46730041503906,2.8272991577324182,2.6141461934396206,,,,,
2017-11-20,235.665283203125,83.51419830322266,2.821858893352163,2.6151397325993218,,,,,
2017-11-21,237.9817657470703,83.22867584228516,2.859372245667296,2.6161839954198847,,,,,
2017-11-22,233.585205078125,82.56246948242188,2.8291935372385746,2.617067948787982,,,,,
2017-11-23,235.2398376464844,82.80039978027344,2.8410471238150774,2.6180515079795077,,,,,
2017-11-24,235.99624633789062,82.65763854980469,2.8551051116188493,2.6191650388993417,,,,,
2017-11-27,234.0106658935547,81.94384765625,2.855744178320949,2.620231535669469,,,,,
2017-11-28,233.4906463623047,80.75418090820312,2.89137532863746,2.6213442975102543,,,,,
2017-11-29,231.74148559570312,80.13555908203125,2.8918683322403673,2.6225337247532616,,,,,
2017-11-30,231.17417907714844,80.61141967773438,2.8677596797243963,2.623608177944307,,,,,
2017-12-01,230.0395812988281,81.51557159423828,2.8220323651032073,2.624422246398381,,,,,
2017-12-04,233.4906463623047,81.75350189208984,2.856032352846482,2.625415040452183,,,,,
2017-12-05,234.01405334472656,81.84867095947266,2.8591063312512253,2.626379794092362,,,,,
2017-12-06,236.6787109375,82.03901672363281,2.8849530429503605,2.627408546407236,,,,,
2017-12-07,234.96571350097656,82.18177032470703,2.8590977363058427,2.6284734935026695,,,,,
2017-12-08,235.44155883789062,82.89556884765625,2.8402188694860184,2.6295192310788194,,,,,
2017-12-11,234.299560546875,83.5617904663086,2.803907853570258,2.6305370406908164,,,,,
2017-12-12,234.53749084472656,83.79972076416016,2.798786066421293,2.6315438479382194,,,,,
2017-12-13,235.06088256835938,83.75212860107422,2.8066257717221106,2.6325031542753194,,,,,
2017-12-14,232.53900146484372,83.89488983154297,2.7717898185666754,2.633457072191499,,,,,
2017-12-15,233.30029296875,84.7514419555664,2.752758980679821,2.6343471484699035,,,,,
2017-12-18,241.77012634277344,85.56041717529297,2.82572402431657,2.6353809249238944,,,,,
2017-12-19,240.39019775390625,84.1803970336914,2.8556553096048622,2.6365265016574235,,,,,
2017-12-20,238.34413146972656,83.79972076416016,2.844211523574225,2.6377227693729473,,,,,
2017-12-21,240.24745178222656,84.84661865234375,2.8315501029762027,2.638932161739298,,,,,
2017-12-22,237.44004821777344,84.703857421875,2.8031786915580765,2.640004284044872,,,,,
2017-12-27,239.2006378173828,85.27489471435547,2.80505345235114,2.641144037508182,,,,,
2017-12-28,235.8222198486328,84.60868835449219,2.7872104441637067,2.642228845792698,,,,,
2017-12-29,233.5382232666016,84.03765106201172,2.778971333864065,2.643202362802813,,,,,
2018-01-03,231.01632690429688,84.9893798828125,2.7181787562497037,2.644022306716691,,,,,
2018-01-04,233.72857666015625,85.08455657958984,2.747015275815908,2.644848941328108,,,,,
2018-01-05,237.44004821777344,85.2177963256836,2.786273037504162,2.645733035870236,,,,,
2018-01-08,233.63340759277344,85.40814208984375,2.7354933836051187,2.6464781331587686,,,,,
2018-01-09,234.20440673828125,85.5223388671875,2.738517325888276,2.6472595144228106,,,,,
2018-01-10,230.30258178710938,84.79902648925781,2.7158635107241906,2.647903688566382,,,,,
2018-01-11,227.44757080078125,85.27489471435547,2.6672278114521313,2.648451057231272,,,,,
2018-01-12,230.4453125,85.0274429321289,2.7102462987620055,2.649133095603905,,,,,
2018-01-15,231.01632690429688,84.60868835449219,2.730409032419794,2.6499045153006633,,,,,
2018-01-16,231.25424194335938,84.28509521484375,2.7437145482708356,2.6508150604614595,,,,,
2018-01-17,230.6356658935547,84.7609634399414,2.7210127933122763,2.6513361940968903,,,,,
2018-01-18,227.20965576171875,84.38027954101562,2.692686691696447,2.6516522914105947,,,,,
2018-01-19,229.30332946777344,85.7507553100586,2.6740677518076166,2.6518580972669548,,,,,
2018-01-22,231.25424194335938,84.4183349609375,2.739384069235274,2.6523339360111793,,,,,
2018-01-23,232.7769012451172,85.08455657958984,2.7358302211679613,2.652956839783302,,,,,
2018-01-24,229.54122924804688,84.4183349609375,2.719092118486599,2.653417882616115,,,,,
2018-01-25,228.5419921875,83.77115631103516,2.728170437792969,2.6539064812288764,,,,,
2018-01-26,239.7240295410156,84.51351928710938,2.836516945018287,2.654668163147418,,,,,
2018-01-29,240.39019775390625,84.30413055419922,2.8514640525158983,2.6554043526719693,,,,,
2018-01-30,239.29579162597656,85.42717742919922,2.8011670153131463,2.656027792940184,,,,,
2018-01-31,240.39019775390625,85.00840759277344,2.8278402638181146,2.6567700600868838,,,,,
2018-02-01,239.9619445800781,85.5794448852539,2.8039670612706398,2.6575256698940395,,,,,
2018-02-02,235.9173889160156,84.49447631835938,2.792104279422042,2.658164335101809,,,,,
2018-02-05,230.7308349609375,83.23819732666016,2.7719345489361924,2.658930549951752,,,,,
2018-02-06,224.7353515625,80.63045501708984,2.7872266318584797,2.659714079527957,,,,,
2018-02-07,233.15757751464844,81.6012191772461,2.857280563519604,2.6605711989821597,,,,,
2018-02-08,225.97250366210938,80.89694213867188,2.7933380136266703,2.661286504034778,,,,,
2018-02-09,223.54576110839844,79.67872619628906,2.805589042145227,2.662014586945289,,,,,
2018-02-12,230.15982055664062,80.72563171386719,2.851136815781689,2.6628238993290525,,,,,
2018-02-13,225.8773498535156,79.67872619628906,2.8348514168896886,2.6636105776684693,,,,,
2018-02-14,229.2557373046875,79.94522094726562,2.8676603127523004,2.664563335636115,,,,,
2018-02-15,232.49139404296875,80.89694213867188,2.8739206686506984,2.6655257669785684,,,,,
2018-02-16,236.48838806152344,81.48702239990234,2.9021601366281713,2.6665395209613654,,,,,
2018-02-19,233.34788513183597,80.51624298095703,2.8981467154028198,2.667616397625691,,,,,
2018-02-20,233.2527313232422,80.72563171386719,2.8894506784413756,2.6686412304729616,,,,,
2018-02-21,234.775390625,81.18246459960938,2.8919470698864402,2.6696648082120635,,,,,
2018-02-22,233.20513916015625,80.28783416748047,2.9046136513495955,2.6705988928899966,,,,,
2018-02-23,234.82298278808597,80.0594253540039,2.9331085221977813,2.671710789583403,,,,,
2018-02-26,237.24972534179688,80.74465942382812,2.938271422961546,2.672860286673352,,,,,
2018-02-27,235.0133056640625,80.0403823852539,2.936184194284406,2.674014690127466,,,,,
2018-02-28,234.5850372314453,79.24093627929688,2.960402138670021,2.675281447920349,,,,,
2018-03-01,232.30105590820312,77.77527618408203,2.9868239279328628,2.676543565678278,,,,,
2018-03-02,227.20965576171875,76.80451202392578,2.958285259216795,2.6777039665172384,,,,,
2018-03-05,229.1129913330078,78.40341186523438,2.9222324116050498,2.678767636681765,,,,,
2018-03-06,229.6839904785156,78.44148254394531,2.928093440225835,2.6798845289281945,,,,,
2018-03-07,229.54122924804688,78.61279296875,2.919896629792732,2.680933592385536,,,,,
2018-03-08,233.72857666015625,79.3932113647461,2.9439365487606604,2.682000191675697,,,,,
2018-03-09,234.0616455078125,80.07846069335938,2.9229039055095423,2.683103493145047,,,,,
2018-03-12,234.8705596923828,80.61141967773438,2.913613984610871,2.68422356397325,,,,,
2018-03-13,231.7300720214844,80.34494018554688,2.8841899874009735,2.6853673602603774,,,,,
2018-03-14,231.15907287597656,79.43128204345703,2.9101767833674006,2.686432829681997,,,,,
2018-03-15,235.3939514160156,80.70659637451172,2.9166630980656287,2.6875041333923213,,,,,
2018-03-16,235.5367126464844,80.97308349609375,2.9088272605778562,2.688460152054629,,,,,
2018-03-19,234.10922241210938,81.33473205566406,2.8783425788123225,2.689302930304974,,,,,
2018-03-20,239.39096069335938,83.1049575805664,2.8805857997253765,2.690162289632136,,,,,
2018-03-21,240.4377593994141,83.44757843017578,2.8813030158879784,2.690990063944305,,,,,
2018-03-22,237.24972534179688,81.77252960205078,2.9013377291418276,2.691763718099223,,,,,
2018-03-23,231.15907287597656,81.01115417480469,2.8534227814750657,2.6924014680813224,,,,,
2018-03-26,232.0155792236328,80.5543212890625,2.8802375280534505,2.6928782395507618,,,,,
2018-03-27,233.34788513183597,81.25859832763672,2.8716700747282324,2.693270730856259,,,,,
2018-03-28,232.11073303222656,80.63045501708984,2.8786980426072266,2.693787217469259,,,,,
2018-03-29,238.106201171875,81.6202621459961,2.9172437690284405,2.694277350653653,,,,,
2018-04-03,243.6258544921875,81.0872802734375,3.0044891587268374,2.695016957299288,,,,,
2018-04-04,243.48312377929688,80.89694213867188,3.0097939099097606,2.6957804463309945,,,,,
2018-04-05,251.7149658203125,82.13419342041016,3.064679341670651,2.696635941452984,,,,,
2018-04-06,249.90684509277344,81.7154312133789,3.058257680121711,2.6974625933577094,,,,,
2018-04-09,249.5737609863281,82.89556884765625,3.0107008668339024,2.698142012729569,,,,,
2018-04-10,261.8502197265625,84.79902648925781,3.0878918139435623,2.6991656709402774,,,,,
2018-04-11,264.80035400390625,84.62771606445312,3.1290027229640964,2.7002220936466714,,,,,
2018-04-12,267.41748046875,86.3027572631836,3.0985971821647604,2.701209906481683,,,,,
2018-04-13,268.22637939453125,87.50194549560547,3.065376179641653,2.702135677530632,,,,,
2018-04-16,269.03533935546875,87.55904388427734,3.072616230380954,2.70313050757898,,,,,
2018-04-17,268.98712158203125,89.29119110107422,3.012470975748863,2.703894070368208,,,,,
2018-04-18,272.4066772460937,89.84320068359375,3.0320232936206803,2.7047400933211603,,,,,
2018-04-19,267.01248168945307,88.94857025146484,3.001874914173292,2.7054966306307993,,,,,
2018-04-20,268.98712158203125,88.39656066894531,3.042959132645637,2.706339474567623,,,,,
2018-04-23,270.72097778320307,88.52980041503906,3.057964397457448,2.707192704201226,,,,,
2018-04-24,271.39523315429693,88.3204345703125,3.0728475745693635,2.7080377710836214,,,,,
2018-04-25,270.33566284179693,88.39656066894531,3.058214717812758,2.7089016730956423,,,,,
2018-04-26,270.76913452148443,89.69091033935547,3.0189138843278487,2.7096487203298345,,,,,
2018-04-27,273.9478759765625,89.40540313720703,3.064108726808661,2.7104371125841156,,,,,
2018-04-30,278.66775512695307,89.99546813964844,3.0964643096754236,2.7113283611023604,,,,,
2018-05-02,281.9909973144531,90.92816162109376,3.1012503968741414,2.712190513625785,0.2626725272026286,2.9748630408284136,2.4495179864231567,True,
2018-05-03,280.54611206054693,89.9002914428711,3.1206362911384495,2.7131118318178102,0.26206938785214956,2.9751812196699596,2.451042443965661,True,
2018-05-04,281.07583618164057,90.41423034667969,3.108756609483903,2.714016310024931,0.2614566484620077,2.9754729584869386,2.4525596615629235,True,
2018-05-07,280.25714111328125,91.0233383178711,3.07895915808503,2.714957433276703,0.2609619337668686,2.9759193670435717,2.4539954995098343,True,
2018-05-08,280.931396484375,91.17561340332031,3.081212025869896,2.7159341801683055,0.26053924244408133,2.976473422612387,2.455394937724224,True,
2018-05-09,281.31668090820307,91.72761535644531,3.0668701002967493,2.716885799785837,0.2600946035806419,2.976980403366479,2.456791196205195,True,
2018-05-11,282.80975341796875,91.91796112060548,3.076762691101191,2.7179719613474407,0.25987905449831766,2.9778510158457583,2.458092906849123,True,
2018-05-14,283.91748046875,93.04100036621094,3.051530823521308,2.71897079269994,0.2595463444274077,2.978517137127348,2.4594244482725323,True,
2018-05-15,287.48150634765625,92.66030883789062,3.102531277449179,2.720072724186781,0.2593575805601184,2.979430304746899,2.4607151436266625,True,
2018-05-16,295.7172546386719,93.2313461303711,3.171865117394662,2.721483198066545,0.25965971913194896,2.9811429171984942,2.461823478934596,True,
2018-05-17,297.25848388671875,94.24017333984376,3.154265037424766,2.72274467958785,0.25973079284887646,2.9824754724367266,2.4630138867389735,True,
2018-05-18,297.64373779296875,89.27216339111328,3.3341158821137977,2.72431289867783,0.26045407642377416,2.9847669751016044,2.463858822254056,True,
2018-05-22,297.64373779296875,88.62498474121094,3.358463063910276,2.725971001669655,0.2613673584511018,2.9873383601207566,2.4646036432185534,True,
2018-05-23,292.7311706542969,87.57807159423828,3.342516743352859,2.7275720229733693,0.262152973847269,2.9897249968206383,2.4654190491261003,True,
2018-05-24,293.83892822265625,88.0729751586914,3.336312049107143,2.7292847569439753,0.26310407139451647,2.9923888283384916,2.466180685549459,True,
2018-05-25,294.6095275878906,88.14911651611328,3.3421722103594456,2.7310487187872483,0.2641350733884057,2.995183792175654,2.4669136453988427,True,
2018-05-28,292.345947265625,88.64401245117188,3.297977372432899,2.732772273964558,0.2650142031400156,2.9977864771045737,2.467758070824542,True,
2018-05-29,286.8553771972656,87.1593246459961,3.2911610818733337,2.734502615918425,0.26588226825437594,3.000384884172801,2.468620347664049,True,
2018-05-30,288.54107666015625,86.22662353515625,3.346310742905438,2.7364029389739004,0.26707728783130014,3.0034802268052005,2.4693256511426003,True,
2018-05-31,286.1329040527344,85.97916412353516,3.3279330750601117,2.738214171513739,0.2681077550159855,3.0063219265297243,2.4701064164977535,True,
2018-06-01,290.8046875,86.85476684570312,3.348171874280803,2.7401389442683786,0.26931481175655675,3.0094537560249353,2.470824132511822,True,
2018-06-04,293.30914306640625,87.5209732055664,3.3513012061405134,2.7421083709256697,0.27056842605287257,3.012676796978542,2.4715399448727973,True,
2018-06-05,298.2217102050781,87.61614990234375,3.403729912093531,2.74414853263151,0.2720396629301151,3.016188195561625,2.472108869701395,True,
2018-06-06,294.99481201171875,88.43463897705078,3.3357382969389557,2.7460290604292386,0.27312991042191354,3.019158970851152,2.472899150007325,True,
2018-06-07,285.2660217285156,87.1593246459961,3.272926022397996,2.7477105598786093,0.27384923776173453,3.021559797640344,2.473861322116875,True,
2018-06-08,289.3116760253906,87.8064956665039,3.2948778314103264,2.749432725410085,0.2746508978761113,3.024083623286196,2.474781827533974,True,
2018-06-11,290.0822448730469,88.09201049804688,3.2929461279519603,2.7511536434857593,0.27544160263393935,3.0265952461196988,2.47571204085182,True,
2018-06-12,284.4472351074219,88.09201049804688,3.2289788086256523,2.7526962072473844,0.2759153452294366,3.028611552476821,2.476780862017948,True,
2018-06-13,284.639892578125,88.09201049804688,3.2311658113925765,2.754315840003133,0.2764794356507951,3.030795275653928,2.4778364043523378,True,
2018-06-14,291.4307861328125,88.0729751586914,3.3089694722780454,2.756068465053359,0.2773221347502052,3.033390599803564,2.478746330303154,True,
2018-06-15,290.3712463378906,87.55904388427734,3.3162907388717104,2.7578676844325747,0.27822627749568796,3.0360939619282625,2.479641406936887,True,
2018-06-18,285.79583740234375,86.53117370605469,3.302807822452387,2.759796596894168,0.2792222268279195,3.0390188237220874,2.4805743700662486,True,
2018-06-19,278.9085693359375,83.35240936279297,3.3461368599674493,2.7618139789789384,0.2804021892070242,3.0422161681859627,2.481411789771914,True,
2018-06-20,276.01876831054693,83.5617904663086,3.3031696277718625,2.7635621959961587,0.28119788743665725,3.044760083432816,2.4823643085595015,True,
2018-06-21,274.71844482421875,82.0009536743164,3.350185973632933,2.765506975111007,0.28229978848363235,3.047806763594639,2.4832071866273746,True,
2018-06-22,276.83758544921875,83.02881622314453,3.334235004690449,2.7674898747909045,0.2833857419235502,3.0508756167144546,2.4841041328673543,True,
2018-06-25,268.64999389648443,80.268798828125,3.3468794577545546,2.769421679406211,0.28444567336587656,3.053867352772088,2.4849760060403345,True,
2018-06-26,270.76913452148443,80.34494018554688,3.3700832173896207,2.7713690247089717,0.2855690405253126,3.0569380652342844,2.485799984183659,True,
2018-06-27,273.03274536132807,80.45915222167969,3.3934330380349134,2.773341064060601,0.28676728666578544,3.0601083507263867,2.4865737773948156,True,
2018-06-28,269.70956420898443,78.70796203613281,3.4267125870336685,2.775441643414608,0.28817930515106654,3.0636209485656747,2.4872623382635415,True,
2018-06-29,274.71844482421875,80.0594253540039,3.4314316348072516,2.777562779632429,0.2896111766155445,3.0671739562479736,2.4879516030168842,True,
2018-07-02,271.10626220703125,78.93638610839844,3.4344904241592444,2.779637265134304,0.29099026752175233,3.070627532656056,2.488646997612552,True,
2018-07-03,274.81472778320307,79.18383026123047,3.470591494205052,2.7817712756113724,0.2925243803029993,3.074295655914372,2.489246895308373,True,
2018-07-04,273.8515014648437,79.10769653320312,3.4617554734374374,2.7838626771491524,0.2939705576211173,3.0778332347702695,2.4898921195280352,True,
2018-07-05,272.84011840820307,78.63182830810547,3.4698432464157567,2.7859542690642125,0.29542539217125535,3.081379661235468,2.490528876892957,True,
2018-07-06,277.03024291992193,78.55569458007812,3.526545648928389,2.788207446601561,0.29721586912350284,3.085423315725064,2.490991577478058,True,
2018-07-09,279.53469848632807,79.96424865722656,3.49574595122599,2.790425480246583,0.29884830444759514,3.089273784694178,2.4915771757989877,True,
2018-07-10,282.4244384765625,81.03018188476562,3.4854227388777557,2.7926639093497756,0.30044818343840884,3.0931120927881843,2.492215725911367,True,
2018-07-11,275.48904418945307,79.14576721191406,3.4807805128962452,2.7952308815150926,0.30223354927724533,3.097464430792338,2.4929973322378474,True,
2018-07-12,278.7159423828125,79.31707000732422,3.513946523202075,2.797737286951633,0.30410301569128456,3.1018403026429175,2.493634271260348,True,
2018-07-13,285.0733947753906,80.07846069335938,3.5599260064077476,2.8003550896729794,0.30621260646672604,3.1065676961397055,2.4941424832062533,True,
2018-07-16,282.1836242675781,79.75487518310547,3.5381363662061536,2.803007323964398,0.3082158423700012,3.1112231663343994,2.4947914815943966,True,
2018-07-17,284.97705078125,79.71680450439453,3.574867966082862,2.8057274117772146,0.3103935712117831,3.1161209829889978,2.4953338405654315,True,
2018-07-18,287.818603515625,81.58219146728516,3.527958716713826,2.808279847913926,0.3122459716355872,3.1205258195495134,2.4960338762783385,True,
2018-07-19,284.59173583984375,81.63928985595703,3.485965352491093,2.810575257049733,0.3137471027006647,3.1243223597503977,2.4968281543490685,True,
2018-07-20,285.36236572265625,83.5427474975586,3.4157646746175727,2.8127958716089037,0.314960047485564,3.1277559190944677,2.4978358241233396,True,
2018-07-23,282.2799377441406,81.90576934814453,3.446398709037159,2.8149784579725954,0.316221646529487,3.1312001045020823,2.4987568114431085,True,
2018-07-24,290.03411865234375,81.81060791015625,3.545189628353048,2.8175027527375835,0.3180476576269117,3.135550410364495,2.499455095110672,True,
2018-07-25,295.2837829589844,82.09612274169922,3.5968054653207195,2.8200224364553184,0.32004697438675533,3.1400694108420737,2.499975462068563,True,
2018-07-26,294.7539978027344,83.00978088378906,3.5508345482248673,2.8222556227201756,0.3216053624866497,3.1438609852068256,2.5006502602335257,True,
2018-07-27,290.0822448730469,83.23819732666016,3.4849654868743434,2.824373106097073,0.32285241715084595,3.147225523247919,2.501520688946227,True,
2018-07-30,287.6741027832031,83.25723266601562,3.4552445904273665,2.8264548875701623,0.3239800311023117,3.150434918672474,2.5024748564678507,True,
2018-07-31,287.8667907714844,82.80039978027344,3.476635276343997,2.82854587345881,0.3251574309630984,3.1537033044219083,2.5033884424957114,True,
2018-08-02,283.3876953125,82.13419342041016,3.4503010684229696,2.830605248483907,0.3262310675516413,3.156836316035548,2.504374180932266,True,
2018-08-03,284.4472351074219,82.66716003417969,3.4408734374062675,2.83255234473139,0.3271657664539568,3.1597181111853465,2.505386578277433,True,
2018-08-06,287.1925048828125,82.72425842285156,3.471684247863612,2.834656191484116,0.32831124158245417,3.1629674330665702,2.5063449499016617,True,
2018-08-07,292.1532287597656,83.8282699584961,3.4851396659433926,2.836711211637079,0.3294307295092196,3.1661419411462988,2.5072804821278596,True,
2018-08-08,288.3965759277344,84.07571411132812,3.430200730092599,2.838696162180448,0.33035373484398256,3.1690498970244305,2.508342427336465,True,
2018-08-09,291.8642883300781,84.24703216552734,3.464386588202032,2.8408271817424406,0.33147375348373886,3.1723009352261795,2.509353428258702,True,
2018-08-10,284.68804931640625,82.93363952636719,3.4327210398850885,2.842802005722413,0.3323749495404244,3.1751769552628373,2.510427056181989,True,
2018-08-13,286.56640625,82.2103271484375,3.485771388947046,2.844889323732949,0.3334875679926494,3.1783768917255983,2.5114017557403,True,
2018-08-14,289.0226745605469,82.17225646972656,3.5172780568223407,2.847053830005254,0.33473846158396436,3.1817922915892183,2.51231536842129,True,
2018-08-15,280.44979858398443,79.5074234008789,3.5273410530479374,2.849230594567234,0.3360143314192576,3.1852449259864914,2.5132162631479766,True,
2018-08-16,286.8553771972656,80.51624298095703,3.562701966423223,2.851410416195183,0.3373712608266719,3.188781677021855,2.5140391553685113,True,
2018-08-17,285.9884033203125,80.13555908203125,3.5688077377429757,2.853659342429269,0.3387997629168745,3.1924591053461433,2.5148595795123945,True,
2018-08-20,288.2521057128906,81.10633087158203,3.5540025373517192,2.8558342255158955,0.34010370680753177,3.195937932323427,2.515730518708364,True,
2018-08-21,287.8667907714844,80.63045501708984,3.570199259206341,2.85794589112052,0.3413684274044874,3.1993143185250075,2.5165774637160325,True,
2018-08-22,289.2153625488281,80.72563171386719,3.582695562841241,2.8600833662497105,0.34268031006784894,3.2027636763175593,2.5174030561818617,True,
2018-08-23,288.492919921875,81.27763366699219,3.5494748912582503,2.8621703053050704,0.3438503895644071,3.2060206948694776,2.5183199157406633,True,
2018-08-24,288.3484191894531,82.17225646972656,3.509072667314239,2.8641870291032174,0.3448528935150739,3.2090399226182913,2.5193341355881436,True,
2018-08-27,291.4789733886719,83.08592224121094,3.5081631824759016,2.8661327770767917,0.3457710447945665,3.211903821871358,2.5203617322822254,True,
2018-08-28,296.92132568359375,84.43737030029297,3.5164681778651214,2.8681073042401932,0.34672961036962935,3.2148369146098226,2.521377693870564,True,
2018-08-29,298.1253662109375,83.90441131591797,3.553154852471726,2.8701372131696172,0.347813527142521,3.2179507403121383,2.522323686027096,True,
2018-08-30,298.703369140625,83.40950012207031,3.5811672375864956,2.872277730097812,0.34906916256986653,3.2213468926676785,2.5232085675279454,True,
2018-08-31,291.04547119140625,81.56314849853516,3.568345221452962,2.8743984703033325,0.3502645584922292,3.2246630287955615,2.5241339118111035,True,
2018-09-03,291.1899719238281,80.63045501708984,3.611414221364739,2.8766728720948183,0.3517082969912987,3.228381169086117,2.5249645751035197,True,
2018-09-04,280.97955322265625,80.5543212890625,3.48807548404988,2.8785641438329796,0.3524922760290292,3.231056419862009,2.5260718678039504,True,
2018-09-05,270.91363525390625,78.93638610839844,3.4320501432872463,2.8803632337644824,0.35309476007342394,3.233457993837906,2.5272684736910587,True,
2018-09-06,270.33566284179693,78.30823516845703,3.452199660230493,2.882195806978567,0.353754687385373,3.23595049436394,2.528441119593194,True,
2018-09-07,273.70703125,78.17499542236328,3.501209431113078,2.88415273598408,0.35461272234390373,3.238765458327984,2.5295400136401764,True,
2018-09-10,274.3331298828125,78.80314636230469,3.481245896217656,2.886099062582891,0.35541949927363164,3.2415185618565228,2.5306795633092594,True,
2018-09-11,273.514404296875,77.29940795898438,3.5383764445130512,2.888196367583895,0.3564711992718473,3.2446675668557425,2.5317251683120476,True,
2018-09-12,280.06448364257807,77.16616821289062,3.629368804084187,2.8907462328988065,0.35811500730907736,3.248861240207884,2.532631225589729,True,
2018-09-13,279.53469848632807,77.12809753417969,3.624291372705659,2.89321169176216,0.35966825698285015,3.25287994874501,2.5335434347793098,True,
2018-09-14,281.6056823730469,77.8323745727539,3.6181047272278146,2.896048516758225,0.36136064501911835,3.2574091617773435,2.5346878717391066,True,
2018-09-17,277.56005859375,76.63319396972656,3.6219299263893174,2.8988503616412795,0.3630382761384776,3.261888637779757,2.535812085502802,True,
2018-09-18,277.51187133789057,76.82354736328125,3.6123282621355592,2.9016273353505153,0.3646505035429191,3.2662778388934344,2.5369768318075963,True,
2018-09-19,279.58285522460943,76.82354736328125,3.639285932769091,2.904459853419029,0.3663671424865395,3.2708269959055682,2.5380927109324896,True,
2018-09-20,285.1215515136719,78.46099090576172,3.6339274870505647,2.9072096913776235,0.3680141122774977,3.275223803655121,2.539195579100126,True,
2018-09-21,294.6095275878906,78.79237365722656,3.7390614587845974,2.910204638787945,0.3701640567024447,3.28036869549039,2.5400405820855,True,
2018-09-24,294.4650573730469,78.46099090576172,3.753012216309176,2.9131682274835113,0.37233431750563756,3.285502544989149,2.5408339099778736,True,
2018-09-25,292.7311706542969,77.9736557006836,3.7542317084375267,2.916157386608486,0.3744936076813328,3.2906509942898188,2.541663778927153,True,
