Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-09-12,82.86317443847656,291.4714660644531,0.2842925777858235,0.35761686909515406,,,,,
2017-09-13,81.88447570800781,294.0561828613281,0.27846541062740765,0.3571455031844638,,,,,
2017-09-14,80.85917663574219,291.6056823730469,0.27728944092488644,0.3566870313922491,,,,,
2017-09-15,81.5582504272461,294.32269287109375,0.27710486619856606,0.35627193903231524,,,,,
2017-09-18,82.0708999633789,293.9219665527344,0.2792268333188838,0.3558574511112132,,,,,
2017-09-19,81.32522583007812,294.4569091796875,0.2761871883279558,0.35544979278011246,,,,,
2017-09-20,81.9914321899414,294.9468078613281,0.27798718278887224,0.355057592240594,,,,,
2017-09-21,82.7528076171875,295.1251525878906,0.2803990337371975,0.35466958986048436,,,,,
2017-09-22,83.46660614013672,298.46624755859375,0.27965174227531664,0.3542817450107612,,,,,
2017-09-25,82.80039978027344,297.6197204589844,0.2782087143035414,0.3538736641498567,,,,,
2017-09-26,82.7528076171875,295.83746337890625,0.27972389524986685,0.3534594459046783,,,,,
2017-09-27,83.18109130859375,298.42218017578125,0.2787362898414492,0.3530508507628445,,,,,
2017-09-28,83.08592224121094,298.06549072265625,0.2787505592806806,0.35265926790512786,,,,,
2017-09-29,84.22798919677734,300.3377380371094,0.28044424169689336,0.3522753746203745,,,,,
2017-10-02,84.22798919677734,301.1842956542969,0.2796559794520472,0.3518816683703617,,,,,
2017-10-03,85.41765594482422,305.6394348144531,0.27947197323107004,0.35147828848411344,,,,,
2017-10-04,85.37006378173828,304.48126220703125,0.2803787108701984,0.3510847190374881,,,,,
2017-10-05,85.56041717529297,303.4123229980469,0.2819938766160257,0.35069890268211384,,,,,
2017-10-06,84.22798919677734,300.8726806640625,0.27994562022339803,0.35031068324527925,,,,,
2017-10-09,83.94247436523438,306.84259033203125,0.2735685234386826,0.3499074914215633,,,,,
2017-10-10,84.7514419555664,313.6591491699219,0.2702023587701984,0.34948957085561777,,,,,
2017-10-11,85.0369644165039,318.60516357421875,0.26690391160812005,0.3490503068427213,,,,,
2017-10-12,85.22731018066406,318.1152648925781,0.26791329931760366,0.34863580954187817,,,,,
2017-10-13,85.13213348388672,318.4268493652344,0.26735224637492955,0.3482187407401239,,,,,
2017-10-16,84.27558135986328,318.1152648925781,0.2649215258133609,0.34779238827948694,,,,,
2017-10-17,84.03765106201172,316.7778625488281,0.2652889011430152,0.34738735190078845,,,,,
2017-10-18,84.94178771972656,318.96087646484375,0.26630785775724736,0.34699778770236905,,,,,
2017-10-19,83.99006652832031,318.8276062011719,0.263434109514735,0.3466246114204022,,,,,
2017-10-20,83.84729766845703,320.0749206542969,0.26196147294844735,0.3462510241712945,,,,,
2017-10-23,84.56109619140625,321.9022216796875,0.2626918688232905,0.3458563527347193,,,,,
2017-10-24,84.703857421875,323.28277587890625,0.26201166205527443,0.3454977110278156,,,,,
2017-10-25,86.13145446777344,351.7088623046875,0.24489418294258744,0.34509653430474735,,,,,
2017-10-26,86.79765319824219,349.881591796875,0.24807722164655313,0.34469090368376964,,,,,
2017-10-27,87.32110595703125,352.2879638671875,0.24786854764629793,0.3442688594650249,,,,,
2017-10-30,87.65422058105469,353.31280517578125,0.24809239658733767,0.3438442973487852,,,,,
2017-10-31,87.55904388427734,350.6389465332031,0.24971283067662906,0.3434272925573008,,,,,
2017-11-01,87.36869812011719,353.4902038574219,0.24716016785392111,0.3430106037269085,,,,,
2017-11-02,87.03559112548828,352.86700439453125,0.246652676621972,0.3425647872164607,,,,,
2017-11-03,87.79698181152344,360.30767822265625,0.24367224768734538,0.34209786217977917,,,,,
2017-11-06,87.46387481689453,361.7333068847656,0.24179104647600827,0.34164006369281535,,,,,
2017-11-07,86.369384765625,358.21380615234375,0.24111126729965623,0.34117576113965836,,,,,
2017-11-08,86.75007629394531,357.2781066894531,0.24280826244231266,0.3407505433327256,,,,,
2017-11-09,85.89351654052734,346.7187194824219,0.24773256162444388,0.34033794128175865,,,,,
2017-11-10,82.61005401611328,345.6487731933594,0.23899999196554472,0.3399152829140101,,,,,
2017-11-13,82.41970825195312,343.46575927734375,0.23996484664254517,0.3394982585812431,,,,,
2017-11-14,81.94384765625,343.0199890136719,0.23888942417575534,0.3390623093127744,,,,,
2017-11-15,81.13487243652344,341.3277893066406,0.2377036824377456,0.3386310924576432,,,,,
2017-11-16,82.46730041503906,343.64410400390625,0.2399788020634908,0.33820088164555256,,,,,
2017-11-17,82.46730041503906,343.82244873046875,0.2398543222513295,0.3377792788315367,,,,,
2017-11-20,83.51419830322266,349.3916320800781,0.2390274712820878,0.3373485729986882,,,,,
2017-11-21,83.22867584228516,352.86700439453125,0.23586414939842146,0.3369089787184632,,,,,
2017-11-22,82.56246948242188,347.9660339355469,0.2372716340978119,0.3364789685176408,,,,,
2017-11-23,82.80039978027344,348.3667297363281,0.23768170928074395,0.33604653675157137,,,,,
2017-11-24,82.65763854980469,348.856689453125,0.2369386657867462,0.3355955491356783,,,,,
2017-11-27,81.94384765625,342.3076171875,0.2393865737768991,0.3351486712621822,,,,,
2017-11-28,80.75418090820312,334.2879333496094,0.24157073244922583,0.3347231120529936,,,,,
2017-11-29,80.13555908203125,334.9561767578125,0.23924192071242995,0.3342795205837376,,,,,
2017-11-30,80.61141967773438,332.1490783691406,0.24269650264736017,0.3338596394202623,,,,,
2017-12-01,81.51557159423828,333.2630920410156,0.24459825747582614,0.33345660037024266,,,,,
2017-12-04,81.75350189208984,332.86236572265625,0.24560752524425533,0.3330412501894121,,,,,
2017-12-05,81.84867095947266,337.1391906738281,0.2427741218571612,0.33261616750414563,,,,,
2017-12-06,82.03901672363281,339.0105895996094,0.24199543979002403,0.3321774003125971,,,,,
2017-12-07,82.18177032470703,340.4812927246094,0.24136941465144726,0.3317095731135658,,,,,
2017-12-08,82.89556884765625,343.7332763671875,0.24116247843023614,0.3312369378739828,,,,,
2017-12-11,83.5617904663086,344.8473205566406,0.2423153247397313,0.3307651572247457,,,,,
2017-12-12,83.79972076416016,347.29779052734375,0.24129068208846657,0.33030047866379114,,,,,
2017-12-13,83.75212860107422,344.9805908203125,0.24277345111481236,0.3298663524104208,,,,,
2017-12-14,83.89488983154297,346.3170471191406,0.24224880215810252,0.32940684921685254,,,,,
2017-12-15,84.7514419555664,346.495361328125,0.24459618053965312,0.3289641156625313,,,,,
2017-12-18,85.56041717529297,354.4259033203125,0.24140565453526605,0.3284779577877568,,,,,
2017-12-19,84.1803970336914,352.555419921875,0.2387720973126593,0.32798047761521076,,,,,
2017-12-20,83.79972076416016,346.9411315917969,0.24153873131063924,0.3274726375374502,,,,,
2017-12-21,84.84661865234375,353.4010314941406,0.2400859394598301,0.32695655440041316,,,,,
2017-12-22,84.703857421875,348.6783752441406,0.24292833578384757,0.32645411773144406,,,,,
2017-12-27,85.27489471435547,351.0397033691406,0.24292093998462472,0.3259626405561229,,,,,
2017-12-28,84.60868835449219,350.77313232421875,0.24120629705552415,0.3254714683735391,,,,,
2017-12-29,84.03765106201172,350.1941223144531,0.2399744761751055,0.32499596776125395,,,,,
2018-01-03,84.9893798828125,345.916259765625,0.24569350958060462,0.32453647739839964,,,,,
2018-01-04,85.08455657958984,355.00494384765625,0.23967146952213234,0.32406325829066196,,,,,
2018-01-05,85.2177963256836,358.0354309082031,0.2380149811137899,0.32358577366519203,,,,,
2018-01-08,85.40814208984375,353.93597412109375,0.24130958233881777,0.32310307906948893,,,,,
2018-01-09,85.5223388671875,359.46112060546875,0.23791818910244164,0.32260850781575906,,,,,
2018-01-10,84.79902648925781,367.5699462890625,0.2307017408397437,0.3221077041646109,,,,,
2018-01-11,85.27489471435547,363.916259765625,0.23432559668885236,0.32161327816164637,,,,,
2018-01-12,85.0274429321289,364.36212158203125,0.23335972071670494,0.3211190306914482,,,,,
2018-01-15,84.60868835449219,359.66070556640625,0.2352458498941314,0.3206221159500151,,,,,
2018-01-16,84.28509521484375,361.2731323242188,0.23330020329107518,0.32010816391317815,,,,,
2018-01-17,84.7609634399414,360.4664306640625,0.23514246051648172,0.31965881673115953,,,,,
2018-01-18,84.38027954101562,359.03326416015625,0.23502078488018752,0.3192347102167295,,,,,
2018-01-19,85.7507553100586,369.156005859375,0.23228866373292648,0.3188112432237574,,,,,
2018-01-22,84.4183349609375,366.6472473144531,0.2302440167743481,0.318380465062721,,,,,
2018-01-23,85.08455657958984,368.0813903808594,0.23115690932255925,0.31792009452985687,,,,,
2018-01-24,84.4183349609375,363.8705749511719,0.23200099368371754,0.317484205354133,,,,,
2018-01-25,83.77115631103516,359.66070556640625,0.23291717725768626,0.3170491537283897,,,,,
2018-01-26,84.51351928710938,369.156005859375,0.22893713753990408,0.3166001718800291,,,,,
2018-01-29,84.30413055419922,362.7958984375,0.23237343894261958,0.31617409685781817,,,,,
2018-01-30,85.42717742919922,362.9751892089844,0.23535266312655378,0.31576346501801544,,,,,
2018-01-31,85.00840759277344,365.3037414550781,0.23270609617675386,0.3153346031110222,,,,,
2018-02-01,85.5794448852539,365.8414916992188,0.23392492876563636,0.31491867564209647,,,,,
2018-02-02,84.49447631835938,355.1819763183594,0.23789066436925463,0.3145319119115149,,,,,
2018-02-05,83.23819732666016,348.3736877441406,0.23893365157874258,0.31411919534808963,,,,,
2018-02-06,80.63045501708984,335.2054138183594,0.2405404319059768,0.31372230648851085,,,,,
2018-02-07,81.6012191772461,348.0152282714844,0.2344760014742502,0.3133294874483523,,,,,
2018-02-08,80.89694213867188,333.5033874511719,0.24256707782470716,0.31295988677908365,,,,,
2018-02-09,79.67872619628906,328.66607666015625,0.2424306366083458,0.3125937260896284,,,,,
2018-02-12,80.72563171386719,340.4012145996094,0.23714848317688647,0.31222120542196063,,,,,
2018-02-13,79.67872619628906,326.96405029296875,0.24369262041161632,0.3118508546531204,,,,,
2018-02-14,79.94522094726562,344.52142333984375,0.23204716900407626,0.3114451677516984,,,,,
2018-02-15,80.89694213867188,351.5986022949219,0.23008323016829088,0.31102922246784487,,,,,
2018-02-16,81.48702239990234,351.6882019042969,0.23170246246155562,0.3106184094259252,,,,,
2018-02-19,80.51624298095703,348.9105529785156,0.23076471116628813,0.3101980192064036,,,,,
2018-02-20,80.72563171386719,349.5379943847656,0.23094951911009065,0.3097822171782931,,,,,
2018-02-21,81.18246459960938,354.1960144042969,0.2292020838691417,0.3093544893426739,,,,,
2018-02-22,80.28783416748047,353.03173828125,0.2274238417156633,0.30894471673241625,,,,,
2018-02-23,80.0594253540039,350.9711608886719,0.2281082729170411,0.3085120375140112,,,,,
2018-02-26,80.74465942382812,355.0027160644531,0.2274480046771484,0.3080921408141296,,,,,
2018-02-27,80.0403823852539,351.6882019042969,0.2275890460693785,0.3076724981971653,,,,,
2018-02-28,79.24093627929688,347.5669860839844,0.22798752313071957,0.30726166930672333,,,,,
2018-03-01,77.77527618408203,344.43182373046875,0.2258074626836578,0.3068469690413463,,,,,
2018-03-02,76.80451202392578,336.10076904296875,0.22851632337118133,0.3064391424547345,,,,,
2018-03-05,78.40341186523438,342.81939697265625,0.22870179621571396,0.3060444118641377,,,,,
2018-03-06,78.44148254394531,342.9986267089844,0.2286932845667007,0.3056484507483991,,,,,
2018-03-07,78.61279296875,340.1323547363281,0.23112412528261514,0.3052697851811406,,,,,
2018-03-08,79.3932113647461,342.81939697265625,0.23158902928435698,0.304901532387875,,,,,
2018-03-09,80.07846069335938,347.5669860839844,0.2303972008262304,0.3045179348489991,,,,,
2018-03-12,80.61141967773438,346.5820007324219,0.23258974645936764,0.30413664993509204,,,,,
2018-03-13,80.34494018554688,342.64013671875,0.23448782432484427,0.303737912419415,,,,,
2018-03-14,79.43128204345703,342.7297668457031,0.23176067481531878,0.3033540123861669,,,,,
2018-03-15,80.70659637451172,346.2235412597656,0.23310545574357389,0.30298755434338503,,,,,
2018-03-16,80.97308349609375,342.103271484375,0.23669192973441666,0.3026384048602649,,,,,
2018-03-19,81.33473205566406,338.6094970703125,0.24020215841369283,0.30229214908293817,,,,,
2018-03-20,83.1049575805664,347.1198425292969,0.23941286955830637,0.3019459524299634,,,,,
2018-03-21,83.44757843017578,353.6591796875,0.2359547927015825,0.30159404147055435,,,,,
2018-03-22,81.77252960205078,345.328125,0.23679661076563277,0.3012536051326054,,,,,
2018-03-23,81.01115417480469,344.79034423828125,0.23495772294255046,0.3009129315997406,,,,,
2018-03-26,80.5543212890625,342.3721923828125,0.23528289703795005,0.30056145531035044,,,,,
2018-03-27,81.25859832763672,342.9986267089844,0.23690648300052877,0.30023294997582933,,,,,
2018-03-28,80.63045501708984,344.2525329589844,0.23421891575942733,0.29993555302407726,,,,,
2018-03-29,81.6202621459961,348.2840881347656,0.23434967294404163,0.29967279367954136,,,,,
2018-04-03,81.0872802734375,359.66070556640625,0.2254549329923001,0.29938231628215983,,,,,
2018-04-04,80.89694213867188,359.03326416015625,0.22531879414545183,0.2990878560120511,,,,,
2018-04-05,82.13419342041016,375.0679016113281,0.21898486398743716,0.2987806442098773,,,,,
2018-04-06,81.7154312133789,374.0829162597656,0.21844202892343573,0.2984698644513382,,,,,
2018-04-09,82.89556884765625,372.6497802734375,0.2224489942992328,0.298172066435597,,,,,
2018-04-10,84.79902648925781,384.563232421875,0.22050736872377666,0.2978546449480215,,,,,
2018-04-11,84.62771606445312,390.1175537109375,0.21692875713857032,0.29752649267700165,,,,,
2018-04-12,86.3027572631836,394.0585021972656,0.21901001191944958,0.2972053456488469,,,,,
2018-04-13,87.50194549560547,390.7440185546875,0.2239367497403135,0.29688590831197115,,,,,
2018-04-16,87.55904388427734,391.90924072265625,0.22341663524652777,0.29656076772820733,,,,,
2018-04-17,89.29119110107422,390.7440185546875,0.2285158233038371,0.2962611027621179,,,,,
2018-04-18,89.84320068359375,389.31085205078125,0.23077497123526036,0.2959664161898739,,,,,
2018-04-19,88.94857025146484,384.2952575683594,0.23145893294205552,0.29567276002043236,,,,,
2018-04-20,88.39656066894531,386.0859680175781,0.2289556419852086,0.29536977959093,,,,,
2018-04-23,88.52980041503906,390.8336486816406,0.22651529803963305,0.29506100981577693,,,,,
2018-04-24,88.3204345703125,392.5357360839844,0.2249997298371225,0.29474925779624267,,,,,
2018-04-25,88.39656066894531,410.63092041015625,0.21527010333428115,0.2944065506947075,,,,,
2018-04-26,89.69091033935547,414.7521057128906,0.2162518504521913,0.2940696331522863,,,,,
2018-04-27,89.40540313720703,427.0240783691406,0.2093685290034643,0.2937184428484323,,,,,
2018-04-30,89.99546813964844,429.62152099609375,0.20947616388255072,0.29336773522835535,,,,,
2018-05-02,90.92816162109376,435.3551025390625,0.2088597585988674,0.29304355975163104,0.09145831221200998,0.38450187196364105,0.20158524753962107,,
2018-05-03,89.9002914428711,433.83233642578125,0.2072235836165038,0.2927140480884819,0.09135325565161201,0.3840673037400939,0.20136079243686988,,
2018-05-04,90.41423034667969,433.1152648925781,0.20875327580316144,0.2923905549034781,0.09124274074796243,0.38363329565144055,0.20114781415551566,,
2018-05-07,91.0233383178711,428.1883239746094,0.2125778149972828,0.2920618475740704,0.09114415530158126,0.38320600287565165,0.20091769227248912,,
2018-05-08,91.17561340332031,434.9069519042969,0.20964395488298354,0.29171574841604997,0.09106581438494749,0.38278156280099745,0.20064993403110248,,
2018-05-09,91.72761535644531,430.517822265625,0.21306345663862047,0.2913841065985858,0.0909733831728555,0.38235748977144135,0.20041072342573032,,
2018-05-11,91.91796112060548,442.25299072265625,0.20784022504948682,0.2910440877185083,0.0908878754150318,0.3819319631335401,0.20015621230347652,,
2018-05-14,93.04100036621094,445.8824462890625,0.2086671075315064,0.29071032430746674,0.09079604846834667,0.3815063727758134,0.19991427583912008,,
2018-05-15,92.66030883789062,453.75787353515625,0.20420650360508066,0.2903666168474899,0.09071409651482687,0.38108071336231675,0.199652520332663,,
2018-05-16,93.2313461303711,464.5499877929688,0.20069174164292636,0.28999944266024047,0.09065985333781472,0.3806592959980552,0.19933958932242574,,
2018-05-17,94.24017333984376,464.3555908203125,0.20294829049729485,0.2896619060978646,0.09056976263801869,0.38023166873588327,0.19909214345984588,,
2018-05-18,89.27216339111328,465.52227783203125,0.19176775772549445,0.28931737706508687,0.09047986280335854,0.3797972398684454,0.19883751426172833,,True
2018-05-22,88.62498474121094,472.8143005371094,0.187441421802459,0.2889687733337933,0.09039250974162705,0.37936128307542033,0.19857626359216624,,True
2018-05-23,87.57807159423828,466.6890258789063,0.18765830507649975,0.2886198971007076,0.09030579724386813,0.37892569434457574,0.1983140998568395,,True
2018-05-24,88.0729751586914,473.5921325683594,0.18596798616788413,0.28824793005661603,0.09024995061999842,0.37849788067661444,0.19799797943661762,,True
2018-05-25,88.14911651611328,473.9810485839844,0.1859760359184365,0.28786701241154505,0.09020565629796012,0.3780726687095052,0.19766135611358493,,True
2018-05-28,88.64401245117188,475.6339111328125,0.18637025320597794,0.2874875987858051,0.09015924674678495,0.37764684553259004,0.19732835203902016,,True
2018-05-29,87.1593246459961,473.6893615722656,0.18400101779085268,0.28709642461734286,0.09012676072388628,0.3772231853412291,0.19696966389345658,,True
2018-05-30,86.22662353515625,474.175537109375,0.18184536482165023,0.2866949294198781,0.09010638226469553,0.37680131168457365,0.1965885471551826,,True
2018-05-31,85.97916412353516,476.1200256347656,0.1805829612163599,0.2862916713372612,0.09008752347116532,0.3763791948084265,0.19620414786609586,,True
2018-06-01,86.85476684570312,478.1617736816406,0.1816430581159984,0.2858814712820251,0.0900768240131988,0.37595829529522395,0.19580464726882632,,True
2018-06-04,87.5209732055664,482.7314147949219,0.18130366187737715,0.28546477871769393,0.09007329320045313,0.37553807191814703,0.1953914855172408,,True
2018-06-05,87.61614990234375,486.7177734375,0.1800142807268875,0.2850565919511817,0.09005907219053177,0.3751156641417135,0.19499751976064994,,True
2018-06-06,88.43463897705078,485.551025390625,0.18213253469273444,0.28465782618285307,0.09003339307448385,0.37469121925733695,0.19462443310836922,,True
2018-06-07,87.1593246459961,465.42510986328125,0.18726820448428141,0.2842792628249166,0.08998401258378674,0.37426327540870336,0.19429525024112987,,True
2018-06-08,87.8064956665039,491.3846435546875,0.1786919815631798,0.2838808110953813,0.08995671226269741,0.37383752335807874,0.1939240988326839,,True
2018-06-11,88.09201049804688,492.94024658203125,0.17870727965278302,0.2834946506336078,0.08991326044350857,0.37340791107711635,0.19358139019009923,,True
2018-06-12,88.09201049804688,488.8567199707031,0.18020006046623677,0.2831072982317534,0.08987181621439955,0.37297911444615295,0.19323548201735385,,True
2018-06-13,88.09201049804688,491.3846435546875,0.17927302298416836,0.2827088513903321,0.08984404581567344,0.37255289720600554,0.19286480557465863,,True
2018-06-14,88.0729751586914,500.3294677734375,0.1760299579207939,0.2822859744757953,0.08984521920612909,0.3721311936819244,0.1924407552696662,,True
2018-06-15,87.55904388427734,497.8016357421875,0.17589143465495632,0.281855676277909,0.08985452114781832,0.3717101974257273,0.19200115513009064,,True
2018-06-18,86.53117370605469,494.6903381347656,0.1749198782258842,0.28139557963145556,0.08989548587104458,0.37129106550250013,0.191500093760411,,True
2018-06-19,83.35240936279297,480.00909423828125,0.17364756285516542,0.2809346934965273,0.08993711289780872,0.370871806394336,0.19099758059871857,,True
2018-06-20,83.5617904663086,468.0502014160156,0.1785316835961291,0.2805055483139303,0.08994344795770559,0.3704489962716359,0.19056210035622473,,True
2018-06-21,82.0009536743164,466.6890258789063,0.17570791067967714,0.2800538991498609,0.08997389701737002,0.3700277961672309,0.19008000213249088,,True
2018-06-22,83.02881622314453,472.5226440429688,0.17571394147958402,0.279585118152367,0.09002067858781107,0.369605796740178,0.1895644395645559,,True
2018-06-25,80.268798828125,455.702392578125,0.17614302697426332,0.2791230544532561,0.09006023789038305,0.3691832923436391,0.18906281656287305,,True
2018-06-26,80.34494018554688,462.1193542480469,0.17386188102050576,0.27866718119452444,0.0900940164100013,0.36876119760452575,0.18857316478452313,,True
2018-06-27,80.45915222167969,471.5503540039063,0.1706268514878756,0.2782077129661806,0.09013215277296903,0.3683398657391496,0.18807556019321153,,True
2018-06-28,78.70796203613281,463.3833312988281,0.16985497043132822,0.27773448959742253,0.09018385183974714,0.36791834143716967,0.1875506377576754,,True
2018-06-29,80.0594253540039,470.1891784667969,0.1702706676811734,0.2773185013338328,0.09017210647031382,0.3674906078041466,0.18714639486351897,,True
2018-07-02,78.93638610839844,459.39697265625,0.17182609117336012,0.27691371779328067,0.09014654999805616,0.3670602677913368,0.1867671677952245,,True
2018-07-03,79.18383026123047,458.8136291503906,0.17258386680417348,0.2765184626569706,0.09010904516831811,0.36662750782528875,0.1864094174886525,,True
2018-07-04,79.10769653320312,458.910888671875,0.17238138925434338,0.2761293877594753,0.09006344357124069,0.366192831330716,0.18606594418823463,,True
2018-07-05,78.63182830810547,458.61920166015625,0.17145341499759717,0.2757367511761904,0.09002222008612516,0.36575897126231555,0.18571453109006525,,True
2018-07-06,78.55569458007812,463.28607177734375,0.16956196045071728,0.27533580222353954,0.08999124949904458,0.3653270517225841,0.18534455272449496,,True
2018-07-09,79.96424865722656,472.5226440429688,0.16922839500990142,0.274929711053549,0.08996676315646154,0.3648964742100106,0.18496294789708748,,True
2018-07-10,81.03018188476562,480.1063232421875,0.16877549401466707,0.27450882647446173,0.08996025615346662,0.3644690826279283,0.18454857032099511,,True
2018-07-11,79.14576721191406,461.8276672363281,0.17137510986628116,0.27404586927375185,0.08999841674542859,0.36404428601918043,0.18404745252832327,,True
2018-07-12,79.31707000732422,474.8560791015625,0.1670339151125405,0.2735871583792496,0.09003326688701509,0.36362042526626465,0.1835538914922345,,True
2018-07-13,80.07846069335938,478.8423767089844,0.16723344588615413,0.2731355403874701,0.09005997264361197,0.3631955130310821,0.18307556774385814,,True
2018-07-16,79.75487518310547,476.6061706542969,0.1673391577654481,0.27266269232304663,0.09010737971448747,0.3627700720375341,0.18255531260855917,,True
2018-07-17,79.71680450439453,483.5092468261719,0.16487131327408472,0.27219693384717636,0.09014813236887705,0.3623450662160534,0.18204880147829933,,True
2018-07-18,81.58219146728516,489.6345520019531,0.16661853444313246,0.271739876686397,0.09017859470945683,0.3619184713958538,0.18156128197694016,,True
2018-07-19,81.63928985595703,481.7591857910156,0.16946078510555207,0.2713080345291297,0.09018081065814412,0.36148884518727387,0.1811272238709856,,True
2018-07-20,83.5427474975586,473.3004150390625,0.17651103790108366,0.2708840474763302,0.09017412628856472,0.3610581737648949,0.1807099211877655,,True
2018-07-23,81.90576934814453,470.4808654785156,0.17408948027002116,0.27046221538643944,0.09016450094994397,0.36062671633638343,0.18029771443649548,,True
2018-07-24,81.81060791015625,477.2867431640625,0.17140766862245466,0.27002859609623087,0.09016726896877285,0.36019586506500373,0.179861327127458,,True
2018-07-25,82.09612274169922,489.6345520019531,0.1676681565997241,0.2695944793199706,0.09017025213120224,0.3597647314511728,0.17942422718876838,,True
2018-07-26,83.00978088378906,488.8567199707031,0.16980390673317078,0.26919393739916486,0.09013363630588125,0.3593275737050461,0.1790603010932836,,True
2018-07-27,83.23819732666016,451.1327209472656,0.18450933275662385,0.26881865847124264,0.09007312517663059,0.3588917836478732,0.17874553329461207,,
2018-07-30,83.25723266601562,450.6466064453125,0.18475060385508346,0.268439745118266,0.09001698549323851,0.3584567306115045,0.17842275962502752,,
2018-07-31,82.80039978027344,443.3545837402344,0.18675886709403453,0.2680662909861408,0.08995558208643994,0.35802187307258077,0.17811070889970088,,
2018-08-02,82.13419342041016,442.7711791992188,0.18550031546532753,0.26768891676984635,0.0898978826617284,0.3575867994315748,0.17779103410811795,,
2018-08-03,82.66716003417969,446.7575378417969,0.1850380867293912,0.2673197263719413,0.08983008213005782,0.3571498085019991,0.17748964424188346,,
2018-08-06,82.72425842285156,445.0074462890625,0.18589409932955717,0.2669396657349587,0.0897757063036306,0.3567153720385893,0.1771639594313281,,
2018-08-07,83.8282699584961,453.75787353515625,0.18474229285632715,0.26656138479751046,0.08971861045658634,0.3562799952540968,0.1768427743409241,,
2018-08-08,84.07571411132812,451.6188354492188,0.1861652072763954,0.26618462489224437,0.08966070900942849,0.35584533390167283,0.17652391588281588,,
2018-08-09,84.24703216552734,459.785888671875,0.18323100869598463,0.2657943215726351,0.08961669955240535,0.35541102112504047,0.17617762202022974,,
2018-08-10,82.93363952636719,451.7160949707031,0.18359682209629039,0.26540612850510115,0.08957065235750943,0.3549767808626106,0.1758354761475917,,
2018-08-13,82.2103271484375,453.3689270019531,0.18133207251780475,0.2650172368081313,0.08952442416396404,0.35454166097209533,0.17549281264416722,,
2018-08-14,82.17225646972656,451.3271789550781,0.18206804354210054,0.26464268907630906,0.08946208685416598,0.35410477593047507,0.17518060222214307,,
2018-08-15,79.5074234008789,438.9793701171875,0.18111881517269032,0.264267941754273,0.08939965309950919,0.3536675948537822,0.17486828865476378,,
2018-08-16,80.51624298095703,440.4377746582031,0.18280957632083392,0.26390511948652456,0.08932417129832404,0.3532292907848486,0.17458094818820052,,
2018-08-17,80.13555908203125,440.5350036621094,0.18190508907549893,0.2635230571065423,0.08927126185861914,0.35279431896516145,0.17425179524792314,,
2018-08-20,81.10633087158203,450.16046142578125,0.18017204490748945,0.26313651090133433,0.08922265708885131,0.35235916799018563,0.17391385381248303,,
2018-08-21,80.63045501708984,448.9936828613281,0.1795803773969635,0.26275837762680154,0.08916403229733669,0.35192240992413826,0.17359434532946486,,
2018-08-22,80.72563171386719,445.9797058105469,0.1810074105662548,0.2623886786183785,0.0890966078935772,0.3514852865119557,0.1732920707248013,,
2018-08-23,81.27763366699219,443.7434997558594,0.18316354766145274,0.26202430003197286,0.08902478160106697,0.35104908163303983,0.17299951843090589,,
2018-08-24,82.17225646972656,444.52130126953125,0.18485561037243117,0.2616562482876768,0.08895906917353709,0.3506153174612139,0.17269717911413973,,
2018-08-27,83.08592224121094,457.8413696289063,0.18147316462152488,0.26128765821748057,0.08889202910658955,0.3501796873240701,0.172395629110891,,
2018-08-28,84.43737030029297,464.9389343261719,0.1816095922847731,0.2609221177964249,0.08882189912987312,0.349744016926298,0.17210021866655176,,
2018-08-29,83.90441131591797,468.3418884277344,0.1791520540637366,0.2605527589250956,0.08875504450277462,0.3493078034278702,0.171797714422321,,
2018-08-30,83.40950012207031,469.0224609375,0.17783689922940624,0.2601760398213909,0.08869660163605153,0.34887264145744246,0.1714794381853394,,
2018-08-31,81.56314849853516,455.02178955078125,0.17925108285266536,0.259801837790832,0.08863644080258086,0.34843827859341286,0.17116539698825112,,
2018-09-03,80.63045501708984,449.38262939453125,0.17942494823559613,0.2594246745170076,0.08858023327761455,0.3480049077946222,0.17084444123939307,,
2018-09-04,80.5543212890625,439.36822509765625,0.18334125384501368,0.25905864749388857,0.08851417407139042,0.347572821565279,0.17054447342249815,,
2018-09-05,78.93638610839844,427.0204772949219,0.18485386604511939,0.2587017773812419,0.0884389949332096,0.3471407723144515,0.17026278244803228,,
2018-09-06,78.30823516845703,418.1728210449219,0.18726285216906727,0.25834890517156783,0.08836167916104307,0.3467105843326109,0.16998722601052477,,
2018-09-07,78.17499542236328,434.7986145019531,0.17979587058231558,0.2579760103711302,0.08830242910842846,0.34627843947955866,0.16967358126270177,,
2018-09-10,78.80314636230469,436.0625305175781,0.18071524345091158,0.25760300894277016,0.0882442300435046,0.3458472389862748,0.16935877889926557,,
2018-09-11,77.29940795898438,427.9927368164063,0.1806091583094857,0.2572329936685219,0.08818288148588153,0.3454158751544035,0.16905011218264038,,
2018-09-12,77.16616821289062,442.6739807128906,0.17431828292374618,0.25681747935468946,0.08816823871204221,0.3449857180667317,0.16864924064264725,,
2018-09-13,77.12809753417969,434.2152404785156,0.17762641737121587,0.2564334922296572,0.0881215397495994,0.34455503197925663,0.1683119524800578,,
