Date,NKE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-29,52.74737930297852,19.491722106933594,2.706142587791934,,,,,,
2016-06-30,52.81436157226562,19.540306091308594,2.702842080644638,,,,,,
2016-07-01,53.20663070678711,19.734638214111328,2.6961036797087825,,,,,,
2016-07-05,52.81436157226562,19.666622161865234,2.6854820892769196,,,,,,
2016-07-06,53.38842010498047,19.47714614868164,2.7410802228125295,,,,,,
2016-07-07,53.50322723388672,19.530590057373047,2.7394577980857555,,,,,,
2016-07-08,54.26865768432617,19.627756118774414,2.764893620846293,,,,,,
2016-07-11,54.37390518188477,20.01642608642578,2.716464215295589,,,,,,
2016-07-12,55.550743103027344,20.667444229125977,2.6878380552125276,,,,,,
2016-07-13,55.4837760925293,20.57027816772461,2.69727884281045,,,,,,
2016-07-14,55.96216201782226,20.443960189819336,2.7373445016631486,,,,,,
2016-07-15,55.36895751953125,20.78404426574707,2.664012682593324,,,,,,
2016-07-18,55.24457550048828,20.599428176879886,2.6818499536066227,,,,,,
2016-07-19,55.26370620727539,20.648012161254886,2.676466178714064,,,,,,
2016-07-20,55.26370620727539,21.19214630126953,2.6077446532145157,,,,,,
2016-07-21,54.5269889831543,21.551664352416992,2.530059307323945,,,,,,
2016-07-22,54.27822494506836,21.62454032897949,2.5100290743442533,,,,,,
2016-07-25,54.6705093383789,21.668264389038086,2.523068223500012,,,,,,
2016-07-26,53.93378829956055,21.57110023498535,2.5002798981985803,,,,,,
2016-07-27,53.37885665893555,21.54680633544922,2.4773442443354416,,,,,,
2016-07-28,53.05355453491211,21.42534637451172,2.4762052200951263,,,,,,
2016-07-29,53.10138702392578,21.65855026245117,2.4517516814588554,,,,,,
2016-08-01,53.01527786254883,21.57110023498535,2.457699296050062,,,,,,
2016-08-02,52.54644775390625,21.444780349731445,2.4503141042694008,,,,,,
2016-08-03,52.38379669189453,21.52251434326172,2.433906924461866,,,,,,
2016-08-04,52.42207336425781,21.6051082611084,2.4263740190843377,,,,,,
2016-08-05,53.43626022338867,21.639116287231445,2.469428950521409,,,,,,
2016-08-08,53.56063461303711,21.556522369384766,2.484660266402969,,,,,,
2016-08-09,53.359718322753906,21.702274322509766,2.458715502799114,,,,,,
2016-08-10,52.74737930297852,21.89175033569336,2.40946377033072,,,,,,
2016-08-11,54.27822494506836,22.25126838684082,2.4393317271373154,,,,,,
2016-08-12,54.01032257080078,22.056934356689453,2.448677667412129,,,,,,
2016-08-15,54.31650161743164,22.231834411621094,2.443185776385558,,,,,,
2016-08-16,54.42174911499024,22.018068313598636,2.4716859054060927,,,,,,
2016-08-17,54.40261840820313,21.89175033569336,2.485073946759867,,,,,,
2016-08-18,54.73748779296875,21.959768295288086,2.492625926509151,,,,,,
2016-08-19,56.35444259643555,22.061792373657227,2.5543909416773087,,,,,,
2016-08-22,56.12482070922852,22.061792373657227,2.5439828169285144,,,,,,
2016-08-23,57.04333114624024,21.959768295288086,2.597629008612083,,,,,,
2016-08-24,57.61739730834961,21.959768295288086,2.6237707308010436,,,,,,
2016-08-25,56.67974853515625,21.959768295288086,2.5810722487139377,,,,,,
2016-08-26,56.45012283325195,21.959768295288086,2.5706155945809535,,,,,,
2016-08-29,56.09611129760742,21.95490837097168,2.5550601418941254,,,,,,
2016-08-30,55.49333953857422,21.775148391723636,2.548471245305786,,,,,,
2016-08-31,55.14889907836914,21.765432357788086,2.533783761875781,,,,,,
2016-09-01,56.1659049987793,21.52251434326172,2.6096349201116342,,,,,,
2016-09-02,55.66699981689453,21.677982330322266,2.567905027721599,,,,,,
2016-09-06,55.08174133300781,21.911182403564453,2.5138643966583594,,,,,,
2016-09-07,55.3791618347168,22.173534393310547,2.49753426099828,,,,,,
2016-09-08,53.89201736450195,21.993776321411133,2.45033033786188,,,,,,
2016-09-09,53.08609008789063,21.57110023498535,2.4609820319592375,3.167967631051764,,,,,
2016-09-12,53.73851013183594,21.57110023498535,2.491227130115481,3.166953075259278,,,,,
2016-09-13,53.12446975708008,21.838308334350586,2.4326275160021393,3.1657167766846923,,,,,
2016-09-14,52.894203186035156,21.877174377441406,2.4177803894353413,3.1643858508006115,,,,,
2016-09-15,53.22040939331055,21.959768295288086,2.4235414817527956,3.162937398875469,,,,,
2016-09-16,52.94217300415039,23.864240646362305,2.2184729775686587,3.1609084733397244,,,,,
2016-09-19,52.72151184082031,23.80594253540039,2.214636608587176,3.159029439466469,,,,,
2016-09-20,52.64474487304688,23.70877456665039,2.220475154675386,3.1571927895561496,,,,,
2016-09-21,53.09568786621094,24.1508846282959,2.1984986754482048,3.1553855105845607,,,,,
2016-09-22,53.1628532409668,23.995418548583984,2.2155418182569706,3.153576748780159,,,,,
2016-09-23,52.91339492797852,23.80594253540039,2.2226969106261674,3.1517557317259186,,,,,
2016-09-26,52.193809509277344,23.451282501220703,2.22562708485391,3.1499706218320744,,,,,
2016-09-27,53.09568786621094,22.94601249694824,2.3139396386745856,3.148582196935252,,,,,
2016-09-28,51.09044647216797,23.028606414794922,2.2185644042856403,3.146935888584947,,,,,
2016-09-29,50.04465103149414,23.116056442260746,2.1649303010007612,3.1449905679785926,,,,,
2016-09-30,50.51477813720703,23.13548851013184,2.1834325268336063,3.1430870357917846,,,,,
2016-10-04,50.02546310424805,23.417274475097656,2.1362632597335787,3.141092148561309,,,,,
2016-10-05,50.00627899169922,23.305532455444336,2.1456827509648853,3.1392716841827304,,,,,
2016-10-06,49.91991806030274,22.98973846435547,2.1713999982079515,3.1375379624433553,,,,,
2016-10-07,49.68966293334961,23.028606414794922,2.1577364273951924,3.13544798630373,,,,,
2016-10-10,49.68966293334961,23.37354850769043,2.1258929904032575,3.1335650595050555,,,,,
2016-10-11,49.71843338012695,23.40755653381348,2.124033463651193,3.1315900649342785,,,,,
2016-10-12,50.31329345703125,23.28124046325684,2.1611087921383407,3.1297904656215656,,,,,
2016-10-13,49.91991806030274,23.45614051818848,2.1282238662235837,3.128310173550581,,,,,
2016-10-14,49.52654647827149,23.71849250793457,2.088098409361528,3.126694245742129,,,,,
2016-10-17,48.96048355102539,23.69905662536621,2.0659254216313694,3.12500462178344,,,,,
2016-10-18,49.14277648925781,23.888532638549805,2.0571701591228884,3.123320140619756,,,,,
2016-10-19,49.69924926757813,23.49500846862793,2.1153109748370515,3.121617896779515,,,,,
2016-10-20,49.78559875488281,23.388124465942386,2.128669993499489,3.120023514131084,,,,,
2016-10-21,49.67046737670898,22.65936851501465,2.192049939246812,3.118696948219359,,,,,
2016-10-24,49.76641464233398,22.800262451171875,2.1827123590753277,3.1173581102068764,,,,,
2016-10-25,48.97966766357422,22.43588638305664,2.1830948342011207,3.115781208306307,,,,,
2016-10-26,49.86234664916992,22.406736373901367,2.2253283930830707,3.1141286694056043,,,,,
2016-10-27,49.78559875488281,22.197826385498047,2.2428141337031087,3.112629700031426,,,,,
2016-10-28,49.91033172607422,22.144386291503906,2.253859333424978,3.11104329458048,,,,,
2016-10-31,48.14495086669922,22.02778434753418,2.1856465501528586,3.1093777037303614,,,,,
2016-11-01,47.6076545715332,21.88203239440918,2.175650493219125,3.107607255023483,,,,,
2016-11-02,47.7036018371582,21.789724349975586,2.189270551153698,3.1057490157165852,,,,,
2016-11-03,47.71319961547852,21.56138229370117,2.212900776283588,3.10388111375986,,,,,
2016-11-04,47.93386459350586,21.245588302612305,2.2561796788471153,3.1020673898231124,,,,,
2016-11-07,48.84535217285156,20.99295425415039,2.326749802886587,3.1003263811308095,,,,,
2016-11-08,49.00845336914063,21.03182029724121,2.3302050263128757,3.09856252907903,,,,,
2016-11-09,49.04682159423828,21.09012031555176,2.325582825531411,3.096780658331424,,,,,
2016-11-10,48.34643173217773,21.75571632385254,2.222240399373642,3.0947954106048243,,,,,
2016-11-11,48.71102523803711,22.095800399780273,2.204537711090181,3.0929011474450494,,,,,
2016-11-14,48.17373275756836,22.834272384643555,2.109711750218327,3.090755180349246,,,,,
2016-11-15,48.09698104858398,22.931438446044922,2.0974253822650826,3.088556560515304,,,,,
2016-11-16,48.62467575073242,23.067472457885746,2.1079325374510116,3.086574252192407,,,,,
2016-11-17,49.49776840209961,23.70391845703125,2.088168185856089,3.0844384240363563,,,,,
2016-11-18,49.02763748168945,23.02374649047852,2.1294378611215534,3.08248491083717,,,,,
2016-11-21,49.20033645629883,23.31525039672852,2.110221233703858,3.08053348207387,,,,,
2016-11-22,49.6129035949707,23.48529052734375,2.1125096807811157,3.0785144492696817,,,,,
2016-11-23,49.25790023803711,23.35897445678711,2.1087355666731717,3.076310358895648,,,,,
2016-11-25,49.43061065673828,23.096622467041016,2.1401661964763887,3.0741337348093487,,,,,
2016-11-28,48.94128799438477,22.737104415893555,2.1524855187881413,3.0719708880150254,,,,,
2016-11-29,48.57670211791992,23.00431251525879,2.1116345939788,3.069547979212709,,,,,
2016-11-30,48.03941345214844,22.54762840270996,2.130575003017819,3.0672865348897833,,,,,
2016-12-01,48.77122497558594,22.55734443664551,2.16209958191509,3.065322477286578,,,,,
2016-12-02,48.5882682800293,22.70309638977051,2.1401604189075303,3.0630132865223576,,,,,
2016-12-05,49.92671203613281,22.737104415893555,2.1958254280273852,3.060758531456848,,,,,
2016-12-06,48.694190979003906,22.71281242370605,2.143908472038465,3.0583177638542725,,,,,
2016-12-07,50.16743469238281,22.737104415893555,2.206412644932706,3.056145902230075,,,,,
2016-12-08,49.63783264160156,22.931438446044922,2.16461923042437,3.053949283683854,,,,,
2016-12-09,49.80153274536133,22.800262451171875,2.1842526090221237,3.0518836396510345,,,,,
2016-12-12,49.62820816040039,22.84884452819824,2.172022663953671,3.0498234626280736,,,,,
2016-12-13,50.36001968383789,23.417274475097656,2.150550002622706,3.0476683204512174,,,,,
2016-12-14,49.868934631347656,23.64561653137207,2.1090139292914407,3.0455775113836094,,,,,
2016-12-15,49.38747787475586,23.62132453918457,2.0908005303779107,3.0436860660663685,,,,,
2016-12-16,49.03120803833008,23.835094451904297,2.0571014785474344,3.0418260665942194,,,,,
2016-12-19,48.96380615234375,23.835094451904297,2.0542736363451586,3.039872366473879,,,,,
2016-12-20,49.868934631347656,24.00027847290039,2.077848166955918,3.0382357964622657,,,,,
2016-12-21,50.36001968383789,23.961408615112305,2.1017136551845352,3.0367037082409247,,,,,
2016-12-22,50.20594787597656,23.927400588989254,2.098261684935387,3.035108331816284,,,,,
2016-12-23,49.9844856262207,23.80594253540039,2.099664214172229,3.03339363386018,,,,,
2016-12-27,49.38747787475586,23.873958587646484,2.0686756950441927,3.031556589241049,,,,,
2016-12-28,49.12749481201172,24.160602569580078,2.033372084596381,3.0299704571147292,,,,,
2016-12-29,49.16601181030274,24.11687660217285,2.0386558600160125,3.0283789849095473,,,,,
2016-12-30,48.94454574584961,24.257770538330078,2.017685247228783,3.026633451267949,,,,,
2017-01-03,50.0518913269043,24.48611259460449,2.0440929989815215,3.024933107508079,,,,,
2017-01-04,51.10145568847656,24.097442626953125,2.1206173816685134,3.023426832841626,,,,,
2017-01-05,51.09182739257813,23.80594253540039,2.1461795648965607,3.021704918958048,,,,,
2017-01-06,51.91029739379883,23.80594253540039,2.1805604763015007,3.0199498380935546,,,,,
2017-01-09,51.39995574951172,23.7136344909668,2.1675275364934645,3.018138875326918,,,,,
2017-01-10,51.13998031616211,23.786508560180664,2.1499574091244305,3.0161726069401746,,,,,
2017-01-11,50.73554611206055,23.830232620239254,2.1290411604698454,3.01368686824633,,,,,
2017-01-12,50.45630645751953,23.660192489624023,2.1325399816441357,3.010996362582748,,,,,
2017-01-13,50.95701217651367,24.797046661376953,2.054962950724394,3.007944816198633,,,,,
2017-01-17,51.65994644165039,25.54523468017578,2.0222928890037077,3.004725551605287,,,,,
2017-01-18,51.29403686523438,25.506366729736328,2.0110287524970687,3.0013712012898512,,,,,
2017-01-19,50.966651916503906,25.80758285522461,1.9748711920219981,2.9980172030923757,,,,,
2017-01-20,51.22663116455078,25.812442779541016,1.9845712241211473,2.9945357984110084,,,,,
2017-01-23,51.2651596069336,27.23108291625977,1.8825971689992176,2.990684092065773,,,,,
2017-01-24,51.46736526489258,27.45456695556641,1.8746376640429063,2.9868370113507985,,,,,
2017-01-25,51.86215209960938,27.644044876098636,1.8760695958951363,2.9831634697658056,,,,,
2017-01-26,51.65994644165039,27.303958892822266,1.892031358691757,2.9793635976192823,,,,,
2017-01-27,51.21699905395508,27.527442932128906,1.8605796106901267,2.97546553802759,,,,,
2017-01-30,51.111083984375,27.81894302368164,1.8372762739714907,2.971431190490123,,,,,
2017-01-31,50.93775939941406,27.352540969848636,1.862267913447748,2.9674695504977135,,,,,
2017-02-01,51.05331802368164,27.770360946655273,1.8384103152908648,2.9634872481983985,,,,,
2017-02-02,50.84147644042969,27.92096900939941,1.8209065889981912,2.9593505983340536,,,,,
2017-02-03,50.41778945922852,27.63918495178223,1.8241416867821743,2.9549966258627234,,,,,
2017-02-06,50.84147644042969,27.22136688232422,1.8677047578181252,2.9506846081360534,,,,,
2017-02-07,50.85110092163086,27.1582088470459,1.8724026023962963,2.9464288213245857,,,,,
2017-02-08,51.88140869140625,26.691804885864254,1.943720513215732,2.9425728275726715,,,,,
2017-02-09,53.25837326049805,27.303958892822266,1.9505733021924063,2.938558286774053,,,,,
2017-02-10,54.13461685180664,29.004383087158203,1.8664288321227884,2.9342471794142724,,,,,
2017-02-13,54.00943374633789,29.538801193237305,1.8284233470755393,2.9296814390394377,,,,,
2017-02-14,54.3560791015625,30.12180519104004,1.8045425483905304,2.9251937014925313,,,,,
2017-02-15,54.53903579711914,29.64568519592285,1.8396955724477522,2.9206358177424026,,,,,
2017-02-16,54.2020149230957,29.11126518249512,1.8618914218708669,2.9163442413360747,,,,,
2017-02-17,54.64495086669922,29.12584114074707,1.8761673045813223,2.912086241827808,,,,,
2017-02-21,55.23231887817383,29.05296516418457,1.9010905966411376,2.907817013997922,,,,,
2017-02-22,56.07968521118164,28.868349075317386,1.942601049504771,2.9035497106282335,,,,,
2017-02-23,55.2612190246582,28.82948112487793,1.9168301637233227,2.8989966248034236,,,,,
2017-02-24,55.71377563476562,28.484539031982425,1.9559303934043033,2.8947268530355608,,,,,
2017-02-27,55.550086975097656,28.56712913513184,1.9445456598850948,2.8900131117906156,,,,,
2017-02-28,55.03974151611328,28.537981033325195,1.9286487524061595,2.8852748027759656,,,,,
2017-03-01,55.80044555664063,28.581707000732425,1.9523132594988364,2.8806896158950623,,,,,
2017-03-02,55.82941818237305,28.800331115722656,1.938499177597812,2.876082705423646,,,,,
2017-03-03,54.76691818237305,28.40680503845215,1.9279506480309632,2.8716037938963392,,,,,
2017-03-06,54.83452606201172,28.411663055419922,1.9300005759976542,2.866855753410485,,,,,
2017-03-07,54.62203598022461,28.26105308532715,1.9327671837035618,2.86225031089696,,,,,
2017-03-08,54.58338928222656,28.46996307373047,1.9172272595109625,2.8573574650583353,,,,,
2017-03-09,54.43850708007813,28.46996307373047,1.9121383100882596,2.852653943110051,,,,,
2017-03-10,54.50612258911133,28.363080978393555,1.9217278486294573,2.84803888087243,,,,,
2017-03-13,54.7379379272461,28.265913009643555,1.9365352857546478,2.8436131051845597,,,,,
2017-03-14,55.32714080810547,28.19789695739746,1.9621016734579881,2.8390772827665773,,,,,
2017-03-15,55.694190979003906,27.98898506164551,1.9898610419898366,2.8348460734359304,,,,,
2017-03-16,55.63623428344727,28.440813064575195,1.9562111025843234,2.830671910895326,,,,,
2017-03-17,55.82941818237305,28.722597122192386,1.943745474855987,2.826550744418707,,,,,
2017-03-20,56.67941284179688,28.834339141845703,1.965691412692762,2.822388335396199,,,,,
2017-03-21,56.03224563598633,28.99952507019043,1.9321780443081713,2.81814047896599,,,,,
2017-03-22,52.08169937133789,28.65944099426269,1.817261522364099,2.813468985530951,,,,,
2017-03-23,53.48226165771485,28.916933059692386,1.8495136239833239,2.809010318204496,,,,,
2017-03-24,54.43850708007813,28.76146507263184,1.8927584857935298,2.8046126936784423,,,,,
2017-03-27,54.023170471191406,28.746889114379886,1.8792701448925726,2.800048208269516,,,,,
2017-03-28,54.68964385986328,28.848915100097656,1.8957261883195793,2.795510896620135,,,,,
2017-03-29,54.747596740722656,28.60113906860352,1.9141753973295779,2.790774195425943,,,,,
2017-03-30,54.1294174194336,28.640005111694336,1.8899932876524308,2.7860385249337654,,,,,
2017-03-31,53.829994201660156,28.43109703063965,1.893349178318677,2.7818206028883115,,,,,
2017-04-03,53.66579055786133,28.23676109313965,1.9005646710273676,2.777693057026083,,,,,
2017-04-04,53.16350936889648,28.489397048950195,1.866080537877003,2.773451117447453,,,,,
2017-04-05,53.10556411743164,28.416522979736328,1.8688269551943753,2.7692663484025184,,,,,
2017-04-06,53.26010131835938,28.55741310119629,1.8650184149953093,2.765234181161973,,,,,
2017-04-07,53.23112106323242,29.32017517089844,1.8155116998095784,2.7612357781724035,,,,,
2017-04-10,53.02828979492188,29.407625198364254,1.8032156434675821,2.757202515786231,,,,,
2017-04-11,53.047607421875,30.31613922119141,1.7498140853237003,2.753048918771494,,,,,
2017-04-12,53.67544174194336,33.061111450195305,1.623521998732631,2.7486830876077906,,,,,
2017-04-13,53.45328903198242,34.47695159912109,1.5504064759990293,2.7442718339262853,,,,,
2017-04-18,54.1970329284668,33.995067596435554,1.5942616608931073,2.7399919815026306,,,,,
2017-04-19,53.95555877685547,34.16397476196289,1.5793115160864688,2.7356372370608977,,,,,
2017-04-20,54.4771499633789,34.46701431274414,1.580559008362846,2.7312569116936585,,,,,
2017-04-21,53.94589233398438,34.432239532470696,1.566726215502529,2.726924860864673,,,,,
2017-04-24,53.57886123657226,35.66923904418945,1.5021027269517906,2.7224920245047506,,,,,
2017-04-25,53.55953598022461,36.265380859375,1.4768778022188862,2.7180975912326564,,,,,
2017-04-26,53.27942276000977,36.06666564941406,1.4772483621833046,2.713715913897668,,,,,
2017-04-27,53.57886123657226,35.743751525878906,1.4989713991767348,2.7093773495907234,,,,,
2017-04-28,53.52090072631836,35.61458969116211,1.5027802142446067,2.7049363690803263,,,,,
2017-05-02,53.19248580932617,36.02692031860352,1.4764649694983427,2.7004800685388792,,,,,
2017-05-03,52.67089462280274,35.88782119750977,1.4676537294623373,2.696407622246052,,,,,
2017-05-04,52.61294555664063,36.05176162719727,1.4593723907502396,2.6923019444727467,,,,,
2017-05-05,52.11067962646485,36.06666564941406,1.4448432836294485,2.688321097226525,,,,,
2017-05-08,52.44873428344727,35.768592834472656,1.4663348520912127,2.683809569409741,,,,,
2017-05-09,53.01863098144531,35.88782119750977,1.4773432661084545,2.6793936004811605,,,,,
2017-05-10,52.69988250732422,35.768592834472656,1.473356325511741,2.674895196899698,,,,,
2017-05-11,52.39078903198242,36.66281127929688,1.4289899547765168,2.67049807476711,,,,,
2017-05-12,52.35215377807617,36.53364562988281,1.4329846604537753,2.666147964345997,,,,,
2017-05-15,51.93680953979492,36.48396682739258,1.4235516051615356,2.6618219721227363,,,,,
2017-05-16,50.98056411743164,36.31505966186523,1.4038408470788442,2.6575189425042276,,,,,
2017-05-17,50.03396987915039,35.609622955322266,1.405068791150237,2.653051675052132,,,,,
2017-05-18,49.9180679321289,35.19232177734375,1.4184363352879248,2.648580988257854,,,,,
2017-05-19,50.00500106811523,35.46058654785156,1.4101571896064664,2.6442598819208727,,,,,
2017-05-22,49.81182098388672,35.47549057006836,1.4041192999291265,2.6397277860708166,,,,,
2017-05-23,50.42034149169922,35.70897674560547,1.411979454099149,2.635010502845025,,,,,
2017-05-24,50.23681640625,35.71394729614258,1.4066441883245995,2.6304886795157487,,,,,
2017-05-25,50.56521987915039,35.78349685668945,1.4130877169903424,2.626029420156066,,,,,
2017-05-26,50.79704666137695,35.639427185058594,1.4253048007088345,2.621599760292334,,,,,
2017-05-30,51.11578369140625,35.81827163696289,1.4270868290210015,2.617165725597424,,,,,
2017-05-31,51.18340682983398,34.90915298461914,1.4661887342951352,2.6127083423966013,,,,,
2017-06-01,50.68910598754883,34.82966995239258,1.4553427022660261,2.6081846558980106,,,,,
2017-06-02,51.34816360473633,35.39600372314453,1.4506768618956012,2.603485236598441,,,,,
2017-06-05,51.37724304199219,35.39600372314453,1.4514984076690538,2.598966623621708,,,,,
2017-06-06,50.86357116699219,35.177417755126946,1.4459154313445608,2.5941960304609055,,,,,
2017-06-07,51.59046173095703,34.84954071044922,1.4803770918991839,2.588860404603855,,,,,
2017-06-08,51.56139373779297,34.83463668823242,1.4801760155922927,2.5836179672414223,,,,,
2017-06-09,51.81338882446289,34.77005386352539,1.4901728087000854,2.578900791047853,,,,,
2017-06-12,52.3658218383789,34.07455062866211,1.536801538751062,2.57422739532331,,,,,
2017-06-13,52.63720321655274,34.05965042114258,1.545441675580972,2.569354494837774,,,,,
2017-06-14,52.97642135620117,34.64585494995117,1.5290839678434847,2.5643544761395485,,,,,
2017-06-15,51.27063369750977,34.571338653564446,1.483038716298698,2.559494466842097,,,,,
2017-06-16,49.52606964111328,34.471981048583984,1.4367050611716345,2.554789645949461,,,,,
2017-06-19,50.4177360534668,34.471981048583984,1.4625714716659088,2.550331118561111,,,,,
2017-06-20,49.97190475463867,34.914119720458984,1.4312806725399445,2.5456405490815075,,,,,
2017-06-21,50.97018051147461,33.781448364257805,1.5088216455930057,2.54113475129188,,,,,
2017-06-22,50.786033630371094,33.65228271484375,1.5091408229483876,2.53649696197133,,,,,
2017-06-23,51.22216796875,33.503250122070305,1.528871610429441,2.5316512365445174,,,,,
2017-06-26,51.63892364501953,33.63241195678711,1.5353916249410908,2.5269049081271358,,,,,
2017-06-27,51.319091796875,33.552928924560554,1.5294966323881702,2.5220938975161973,,,,,
2017-06-28,51.71646499633789,33.77648162841797,1.5311383099424438,2.517131466134669,,,,,
2017-06-29,51.53231811523438,32.966720581054695,1.5631617948935133,2.5121469846623876,,,,,
2017-06-30,57.1827507019043,33.428733825683594,1.7105867963796546,2.5075661609177775,,,,,
2017-07-03,56.84352111816406,33.48337936401367,1.697663802096892,2.5029951949109286,,,,,
2017-07-05,55.78710556030274,34.32294464111328,1.6253589586681005,2.4983683531949823,,,,,
2017-07-06,55.39942169189453,33.6771240234375,1.6450164109423198,2.4939516141106646,,,,,
2017-07-07,56.19416427612305,33.806289672851555,1.662239921030147,2.4895704567311006,,,,,
2017-07-10,56.92106628417969,33.92551803588867,1.6778245279545856,2.4852196935157043,,,,,
2017-07-11,56.38800811767578,33.384017944335945,1.6890719448957994,2.4810755829645266,,,,,
2017-07-12,56.42677307128906,33.50821685791016,1.6839682430898617,2.477010024181686,,,,,
2017-07-13,56.1553955078125,33.617507934570305,1.6704211275002194,2.472919734904338,,,,,
2017-07-14,56.21355056762695,33.850997924804695,1.6606172347561976,2.468752376162306,,,,,
2017-07-17,56.0100212097168,34.273265838623054,1.6342189703613907,2.4645906845472783,,,,,
2017-07-18,55.87432861328125,33.384017944335945,1.6736849562699536,2.460576917339249,,,,,
2017-07-19,55.99063110351562,33.533058166503906,1.6697144300260849,2.456549794241955,,,,,
2017-07-20,57.27967071533203,33.061111450195305,1.7325391737546578,2.45291383064556,,,,,
2017-07-21,58.10348510742188,32.807750701904304,1.771029219142698,2.4494207163402337,,,,,
2017-07-24,57.1342887878418,32.99652862548828,1.7315242289974777,2.445723681958018,,,,,
2017-07-25,57.56073760986328,33.13562774658203,1.7371253096540693,2.4423057296404007,,,,,
2017-07-26,56.56245803833008,33.269760131835945,1.7001161960348874,2.4387483523695237,,,,,
2017-07-27,56.35893249511719,33.79138565063477,1.6678491103562805,2.435207308309983,,,,,
2017-07-28,56.86290740966797,33.65228271484375,1.6897191757094743,2.431608458441336,,,,,
2017-07-31,57.23120880126953,33.687057495117195,1.6989079206328712,2.428135799384155,,,,,
2017-08-01,57.99687576293945,34.134166717529304,1.699085735500192,2.4245272243552187,,,,,
2017-08-02,57.94841384887695,34.616050720214844,1.6740330755014938,2.4208849216793853,,,,,
2017-08-03,58.28763198852539,35.281742095947266,1.6520621864423402,2.4167950144175965,,,,,
2017-08-04,57.919334411621094,35.087997436523445,1.6506879458253803,2.4127094613913798,,,,,
2017-08-07,57.94841384887695,35.386070251464844,1.637605233841362,2.4083893621403885,,,,,
2017-08-08,57.62858200073242,35.306583404541016,1.6322333243187848,2.404011191251528,,,,,
2017-08-09,58.055030822753906,35.167484283447266,1.6508155759688337,2.3994904763340754,,,,,
2017-08-10,57.25059127807617,35.05322265625,1.633247585807018,2.3951641063793723,,,,,
2017-08-11,57.1536750793457,35.122772216796875,1.6272540996070042,2.390898626474954,,,,,
2017-08-14,57.93872451782226,35.79840087890625,1.618472420424844,2.386719053598142,,,,,
2017-08-15,56.75629806518555,35.37116241455078,1.6045923908295836,2.382682247150996,,,,,
2017-08-16,56.73691940307617,35.28671264648437,1.6078833971157385,2.378310660452855,,,,,
2017-08-17,55.69017791748047,35.47052383422852,1.5700410340075182,2.3740017537526974,,,,,
2017-08-18,53.25749206542969,35.122772216796875,1.5163237040827942,2.3695666479623094,,,,,
2017-08-21,51.958763122558594,34.69553375244141,1.497563447021547,2.3652825238293715,,,,,
2017-08-22,52.4627571105957,34.67566680908203,1.512955969944174,2.361028236905494,,,,,
2017-08-23,51.958763122558594,35.2171630859375,1.4753818470774596,2.356581007174126,,,,,
2017-08-24,52.18168258666992,34.765087127685554,1.500979485396269,2.3518889681704027,,,,,
2017-08-25,52.23983764648438,34.596179962158196,1.5099886086737055,2.347308360169738,,,,,
2017-08-28,52.07506942749024,34.462047576904304,1.511084601438186,2.342559710672054,,,,,
2017-08-29,51.10586547851562,33.771514892578125,1.513283180842652,2.338038355100904,,,,,
2017-08-30,50.94111251831055,33.990100860595696,1.4987043647571505,2.333172705778928,,,,,
2017-08-31,51.359291076660156,34.36268997192383,1.4946237072424617,2.3281304469150266,,,,,
2017-09-01,51.89418411254883,34.576305389404304,1.5008597225211773,2.3230129158165895,,,,,
2017-09-05,51.55379104614258,34.765087127685554,1.4829185054763507,2.3183116456529524,,,,,
2017-09-06,51.31066513061523,34.725345611572266,1.4776142390218827,2.313573132797415,,,,,
2017-09-07,50.9508171081543,34.621021270751946,1.4716728518692734,2.3090805496412727,,,,,
2017-09-08,50.76604843139648,34.32791519165039,1.4788561480641373,2.30458019044593,,,,,
2017-09-11,51.57324981689453,34.009971618652344,1.5164155499797545,2.3001205352685568,,,,,
2017-09-12,51.93308639526367,34.09939193725586,1.5229915680262707,2.295799590597861,,,,,
2017-09-13,52.049781799316406,33.990100860595696,1.5313217813853879,2.291402396421662,,,,,
2017-09-14,52.25402069091797,33.692028045654304,1.550931295085926,2.2871299362348774,,,,,
2017-09-15,52.39016723632813,32.81271743774414,1.596642135346713,2.282833653527351,,,,,
2017-09-18,52.03033828735352,32.20663833618164,1.615515961158278,2.2785332539979093,,,,,
2017-09-19,51.865013122558594,32.062572479248054,1.6176185849132139,2.2746802829922177,,,,,
2017-09-20,52.08869171142578,31.997989654541016,1.6278738843842828,2.270643552384052,,,,,
2017-09-21,51.72885131835938,32.117218017578125,1.6106267762683426,2.2666377131214874,,,,,
2017-09-22,51.77748107910156,33.49331283569336,1.5459050388089117,2.262415925699291,,,,,
2017-09-25,51.76774978637695,33.090919494628906,1.5644095291694613,2.2583171856842505,,,,,
2017-09-26,52.22483825683594,32.90214157104492,1.5872777808115595,2.2538991335965406,,,,,
2017-09-27,51.22313690185547,32.539485931396484,1.574183962520183,2.249142784014148,,,,,
2017-09-28,51.18423461914063,32.231475830078125,1.5880201976781951,2.2445654608808625,,,,,
2017-09-29,50.42566299438477,32.71832656860352,1.5412054430306101,2.2400726410142187,,,,,
2017-10-02,50.44511413574219,32.703426361083984,1.5425024148469726,2.235603823388734,,,,,
2017-10-03,50.05611038208008,32.703426361083984,1.5306075219581647,2.2312640765790968,,,,,
