Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-03-16,185.5527648925781,213.82174682617188,0.8677918296281842,0.922170135882932,0.0737059941047781,0.99587612998771,0.8484641417781539,,
2017-03-17,188.1201629638672,211.48806762695312,0.8895072193656575,0.9214042968087375,0.07373609101614531,0.9951403878248828,0.8476682057925922,,
2017-03-20,186.7197723388672,208.4939727783203,0.8955643650063477,0.9206772153224441,0.07375482202319987,0.9944320373456439,0.8469223932992442,,
2017-03-21,185.50608825683597,207.52464294433597,0.8938990841034431,0.9199403547169567,0.0737749245401668,0.9937152792571234,0.8461654301767899,,
2017-03-22,186.3463592529297,207.3929443359375,0.8985183167614598,0.9192156379263565,0.07378587493858903,0.9930015128649455,0.8454297629877675,,
2017-03-23,188.5402984619141,210.03456115722656,0.8976632103931581,0.9185107160982544,0.07379926295846927,0.9923099790567237,0.8447114531397851,,
2017-03-24,187.7467498779297,209.19793701171875,0.8974598533799718,0.9178529946749089,0.07381162818731919,0.9916646228622281,0.8440413664875897,,
2017-03-27,188.16685485839844,208.5375213623047,0.9023165405878443,0.9172034932163229,0.07381855199481938,0.9910220452111422,0.8433849412215035,,
2017-03-28,188.0735015869141,210.0791015625,0.8952508849670652,0.9166281869465782,0.0738127951690969,0.9904409821156751,0.8428153917774813,,
2017-03-29,189.1471405029297,210.7831268310547,0.8973542775771302,0.9160899575804342,0.07379338706946702,0.9898833446499012,0.8422965705109672,,
2017-03-30,189.4272003173828,212.50091552734372,0.8914182785862309,0.9155246920460962,0.07378064457762114,0.9893053366237173,0.8417440474684751,,
2017-03-31,192.1813201904297,213.5138092041016,0.9000884809596563,0.9150439738991469,0.07373535524021232,0.9887793291393593,0.8413086186589346,,
2017-04-03,190.5008544921875,213.7781524658203,0.8911147013614757,0.9145370552573144,0.07369113356483885,0.9882281888221532,0.8408459216924756,,
2017-04-04,192.50808715820312,214.83462524414062,0.8960756998060003,0.9140818064150161,0.0736220654225614,0.9877038718375776,0.8404597409924547,,
2017-04-05,191.1543884277344,212.67718505859372,0.8988006324000871,0.9136453152284634,0.07354577888580585,0.9871910941142692,0.8400995363426575,,
2017-04-06,193.4883575439453,216.99208068847656,0.8916839588340819,0.9131845893595013,0.07347033000829739,0.9866549193677987,0.8397142593512039,,
2017-04-07,195.3555603027344,221.2188873291016,0.883087166115744,0.9126284564150893,0.07344267068351926,0.9860711270986086,0.83918578573157,,
2017-04-10,193.67507934570312,219.7218170166016,0.8814558425532661,0.9120972423266188,0.07339683589847452,0.9854940782250934,0.8387004064281443,,
2017-04-11,194.7487335205078,219.67828369140625,0.8865179126858151,0.9115583486657339,0.07336061191106487,0.9849189605767988,0.838197736754669,,
2017-04-12,194.98214721679688,219.67828369140625,0.8875804378128639,0.9110179554717621,0.07332582678387191,0.984343782255634,0.8376921286878902,,
2017-04-13,194.7487335205078,220.82281494140625,0.8819230638472886,0.9104734551400404,0.07328680190006158,0.983760257040102,0.8371866532399789,,
2017-04-18,192.88153076171875,219.5019989013672,0.8787233452411051,0.9099085884232049,0.07325643696336309,0.983165025386568,0.8366521514598417,,
2017-04-19,193.637939453125,220.3822479248047,0.8786458132471497,0.9092992761890085,0.07324873993052552,0.982548016119534,0.836050536258483,,
2017-04-20,196.09620666503903,221.0426483154297,0.8871419527384965,0.9087440746345875,0.07321938015859573,0.9819634547931833,0.8355246944759918,,
2017-04-21,195.62347412109372,217.91685485839844,0.8976977675646481,0.9082059907374275,0.07319410788508536,0.9814000986225129,0.8350118828523421,,
2017-04-24,202.99835205078125,225.4902191162109,0.9002534692919961,0.9077713156717491,0.0731189901030553,0.9808903057748044,0.8346523255686937,,
2017-04-25,210.98780822753903,228.22000122070312,0.9244930641442795,0.9074596424669304,0.07304736182658682,0.9805070042935172,0.8344122806403437,,
2017-04-26,212.5951690673828,250.4569091796875,0.8488293246278895,0.9068700377430186,0.07301261335212379,0.9798826510951424,0.8338574243908947,,
2017-04-27,213.5879364013672,250.1489715576172,0.8538429523471823,0.9062566778951449,0.07299976092874035,0.9792564388238852,0.8332569169664045,,
2017-04-28,214.15521240234372,250.58859252929688,0.8546087842259075,0.9056220473331845,0.07300190748898616,0.9786239548221707,0.8326201398441984,,
2017-05-02,215.6207427978516,250.9856109619141,0.8590960333202968,0.9050627281308904,0.07294863275601017,0.9780113608869005,0.8321140953748802,,
2017-05-03,218.2681579589844,253.69015502929688,0.8603729929282363,0.9045345186063931,0.07287084825931113,0.9774053668657042,0.831663670347082,,
2017-05-04,221.6246490478516,258.857666015625,0.8561641324328174,0.9040051627576966,0.07278946852925547,0.9767946312869521,0.8312156942284411,,
2017-05-05,225.12298583984372,261.39730834960943,0.861229165905373,0.9035153997036294,0.0726797316309819,0.9761951313346113,0.8308356680726474,,
2017-05-08,220.9155120849609,258.3677978515625,0.855042748833124,0.9030016932425564,0.07258450734703333,0.9755862005895898,0.830417185895523,,
2017-05-09,220.9155120849609,257.69952392578125,0.8572600706417512,0.9025147873667554,0.07246746222727703,0.9749822495940325,0.8300473251394783,,
2017-05-10,219.6864013671875,258.857666015625,0.8486764357750446,0.9019550378085649,0.07241004111053541,0.9743650789191003,0.8295449966980295,,
2017-05-11,220.58462524414062,262.19979858398443,0.8412844953940185,0.9013524408151317,0.07238671608774391,0.9737391569028756,0.8289657247273877,,
2017-05-12,218.8827209472656,259.57098388671875,0.8432480305379194,0.9008218937959327,0.0722936215390785,0.9731155153350112,0.8285282722568542,,
2017-05-15,218.59906005859372,261.44241333007807,0.8361269974302392,0.9002266180522493,0.07226111435051685,0.9724877324027662,0.8279655037017325,,
2017-05-16,219.45001220703125,260.1058959960937,0.8436948780673814,0.899608622430807,0.07225117886866196,0.9718598012994689,0.827357443562145,,
2017-05-17,215.5734405517578,255.4273681640625,0.843971584177674,0.899010381583204,0.07222521572550418,0.9712355973087082,0.8267851658576998,,
2017-05-18,216.5189666748047,257.47708129882807,0.8409252022843642,0.8983847766155569,0.07222116594845715,0.9706059425640141,0.8261636106670998,,
2017-05-19,216.61351013183597,258.72439575195307,0.8372365099250629,0.897712255246975,0.07225371097047978,0.9699659662174547,0.8254585442764952,,
2017-05-22,215.80984497070312,258.9027099609375,0.8335557592396924,0.897027046406529,0.07229708074731914,0.9693241271538481,0.8247299656592099,,
2017-05-23,214.91162109375,260.55081176757807,0.8248357379345259,0.8960682766314577,0.07246370643148364,0.9685319830629413,0.8236045701999741,,
2017-05-24,214.72251892089844,261.57565307617193,0.8208811347528981,0.8951451838288622,0.07263836649163916,0.9677835503205013,0.8225068173372231,,True
2017-05-25,216.70806884765625,263.31381225585943,0.8230030433689637,0.8945122880399492,0.07263589904949846,0.9671481870894476,0.8218763889904508,,
2017-05-26,215.0061798095703,262.68966674804693,0.8184797768074707,0.8939345843501966,0.07257207694286535,0.966506661293062,0.8213625074073312,,True
2017-05-29,214.62794494628903,262.5113525390625,0.817594907307301,0.893377232970194,0.07248415641738193,0.9658613893875759,0.8208930765528121,,True
2017-05-30,214.3443298339844,262.77880859375,0.8156834677082192,0.8928043239864853,0.0724153617710825,0.9652196857575679,0.8203889622154028,,True
2017-05-31,214.769775390625,262.3330078125,0.8186913922175193,0.8922338800037632,0.07234726762930593,0.9645811476330692,0.8198866123744573,,True
2017-06-01,216.5189666748047,264.42782592773443,0.818820658964905,0.8916496610724531,0.07229641844101191,0.963946079513465,0.8193532426314413,,True
2017-06-02,218.8354339599609,267.1898803710937,0.8190259064303841,0.8910446478587859,0.07226941552321046,0.9633140633819963,0.8187752323355755,,
2017-06-05,217.70083618164062,266.1650390625,0.8179167217018342,0.8904293791968325,0.07225342515258212,0.9626828043494147,0.8181759540442504,,True
2017-06-06,213.91883850097656,263.6254272460937,0.8114499452334082,0.8898150958639266,0.07223555209974201,0.9620506479636686,0.8175795437641846,,True
2017-06-07,215.6207427978516,266.34332275390625,0.8095594083921492,0.8891338583105283,0.07228802048936141,0.9614218787998897,0.8168458378211668,,True
2017-06-08,214.62794494628903,262.77880859375,0.8167627598848692,0.8885006099536539,0.07229206357685644,0.9607926735305103,0.8162085463767974,,
2017-06-09,215.4789123535156,263.4921264648437,0.8177812189096503,0.8878306417254608,0.07232962822356871,0.9601602699490295,0.8155010135018921,,
2017-06-12,211.8860321044922,259.2142944335937,0.8174164645027854,0.8871723440501083,0.07235756056530093,0.9595299046154092,0.8148147834848073,,
2017-06-13,215.2425537109375,265.4517822265625,0.8108536770991746,0.8864911809936382,0.0724093481773636,0.9589005291710018,0.8140818328162747,,True
2017-06-14,215.4789123535156,267.36822509765625,0.8059256565540349,0.8858098560939783,0.07246512355042714,0.9582749796444054,0.8133447325435512,,True
2017-06-15,214.0606689453125,262.55642700195307,0.8152939594341759,0.8851573780064633,0.07248812983477805,0.9576455078412414,0.8126692481716853,,
2017-06-16,218.12631225585938,266.83328247070307,0.817462912557801,0.8844889672223043,0.0725226732535313,0.9570116404758356,0.811966293968773,,
2017-06-19,220.1118621826172,271.28848266601557,0.8113571944504473,0.8837735415647023,0.07259765592880174,0.9563711974935041,0.8111758856359006,,
2017-06-20,219.73367309570312,274.36306762695307,0.8008864859116949,0.8829805998662117,0.07274258081180722,0.9557231806780189,0.8102380190544045,,True
2017-06-21,219.26092529296875,273.69482421875,0.8011146207051578,0.8821849641892184,0.07288573257832763,0.9550706967675461,0.8092992316108908,,True
2017-06-22,219.2136688232422,273.4273681640625,0.8017254099147424,0.8813941881103616,0.07302152097882203,0.9544157090891836,0.8083726671315397,,True
2017-06-23,219.0245361328125,273.87319946289057,0.7997297163882953,0.8805580640221181,0.07318532489743171,0.9537433889195498,0.8073727391246864,,True
2017-06-26,218.2681579589844,275.16458129882807,0.7932276637084542,0.8797106385079676,0.07337009646559783,0.9530807349735655,0.8063405420423697,,True
2017-06-27,217.2753753662109,275.4320068359375,0.7888530380408262,0.8789668798702419,0.07348447939123608,0.952451359261478,0.8054824004790059,,True
2017-06-28,214.2970428466797,272.53573608398443,0.7863080487200477,0.878212102729329,0.07361089642284716,0.9518229991521762,0.8046012063064819,,True
2017-06-29,206.35487365722656,266.70001220703125,0.7737340240428615,0.8774183300168025,0.07379409196440802,0.9512124219812105,0.8036242380523945,,True
2017-06-30,206.4021453857422,265.71923828125,0.7767677896444828,0.8766362983360894,0.07395685337835187,0.9505931517144413,0.8026794449577375,,True
2017-07-03,208.9076995849609,268.39312744140625,0.7783645638637606,0.875827499742739,0.07413681243101372,0.9499643121737527,0.8016906873117253,,True
2017-07-04,208.05674743652344,269.1054077148437,0.7731422017984485,0.8750339273591946,0.07431114621305708,0.9493450735722517,0.8007227811461375,,True
2017-07-05,209.7114105224609,270.44189453125,0.7754398070829533,0.8743507848682621,0.07436153514422002,0.9487123200124822,0.7999892497240421,,True
2017-07-06,207.25308227539062,268.16970825195307,0.7728430016438339,0.8736587286542468,0.07442340321703213,0.9480821318712789,0.7992353254372146,,True
2017-07-07,204.60568237304688,267.54656982421875,0.7647479184931252,0.8729189072099903,0.07454864713945489,0.9474675543494452,0.7983702600705355,,True
2017-07-10,204.98390197753903,269.1054077148437,0.7617234589159549,0.8721868038966406,0.07466672687207869,0.9468535307687193,0.797520077024562,,True
2017-07-11,202.8092498779297,264.91775512695307,0.7655555203566483,0.8715243004335499,0.0746907520268198,0.9462150524603696,0.7968335484067302,,True
2017-07-12,204.5584259033203,271.19927978515625,0.7542734850379074,0.8708293494258859,0.07476444210937375,0.9455937915352596,0.7960649073165121,,True
2017-07-13,204.60568237304688,270.665283203125,0.7559361878689752,0.8701969410464343,0.07474457427497566,0.94494151532141,0.7954523667714586,,True
2017-07-14,207.77313232421875,272.75912475585943,0.761745853636214,0.8695752221471321,0.07471039495290101,0.9442856171000331,0.7948648271942311,,True
2017-07-17,210.23141479492188,275.65542602539057,0.7626601726154939,0.8689426054316373,0.07469263848170393,0.9436352439133412,0.7942499669499333,,True
2017-07-18,207.06398010253903,271.689208984375,0.7621354593970915,0.8682863344712008,0.07470844677006136,0.9429947812412622,0.7935778877011395,,True
2017-07-19,210.1368560791016,276.72442626953125,0.7593722712227328,0.8676646661269202,0.07467419154791101,0.9423388576748312,0.7929904745790092,,True
2017-07-20,210.18414306640625,277.48178100585943,0.7574700663391226,0.8670184681215448,0.07467619220552645,0.9416946603270713,0.7923422759160184,,True
2017-07-21,207.30035400390625,273.20489501953125,0.7587724736377307,0.8663789682635789,0.07466868679831662,0.9410476550618955,0.7917102814652622,,True
2017-07-24,207.20579528808597,274.13970947265625,0.7558401359900524,0.8657001093250958,0.07471737439917742,0.9404174837242731,0.7909827349259184,,True
2017-07-25,206.92218017578125,272.98153686523443,0.758007968421449,0.8650292309183272,0.0747545970932552,0.9397838280115823,0.790274633825072,,True
2017-07-26,206.1184844970703,274.76382446289057,0.7501660194896165,0.8643186476948,0.07484867548664932,0.9391673231814494,0.7894699722081507,,True
2017-07-27,204.27476501464844,271.86749267578125,0.7513762053864185,0.8636342411365817,0.07490499091458355,0.9385392320511653,0.7887292502219981,,True
2017-07-28,201.53282165527344,261.4864501953125,0.7707199417206597,0.8630658194564408,0.07480246150582788,0.9378682809622687,0.7882633579506129,,True
2017-07-31,201.10736083984372,263.31381225585943,0.7637554563390305,0.8624705759010677,0.07473363324374821,0.9372042091448158,0.7877369426573195,,True
2017-08-01,204.1329498291016,263.40298461914057,0.7749834350748203,0.8619234975465541,0.07460676862737389,0.936530266173928,0.7873167289191801,,True
2017-08-02,203.32925415039062,265.89755249023443,0.7646902058561004,0.8613927173979127,0.07444160965134211,0.9358343270492548,0.7869511077465705,,True
2017-08-03,207.06398010253903,267.85818481445307,0.7730358519601462,0.8608594162588643,0.07429357199082455,0.9351529882496888,0.7865658442680398,,True
2017-08-04,209.8059234619141,271.64508056640625,0.7723531124673727,0.860326804006221,0.07414401072528258,0.9344708147315035,0.7861827932809384,,True
2017-08-07,210.3732452392578,273.78396606445307,0.7683914009403042,0.859653124024788,0.07417846228341332,0.9338315863082013,0.7854746617413747,,True
2017-08-08,210.60960388183597,275.16458129882807,0.7653950333568347,0.8589494846692557,0.07424693753770295,0.9331964222069586,0.7847025471315527,,True
2017-08-09,205.31480407714844,272.40249633789057,0.7537185115310914,0.8581686177440331,0.07440958509957553,0.9325782028436086,0.7837590326444576,,True
2017-08-10,203.4238128662109,270.48699951171875,0.7520650280177242,0.857380250990871,0.07457916725549166,0.9319594182463626,0.7828010837353794,,True
2017-08-11,202.7619781494141,267.6798095703125,0.7574795367453884,0.8565984501309767,0.07472851368875516,0.9313269638197319,0.7818699364422215,,True
2017-08-14,204.7947998046875,272.26922607421875,0.7521775514536551,0.8557721622273352,0.0749254577557688,0.930697619983104,0.7808467044715665,,True
2017-08-15,205.22027587890625,272.40249633789057,0.7533714948938982,0.8549213934892729,0.07513522074780375,0.9300566142370766,0.7797861727414691,,True
2017-08-16,207.15855407714844,274.36306762695307,0.7550526237693861,0.8540470018625639,0.0753529522595469,0.9293999541221107,0.778694049603017,,True
2017-08-17,207.6313018798828,276.63522338867193,0.7505598865411338,0.8531811388528912,0.07557131610753595,0.9287524549604271,0.7776098227453552,,True
2017-08-18,205.83485412597656,274.05148315429693,0.7510809711987111,0.8523162521622005,0.07578230965594529,0.9280985618181459,0.7765339425062552,,True
2017-08-21,205.17300415039062,273.73895263671875,0.7495206735253256,0.8514191424048038,0.07601627017759142,0.9274354125823951,0.7754028722272124,,True
2017-08-22,207.01670837402344,277.25933837890625,0.7466536910331644,0.8508010407256903,0.07594155568275347,0.9267425964084438,0.7748594850429368,,True
2017-08-23,205.12570190429688,276.7684936523437,0.7411454215665196,0.8501579515175536,0.07590143148571546,0.9260593830032691,0.7742565200318381,,True
2017-08-24,206.1184844970703,279.26406860351557,0.7380773528359157,0.8495219518875694,0.07584841049667883,0.9253703623842482,0.7736735413908906,,True
2017-08-25,205.17300415039062,278.81826782226557,0.7358664328306473,0.8488952391876465,0.07578024387657446,0.924675483064221,0.7731149953110721,,True
2017-08-28,204.085693359375,278.32833862304693,0.733255170382696,0.8482362790664836,0.07576258175427444,0.923998860820758,0.7724736973122092,,True
2017-08-29,204.4165954589844,275.3428955078125,0.7424073720223675,0.8476191261672678,0.07568520412618915,0.9233043302934569,0.7719339220410786,,True
2017-08-30,206.92218017578125,278.15005493164057,0.7439228449069888,0.847012704256345,0.07559412209916304,0.9226068263555081,0.771418582157182,,True
2017-08-31,208.2458648681641,280.9571533203125,0.7412015049524223,0.8463540696072861,0.07557966948360763,0.9219337390908937,0.7707744001236785,,True
2017-09-01,209.6641082763672,284.96649169921875,0.7357500421406282,0.8456722538866952,0.07559877697968187,0.9212710308663771,0.7700734769070133,,True
2017-09-04,208.9076995849609,283.5408935546875,0.7367815519163134,0.8449650451462055,0.07565242209939377,0.9206174672455993,0.7693126230468117,,True
2017-09-05,205.92938232421875,282.159423828125,0.7298334378853101,0.8442586987019195,0.07570818809204284,0.9199668867939623,0.7685505106098767,,True
2017-09-06,206.02394104003903,281.13543701171875,0.7328280747170667,0.8435240718300635,0.07579802376348502,0.9193220955935485,0.7677260480665785,,True
2017-09-07,208.0094757080078,287.3278503417969,0.7239447044919793,0.842795871503148,0.07588460284996375,0.9186804743531118,0.7669112686531843,,True
2017-09-08,207.9622039794922,287.9069519042969,0.722324357241019,0.8420419131633621,0.07600626430734658,0.9180481774707087,0.7660356488560155,,True
2017-09-11,213.02061462402344,291.6056823730469,0.7305091344259516,0.8413073508118293,0.07609233294629895,0.9173996837581282,0.7652150178655304,,True
2017-09-12,215.71530151367188,291.4714660644531,0.7400906319453264,0.8406388593946668,0.07608765438700138,0.9167265137816681,0.7645512050076654,,True
2017-09-13,217.70083618164062,294.0561828613281,0.7403375574806554,0.8399329232185231,0.07612962689845422,0.9160625501169773,0.7638032963200688,,True
2017-09-14,217.0389862060547,291.6056823730469,0.7442892897004657,0.8392937698400069,0.07608607935722979,0.9153798491972367,0.7632076904827771,,True
2017-09-15,217.46446228027344,294.32269287109375,0.7388640684105103,0.838581306808048,0.07613508983604685,0.9147163966440949,0.7624462169720011,,True
2017-09-18,216.7553253173828,293.9219665527344,0.7374587475022674,0.8378871041934172,0.07616147773487118,0.9140485819282883,0.761725626458546,,True
2017-09-19,216.8026123046875,294.4569091796875,0.7362795898003102,0.8371644775494633,0.07622182661240277,0.9133863041618661,0.7609426509370606,,True
2017-09-20,217.46446228027344,294.9468078613281,0.7373006131414593,0.8364489789249872,0.07627181262417725,0.9127207915491644,0.7601771663008099,,True
2017-09-21,217.32264709472656,295.1251525878906,0.7363745353083931,0.83570389348858,0.07635600080808147,0.9120598942966615,0.7593478926804985,,True
2017-09-22,217.84266662597656,298.46624755859375,0.7298737073551693,0.834944441785003,0.07646245452272442,0.9114068963077274,0.7584819872622787,,True
2017-09-25,218.173583984375,297.6197204589844,0.7330615849242489,0.8341870739563315,0.07656203567993922,0.9107491096362708,0.7576250382763923,,True
2017-09-26,218.7408905029297,295.83746337890625,0.7393955045604488,0.8334497747126631,0.07663364513628582,0.9100834198489489,0.7568161295763773,,True
2017-09-27,218.2681579589844,298.42218017578125,0.731407289600313,0.8326422707918962,0.07678455181665149,0.9094268226085477,0.7558577189752448,,True
2017-09-28,218.2208709716797,298.06549072265625,0.7321239048593172,0.831870225836352,0.07689760960585411,0.9087678354422061,0.7549726162304978,,True
2017-09-29,220.72642517089844,300.3377380371094,0.7349273741404609,0.8311223830987332,0.07698152237927192,0.9081039054780051,0.7541408607194613,,True
2017-10-02,220.53733825683597,301.1842956542969,0.7322338562763959,0.8303120646613692,0.07712871695305079,0.90744078161442,0.7531833477083184,,True
2017-10-03,222.09739685058597,305.6394348144531,0.7266647282783268,0.8294901403305586,0.07729430413849656,0.9067844444690552,0.752195836192062,,True
2017-10-04,222.05014038085938,304.48126220703125,0.7292735808152193,0.8287478193372737,0.077373608650809,0.9061214279880827,0.7513742106864647,,True
2017-10-05,221.4355316162109,303.4123229980469,0.7298171986825872,0.8280109131879707,0.07744579162272947,0.9054567048107002,0.7505651215652412,,True
2017-10-06,217.84266662597656,300.8726806640625,0.7240360478896634,0.8272333692891274,0.07756621211492372,0.9047995814040511,0.7496671571742036,,True
2017-10-09,219.54454040527344,306.84259033203125,0.715495655827004,0.8263620588903581,0.07779166154663385,0.9041537204369919,0.7485703973437242,,True
2017-10-10,224.46115112304688,313.6591491699219,0.7156212459195544,0.8254628953959019,0.0780361596605827,0.9034990550564845,0.7474267357353193,,True
2017-10-11,226.3521423339844,318.60516357421875,0.7104471873421345,0.824522078033415,0.07832409052646498,0.90284616855988,0.7461979875069501,,True
2017-10-12,227.8649444580078,318.1152648925781,0.716296794292326,0.8236334928838974,0.07854859158649177,0.9021820844703892,0.7450849012974057,,True
2017-10-13,228.6213531494141,318.4268493652344,0.7179713444552732,0.8227730890828255,0.07874125452112239,0.9015143436039479,0.7440318345617032,,True
2017-10-16,227.34490966796875,318.1152648925781,0.7146620573041004,0.8218733906503214,0.07897021443305687,0.9008436050833782,0.7429031762172645,,True
2017-10-17,226.25759887695312,316.7778625488281,0.7142468765224331,0.8209654471285539,0.07920219525114934,0.9001676423797033,0.7417632518774046,,True
2017-10-18,227.77040100097656,318.96087646484375,0.7141013767125188,0.8200775115332942,0.0794146171586207,0.899492128691915,0.7406628943746735,,True
2017-10-19,226.87217712402344,318.8276062011719,0.7115826004755468,0.8191671345361159,0.0796470753388348,0.8988142098749508,0.739520059197281,,True
2017-10-20,224.6975250244141,320.0749206542969,0.7020154049092244,0.8182178722610239,0.07993306964692665,0.8981509419079505,0.7382848026140973,,True
2017-10-23,227.9122009277344,321.9022216796875,0.7080168621964997,0.8172998627463268,0.08017131228340814,0.897471175029735,0.7371285504629187,,True
2017-10-24,227.67584228515625,323.28277587890625,0.7042622102775992,0.8163804364205746,0.08041633007722811,0.8967967664978027,0.7359641063433464,,True
2017-10-25,230.65415954589844,351.7088623046875,0.655809916288323,0.8151795959671666,0.0810777176271109,0.8962573135942775,0.7341018783400557,,True
2017-10-26,235.38165283203125,349.881591796875,0.6727466044246275,0.8141168839443792,0.08153543048626154,0.8956523144306408,0.7325814534581176,,True
2017-10-27,240.109130859375,352.2879638671875,0.6815706339314394,0.8130962339418254,0.08191480761399772,0.8950110415558231,0.7311814263278277,,True
2017-10-30,241.05462646484372,353.31280517578125,0.6822697137877963,0.8120598877227165,0.08229577018657937,0.8943556579092959,0.7297641175361371,,True
2017-10-31,242.14195251464844,350.6389465332031,0.6905734656937752,0.8110562014658342,0.08261468719689148,0.8936708886627257,0.7284415142689428,,True
2017-11-01,241.3383026123047,353.4902038574219,0.6827298181922095,0.8100277817070356,0.08297353409868273,0.8930013158057183,0.7270542476083529,,True
2017-11-02,241.05462646484372,352.86700439453125,0.6831316713175226,0.80902857923567,0.08330191270307347,0.8923304919387434,0.7257266665325965,,True
2017-11-03,244.0802154541016,360.30767822265625,0.677421632139822,0.8080045560067773,0.08366343901258881,0.8916679950193661,0.7243411169941886,,True
2017-11-06,245.4039001464844,361.7333068847656,0.6784111263070964,0.8070572448134482,0.08394849053549457,0.8910057353489428,0.7231087542779536,,True
2017-11-07,242.61471557617188,358.21380615234375,0.6772902423336272,0.8060941653784509,0.08424617066143908,0.89034033603989,0.7218479947170118,,True
2017-11-08,240.7709808349609,357.2781066894531,0.6739035399228633,0.8051037148248497,0.08457291377414375,0.8896766285989934,0.7205308010507059,,True
2017-11-09,236.2798614501953,346.7187194824219,0.6814741984595221,0.8041641167539796,0.0848271436415322,0.8889912603955118,0.7193369731124474,,True
2017-11-10,234.9561767578125,345.6487731933594,0.6797541174155294,0.803206915828493,0.08509708250680798,0.8883039983353009,0.7181098333216851,,True
2017-11-13,232.545166015625,343.46575927734375,0.6770548729658029,0.8022358565862648,0.08538191612751936,0.8876177727137842,0.7168539404587455,,True
2017-11-14,232.545166015625,343.0199890136719,0.6779347369355678,0.801295663115649,0.08563230678529359,0.8869279699009426,0.7156633563303555,,True
2017-11-15,231.45782470703125,341.3277893066406,0.6781101098659598,0.8003135074201811,0.08591361491440125,0.8862271223345823,0.71439989250578,,True
2017-11-16,233.4906463623047,343.64410400390625,0.679454830278859,0.7993167718968074,0.08619704711227008,0.8855138190090774,0.7131197247845373,,True
2017-11-17,233.15972900390625,343.82244873046875,0.6781399232796639,0.7983436142980678,0.08646107882151552,0.8848046931195833,0.7118825354765522,,True
2017-11-20,235.665283203125,349.3916320800781,0.6745017955928383,0.797360008620556,0.08673896669354844,0.8840989753141044,0.7106210419270076,,True
2017-11-21,237.9817657470703,352.86700439453125,0.6744234025377709,0.7963648786763937,0.0870210146411246,0.8833858933175183,0.7093438640352692,,True
2017-11-22,233.585205078125,347.9660339355469,0.6712873737595652,0.7953923906685902,0.08728879695283351,0.8826811876214238,0.7081035937157567,,True
2017-11-23,235.2398376464844,348.3667297363281,0.6752649365355089,0.7944616379157404,0.08750632372419385,0.8819679616399343,0.7069553141915466,,True
2017-11-24,235.99624633789062,348.856689453125,0.6764847958278892,0.7934050878714325,0.08780808292378586,0.8812131707952183,0.7055970049476467,,True
2017-11-27,234.0106658935547,342.3076171875,0.6836268144315779,0.7923786327301479,0.08806307586426818,0.8804417085944161,0.7043155568658797,,True
2017-11-28,233.4906463623047,334.2879333496094,0.6984716559245722,0.7914543908950847,0.08821513222988232,0.879669523124967,0.7032392586652024,,True
2017-11-29,231.74148559570312,334.9561767578125,0.6918561342526369,0.7904744106622263,0.08841238037073744,0.8788867910329637,0.702062030291489,,True
2017-11-30,231.17417907714844,332.1490783691406,0.6959952447022247,0.7895746279314191,0.08854784527688449,0.8781224732083036,0.7010267826545346,,True
2017-12-01,230.0395812988281,333.2630920410156,0.6902641990446289,0.7886596950332943,0.08870189456268815,0.8773615895959824,0.6999578004706061,,True
2017-12-04,233.4906463623047,332.86236572265625,0.7014630382001523,0.7878128532569612,0.0887877091842791,0.8766005624412403,0.699025144072682,,
2017-12-05,234.01405334472656,337.1391906738281,0.6941170288657661,0.7869450671621495,0.08889669032103523,0.8758417574831847,0.6980483768411143,,True
2017-12-06,236.6787109375,339.0105895996094,0.6981454804023406,0.7862121470189368,0.08888295571210002,0.8750951027310369,0.6973291913068368,,
2017-12-07,234.96571350097656,340.4812927246094,0.6900987470434192,0.7853683691841375,0.08897634778108181,0.8743447169652193,0.6963920214030558,,True
2017-12-08,235.44155883789062,343.7332763671875,0.6849542218495716,0.7844969254561871,0.08909819461018167,0.8735951200663687,0.6953987308460055,,True
2017-12-11,234.299560546875,344.8473205566406,0.6794298420781602,0.7835824578390633,0.08926170833822537,0.8728441661772887,0.694320749500838,,True
2017-12-12,234.53749084472656,347.29779052734375,0.6753209989864901,0.7826154931685692,0.0894694855923826,0.8720849787609517,0.6931460075761866,,True
2017-12-13,235.06088256835938,344.9805908203125,0.6813742245887503,0.7816808824054062,0.08963879309672515,0.8713196755021314,0.692042089308681,,True
2017-12-14,232.53900146484372,346.3170471191406,0.6714627633818016,0.7807062185628706,0.08985516620820098,0.8705613847710716,0.6908510523546696,,True
2017-12-15,233.30029296875,346.495361328125,0.673314332620513,0.7797129983612598,0.09007485987908034,0.8697878582403402,0.6896381384821795,,True
2017-12-18,241.77012634277344,354.4259033203125,0.6821457576261677,0.778755375536208,0.09024760922951489,0.8690029847657229,0.6885077663066931,,True
2017-12-19,240.39019775390625,352.555419921875,0.6818508074763844,0.7777919628364658,0.09042121108829404,0.8682131739247598,0.6873707517481717,,True
2017-12-20,238.34413146972656,346.9411315917969,0.6869872429832186,0.7768713264456623,0.09055642248452299,0.8674277489301853,0.6863149039611393,,
2017-12-21,240.24745178222656,353.4010314941406,0.6798153666006203,0.7759596173334222,0.09069694170984977,0.866656559043272,0.6852626756235725,,True
