Date,2319.HK_Close,600887.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-07,13.481303215026855,15.146635055541992,0.890052685998676,0.9300208322438988,,,,,
2016-06-08,13.657914161682127,15.02664279937744,0.9089132112894824,0.9290466813671467,,,,,
2016-06-13,12.971094131469727,14.574365615844727,0.8899937378658882,0.9279840648040414,,,,,
2016-06-14,12.912222862243652,14.823579788208008,0.8710596931866067,0.9268980362273368,,,,,
2016-06-15,13.088834762573242,14.980491638183596,0.8737253141419784,0.9255831198335582,,,,,
2016-06-16,12.814106941223145,15.008182525634766,0.8538080423353045,0.924109426005374,,,,,
2016-06-17,12.83372974395752,15.063563346862793,0.8519717047314924,0.9228418830351682,,,,,
2016-06-20,12.794483184814453,15.072793960571287,0.8488461540895048,0.921438040386734,,,,,
2016-06-21,12.794483184814453,15.054332733154295,0.8498870997209359,0.920246922415652,,,,,
2016-06-22,12.971094131469727,15.063563346862793,0.8610906883576884,0.9195047728148181,,,,,
2016-06-23,12.93184757232666,14.869730949401855,0.8696759622840958,0.9190442724445353,,,,,
2016-06-24,12.57862377166748,14.59282684326172,0.8619730712062615,0.9181742835577146,,,,,
2016-06-27,12.559001922607422,15.02664279937744,0.8357822895163081,0.9171219666151584,,,,,
2016-06-28,12.715989112854006,15.035873413085938,0.8457100404813928,0.9162373707452872,,,,,
2016-06-29,12.794483184814453,15.19278335571289,0.8421421463897455,0.9155444498846806,,,,,
2016-06-30,13.226198196411133,15.386616706848145,0.8595910620509919,0.9148644077694581,,,,,
2016-07-04,13.245821952819824,15.663518905639648,0.8456479053407767,0.9140640677625735,,,,,
2016-07-05,12.951470375061035,15.69121265411377,0.8253963960946985,0.9131163982569944,,,,,
2016-07-06,12.715989112854006,15.995804786682127,0.7949577581392561,0.9120547444477859,,,,,
2016-07-07,13.049588203430176,16.023496627807614,0.8144032795428411,0.9112364240254895,,,,,
2016-07-08,12.83372974395752,15.97734546661377,0.8032454308993229,0.9100065817373887,,,,,
2016-07-11,13.1084566116333,16.475772857666016,0.7956201341738008,0.9090135083954349,,,,,
2016-07-12,13.363563537597654,17.168031692504886,0.7783981167411193,0.9079340695891795,,,,,
2016-07-13,13.46168041229248,16.89112663269043,0.7969675857049859,0.9067937141614143,,,,,
2016-07-14,13.245821952819824,17.204952239990234,0.7698842616971625,0.9051791123084965,,,,,
2016-07-15,13.245821952819824,17.075729370117188,0.7757104639992851,0.9032184472282978,,,,,
2016-07-18,13.226198196411133,16.743446350097653,0.7899328441622769,0.9017097472095026,,,,,
2016-07-19,12.951470375061035,16.309629440307614,0.7940996098325064,0.9007602237365779,,,,,
2016-07-20,13.1084566116333,16.466541290283207,0.7960661793237971,0.89991179054665,,,,,
2016-07-21,12.951470375061035,16.512691497802734,0.7843343029078225,0.8993150690442565,,,,,
2016-07-22,12.951470375061035,16.198867797851562,0.7995293582665558,0.8991063516926511,,,,,
2016-07-25,12.755236625671387,16.466541290283207,0.7746154095637658,0.8987634934674116,,,,,
2016-07-26,12.814106941223145,17.177261352539062,0.7459924302385388,0.8979787070980255,,,,,
2016-07-27,13.010340690612793,16.715755462646484,0.7783280103424629,0.8973014994815335,,,,,
2016-07-28,13.010340690612793,17.251102447509766,0.7541744494416857,0.8964636534071517,,,,,
2016-07-29,12.715989112854006,17.11264991760254,0.7430753959253261,0.8956723699032498,,,,,
2016-08-01,13.049588203430176,16.62345314025879,0.7850106769830268,0.8950477563292338,,,,,
2016-08-02,13.049588203430176,16.457311630249027,0.7929355958384263,0.8944467792286329,,,,,
2016-08-03,12.774859428405762,16.595762252807614,0.7697663556396486,0.8936723675642039,,,,,
2016-08-04,12.676742553710938,16.54038429260254,0.7664116098790061,0.8930649996105857,,,,,
2016-08-05,12.794483184814453,16.660371780395508,0.7679590439794327,0.8922148477399837,,,,,
2016-08-08,12.971094131469727,16.688064575195312,0.7772677336561611,0.8913710225165391,,,,,
2016-08-09,13.029963493347168,17.020349502563473,0.765552052346792,0.890609338195047,,,,,
2016-08-10,13.285069465637207,16.82651710510254,0.7895317481719726,0.8899399282094645,,,,,
2016-08-11,13.1084566116333,16.761905670166016,0.7820385622957315,0.8893476166498598,,,,,
2016-08-12,13.226198196411133,16.734214782714847,0.7903686171204624,0.8886995429666791,,,,,
2016-08-15,13.285069465637207,17.075729370117188,0.7780089024417488,0.887839553476109,,,,,
2016-08-16,13.088834762573242,17.177261352539062,0.7619861218819094,0.8870077397361459,,,,,
2016-08-17,12.990715980529785,17.168031692504886,0.7566805684661679,0.8860569925722283,,,,,
2016-08-18,12.951470375061035,16.688064575195312,0.7760918179997788,0.8847926039433193,,,,,
2016-08-19,12.87297534942627,16.512691497802734,0.7795806850227424,0.8836341260636631,,,,,
2016-08-22,12.93184757232666,16.678834915161133,0.7753447790631679,0.8825777693190089,,,,,
2016-08-23,12.87297534942627,16.651145935058597,0.773098464191736,0.8813905375361828,,,,,
2016-08-24,12.774859428405762,16.549613952636722,0.771912835245951,0.880325328258643,,,,,
2016-08-25,14.305487632751465,16.531150817871097,0.8653655023996535,0.8796814683966544,,,,,
2016-08-26,15.129672050476074,16.531150817871097,0.9152219477738993,0.8794309191241608,,,,,
2016-08-29,14.697956085205078,15.534300804138185,0.9461614185615413,0.8793364284443707,,,,,
2016-08-30,14.540968894958494,15.598909378051758,0.9321785608561952,0.8790760963867064,,,,,
2016-08-31,14.442851066589355,15.552760124206545,0.9286358788566597,0.8786069769186228,,,,,
2016-09-01,15.129672050476074,15.414307594299315,0.9815343282802721,0.8782788209386194,,,,,
2016-09-02,14.894190788269045,15.202013969421387,0.9797511578550366,0.8780065501625558,,,,,
2016-09-05,14.992307662963867,15.091254234313965,0.9934434494433791,0.8777025326675884,,,,,
2016-09-06,15.34553050994873,15.451228141784668,0.9931592731098119,0.877476559319514,,,,,
2016-09-07,15.325906753540039,15.358925819396973,0.9978501708879124,0.8774091809997359,,,,,
2016-09-08,15.34553050994873,15.22970485687256,1.0076052460743454,0.8773385405358044,,,,,
2016-09-09,14.972683906555176,15.128172874450685,0.9897218937682747,0.8774131146572294,,,,,
2016-09-12,14.560592651367188,14.740509033203125,0.9877944254550047,0.877459130313961,,,,,
2016-09-13,14.639086723327635,14.795889854431152,0.9894022507165017,0.8775898452801877,,,,,
2016-09-14,14.52134609222412,14.869730949401855,0.976570870154732,0.8778147855441683,,,,,
2016-09-19,14.030759811401367,14.869730949401855,0.943578593260678,0.8778881962700242,,,,,
2016-09-20,13.775654792785645,14.869730949401855,0.9264225990141254,0.877906317531492,,,,,
2016-09-21,13.697161674499512,14.869730949401855,0.9211438808884762,0.877967727793002,,,,,
2016-09-22,14.050381660461426,14.869730949401855,0.9448981765891744,0.8780659007375192,,,,,
2016-09-23,14.226994514465332,14.869730949401855,0.956775516845355,0.87813418860532,,,,,
2016-09-26,14.266241073608398,14.869730949401855,0.9594148759081795,0.8782027455629416,,,,,
2016-09-27,14.325111389160154,14.869730949401855,0.9633739465700549,0.878398542746231,,,,,
2016-09-28,14.364357948303224,14.869730949401855,0.9660133056328797,0.8785038013897166,,,,,
2016-09-29,14.619462013244627,14.869730949401855,0.9831692357441547,0.8786291313750405,,,,,
2016-09-30,14.128875732421875,14.869730949401855,0.9501769588501007,0.878640501546031,,,,,
2016-10-11,14.560592651367188,14.869730949401855,0.9792102292175566,0.8788532588571971,0.14286092572995304,1.0217141845871502,0.7359923331272441,,
2016-10-12,14.599839210510256,14.869730949401855,0.9818495882803814,0.8790707019856393,0.1422173646755251,1.0212880666611643,0.7368533373101143,,
2016-10-13,14.52134609222412,14.869730949401855,0.976570870154732,0.8792619138020084,0.14156178490775903,1.0208236987097674,0.7377001288942493,,
2016-10-14,14.560592651367188,14.869730949401855,0.9792102292175566,0.8795601657173641,0.1407653194809614,1.0203254851983254,0.7387948462364027,,
2016-10-17,14.168123245239258,14.869730949401855,0.9528163820482024,0.8798522759646509,0.13968400477184464,1.0195362807364956,0.7401682711928063,,
2016-10-18,14.50172233581543,14.869730949401855,0.9752511585556812,0.8801678240652664,0.13882394663909667,1.018991770704363,0.7413438774261697,,
2016-10-19,14.403605461120605,14.869730949401855,0.9686527288309813,0.8804718933619784,0.13791642488826777,1.0183883182502462,0.7425554684737106,,
2016-10-20,14.756826400756836,14.869730949401855,0.9924070886669566,0.880906534336593,0.1370684431339457,1.0179749774705387,0.7438380912026473,,
2016-10-21,14.756826400756836,14.869730949401855,0.9924070886669566,0.8815028930260987,0.13591832581991942,1.017421218846018,0.7455845672061794,,
2016-10-24,15.01193141937256,15.95888614654541,0.9406628558862277,0.8818192482138093,0.13469162243111157,1.0165108706449208,0.7471276257826978,,
2016-10-25,15.070801734924315,16.115795135498047,0.9351571925686782,0.881846361974769,0.13393508374743796,1.015781445722207,0.747911278227331,,
2016-10-26,14.854944229125975,17.14034080505371,0.8666656280688478,0.8815405810500979,0.13315263794795895,1.0146932189980569,0.748387943102139,,
2016-10-27,14.52134609222412,16.900358200073242,0.8592330363838789,0.8811384843194919,0.13247971291487132,1.0136181972343632,0.7486587714046207,,
2016-10-28,14.81569766998291,16.438850402832028,0.9012611774501283,0.8809552511858086,0.1317892237200474,1.012744474905856,0.7491660274657612,,
2016-10-31,14.423229217529295,16.60499382019043,0.8686079244420873,0.8805602970111708,0.1311849488461566,1.0117452458573273,0.7493753481650142,,
2016-11-01,14.383981704711914,16.678834915161133,0.8624092616707185,0.8801589728696222,0.13056100185711447,1.0107199747267366,0.7495979710125077,,
2016-11-02,14.462474822998047,16.503461837768555,0.8763297643346767,0.8799907433821925,0.12968396240607954,1.009674705788272,0.750306780976113,,
2016-11-03,14.344734191894533,16.466541290283207,0.8711443368109891,0.879702105646562,0.12897044659031348,1.0086725522368756,0.7507316590562485,,
2016-11-04,14.403605461120605,16.614225387573242,0.8669441472663486,0.879332815853527,0.12835691972643798,1.007689735579965,0.7509758961270889,,
2016-11-07,14.619462013244627,16.614225387573242,0.8799364202786959,0.8790414450842133,0.12772818858560514,1.0067696336698184,0.7513132564986083,,
2016-11-08,15.03155517578125,16.632684707641598,0.9037359536356306,0.8792619903871095,0.12642388137248195,1.0056858717595913,0.7528381090146276,,
2016-11-09,14.697956085205078,16.54038429260254,0.8886103143189085,0.8797638397468341,0.12427805180297825,1.0040418915498124,0.7554857879438559,,
2016-11-10,15.03155517578125,16.614225387573242,0.9047400540878804,0.8805564054810172,0.12152239794350986,1.0020788034245272,0.7590340075375074,,
2016-11-11,15.01193141937256,16.632684707641598,0.9025561226730636,0.8812506941003688,0.11901702070826932,1.000267714808638,0.7622336733920995,,
2016-11-14,14.854944229125975,16.392702102661133,0.9061925322680314,0.8817528407778159,0.11709803087024404,0.99885087164806,0.7646548099075718,,
2016-11-15,14.756826400756836,16.586532592773438,0.8896872398264973,0.8820206785549527,0.115565299685762,0.9975859782407147,0.7664553788691907,,
2016-11-16,14.756826400756836,16.60499382019043,0.8886980965216403,0.8822628570517546,0.1140951777008252,0.9963580347525798,0.7681676793509293,,
2016-11-17,14.697956085205078,16.678834915161133,0.881233980668792,0.8825048387208495,0.11255126836083279,0.9950561070816824,0.7699535703600167,,
2016-11-18,14.79607391357422,16.494232177734375,0.897045327975163,0.8828144439161751,0.11104054284464733,0.9938549867608225,0.7717739010715278,,
2016-11-21,15.090425491333008,16.365009307861328,0.922115301461146,0.8829754559575205,0.11014279426344745,0.9931182502209679,0.772832661694073,,
2016-11-22,15.208166122436525,16.448081970214847,0.9246163868818483,0.8832158151290813,0.10913203356840376,0.992347848697485,0.7740837815606776,,
2016-11-23,15.227789878845215,16.448081970214847,0.9258094595114853,0.883534901404118,0.10798619129401738,0.9915210926981353,0.7755487101101006,,
2016-11-24,15.306282997131348,17.444934844970707,0.8774055697630809,0.8834296238282998,0.10719368584886618,0.9906233096771659,0.7762359379794337,,
2016-11-25,16.012727737426758,17.278793334960938,0.92672719830658,0.8837626319182854,0.10605946018199917,0.9898220921002846,0.7777031717362862,,
2016-11-28,16.071596145629886,17.0849609375,0.9406867363889685,0.8842063595509937,0.1048719944907757,0.9890783540417694,0.779334365060218,,
2016-11-29,15.796869277954102,18.552549362182614,0.8514662308434187,0.8842099844514292,0.10368175772694618,0.9878917421783754,0.780528226724483,,
2016-11-30,15.600634574890135,18.25718688964844,0.8544927906574407,0.8841732842327533,0.10261642424928495,0.9867897084820383,0.7815568599834684,,
2016-12-01,15.443647384643555,18.432558059692386,0.8378461271968068,0.8841922642379836,0.10129023636384166,0.9854825006018253,0.7829020278741419,,
2016-12-02,15.03155517578125,17.740297317504886,0.8473113447173831,0.8843149389829631,0.09981355380569336,0.9841284927886564,0.7845013851772697,,
2016-12-05,15.325906753540039,16.641914367675778,0.9209221015647172,0.8847998435330379,0.09831548892484426,0.9831153324578821,0.7864843546081937,,
2016-12-06,15.54176425933838,16.715755462646484,0.9297673858694847,0.8852209536865359,0.09710569930103588,0.9823266529875717,0.7881152543855,,
2016-12-07,15.620258331298828,17.10342025756836,0.9132827291890215,0.8855391532053949,0.09593837096701514,0.9814775241724101,0.7896007822383797,,
2016-12-08,15.934232711791992,16.89112663269043,0.9433493134172293,0.8860363456009264,0.09476711543118227,0.9808034610321086,0.7912692301697442,,
2016-12-09,15.73799991607666,16.881898880004886,0.932241096095945,0.8864438557284123,0.09366894237538843,0.9801127981038008,0.7927749133530239,,
2016-12-12,15.306282997131348,16.688064575195312,0.9171994108820859,0.8867385055882004,0.09264959339204028,0.9793880989802407,0.7940889121961602,,
2016-12-13,15.463271141052244,16.60499382019043,0.9312422099338612,0.886943465883221,0.09198278908965066,0.9789262549728717,0.7949606767935704,,
2016-12-14,15.54176425933838,16.33732032775879,0.9513043722923963,0.8872774638508962,0.09132715711149368,0.9786046209623899,0.7959503067394026,,
2016-12-15,15.110047340393065,16.171178817749027,0.9343813157151355,0.8874191685347864,0.09083075228832534,0.9782499208231118,0.796588416246461,,
2016-12-16,14.71757984161377,16.226558685302734,0.9070056151181503,0.8875919720453849,0.09001464881445101,0.9776066208598359,0.7975773232309339,,
2016-12-19,14.658708572387695,16.263479232788086,0.9013267310499538,0.8875397664532263,0.08954798462018924,0.9770877510734155,0.7979917818330371,,
2016-12-20,14.423229217529295,16.152717590332028,0.8929289537113004,0.8873807847220484,0.08918283028532262,0.976563615007371,0.7981979544367258,,
2016-12-21,14.364357948303224,16.226558685302734,0.885237481765853,0.8873322442127605,0.08861200298477637,0.9759442471975368,0.7987202412279841,,
2016-12-22,14.226994514465332,16.300399780273438,0.8728003427058693,0.8871310182349852,0.08819863562860639,0.9753296538635916,0.7989323826063788,,
2016-12-23,14.070006370544435,16.115795135498047,0.8730569141793457,0.8868785313106731,0.08786440429334633,0.9747429356040194,0.7990141270173268,,
2016-12-28,14.442851066589355,15.95888614654541,0.9050037035144693,0.8865780976100756,0.08774586979386308,0.9743239674039387,0.7988322278162124,,
2016-12-29,14.52134609222412,16.051185607910153,0.9046899367401174,0.8864816192000861,0.08742693062048043,0.9739085498205665,0.7990546885796056,,
2016-12-30,14.658708572387695,16.245018005371097,0.9023510203276525,0.8863995114500407,0.08708426715740605,0.9734837786074467,0.7993152442926347,,
2017-01-03,14.776450157165527,16.32809066772461,0.9049710990626616,0.8862427726455248,0.08685808183960808,0.9731008544851328,0.7993846908059167,,
2017-01-04,14.580214500427244,16.521923065185547,0.8824768426110271,0.885998158670845,0.08661375889310571,0.9726119175639507,0.7993843997777392,,
2017-01-05,14.18774700164795,16.503461837768555,0.8596830859558787,0.8856712024161141,0.08636968623762784,0.9720408886537419,0.7993015161784862,,
2017-01-06,14.266241073608398,16.291170120239258,0.8757038916366604,0.8854301463164035,0.08610971949119935,0.9715398658076029,0.7993204268252041,,
2017-01-09,14.246617317199707,16.309629440307614,0.8735095649684487,0.8853703300160063,0.08560552361743841,0.9709758536334447,0.7997648063985678,,
2017-01-10,14.50172233581543,16.457311630249027,0.8811720080186629,0.8851747706699892,0.08534744135675648,0.9705222120267456,0.7998273293132327,,
2017-01-11,14.756826400756836,16.32809066772461,0.9037692588225482,0.8849933102050824,0.08520238852715904,0.9701956987322414,0.7997909216779234,,
2017-01-12,14.658708572387695,16.161949157714847,0.9069889051959067,0.88487987443084,0.08502218910675495,0.969902063537595,0.7998576853240851,,
2017-01-13,14.79607391357422,16.245018005371097,0.9108068645219223,0.8848843044833902,0.08474860785455082,0.969632912337941,0.8001356966288393,,
2017-01-16,14.383981704711914,16.549613952636722,0.8691430353528111,0.8847534351111037,0.08439445695051911,0.9691478920616228,0.8003589781605847,,
2017-01-17,14.089629173278807,16.641914367675778,0.8466351203348113,0.8847096328642127,0.08377997782208121,0.9684896106862939,0.8009296550421314,,
2017-01-18,14.089629173278807,16.743446350097653,0.8415011389334808,0.8847762056795039,0.0829241331593661,0.96770033883887,0.8018520725201378,,
2017-01-19,13.971888542175293,16.817285537719727,0.8308052159094015,0.8846471697131941,0.08239222275107944,0.9670393924642735,0.8022549469621147,,
2017-01-20,13.736408233642578,16.872669219970707,0.8141218235573533,0.8844614299017312,0.08188994082349516,0.9663513707252263,0.8025714890782361,,
2017-01-23,13.952265739440918,16.854206085205078,0.827821000224298,0.8842636663179655,0.08147882099481098,0.9657424873127765,0.8027848453231545,,
2017-01-24,13.952265739440918,16.80805778503418,0.8300938703259311,0.8840673315001523,0.08108505908540671,0.965152390585559,0.8029822724147455,,
2017-01-25,14.109253883361815,16.974197387695312,0.8312177336637837,0.8838006411990275,0.08080742516954721,0.9646080663685747,0.8029932160294803,,
2017-01-26,14.50172233581543,16.992658615112305,0.8534110326278445,0.8837293373507967,0.08035172631025903,0.9640810636610557,0.8033776110405377,,
2017-02-03,14.639086723327635,16.835746765136722,0.869524050673065,0.8839522958634287,0.07948124450331062,0.9634335403667393,0.8044710513601181,,
2017-02-06,14.71757984161377,16.752676010131836,0.8785211289654702,0.884145754011667,0.07876318412604756,0.9629089381377145,0.8053825698856194,,
2017-02-07,14.462474822998047,16.697294235229492,0.8661567927864494,0.884318305932976,0.07798621373236313,0.9623045196653391,0.8063320922006129,,
2017-02-08,14.50172233581543,16.706525802612305,0.8680274107946415,0.8844874408227198,0.07724184172770897,0.9617292825504288,0.8072455990950108,,
2017-02-09,14.639086723327635,16.706525802612305,0.8762496102593996,0.884812541847149,0.0762484685881534,0.9610610104353023,0.8085640732589956,,
2017-02-10,15.286659240722654,16.761905670166016,0.9119881439215408,0.8852471944343082,0.07542595522468064,0.9606731496589889,0.8098212392096276,,
2017-02-13,15.208166122436525,17.09419059753418,0.8896686880647211,0.8855396166332965,0.07466892532086084,0.9602085419541573,0.8108706913124357,,
2017-02-14,14.874567031860352,16.798828125,0.8854526590294733,0.8857731783706103,0.07399941299795229,0.9597725913685626,0.811773765372658,,
2017-02-15,14.737203598022461,16.521923065185547,0.891978708524325,0.8860011652775718,0.07341128393566515,0.959412449213237,0.8125898813419066,,
2017-02-16,14.71757984161377,16.466541290283207,0.8937869575742972,0.8858923782923931,0.07329186395593926,0.9591842422483323,0.8126005143364539,,
2017-02-17,14.79607391357422,16.595762252807614,0.8915573559190433,0.8857760980686913,0.07317388925460673,0.9589499873232981,0.8126022088140845,,
2017-02-20,15.24741268157959,16.789596557617188,0.9081464601757847,0.8857584977502765,0.0730600005711325,0.958818498321409,0.812698497179144,,
2017-02-21,15.129672050476074,16.706525802612305,0.9056145023347902,0.8857757578121302,0.07290651021551163,0.9586822680276419,0.8128692475966186,,
2017-02-22,15.090425491333008,17.057268142700195,0.8846918137820965,0.8856787265009021,0.07276200216721838,0.9584407286681205,0.8129167243336837,,
2017-02-23,15.110047340393065,16.918817520141598,0.8930912176577813,0.8855090838726009,0.07270837783057484,0.9582174617031757,0.812800706042026,,
2017-02-24,14.854944229125975,16.86343765258789,0.8808965606633776,0.8853151750727491,0.0726375392637181,0.9579527143364672,0.8126776358090311,,
2017-02-27,15.14929485321045,16.798828125,0.9018066463020288,0.8852043068127102,0.0725891133986768,0.957793420211387,0.8126151934140334,,
2017-02-28,15.01193141937256,16.669605255126953,0.9005571031596832,0.8850345505781101,0.07256813708893153,0.9576026876670416,0.8124664134891786,,
2017-03-01,15.110047340393065,16.614225387573242,0.9094644491638327,0.8848017511153087,0.07258654543215128,0.9573882965474599,0.8122152056831574,,
2017-03-02,14.913814544677734,16.577302932739258,0.899652651893317,0.884496262382065,0.07259406396092521,0.9570903263429902,0.8119021984211399,,
2017-03-03,14.678333282470705,16.651145935058597,0.8815209079133598,0.8838976675689102,0.07253302327433536,0.9564306908432456,0.8113646442945748,,
2017-03-06,15.01193141937256,16.697294235229492,0.8990637170242232,0.883383210415253,0.07247800845897397,0.955861218874227,0.810905201956279,,
2017-03-07,15.090425491333008,16.872669219970707,0.8943709673079934,0.8827515515155168,0.07234709566925983,0.9550986471847766,0.810404455846257,,
2017-03-08,15.286659240722654,16.881898880004886,0.9055059119462177,0.882194106503776,0.07224659113796036,0.9544406976417364,0.8099475153658157,,
2017-03-09,14.894190788269045,16.724985122680664,0.8905353684333692,0.8813908755549674,0.07193963103416524,0.9533305065891327,0.8094512445208022,,
2017-03-10,14.835320472717285,16.798828125,0.8831163913534763,0.8806748158992865,0.07177006865728305,0.9524448845565696,0.8089047472420035,,
2017-03-13,15.129672050476074,17.09419059753418,0.8850768314621761,0.8800261612471106,0.07165157435703966,0.9516777356041503,0.808374586890071,,
2017-03-14,15.208166122436525,17.09419059753418,0.8896686880647211,0.8794027972636317,0.07153771050910585,0.9509405077727375,0.8078650867545258,,
2017-03-15,15.05117893218994,17.057268142700195,0.8823909436301628,0.878844734256907,0.0714888698624944,0.9503336041194014,0.8073558643944126,,
2017-03-16,15.443647384643555,16.844976425170902,0.9168102700082509,0.8785318552341911,0.07152203507458617,0.9500538903087773,0.8070098201596049,,
2017-03-17,15.463271141052244,16.724985122680664,0.9245611298082761,0.8784184048122967,0.07158803052189133,0.950006435334188,0.8068303742904054,,
2017-03-20,15.208166122436525,16.86343765258789,0.9018425801279406,0.8782555626596271,0.07158758652222039,0.9498431491818475,0.8066679761374067,,
2017-03-21,15.306282997131348,17.241872787475586,0.8877390052575819,0.8781082486770216,0.07153626173373469,0.9496445104107564,0.8065719869432869,,
2017-03-22,14.992307662963867,17.43570327758789,0.859862514535631,0.8779797455962608,0.07137783856492111,0.9493575841611819,0.8066019070313397,,
2017-03-23,14.953062057495115,17.463396072387695,0.8562516703803218,0.8778308052538429,0.07123183490974618,0.9490626401635891,0.8065989703440968,,
2017-03-24,14.972683906555176,17.675687789916992,0.8470778667575396,0.8775606749600313,0.07117252617675596,0.9487332011367873,0.8063881487832754,,
2017-03-27,14.835320472717285,17.472625732421875,0.8490607364861679,0.8774327119949414,0.07099556664166747,0.948428278636609,0.8064371453532739,,
2017-03-28,15.090425491333008,17.214181900024414,0.8766275143933274,0.8775959136620257,0.07058860446470543,0.9481845181267311,0.8070073091973203,,
2017-03-29,14.913814544677734,17.269561767578125,0.8635896350697752,0.877708694626013,0.07017619099080924,0.9478848856168223,0.8075325036352037,,
2017-03-30,15.639880180358887,17.195720672607422,0.9095216465846081,0.8779565435821872,0.06992028433473473,0.947876827916922,0.8080362592474525,,
2017-03-31,15.796869277954102,17.454164505004886,0.9050487219496777,0.8781905300846867,0.06965456737817757,0.9478450974628643,0.8085359627065092,,
2017-04-05,15.168919563293455,17.481857299804688,0.8676949653091452,0.8782381793845653,0.06938717067555815,0.9476253500601234,0.8088510087090072,,
2017-04-06,15.325906753540039,17.34340476989746,0.8836734745498678,0.8783620068801796,0.06912296421352343,0.947484971093703,0.8092390426666562,,
2017-04-07,14.972683906555176,17.177261352539062,0.8716572216759095,0.8784644941096741,0.06881998784889626,0.9472844819585704,0.8096445062607778,,
2017-04-10,14.913814544677734,17.158802032470707,0.8691640894542266,0.8786220352450811,0.0684305016223655,0.9470525368674466,0.8101915336227156,,
2017-04-11,14.737203598022461,17.048038482666016,0.8644515680209691,0.8788154358437474,0.06795620452548307,0.9467716403692306,0.8108592313182643,,
2017-04-12,14.678333282470705,17.223413467407227,0.8522313715714536,0.8788701979219951,0.0676359528238291,0.9465061507458241,0.811234245098166,,
2017-04-13,14.776450157165527,17.048038482666016,0.8667536838440283,0.878837479969305,0.0674926754794394,0.9463301554487443,0.8113448044898656,,
2017-04-18,14.442851066589355,17.121879577636722,0.8435318681632064,0.8785757091486808,0.06748202792991191,0.9460577370785926,0.8110936812187689,,
2017-04-19,14.482098579406738,17.14034080505371,0.8449131055280297,0.878364988378427,0.0674406836754833,0.9458056720539103,0.8109243047029437,,
2017-04-20,14.580214500427244,17.537237167358402,0.8313860593483342,0.87816443699857,0.06737892861033977,0.9455433656089098,0.8107855083882303,,
2017-04-21,14.658708572387695,17.500314712524414,0.8376254263528716,0.8779809832092965,0.06731325581983666,0.9452942390291332,0.8106677273894598,,
2017-04-24,14.81569766998291,17.500314712524414,0.8465960706055069,0.8778565080550068,0.06721423375504719,0.945070741810054,0.8106422742999596,,
2017-04-25,14.697956085205078,17.500314712524414,0.8398681010397043,0.8774906265113804,0.06725455975171779,0.9447451862630982,0.8102360667596626,,
2017-04-26,14.658708572387695,17.500314712524414,0.8376254263528716,0.8773090257098886,0.0671970066035737,0.9445060323134622,0.8101120191063149,,
2017-04-27,14.776450157165527,17.500314712524414,0.8443533959186743,0.8771939981899013,0.06709578109899746,0.9442897792888988,0.8100982170909038,,
2017-04-28,14.776450157165527,16.854206085205078,0.876721815460448,0.877130517854005,0.06703907606027178,0.9441695939142768,0.8100914417937332,,
2017-05-02,14.482098579406738,17.001890182495114,0.8517934431971149,0.8768585189583271,0.06704699213446799,0.9439055110927951,0.8098115268238592,,
2017-05-04,14.462474822998047,16.881898880004886,0.8566853128191383,0.8766999074104854,0.06700995453606892,0.9437098619465544,0.8096899528744165,,
2017-05-05,14.050381660461426,16.928047180175778,0.8300060550939183,0.8765044138957584,0.06697598426274029,0.9434803981584987,0.8095284296330181,,
2017-05-08,14.128875732421875,17.001890182495114,0.8310179386388903,0.8763010454409818,0.06695327603289225,0.943254321473874,0.8093477694080895,,
2017-05-09,14.18774700164795,16.610712051391598,0.8541323790185948,0.8763025899013784,0.06679481301958082,0.9430974029209592,0.8095077768817976,,
2017-05-10,14.423229217529295,16.62025260925293,0.8678104693486732,0.8763780125900317,0.06661816212929145,0.9429961747193232,0.8097598504607402,,
2017-05-11,14.697956085205078,16.772907257080078,0.8762915015225441,0.8765087047206652,0.06642956045863624,0.9429382651793015,0.810079144262029,,
2017-05-12,14.50172233581543,16.734745025634766,0.866563686127352,0.8765881170368862,0.06625549932748531,0.9428436163643715,0.8103326177094009,,
2017-05-15,14.79607391357422,17.297657012939453,0.8553802345893474,0.8765609243998942,0.06614891448902786,0.942709838888922,0.8104120099108664,,
2017-05-16,14.756826400756836,17.498016357421875,0.8433428166557663,0.8764355284683306,0.06610058943700604,0.9425361179053366,0.8103349390313246,,
2017-05-17,15.070801734924315,17.364444732666016,0.8679115265098631,0.8764638068269193,0.06598935806166281,0.9424531648885821,0.8104744487652564,,
2017-05-18,14.972683906555176,17.507558822631836,0.8552125432359048,0.8765563318446316,0.0657667032375155,0.9423230350821471,0.810789628607116,,
2017-05-19,15.070801734924315,17.994144439697266,0.837539222019153,0.8765174231852877,0.0656415097815978,0.9421589329668855,0.8108759134036899,,
2017-05-22,15.227789878845215,18.36623954772949,0.8291185486975605,0.8764554060534201,0.06552725784164583,0.9419826638950659,0.8109281482117743,,
2017-05-23,15.227789878845215,18.44256401062012,0.8256872455519914,0.8762939593081868,0.06550930199240884,0.9418032613005956,0.810784657315778,,
2017-05-24,15.581011772155762,18.003684997558594,0.8654345915443776,0.8763881816234421,0.06534332865123683,0.9417315102746789,0.8110448529722053,,
