Date,6808.HK_Close,601933.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-01-05,7.856565475463867,9.862935066223145,0.7965747946947008,1.0052334295138274,0.22493035867918706,1.2301637881930145,0.7803030708346403,,,-3.5998042110759823,-1.3422833248487598,1.6859263852212054,0.34364306037244563,-3.028209710069965
2018-01-08,7.711966514587402,9.931089401245117,0.7765478894612015,1.0028987884540772,0.22546874308920986,1.2283675315432871,0.7774300453648674,,True,-3.8235683750597804,-1.3631041106636432,1.694425143326659,0.3313210326630158,-3.0575292539903023
2018-01-09,7.7312469482421875,10.164761543273926,0.7605930464112061,1.000301125607443,0.22604160806323453,1.2263427336706776,0.7742595175442084,,True,-4.075711653165557,-1.3861204602831119,1.7043897103089019,0.31826925002579,-3.0905101705920135
2018-01-10,7.904765605926514,10.242653846740724,0.7717497558937676,0.9976234414986485,0.2265053607250652,1.2241288022237136,0.7711180807735832,,,-3.992669412314573,-1.409423666120185,1.7133549830281884,0.30393131690800335,-3.1227786491483736
2018-01-11,7.904765605926514,10.223180770874023,0.7732197818948184,0.9951254207660959,0.22699943727385896,1.2221248580399549,0.7681259834922369,,,-3.970050308106236,-1.4317235296111381,1.7221622662556886,0.29043873664455044,-3.1538857958668265
2018-01-12,8.145764350891112,10.018716812133787,0.8130546559640931,0.9926831842987275,0.22727959347464627,1.2199627777733737,0.7654035908240813,,,-3.4915548460717396,-1.4524081483350961,1.727640835261143,0.27523268692604685,-3.1800489835962393
2018-01-15,8.232523918151855,9.823989868164062,0.8380020774278725,0.9904447236079641,0.22748972702579018,1.2179344506337544,0.7629549965821739,,,-3.1786086677192156,-1.4711019868546498,1.731506403581999,0.26040441672734915,-3.202608390436649
2018-01-16,8.92660140991211,10.359489440917967,0.8616835280176812,0.9883942769414971,0.22764080553245755,1.2160350824739545,0.7607534714090395,,,-3.106544910335307,-1.4890808832517723,1.7350157496811012,0.24593486642932882,-3.2240966329328735
2018-01-17,8.916960716247559,10.641844749450684,0.8379149410827328,0.9864198200165665,0.22787135281564472,1.2142911728322112,0.7585484672009217,,,-3.444157630155205,-1.5077696032256063,1.7401490378662816,0.23237943464067534,-3.247918641091888
2018-01-18,9.312198638916016,10.544480323791504,0.883134905937935,0.9845816672292419,0.22797586237297474,1.2125575296022166,0.7566058048562672,,,-2.9358252941929646,-1.5244158568733595,1.7428468597662696,0.21843100289291018,-3.267262716639629
2018-01-19,9.572479248046877,10.563953399658203,0.9061455390703063,0.9828806213572923,0.22803601392784667,1.2109166352851388,0.7548446074294456,,,-2.6981637892704384,-1.5397593366270947,1.7446651165702232,0.20490577994312842,-3.284424453197318
2018-01-22,9.562838554382324,11.245498657226562,0.850370343358413,0.9808240992804469,0.2282040998505874,1.2090281991310343,0.7526199994298595,,,-3.4994587295041217,-1.5594085249172527,1.7497376483385292,0.1903291234212765,-3.309146173255782
2018-01-23,9.774917602539062,11.264970779418945,0.8677268493583487,0.9790390027824359,0.22833246858208953,1.2073714713645254,0.7507065342003464,,,-3.309997677807827,-1.5772302145499215,1.7538183820372335,0.176588167487312,-3.331048596587155
2018-01-24,10.17979621887207,11.264970779418945,0.9036682312101968,0.9772522106451483,0.22838122864511684,1.2056334392902652,0.7488709820000314,,,-2.905119061474819,-1.5939984761673502,1.7561002053512922,0.16210172918394194,-3.3500986815186424
2018-01-25,9.948436737060547,11.216289520263672,0.8869632616996391,0.975521016214058,0.2284629649257911,1.203983981139849,0.7470580512882669,,,-3.0799324443873424,-1.6108894421444735,1.759021114625576,0.1481316724811026,-3.3699105567700496
2018-01-26,9.736357688903807,11.109189987182617,0.8764237266746959,0.9737993987225172,0.22856000888995343,1.2023594076124706,0.7452393898325638,,,-3.167609188767969,-1.6278979443040567,1.7622267037037591,0.13432875939970246,-3.3901246480078155
2018-01-29,9.639958381652832,10.904726028442383,0.8840165591055928,0.9718910098688339,0.22862844070193697,1.2005194505707708,0.7432625691668969,,,-3.0265117789490485,-1.6453858016439888,1.7647343041187493,0.11934850247476048,-3.410120105762738
2018-01-30,9.9869966506958,10.992352485656738,0.9085404296966672,0.969948822619474,0.22862353491603912,1.1985723575355132,0.7413252877034349,,,-2.7812567094738565,-1.662438808300315,1.7662322639060262,0.10379345560571118,-3.428671072206341
2018-01-31,10.237635612487793,11.167608261108398,0.9167258891181499,0.9678477651753348,0.2285332017326161,1.1963809669079508,0.7393145634427187,,,-2.734187470061096,-1.6803343608562702,1.7672492212550406,0.08691486039877039,-3.447583582111311
2018-02-01,9.562838554382324,10.544480323791504,0.9069046800538569,0.9659466852492548,0.22853908050855068,1.1944857657578054,0.7374076047407041,,,-2.685185378726656,-1.6967101656467158,1.7684235795195595,0.07171341387284369,-3.465133745166275
2018-02-02,9.871316909790039,10.651580810546877,0.926746657173718,0.9640325607283334,0.22849342889468097,1.1925259896230145,0.7355391318336525,,,-2.501110434842948,-1.7127776312474101,1.768999626849177,0.05622199560176688,-3.481777258096587
2018-02-05,9.572479248046877,10.554217338562012,0.9069814407811982,0.9622489515875505,0.22851686838425972,1.1907658199718103,0.7337320832032908,,,-2.6868547910402167,-1.728616323181766,1.7701792609011207,0.04156293771935471,-3.4987955840828864
2018-02-06,9.215800285339355,9.775307655334473,0.9427631958274184,0.9608294817407098,0.22851858894596142,1.1893480706866713,0.7323108927947484,,,-2.138785093884824,-1.7408164505542174,1.7703919949607345,0.029575544406517107,-3.511208445514952
2018-02-07,9.44715976715088,9.600052833557127,0.9840737265661907,0.9595114714704316,0.22852439162131688,1.1880358630917485,0.7309870798491147,,,-1.7038569974419566,-1.7514313637949699,1.7703853102086538,0.018953946413683864,-3.521816674003624
2018-02-08,9.67851734161377,9.765570640563963,0.9910856925668435,0.9581351433795245,0.22852888679693836,1.1866640301764628,0.7296062565825862,,,-1.664757931632293,-1.762329044693333,1.7703541228491273,0.00802507815579423,-3.5326831675424604
2018-02-09,9.109760284423828,9.405325889587402,0.9685746556117961,0.9565786404216146,0.22851352198267108,1.1850921624042856,0.7280651184389435,,,-1.8150698690772291,-1.7743142833703596,1.7702685914269383,-0.0040456919434213034,-3.544582874797298
2018-02-12,9.157959938049316,9.697417259216307,0.9443710313017317,0.9549265454769285,0.22850156836397126,1.1834281138408997,0.7264249771129572,,,-2.1061512398373043,-1.7875884458587865,1.7703328311386186,-0.0172556147201679,-3.557921276997405
2018-02-13,9.543558120727539,9.814253807067873,0.9724181082268946,0.9532718685067053,0.22846343500413277,1.181735303510838,0.7248084335025725,,,-1.856265466913312,-1.8005892296957338,1.770099035681073,-0.030490194014660688,-3.570688265376807
2018-02-14,9.456798553466797,10.203707695007324,0.9268002216580558,0.9514644005026133,0.22844459585207924,1.1799089963546925,0.7230198046505341,,,-2.395398256357618,-1.8158214346461594,1.770389845458406,-0.045431589187753474,-3.5862112801045654
2018-02-22,9.813478469848633,10.476325988769533,0.9367290098044426,0.9496150622796863,0.22839932651699632,1.1780143887966825,0.7212157357626899,,,-2.355380260153014,-1.831313041354479,1.7705030912922504,-0.06080995006222856,-3.6018161326467295
2018-02-23,9.9869966506958,10.320544242858887,0.9676812012705747,0.9479449938288156,0.2283660840593648,1.1763110778881805,0.7195789097694508,,,-2.000912568882839,-1.8449202874323483,1.7703296976764422,-0.07459058975590604,-3.6152499851087905
2018-02-26,10.006277084350586,10.417906761169434,0.9604882548619929,0.9464527713652275,0.22836581560185978,1.1748185869670873,0.7180869557633678,,,-2.094724333026054,-1.8579179500066487,1.7703674479785656,-0.08755050202808312,-3.6282853979852145
2018-02-27,10.006277084350586,10.116081237792967,0.9891455840595506,0.9449181987823217,0.22835818879209824,1.17327638757442,0.7165600099902235,,,-1.7441365259060486,-1.8701819825191794,1.7702142838405894,-0.09996769867859001,-3.640396266359769
2018-02-28,10.025555610656738,9.931089401245117,1.009512169873305,0.9436344863455507,0.22839959120282358,1.1720340775483742,0.7152348951427271,,,-1.5099792789904445,-1.8804986984505163,1.7703537744856572,-0.11014492396485909,-3.6508524729361733
2018-03-01,10.334035873413086,9.999244689941406,1.0334816472496626,0.942576327683758,0.22848552816942147,1.1710618558531793,0.7140907995143365,,,-1.2806653270893236,-1.8891909879454554,1.77084510814775,-0.11834587979770528,-3.6600360960932052
2018-03-02,10.37259578704834,9.911617279052734,1.0465089091938446,0.9416506091645058,0.22859614975910628,1.170246758923612,0.7130544594053996,,,-1.1403211061384013,-1.8967967523472398,1.771613835092496,-0.12518291725474384,-3.6684105874397357
2018-03-05,9.370039939880373,9.97977066040039,0.938903333426346,0.9404136840849102,0.2285562904178976,1.168969974502808,0.7118573936670126,,,-2.22204104866581,-1.908425461476191,1.7716567372045853,-0.1367687242716058,-3.6800821986807764
2018-03-06,8.618122100830076,10.252389907836914,0.8405964051603612,0.9384115852930052,0.22865593971632622,1.1670675250093314,0.7097556455766789,,,-3.29062191564123,-1.9269085446003265,1.7741381724879828,-0.15277037211234368,-3.7010467170883095
2018-03-07,8.483163833618164,10.018716812133787,0.8467315717861297,0.9363021112253468,0.22873147358734322,1.16503358481269,0.7075706376380035,,,-3.154155363344687,-1.9455297118623338,1.7759993739593474,-0.16953033790298644,-3.721529085821681
2018-03-08,8.714522361755371,9.940825462341307,0.8766397111355065,0.9345433717035766,0.22876356117516708,1.1633069328787438,0.7057798105284095,,,-2.8323215261220316,-1.9614543263937125,1.777015075138928,-0.18443925125478455,-3.7384694015326403
2018-03-09,8.463883399963379,10.038189888000488,0.8431682897412597,0.9325641212198605,0.2288465482048817,1.1614106694247424,0.7037175730149788,,,-3.196054901207809,-1.979415283790124,1.7789876371267745,-0.20042764666334945,-3.7584029209168985
2018-03-12,8.743441581726074,10.39843463897705,0.8408420964586851,0.930634999647138,0.2289273141205091,1.1595623137676472,0.7017076855266289,,,-3.3349418391901224,-1.9976637500290622,1.781379439314369,-0.21628431071469323,-3.7790431893434313
2018-03-13,8.724162101745605,10.203707695007324,0.854999218177755,0.9285784950736571,0.228978009367989,1.157556504441646,0.6996004857056681,,,-3.1280347080788093,-2.016023305105306,1.7829597944678646,-0.23306351063744146,-3.798983099573171
2018-03-14,8.627761840820312,10.223180770874023,0.8439410428309083,0.92683700287987,0.22901910450348795,1.155856107383358,0.6978178983763821,,,-3.2470540732124373,-2.032843538182323,1.784867970565534,-0.24797556761678896,-3.817711508747857
2018-03-15,8.54100227355957,10.651580810546877,0.8018530230839093,0.9249607296223419,0.22912870914475528,1.1540894387670972,0.6958320204775866,,,-3.831425071073417,-2.0520557204200656,1.788971526109315,-0.2630841943107505,-3.8410272465293804
2018-03-16,8.550642013549805,10.38869857788086,0.8230715281079999,0.9233068802921351,0.22914251155895518,1.1524493918510903,0.69416436873318,,,-3.5164324091361703,-2.069049738652104,1.7914945589373057,-0.2775551797147984,-3.86054429758941
2018-03-19,8.531363487243652,10.427644729614258,0.8181486527839587,0.9215527573887133,0.22919176849778777,1.150744525886501,0.6923609888909256,,,-3.5809491438589927,-2.0868156388863173,1.7942992135321818,-0.29251642535413547,-3.881114852418499
2018-03-20,8.598842620849611,10.271862983703613,0.8371259073930152,0.9199374491517891,0.22918393987077412,1.1491213890225631,0.690753509281015,,,-3.3325204998300304,-2.103102868049663,1.796081947685556,-0.307020920364107,-3.899184815735219
2018-03-21,8.724162101745605,10.09660816192627,0.8640686022305907,0.9185389362487252,0.22909850931281664,1.147637445561542,0.6894404269359086,,,-3.003632404302696,-2.117301008797039,1.7967666336420833,-0.32053437515495564,-3.9140676424391225
2018-03-22,8.782001495361326,9.989507675170898,0.8791225534756982,0.9175462718111737,0.22879370288633818,1.1463399746975118,0.6887525689248355,,,-2.82138959916297,-2.128654317680772,1.796253422417385,-0.332400895263387,-3.924907740098157
2018-03-23,8.685603141784668,9.600052833557127,0.904745348007254,0.9168174856885569,0.22835907045179363,1.1451765561403506,0.6884584152367633,,,-2.4654136228081693,-2.1373874860880107,1.7947269328639486,-0.3426605532240621,-3.9321144189519592
2018-03-26,8.512083053588867,9.64873504638672,0.8821967866944891,0.916102564160221,0.2278223593022005,1.1439249234624214,0.6882802048580204,,,-2.6954809176508654,-2.1464305167574995,1.7929443315826228,-0.35348618517487673,-3.9393748483401225
2018-03-27,8.54100227355957,9.882407188415527,0.8642633430012483,0.915258613714031,0.2273472923249821,1.1426059060390132,0.687911321389049,,,-2.9379854094407207,-2.1567747706708724,1.7916915442348238,-0.3650832264360486,-3.948466314905696
2018-03-28,8.608482360839844,9.697417259216307,0.8877087713904903,0.9145156005401592,0.2268661293759771,1.1413817299161364,0.6876494711641821,,,-2.655628817046777,-2.165891916649851,1.790042602238429,-0.3758493144114219,-3.95593451888828
2018-03-29,8.801281929016113,9.697417259216307,0.9075903092291385,0.9140382607368142,0.22620514894496338,1.1402434096817775,0.6878331117918508,,,-2.4628292488705075,-2.1728443813759277,1.7872673124975396,-0.38557706887838816,-3.9601116938734675
2018-04-03,9.013360977172852,9.64873504638672,0.9341494956427677,0.9135899616942214,0.22565409633323624,1.1392440580274577,0.687935865360985,,,-2.194202994066881,-2.1791285402879526,1.7848753409401092,-0.3942531993478433,-3.964003881228062
2018-04-04,9.03264045715332,9.638998985290527,0.9370932055224269,0.9131411071076916,0.22512236702024868,1.1382634741279403,0.6880187400874429,,,-2.163614515856189,-2.1853747471624714,1.7825789003671952,-0.40279584679527614,-3.967953647529667
2018-04-09,9.215800285339355,9.424798965454102,0.9778246007282686,0.912973014459488,0.22454376975883267,1.1375167842183207,0.6884292447006553,,,-1.7316489723700368,-2.188885926922,1.7800589070576338,-0.4088270198643662,-3.968944833979634
2018-04-10,9.186880111694336,9.38585376739502,0.9788006865830483,0.9125092369016939,0.2242523038873215,1.1367615407890155,0.6882569330143724,,,-1.715332045346278,-2.19432330678581,1.7789703203813718,-0.4153529864044381,-3.9732936271671817
2018-04-11,9.20616054534912,9.239808082580566,0.9963584160048864,0.9122146045990351,0.22392154831972721,1.1361361529187624,0.6882930562793079,,,-1.526411099498711,-2.198319951981975,1.7778662986624558,-0.42045365331951934,-3.9761862506444308
2018-04-12,8.974801063537598,8.986661911010742,0.9986801720604831,0.9117109081989373,0.2237672193252564,1.1354781275241936,0.687943688873681,,,-1.4637266575934458,-2.2035480699851338,1.777731473204032,-0.42581659678110184,-3.9812795431891654
2018-04-13,8.820561408996582,9.006134986877441,0.9793947594443951,0.911215690644483,0.2235118003391108,1.1347274909835938,0.6877038903053723,,,-1.6405854163427964,-2.2089757073265113,1.7769870377647798,-0.43198866956173143,-3.985962745091291
2018-04-16,8.724162101745605,9.054817199707033,0.9634829626409105,0.9105893267567385,0.22327792965567284,1.1338672564124113,0.6873113971010657,,,-1.7935319302406665,-2.2154494089028742,1.7762143441023677,-0.43923506480050656,-3.991663753005242
2018-04-17,8.598842620849611,8.723781585693361,0.9856783479026292,0.9100786147248192,0.2230698878156866,1.133148502540506,0.6870087269091326,,,-1.5343343938302088,-2.220611139114489,1.7758034322271041,-0.444807706887385,-3.9964145713415933
2018-04-18,8.714522361755371,8.558262825012207,1.018258324141026,0.9098087858879752,0.22286422439856982,1.132673010286545,0.6869445614894054,,,-1.2263950365233285,-2.2237317859744694,1.7757999918340164,-0.44793179414045303,-3.999531777808486
2018-04-19,8.801281929016113,8.714044570922853,1.010011121401003,0.9094743644582626,0.22266268072308412,1.1321370451813466,0.6868116837351784,,,-1.3205849796855933,-2.2274527739727965,1.7756588173524082,-0.45179395662038835,-4.003111591325204
2018-04-20,8.762722015380861,8.743253707885742,1.0022266661983696,0.9092957043518926,0.22228379923433048,1.131579503586223,0.687011905117562,,,-1.3930729957594004,-2.2301443793344364,1.77451349345835,-0.45563088587608647,-4.004657872792786
2018-04-23,8.772361755371094,8.694571495056152,1.0089469918510847,0.9091825280045677,0.22189043229636182,1.1310729603009295,0.6872920957082058,,,-1.326886049122276,-2.2322992380858446,1.773387414780874,-0.4589118233049707,-4.005686652866719
2018-04-24,8.89768123626709,8.850353240966797,1.005347582634467,0.90910654004473,0.22143910249305906,1.130545642537789,0.6876674375516709,,,-1.3825160786492834,-2.2343438129807884,1.7718738038132857,-0.4624700091675027,-4.006217616794074
2018-04-25,8.955520629882812,8.908770561218262,1.0052476453785961,0.9088478189227331,0.2211612692735654,1.1300090881962985,0.6876865496491678,,,-1.3925317821627825,-2.2377408919263706,1.771258898037319,-0.46648199388905165,-4.008999789963689
2018-04-26,8.86876106262207,8.694571495056152,1.020034290092958,0.9087694740515702,0.2208208301139193,1.1295903041654896,0.6879486439376509,,,-1.2304867418712995,-2.239639804763769,1.7705928153119588,-0.4690469894518101,-4.010232620075728
2018-04-27,8.695242881774902,8.821145057678223,0.9857272298460016,0.9083546102779041,0.22056377442153371,1.1289183846994377,0.6877908358563704,,,-1.5510274384508076,-2.244220664157457,1.7699374025839005,-0.4742832615735564,-4.0141580667413574
2018-05-02,8.714522361755371,8.723781585693361,0.9989386226779021,0.9080144283378614,0.220324588448066,1.1283390167859273,0.6876898398897954,,,-1.4186546529244488,-2.2481606588095207,1.769566062075123,-0.47859459673439764,-4.017726720884644
2018-05-03,8.647042274475098,8.811408042907715,0.9813462538981026,0.9076269079839768,0.2200282855395745,1.1276551935235513,0.6875986224444024,,,-1.5879179397724972,-2.2526612462512605,1.7687362414031877,-0.48392500484807277,-4.021397487654449
2018-05-04,8.598842620849611,8.772462844848633,0.9802084970811845,0.9071967819297797,0.21976334844070006,1.1269601303704797,0.6874334334890797,,,-1.590880492729207,-2.25737982529885,1.7680366800229006,-0.48934314527594935,-4.0254165053217505
2018-05-07,8.849481582641602,8.830880165100098,1.0021064058387994,0.9068470337757994,0.21955985217293442,1.126406885948734,0.6872871816028651,,,-1.4080966280664367,-2.261405465447833,1.7678261665243458,-0.4935792989234873,-4.029231631972179
2018-05-08,8.916960716247559,9.142444610595703,0.9753365862247808,0.9067767385370411,0.21892431877116755,1.1257010573082087,0.6878524197658735,,,-1.7025176230543817,-2.26373342469172,1.7648632159838809,-0.49887020870783894,-4.028596640675601
2018-05-09,8.743441581726074,9.01587200164795,0.9697832422784973,0.9065379476296395,0.21843560130202935,1.1249735489316688,0.6881023463276101,,,-1.7290153495914176,-2.2673900418068005,1.7628705772409212,-0.5045194645658793,-4.030260619047722
2018-05-10,8.839841842651367,9.064553260803224,0.9752098739246698,0.906699794668663,0.21751059190853686,1.1242103865772,0.6891892027601262,,,-1.6891611875651265,-2.2681908271690525,1.7585321361113984,-0.5096586910576542,-4.02672296328045
2018-05-11,8.86876106262207,8.99639892578125,0.9858123384465084,0.907149535448669,0.2162513741144331,1.1234009095631021,0.690898161334236,,,-1.5810767644870865,-2.26680051206582,1.7524477460412946,-0.5143527660245253,-4.0192482581071145
2018-05-14,9.03264045715332,9.02560806274414,1.0007791601807094,0.9076519492837857,0.21505028497479303,1.1227022342585786,0.6926016643089926,,,-1.4511254723943932,-2.264944997100412,1.7468454035163223,-0.5180995935840895,-4.011790400616734
2018-05-15,9.19936752319336,9.01587200164795,1.0203524985172672,0.9081457553824919,0.2140506262305537,1.1221963816130456,0.6940951291519382,,,-1.2730894081241324,-2.2630477047337685,1.742669557921091,-0.5203781468126776,-4.005717262654859
2018-05-16,9.091485977172852,9.113234519958496,0.9976135210020093,0.9085431840065783,0.21298416153672223,1.1215273455433006,0.695559022469856,,,-1.4940631519426386,-2.262087014329417,1.7378576933597618,-0.5242293209696551,-3.9999447076891785
2018-05-17,8.728610038757324,8.889298439025879,0.9819233878386736,0.9090769510365904,0.21155115723167942,1.1206281082682699,0.697525793804911,,,-1.5968243768278274,-2.260114917871588,1.7309948693501218,-0.529120048521466,-3.99110978722171
2018-05-18,8.807069778442383,8.752989768981934,1.006178461404364,0.9098233063192809,0.20999394537636165,1.1198172516956426,0.6998293609429193,,,-1.3600342309281004,-2.2562012817856703,1.7235393088818198,-0.5326619729038504,-3.97974059066749
2018-05-21,9.042448043823242,8.918508529663086,1.0138968879995944,0.9104148424979959,0.2087860978522441,1.11920094035024,0.7016287446457518,,,-1.3169155819483578,-2.253648452221233,1.7183331038483884,-0.5353153483728446,-3.9719815560696214
2018-05-23,9.218981742858887,9.064553260803224,1.0170365243175787,0.9110566066207131,0.20752900679639863,1.1185856134171117,0.7035275998243145,,,-1.310021287357607,-2.2507317186818208,1.712754500547166,-0.5379772181346547,-3.9634862192289866
2018-05-24,9.130715370178224,9.152180671691896,0.9976546243694615,0.9115540322454676,0.20631236291956892,1.1178663951650365,0.7052416693258987,,,-1.5000719673539393,-2.249103121446916,1.7072313880552088,-0.5418717333917071,-3.956334509502125
2018-05-25,8.924759864807129,9.200862884521484,0.9699916167451162,0.9119545751650331,0.2049902854047216,1.1169448605697547,0.7069642897603114,,,-1.762574679371923,-2.2485109130306267,1.7010064061824965,-0.5475045068481301,-3.949517319213123
2018-05-28,8.885529518127441,9.103498458862305,0.9760565741050168,0.9125726449550626,0.2033394476731638,1.1159120926282264,0.7092331972818988,,,-1.688710612757827,-2.2461880427924252,1.6930357329560033,-0.5531523098364219,-3.9392237757484283
2018-05-29,8.865914344787598,9.220335960388184,0.9615608783537575,0.9131381201611336,0.20163287452490955,1.1147709946860431,0.7115052456362241,,,-1.8440393035997893,-2.2442401672798598,1.684335292406873,-0.5599048748729867,-3.9285754596867326
2018-05-30,8.84630012512207,9.035344123840332,0.9790772773978296,0.9136540839801597,0.20018884653673466,1.1138429305168944,0.713465237443425,,,-1.6487748026558648,-2.242585204239054,1.6776530302662207,-0.5649321739728335,-3.920238234505275
2018-05-31,9.062063217163086,9.530159950256348,0.9508825942548141,0.9139327459382117,0.19888432692355332,1.112817072861765,0.7150484190146584,,,-2.0077689199151614,-2.243421913278895,1.6715753030013827,-0.5718466102775122,-3.9149972162802777
2018-06-01,9.1797513961792,9.361923217773438,0.9805411967865333,0.9143115627973588,0.19768217785614284,1.1119937406535016,0.716629384941216,,,-1.694664043005508,-2.2430351209120314,1.6661932288354424,-0.576841892076589,-3.909228349747474
2018-06-04,9.611279487609863,9.20358180999756,1.044297718652257,0.9148577387603157,0.19683933585897292,1.1116970746192887,0.7180184029013428,,,-1.0792132458095054,-2.2409580475337654,1.6637251147825642,-0.5772329327512011,-3.9046831623163296
2018-06-05,9.611279487609863,9.025447845458984,1.0649088723553626,0.9155432404045752,0.19600083503451077,1.111544075439086,0.7195424053700645,,,-0.8723003402919804,-2.2376043485865127,1.6616999118773341,-0.5759044367091786,-3.899304260463847
2018-06-06,9.611279487609863,8.966070175170898,1.0719612159879919,0.9163043585495444,0.19512072617103107,1.1114250847205756,0.7211836323785134,,,-0.8033297410354372,-2.2336467879890383,1.6596555948459282,-0.5739911931431101,-3.8933023828349667
2018-06-07,9.866272926330566,8.797832489013672,1.1214435985967128,0.9174231343214804,0.194253820408261,1.1116769547297414,0.7231693139132194,True,,-0.35291849667330233,-2.226795830001755,1.6588746672885815,-0.5679211627131735,-3.885670497290336
2018-06-08,9.846656799316406,8.540528297424316,1.1529329868605431,0.9187438740597947,0.19346120576694634,1.112205079826741,0.7252826682928484,True,,-0.07366091916121675,-2.2180906437749437,1.6590407297229448,-0.5590499140519989,-3.8771313734978885
2018-06-11,10.31741428375244,8.312911987304688,1.2411311823713504,0.9204454104249734,0.19333403068626848,1.1137794411112418,0.727111379738705,True,,0.661486077920685,-2.2061840327965347,1.6648151537021962,-0.5413688790943385,-3.870999186498731
2018-06-12,11.023548126220703,8.392082214355469,1.3135653160503906,0.922452328779204,0.19389691998564754,1.1163492487648516,0.7285554087935565,True,,1.2756591213802242,-2.191652066149844,1.6763677086815194,-0.5152843574683248,-3.868019774831364
2018-06-13,10.964704513549805,8.392082214355469,1.3065535147872618,0.9243030412795564,0.19457872917553787,1.1188817704550944,0.7297243121040186,True,,1.2168155087093258,-2.1782663363904864,1.6881409574932273,-0.49012537889725905,-3.8664072938837135
2018-06-14,10.729325294494627,8.164467811584473,1.3141487653697288,0.9260536153753404,0.19551858290272742,1.1215721982780678,0.730535032472613,True,,1.2458235868042298,-2.165763905980156,1.7010272471782975,-0.46473665880185844,-3.866791153158453
2018-06-15,10.31741428375244,8.263431549072267,1.2485629272152405,0.9274859449609665,0.19589044660529253,1.123376391566259,0.731595498355674,True,,0.7189604695532434,-2.1558480498467243,1.7092170180873716,-0.4466310317593527,-3.865065067934096
2018-06-19,10.297799110412598,7.956644535064697,1.2942389301206685,0.9292517712387598,0.19646787729179466,1.1257196485305545,0.7327838939469651,True,,1.05569616174194,-2.143279820831793,1.719117763450852,-0.4241620573809408,-3.862397584282645
2018-06-20,10.690095901489258,7.94674825668335,1.345216377340091,0.9311389651015193,0.19768314586158467,1.128822110963104,0.7334558192399346,True,,1.4594880526946916,-2.1296945504782925,1.7335040567677353,-0.39619049371055715,-3.863198607246028
2018-06-21,11.102007865905762,7.768614292144775,1.4290847052519446,0.9334686315306802,0.1997248464981722,1.1331934780288524,0.7337437850325079,True,,2.078312922628717,-2.1129109188966058,1.7539414150622832,-0.3589695038343226,-3.8668523339588887
2018-06-22,10.925474166870117,7.966541290283202,1.3714200138767785,0.9355791198124573,0.20101779595357175,1.1365969157660292,0.7345613238588856,True,,1.671875564449424,-2.09767957023982,1.7693073283684635,-0.3283722418713566,-3.8669868986082836
2018-06-25,10.435103416442873,7.926956176757812,1.3164073553275166,0.9374201997149393,0.20177355688460355,1.139193756599543,0.7356466428303358,True,,1.227485213526542,-2.084602320419398,1.7802792447110256,-0.30432307570837236,-3.864881565130424
2018-06-26,10.474332809448242,7.8873701095581055,1.327987993964578,0.9392607252000432,0.20269680915978722,1.1419575343598305,0.736563916040256,True,,1.312696113784165,-2.07149448862494,1.7921954952552637,-0.27929899336967634,-3.863689983880204
2018-06-27,10.297799110412598,7.818096160888673,1.317174782516625,0.9410719398770486,0.20347953834856963,1.1445514782256183,0.7375924015284789,True,,1.2166281138811534,-2.058730257567872,1.8030031689287749,-0.2557270886390972,-3.861733426496647
2018-06-28,10.082035064697266,7.481621265411378,1.3475735682194951,0.943069753387579,0.20446746029458204,1.147537213682161,0.738602293092997,True,,1.391699125574739,-2.0448489804939025,1.814941265194749,-0.22990771529915355,-3.8597902456886515
2018-06-29,10.062420845031738,7.560791492462157,1.3308687132906147,0.9446853465458119,0.20565445026843868,1.1503397968142506,0.7390308962773733,True,,1.2801241069004892,-2.0335365025918444,1.827345627066115,-0.20619087552572934,-3.860882129657959
2018-07-03,9.846656799316406,7.184731483459473,1.370497536614299,0.9461923637381909,0.20745823533307373,1.1536505990712647,0.7387341284051172,True,,1.5011755180984352,-2.0230675962045557,1.8425903735296707,-0.18047722267488497,-3.8656579697342264
2018-07-04,9.905502319335938,7.115457057952881,1.3921104770444295,0.9478103110593157,0.2094397407199593,1.157250051779275,0.7383705703393564,True,,1.640487291124547,-2.0117922050219814,1.8588300892025917,-0.15296211581938968,-3.870622294224573
2018-07-05,9.846656799316406,6.996701240539551,1.4073284624851412,0.9495521981182989,0.2115021078576149,1.1610543059759137,0.738050090260684,True,,1.719583523492048,-1.9997472876211748,1.8753781963591685,-0.12436909126200635,-3.8751254839803435
2018-07-06,10.199724197387695,7.046182632446289,1.447553197162385,0.9513854034943761,0.21402640373811854,1.1654118072324946,0.7373589997562575,True,,2.0151754221828853,-1.9870169479369888,1.8948584045775045,-0.09215854335948426,-3.881875352514493
2018-07-09,10.082035064697266,7.164938449859619,1.4071349161268512,0.9530740859815514,0.2160497464027648,1.1691238323843163,0.7370243395787865,True,,1.7595445371054215,-1.975109229652895,1.911404043825533,-0.06370518582736184,-3.8865132734784282
2018-07-10,10.140880584716797,7.19462776184082,1.409507332471381,0.9547578623095411,0.21807399646554598,1.172831858775087,0.7366838658439951,True,,1.7839042036227362,-1.9632250187387428,1.9279901498667587,-0.035234868871984126,-3.8912151686055014
