Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-03-26,145.1565399169922,168.76675415039062,0.8601015090190156,0.6449567398300162,0.12055006139075719,0.7655068012207734,0.524406678439259,True,,57.793070918356435,22.29348027390783,20.924417563384786,43.21789783729261,1.3690627105230426
2018-03-27,143.6678466796875,169.4912872314453,0.8476414866299579,0.6466370744729537,0.12134466070714657,0.7679817351801003,0.5252924137658072,True,,55.92931729855009,22.579629986604328,21.050377514445522,43.630007501049846,1.5292524721588059
2018-03-28,143.0214385986328,175.8671417236328,0.8132357027976521,0.6481450420726882,0.12187791608536733,0.7700229581580555,0.5262671259873208,True,,51.98239680868491,22.845477275840828,21.146064139890797,43.991541415731625,1.6994131359500315
2018-03-29,146.63543701171875,177.1230010986328,0.8278734896212788,0.6497163280451275,0.12249626099528735,0.7722125890404148,0.5272200670498401,True,,54.94628950558999,23.12431069151482,21.25971232133687,44.38402301285169,1.8645983701779514
2018-04-03,146.30242919921875,177.17127990722656,0.8257683145701048,0.6512765238750975,0.12308653742573812,0.7743630613008357,0.5281899864493593,True,,54.588289779136886,23.401289627585047,21.368308524846654,44.7695981524317,2.0329811027383933
2018-04-04,147.39935302734375,180.4075164794922,0.8170355421089085,0.6528019525309505,0.12360693737882987,0.7764088899097804,0.5291950151521206,True,,54.009949691233516,23.676845219211256,21.47048473515473,45.147329954365986,2.2063604840565247
2018-04-05,148.3591766357422,184.0301513671875,0.80616776943104,0.6542712983161825,0.12405044699302802,0.7783217453092105,0.5302208513231544,True,,53.09448718479372,23.947290656703274,21.56442533877567,45.511715995478944,2.382865317927603
2018-04-06,147.15451049804688,183.7886505126953,0.8006724576710578,0.655699485252849,0.12445317103708574,0.7801526562899348,0.5312463142157633,True,,52.01483590870896,24.209981283217967,21.64961353370203,45.859594816919994,2.5603677495159367
2018-04-09,147.2328643798828,183.7886505126953,0.8010987836798584,0.6571042464771498,0.12484843490129262,0.7819526813784424,0.5322558115758572,True,,52.0931897905449,24.468210967652343,21.73329515046128,46.20150611811363,2.7349158171910624
2018-04-10,149.1622772216797,185.0928039550781,0.8058783163600529,0.6585341486351851,0.12526106868376172,0.7837952173189469,0.5332730799514234,True,,53.34749710337282,24.732856151052207,21.82273953360356,46.55559568465577,2.9101166174486472
2018-04-11,149.27978515625,184.1750640869141,0.810532011466022,0.65996651411709,0.125689152721523,0.785655666838613,0.5342773613955669,True,,53.94008046926719,24.996647577031148,21.913659683731396,46.91030726076254,3.0829878932997516
2018-04-12,148.36895751953125,184.22335815429688,0.805375382394584,0.6613608769770872,0.12607797771525175,0.787438854692339,0.5352828992618355,True,,53.00425301976034,25.253465492093788,21.996654969403625,47.25012046149742,3.256810522690163
2018-04-13,145.74417114257812,184.65806579589844,0.7892651236998679,0.6626934456885427,0.1263780545193292,0.7890715002078719,0.5363153911692136,True,,50.154436732374236,25.49949339630202,22.062064281884112,47.561557678186134,3.4374291144179097
2018-04-16,147.7127685546875,185.04449462890625,0.7982554079812809,0.664044510563779,0.12671224379087037,0.7907567543546494,0.5373322667729086,True,,51.92299614800372,25.749442268616512,22.135140422480678,47.884582691097194,3.6143018461358345
2018-04-17,149.95558166503906,187.16976928710938,0.8011741545453018,0.6653914225389511,0.12705091139105992,0.7924423339300111,0.5383405111478912,True,,53.06564372130846,26.001563038493185,22.212611801728507,48.21417484022169,3.788951236764678
2018-04-18,149.35813903808594,185.04449462890625,0.8071471639165121,0.6667633903293819,0.12741181126905998,0.7941752015984419,0.5393515790603219,True,,53.56836663140216,26.255459960907142,22.291152969482194,48.54661293038934,3.964306991424948
2018-04-19,148.7019805908203,183.64373779296875,0.8097307448537117,0.6681403754212021,0.12777677611842383,0.7959171515396259,0.5403635993027782,True,,53.63732123751673,26.508358711128274,22.368132712648624,48.8764914237769,4.14022599847965
2018-04-20,145.66583251953125,184.8995819091797,0.787810502411414,0.6694492728407397,0.12803359151112967,0.7974828643518694,0.54141568132961,,,49.9510753488818,26.750364619005936,22.424762184632613,49.17512680363855,4.325602434373323
2018-04-23,144.90188598632812,184.65806579589844,0.7847038003012953,0.6707248021231049,0.1282685406509202,0.7989933427740251,0.5424562614721847,,,49.312151576124236,26.985900451440415,22.476607730650862,49.46250818209128,4.509292720789553
2018-04-24,143.84414672851562,185.8173370361328,0.7741158549729116,0.6719829386539732,0.12845945563695774,0.8004423942909309,0.5435234830170155,,,47.654306227707096,27.219644809904537,22.520442086187703,49.74008689609224,4.699202723716834
2018-04-25,143.47195434570312,187.2936248779297,0.7660268972807391,0.6731795303179853,0.12861396518177765,0.801793495499763,0.5445655651362076,,,46.517901558243906,27.443706788110575,22.558075252764436,50.001782040875014,4.885631535346139
2018-04-26,144.54930114746094,189.50808715820312,0.7627605940995533,0.6743516118018933,0.12875205973314144,0.8031036715350347,0.5455995520687519,,,46.44891413235568,27.66579443779313,22.59425198226567,50.2600464200588,5.07154245552746
2018-04-27,145.67562866210938,193.7893524169922,0.7517215308540139,0.6754639727916576,0.12885188226857605,0.8043158550602336,0.5466120905230816,,,45.35901021804712,27.881385050777325,22.625190128823082,50.506575179600404,5.256194921954243
2018-04-30,145.03900146484375,195.70855712890625,0.7410968819790119,0.6766293097914937,0.12892863064122354,0.8055579404327172,0.5477006791502702,,,43.728891250465594,28.108742774580453,22.650807395063403,50.75955016964386,5.45793537951705
2018-05-02,129.85835266113278,192.41146850585938,0.6748992337594383,0.6774303676662249,0.12892715571682992,0.8063575233830548,0.548503211949395,,,30.255006916779507,28.26247259468617,22.651028470835904,50.91350106552207,5.611444123850266
2018-05-03,131.3568115234375,192.80514526367188,0.6812930813843151,0.6782391244320466,0.12892361771326388,0.8071627421453105,0.5493155067187827,,,31.549675835977368,28.418137264928085,22.65151620834511,51.06965347327319,5.766621056582974
2018-05-04,132.94346618652344,195.85618591308597,0.6787810431758282,0.6789773444304754,0.12891060420494388,0.8078879486354194,0.5500667402255315,,,31.5569347434802,28.563263282309453,22.65032556629023,51.213588848599684,5.912937716019222
2018-05-07,131.03359985351562,195.0196075439453,0.6718996182165364,0.6796589941767679,0.12889330474626626,0.8085522989230342,0.5507656894305016,,,30.080129938409456,28.697192384560775,22.64748075718512,51.3446731417459,6.049711627375654
2018-05-08,133.39398193359378,196.8403778076172,0.6776759088725535,0.6803801663257735,0.12887780436038526,0.8092579706861587,0.5515023619653883,,,31.497975632783422,28.839968772957587,22.645648218921576,51.48561699187916,6.194320554036011
2018-05-09,134.97077941894528,197.92300415039062,0.6819357860816853,0.6811039768318148,0.12885793720051647,0.8099619140323313,0.5522460396312983,,,32.5143428757561,28.98454806972095,22.643676339102665,51.62822440882361,6.340871730618286
2018-05-10,135.64657592773438,198.21826171875,0.6843293587157071,0.6818210750868309,0.12883329967706403,0.8106543747638949,0.5529877754097668,,,33.03729692721505,29.12866047739194,22.64123271773386,51.7698931951258,6.487427759658079
2018-05-11,137.30177307128906,197.1356506347656,0.6964837289916114,0.682622329211344,0.12881896930103548,0.8114412985123796,0.5538033599103085,,,35.25291641431359,29.28781715616256,22.642058938731527,51.929876094894084,6.645758217431034
2018-05-14,137.73269653320312,198.51351928710938,0.6938202346511264,0.6834209446135624,0.12880546455350586,0.8122264091670682,0.5546154800600566,,,34.970575075353665,29.447342445849223,22.642742258718123,52.090084704567346,6.804600187131101
2018-05-15,139.23117065429688,199.30088806152344,0.6985978437352308,0.6842399755738516,0.1287932723331278,0.8130332479069794,0.5554467032407239,,,36.06146141139871,29.61169538396102,22.644517334314603,52.25621271827562,6.967178049646417
2018-05-16,141.71884155273438,199.4977264404297,0.710378228771704,0.6851377083048068,0.1287938280717933,0.8139315363766001,0.5563438802330135,,,38.447237338282775,29.79126418391966,22.650578756030907,52.44184293995057,7.140685427888755
2018-05-17,141.9147186279297,200.1866607666016,0.7089119628874204,0.6860378995534224,0.1287940022235405,0.814831901776963,0.5572438973298819,,,38.286482013041095,29.97171613940903,22.656318416738596,52.628034556147625,7.315397722670433
2018-05-18,142.49258422851562,201.46612548828125,0.7072781286837426,0.6869293556743293,0.12879195203628194,0.8157213077106112,0.5581374036380474,,,38.20202239969478,30.15158532948635,22.661566075436298,52.81315140492265,7.4900192540500505
2018-05-21,144.7451934814453,202.5487518310547,0.7146190345432336,0.6878339993355229,0.12879119361827798,0.8166251929538009,0.559042805717245,,,39.89420141024563,30.335636659689722,22.668864875899107,53.00450153558883,7.666771783790615
2018-05-22,144.83334350585938,202.05665588378903,0.7167957069880385,0.688736450138068,0.12878886430094832,0.8175253144390162,0.5599475858371197,,,40.23708886354326,30.519118765483668,22.676000791080103,53.19511955656377,7.843117974403565
2018-05-23,148.18287658691406,203.532958984375,0.7280534677348738,0.689699439322644,0.12880070771186214,0.8185001470345061,0.5608987316107819,,,42.82240175911225,30.71607459796856,22.688855331536164,53.404929929504725,8.027219266432397
2018-05-24,147.42872619628906,202.9424285888672,0.726455907822799,0.6906415983864402,0.12880593209334568,0.8194475304797859,0.5618356662930946,,,42.37394418198252,30.908561330066277,22.699583911410876,53.60814524147715,8.208977418655401
2018-05-25,147.7127685546875,203.8282165527344,0.7246924447110161,0.6915016567528993,0.1287853298940918,0.8202869866469911,0.5627163268588076,,,42.19945126955554,31.087523327963666,22.705715987462618,53.793239315426284,8.381807340501048
2018-05-29,147.03695678710938,203.8282165527344,0.721376849946916,0.6923339509942413,0.1287555993441681,0.8210895503384095,0.5635783516500732,,,41.523639501977414,31.26133410401136,22.709264748433984,53.97059885244535,8.552069355577377
2018-05-30,148.45089721679688,204.02505493164062,0.7276111125985772,0.6931766005144193,0.12872464227073255,0.8219012427851519,0.5644519582436868,,,42.83568496011149,31.437960901139824,22.71409326011892,54.15205416125875,8.723867641020906
2018-05-31,146.7325897216797,202.35191345214844,0.7251356669596236,0.6940116654911975,0.12869151256298308,0.8227031780541806,0.5653201529282145,,,41.983492622033424,31.61117270856496,22.716861455709807,54.32803416427477,8.894311252855154
2018-06-01,145.71145629882812,203.532958984375,0.7159108629183455,0.6947902957169109,0.1286436989021561,0.823433994619067,0.5661465968147548,,,40.350981471026316,31.77438621195627,22.71519877377791,54.48958498573418,9.059187438178359
2018-06-04,146.45767211914062,205.2061004638672,0.7137101274673312,0.6954981437112182,0.1285654154776775,0.8240635591888957,0.5669327282335407,,,40.2310821342997,31.92757211898611,22.708776259497096,54.636348378483206,9.218795859489013
2018-06-05,146.0059814453125,205.89503479003903,0.709128229314523,0.6961698477857051,0.12847675550672372,0.8246466032924289,0.5676930922789813,,,39.42275906003459,32.07469285322381,22.69971411896568,54.77440697218949,9.374978734258129
2018-06-06,145.52488708496094,200.77719116210938,0.7248078640937993,0.6969388564790374,0.12841159208080857,0.825350448559846,0.5685272643982289,,,41.590957656577075,32.235799894552876,22.69606342513476,54.931863319687636,9.539736469418116
2018-06-07,148.76507568359375,200.8756103515625,0.7405830674178538,0.6977717013392721,0.1283605417198522,0.8261322430591244,0.5694111596194199,,,44.780198769433184,32.410386265291805,22.698506020723755,55.10889228601556,9.71188024456805
2018-06-08,150.27719116210938,202.84402465820312,0.7408509637655333,0.6986168740993465,0.12831475007203547,0.826931624171382,0.570302124027311,,,45.273348734744545,32.58915734255592,22.702754383964006,55.29191172651993,9.886402958591916
2018-06-11,152.24095153808594,204.7139892578125,0.7436763461551076,0.6994864220460764,0.12827785087534557,0.827764272921422,0.5712085711707308,,,46.26910688096358,32.774227866648026,22.710022046489748,55.48424991313777,10.064205820158278
2018-06-12,154.24400329589844,203.72979736328125,0.7571008526595542,0.7003593078916687,0.12823239202871806,0.8285916999203867,0.5721269158629506,,,48.78163349654319,32.961058345187524,22.71927911100221,55.68033745618973,10.241779234185316
2018-06-13,152.8006134033203,206.48556518554688,0.7400062724288473,0.7011433884753803,0.12815153904180115,0.8292949275171815,0.5729918494335791,,,45.91169820454712,33.13284409228999,22.718761994990352,55.851606087280345,10.41408209729964
2018-06-14,153.5370330810547,207.76502990722656,0.7389936273183878,0.7018347600054081,0.1280103220574463,0.8298450820628545,0.5738244379479618,,,45.985792668349234,33.29031271501308,22.708813349022435,55.999126064035515,10.581499365990645
2018-06-15,155.1669464111328,208.94607543945312,0.7426171852464201,0.7025697546692927,0.1278928011627644,0.8304625558320571,0.5746769535065284,,,47.0043282702718,33.4577216513314,22.70479136324262,56.16251301457402,10.752930288088777
2018-06-18,154.20472717285156,205.50135803222656,0.750383007924791,0.7033963445189951,0.12782245699435726,0.8312188015133524,0.5755738875246379,,,47.8252947306805,33.638231606997095,22.708346645953736,56.346578252950835,10.92988496104336
2018-06-19,152.1918487548828,204.41873168945312,0.7445102877660358,0.7041788430832923,0.12773187827248653,0.8319107213557788,0.5764469648108057,,,46.37284655509059,33.8086749150733,22.7056110399896,56.514285955062896,11.103063875083699
2018-06-20,150.29684448242188,205.89503479003903,0.7299682803700765,0.7048969147821466,0.1276262245181133,0.8325231393002599,0.5772706902640332,,,43.71362209714397,33.96722848493457,22.69683781044746,56.66406629538203,11.270390674487114
2018-06-21,149.11856079101562,203.72979736328125,0.7319428121018278,0.7056407737864538,0.12753205055145928,0.8331728243379131,0.5781087232349946,,,43.65619099166038,34.12798941314566,22.689125360092834,56.8171147732385,11.438864053052828
2018-06-22,150.15933227539062,206.28872680664062,0.7279085706711379,0.7064385048253891,0.12747266805082244,0.8339111728762115,0.5789658367745666,,,43.372312048170855,34.299872140941844,22.686875770085408,56.98674791102725,11.612996370856436
2018-06-25,142.98178100585938,202.4503326416016,0.7062560932363615,0.7069121062908261,0.127261169128746,0.8341732754195721,0.5796509371620802,,,38.181736420436394,34.409764024005966,22.65454159887405,57.06430562288001,11.755222425131915
2018-06-26,144.08151245117188,203.9266357421875,0.7065360144190566,0.7073651244561199,0.12703214764326676,0.8343972720993866,0.5803329768128531,,,38.51724768026321,34.51771251217138,22.61973403377245,57.13744654594383,11.89797847839893
2018-06-27,142.36322021484375,205.107666015625,0.694090196531214,0.7078285153397437,0.126864163469882,0.8346926788096256,0.5809643518698617,,,36.187585614614534,34.62555769906963,22.59214473928449,57.217702438354124,12.033412959785142
2018-06-28,139.96742248535156,204.7139892578125,0.6837218257179265,0.7082804714735828,0.1267321643620396,0.8350126358356224,0.5815483071115432,,,33.9955778282292,34.72909724222773,22.568728454328962,57.29782569655669,12.160368787898769
2018-06-29,140.10488891601562,208.15870666503903,0.6730676374804107,0.7086659173259954,0.12660258322116216,0.8352685005471575,0.5820633341048332,,,32.34985856020333,34.82151823166883,22.543849536666308,57.36536776833514,12.277668695002525
2018-07-02,140.15397644042972,205.796630859375,0.6810314428140457,0.7090468207561502,0.1264333389197039,0.8354801596758541,0.5826134818364463,,,33.621693642093504,34.913325149482354,22.513889385261525,57.42721453474388,12.39943576422083
2018-07-03,139.37828063964844,208.3555450439453,0.6689444267502046,0.7093726335638879,0.1262831208126393,0.8356557543765272,0.5830895127512487,,,31.521355312282708,34.99584061190153,22.485737896148954,57.48157850805048,12.510102715752573
2018-07-05,140.9492950439453,203.4345245361328,0.6928484502093977,0.7097971376141952,0.12609674847828917,0.8358938860924843,0.583700389135906,,,35.639775600755215,35.09569154311494,22.454819448844564,57.5505109919595,12.640872094270375
2018-07-06,139.83976745605472,202.5487518310547,0.6904005390894468,0.7102069964714477,0.12591114646037133,0.836118142931819,0.5842958500110764,,,34.98877538485503,35.19203259505299,22.42375605644583,57.61578865149882,12.768276538607164
2018-07-09,140.0557861328125,202.9424285888672,0.6901257026767222,0.7105973963508804,0.12571250387973903,0.8363099002306194,0.5848848924711414,,,35.00100411850596,35.284883681941416,22.390145549423487,57.6750292313649,12.89473813251793
2018-07-10,141.98028564453125,204.61557006835938,0.6938879851474524,0.7109901188244834,0.1254996180580733,0.8364897368825567,0.5854905007664101,,,36.05938847318561,35.379844408009404,22.354428630957102,57.734273038966506,13.025415777052302
2018-07-11,136.94322204589844,204.61557006835938,0.6692707793456163,0.7112469643853284,0.125299535664258,0.8365465000495864,0.5859474287210704,,,31.022324874552794,35.448106958594344,22.318685808257165,57.76679276685151,13.12942115033718
2018-07-12,136.32463073730472,207.6665954589844,0.656459121102266,0.7114535760279043,0.12513414710957285,0.8365877231374771,0.5863194289183314,,,28.82434570921096,35.50737052844951,22.28705349721049,57.79442402566001,13.220317031239023
2018-07-13,137.94473266601562,207.4697723388672,0.6648907506424886,0.711706671640803,0.12496009071194439,0.8366667623527474,0.5867465809288587,,,30.54633471064031,35.57563993989996,22.254291852902927,57.82993179280288,13.32134808699703
2018-07-16,138.39640808105472,206.3871307373047,0.670567043529519,0.7119752862875257,0.12476905397487185,0.8367443402623975,0.5872062323126539,,,31.558448266893237,35.64663470663685,22.219199401900422,57.86583410853727,13.42743530473643
2018-07-17,139.62374877929688,207.371337890625,0.6733030234532189,0.7122927761070813,0.12460633765958744,0.8368991137666687,0.5876864384474939,,,32.27630620853327,35.72637313559367,22.188226224680697,57.914599360274366,13.538146910912971
2018-07-18,138.65168762207028,206.78082275390625,0.6705248860871507,0.7125799217499066,0.12443635961870904,0.8370162813686156,0.5881435621311976,,,31.609929965966955,35.8002913566289,22.15607956160197,57.95637091823087,13.644211795026926
2018-07-19,137.87600708007812,208.45396423339844,0.6614218520003933,0.7128083112558041,0.12427230460930132,0.8370806158651054,0.5885360066465029,,,29.968134266935678,35.86358147786073,22.123843138162133,57.987424616022864,13.739738339698594
2018-07-20,138.52406311035156,208.5523834228516,0.664217118197524,0.7130276196573119,0.12408601941846989,0.8371136390757817,0.588941600238842,,,30.565242811432384,35.92618686170457,22.088336560262885,58.01452342196745,13.837850301441687
2018-07-23,138.82841491699222,205.2061004638672,0.676531616765639,0.7133059278176153,0.12388239884269003,0.8371883266603053,0.5894235289749252,,,32.60182493215129,35.99878351754028,22.051562257140866,58.05034577468115,13.947221260399417
2018-07-24,137.06105041503906,205.99346923828125,0.6653659988438508,0.71351715681729,0.12368698371095982,0.8372041405282498,0.5898301731063302,,,30.42687264514943,36.05857180923725,22.01518410089115,58.0737559101284,14.0433877083461
2018-07-25,138.94627380371094,204.7139892578125,0.6787336532664845,0.7137648877005627,0.1234477545041052,0.8372126422046678,0.5903171331964575,,,32.97442914658858,36.12654838611381,21.97330892206461,58.09985730817842,14.1532394640492
2018-07-26,137.18869018554688,206.19029235839844,0.6653498989520152,0.7139655068374651,0.12324814412472256,0.8372136509621876,0.5907173627127426,,,30.452625342938816,36.18497782284221,21.93647208840581,58.12144991124802,14.248505734436396
2018-07-27,134.311767578125,202.7455902099609,0.662464556881525,0.7141776392937984,0.1230792366303219,0.8372568759241203,0.5910984026634765,,,29.35888053537191,36.24333269911488,21.905936912078033,58.14926961119291,14.337395787036847
2018-07-30,131.6312255859375,203.9266357421875,0.6454832401214677,0.7143974188257871,0.12302206960551719,0.8374194884313043,0.5913753492202699,,,26.066960815028835,36.29947754152805,21.89214221127161,58.19161975279966,14.407335330256437
2018-07-31,132.49528503417972,206.19029235839844,0.6425874056373003,0.7146069738827763,0.12297760693421277,0.837584580816989,0.5916293669485635,,,25.759220191571657,36.354445135564426,21.879647107808974,58.2340922433734,14.474798027755451
2018-08-01,131.99452209472656,206.68240356445312,0.638634541781708,0.7147856412280394,0.12293813072371951,0.837723771951759,0.5918475105043199,,,25.003711924399937,36.404002774275924,21.86809943263009,58.27210220690601,14.535903341645835
2018-08-02,134.26268005371094,206.78082275390625,0.64929947693215,0.7149509441634456,0.12282235987123652,0.8377733040346822,0.592128584292209,,,27.22092239760761,36.45425863983844,21.84464620117221,58.29890484101065,14.609612438666232
2018-08-03,132.54438781738278,208.74923706054688,0.6349454957717465,0.7151048033352893,0.12279357708327898,0.8378983804185682,0.5923112262520103,,,24.48366464807519,36.5013047294108,21.835252290499046,58.33655701990985,14.666052438911752
2018-08-06,132.63275146484378,209.1428985595703,0.6341728663909949,0.7152471289163588,0.12276379247937669,0.8380109213957354,0.5924833364369821,,,24.368246251264353,36.54565436117726,21.825069895025806,58.37072425620307,14.720584466151458
2018-08-07,132.89787292480472,210.2255401611328,0.6321680649408331,0.7153918055887367,0.12275113776078403,0.8381429433495208,0.5926406678279527,,,24.07292957001144,36.590142981760046,21.817168371636296,58.40731135339634,14.77297461012375
2018-08-08,130.70826721191406,209.0444793701172,0.6252653387726763,0.7155072550983508,0.12276634913914655,0.8382736042374973,0.5927409059592043,,,22.49470948411134,36.627504869736406,21.814514951735845,58.44201982147225,14.81298991800056
2018-08-09,129.77548217773438,207.6665954589844,0.6249222793435063,0.7155713449573244,0.12274828063936429,0.8383196255966887,0.5928230643179602,,,22.27519714964062,36.65536397575929,21.80684135648739,58.46220533224668,14.848522619271904
2018-08-10,130.32533264160156,202.2534942626953,0.6443662845811186,0.715749823016659,0.1226882538351904,0.8384380768518495,0.5930615691814686,,,25.627183027732016,36.702385878769356,21.79271038679305,58.49509626556241,14.909675491976305
2018-08-13,129.93257141113278,203.2377014160156,0.6393133287074945,0.7158796984011845,0.12262670524371788,0.8385064036449024,0.5932529931574666,,,24.724939040661127,36.741647174426355,21.778733665332922,58.52038083975928,14.962913509093433
2018-08-14,130.63954162597656,204.91082763671875,0.6375433798822194,0.7160272378595424,0.122592435238651,0.8386196730981934,0.5934348026208913,,,24.56580199730078,36.78411370850809,21.768527890238026,58.55264159874611,15.015585818270061
2018-08-15,131.11082458496094,200.1866607666016,0.6549428622410739,0.7162931335449271,0.12253797181914496,0.838831105364072,0.5937551617257821,,,27.482587970072345,36.845894124004715,21.755599084576172,58.60149320858089,15.090295039428543
2018-08-16,131.15013122558594,201.3677215576172,0.6512966934874915,0.7165549606938071,0.12250327452628945,0.8390582352200966,0.5940516861675176,,,26.910508983706805,36.90692053413225,21.745550825916112,58.65247136004836,15.161369708216135
2018-08-17,133.47715759277344,200.1866607666016,0.6667634950382382,0.7169313505396536,0.12246042241093956,0.8393917729505932,0.594470928128714,,,29.848920977884845,36.98852938024598,21.73433362407231,58.722863004318285,15.254195756173669
2018-08-20,138.01347351074222,202.05665588378903,0.683043440994685,0.7173572034658843,0.12237658290725309,0.8397337863731373,0.5949806205586312,,,33.417218868426104,37.08179474520877,21.716084316181586,58.797879061390354,15.365710429027182
2018-08-21,134.15464782714844,202.5487518310547,0.6623326315979791,0.7176892789347039,0.12233388199339584,0.8400231609280997,0.5953553969413081,,,29.303655755948753,37.15607827632808,21.703761450502174,58.85983972683026,15.452316825825907
2018-08-22,132.6229248046875,202.7455902099609,0.654134694951169,0.7179854630576538,0.12231427950547984,0.8402997425631336,0.595671183552174,,,27.67003776193441,37.223533933067074,21.695528807004948,58.91906274007202,15.528005126062126
2018-08-23,130.71807861328122,204.02505493164062,0.6406962059492096,0.7182504172124482,0.12235193046139527,0.8406023476738435,0.595898486751053,,,25.10286635659584,37.28431846052454,21.696957472500376,58.98127593302492,15.587360988024162
2018-08-24,133.13352966308594,203.33612060546875,0.6547460887256904,0.7185507109446397,0.12233601170106376,0.8408867226457035,0.596214699243576,,,27.87494980683755,37.353410426585135,21.689498316164908,59.04290874275004,15.663912110420227
2018-08-27,135.74531555175778,204.5171661376953,0.6637355588056824,0.7188965960929131,0.12230337440238967,0.8411999704953028,0.5965932216905234,,,29.875357967353835,37.43298696462356,21.679288659381076,59.11227562400464,15.753698305242484
2018-08-28,137.55197143554688,205.40293884277344,0.6696689551303675,0.7192607055032574,0.12225544494867364,0.8415161504519311,0.5970052605545837,,,31.223486479152527,37.5172548074708,21.66646832555721,59.18372313302801,15.850786481913588
2018-08-29,137.82688903808594,205.796630859375,0.6697237387344103,0.719578507759905,0.12218150445236144,0.8417600122122664,0.5973970033075435,,,31.294606239749726,37.5939352224008,21.6491265093558,59.2430617317566,15.944808713045003
2018-08-30,137.344482421875,206.68240356445312,0.6645194755490863,0.7198264528126199,0.1220901150158912,0.8419165678285111,0.5977363377967287,,,30.353672251548375,37.658720308904535,21.62860533323085,59.287325642135386,16.030114975673683
2018-08-31,137.95491027832028,203.4345245361328,0.6781292929156554,0.7201996956674758,0.12201585139544438,0.8422155470629201,0.5981838442720314,,,32.645390835130186,37.743217915661944,21.611310278353546,59.35452819401549,16.131907637308398
2018-09-04,136.01535034179688,199.89141845703125,0.6804461711848565,0.7206164881936143,0.12195914843562863,0.842575636629243,0.5986573397579857,,,32.539948285403426,37.83231953333556,21.597596845236307,59.42991637857186,16.23472268809925
2018-09-05,135.62153625488278,196.299072265625,0.6908923954126716,0.7211058230063702,0.1219023380712151,0.8430081610775852,0.5992034849351551,,,34.00574112584435,37.93265493406635,21.585099692532502,59.51775462659885,16.347555241533847
2018-09-06,136.53712463378906,194.1338195800781,0.7033144710649912,0.721645581427946,0.12183132836148351,0.8434769097894295,0.5998142530664625,,,36.04218998950833,38.040736244665375,21.570579883483298,59.61131612814867,16.470156361182077
2018-09-07,136.62576293945312,196.0530242919922,0.6968816902103439,0.7219360720419208,0.12161519141246355,0.8435512634543844,0.6003208806294572,,,35.13733652485648,38.102770254233555,21.52622219447421,59.62899244870776,16.576548059759343
2018-09-10,136.40916442871094,196.93881225585938,0.692647441437245,0.7222374440759832,0.12143375479305747,0.8436711988690407,0.6008036892829257,,,34.46220274328887,38.167986360939494,21.48879207658384,59.656778437523336,16.679194284355653
2018-09-11,136.0350341796875,198.9072113037109,0.6839120275633243,0.7224606716870536,0.1212360753135497,0.8436967470006034,0.6012245963735039,,,33.06911487989619,38.2196917030997,21.44713745281529,59.66682915591499,16.772554250284408
2018-09-12,137.57093811035156,200.28509521484372,0.6868755658666496,0.7227048590975143,0.12104340750148483,0.843748266598999,0.6016614515960295,,,33.89174611085129,38.27685969007997,21.406640266193936,59.683499956273906,16.87021942388603
2018-09-13,137.96476745605472,200.1866607666016,0.6891806223637866,0.7228914485288338,0.12078774257733224,0.8436791911061661,0.6021037059515015,,,34.33653084116612,38.32497232662831,21.355582999272034,59.68055532590034,16.96938932735628
2018-09-14,138.75236511230472,198.7103576660156,0.6982643820988643,0.7231019789734886,0.1205060967842506,0.8436080757577392,0.602595882189238,,,35.888348682901835,38.37684364723883,21.3003141464165,59.677157793655326,17.07652950082233
2018-09-17,137.72846984863278,198.31668090820312,0.6944875701725998,0.7232501677281389,0.12018614666040091,0.8434363143885398,0.6030640210677379,,,35.068243362336744,38.41775344526884,21.238677180130725,59.656430625399565,17.179076265138118
2018-09-18,138.13211059570312,197.62774658203125,0.6989509974418865,0.7233659793172574,0.11980563415773426,0.8431716134749917,0.6035603451595232,,,35.82851650984408,38.45391010682283,21.16767782783669,59.62158793465952,17.28623227898614
2018-09-19,137.50201416015622,196.69276428222656,0.6990700174555485,0.723424220150583,0.11935888669195312,0.8427831068425362,0.6040653334586299,,,35.68242118917594,38.47953614285716,21.08542432441049,59.564960467267646,17.394111818446667
2018-09-20,140.38673400878906,199.20245361328125,0.7047440001985457,0.7234942077674461,0.11889236290886329,0.8423865706763094,0.6046018448585828,,,37.26798015050261,38.511008067969534,21.001047214273356,59.51205528224289,17.509960853696178
2018-09-21,141.32205200195312,202.84402465820312,0.6967030566470176,0.7235653152637066,0.11848725294889578,0.8420525682126023,0.6050780623148109,,,36.318209574588295,38.54485302661546,20.926539060483087,59.47139208709855,17.618313966132376
2018-09-24,141.38113403320312,200.4819183349609,0.7052064106698468,0.7236834901541771,0.11808665182849813,0.8417701419826752,0.605596838325679,,,37.60005496098442,38.584550027942356,20.85199378366324,59.436543811605596,17.732556244279117
2018-09-25,139.88461303710938,200.58035278320312,0.6973993768387843,0.7237759793500095,0.11771108825485298,0.8414870676048625,0.6060648910951565,,,36.05257858027895,38.61949755901709,20.78198711274028,59.40148467175737,17.837510446276813
