Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-05-31,332.4226989746094,463.2035827636719,0.7176600340421214,0.6456661021576043,0.02283122819752654,0.6684973303551309,0.6228348739600778,True,,-134.59861877909537,-159.77712342810813,20.744112133611345,-139.0330112944968,-180.52123556171946
2019-06-03,334.2879943847656,463.8000183105469,0.7207589072601894,0.6460664177277212,0.023373375968164575,0.6694397936958858,0.6226930417595566,True,,-133.33467475183386,-159.6216100267862,20.743608825227472,-138.8780012015587,-180.36521885201367
2019-06-04,335.85882568359375,465.6888427734375,0.7212086587330858,0.6464275750721015,0.023928550750768236,0.6703561258228697,0.6224990243213332,True,,-133.66823565222296,-159.4891601803446,20.76707131564399,-138.72208886470062,-180.2562314959886
2019-06-05,343.1238098144531,468.6214599609375,0.7321982434245641,0.6468482681702616,0.024633122468655157,0.6714813906389168,0.6222151457016065,True,,-129.36003940975127,-159.31780547275105,20.798281422153888,-138.51952405059717,-180.11608689490492
2019-06-06,343.95831298828125,468.17413330078125,0.7346803006036713,0.6473058694592443,0.025339516317700875,0.6726453857769452,0.6219663531415434,True,,-128.0745226987521,-159.1327102820426,20.829844227958613,-138.302866054084,-179.9625545100012
2019-06-07,350.53607177734375,476.7731323242188,0.7352261442848453,0.6477841699126526,0.026017377527014798,0.6738015474396675,0.6217667923856378,True,,-130.16663608841492,-158.93487918429452,20.817103778501124,-138.1177754057934,-179.75198296279564
2019-06-10,351.66510009765625,478.91046142578125,0.7343023976772227,0.6482797209774682,0.02664097281041796,0.6749206937878862,0.6216387481670502,True,,-131.19255278715747,-158.7465051475875,20.805660810596105,-137.9408443369914,-179.5521659581836
2019-06-11,353.0395812988281,487.7082824707031,0.7238744839647774,0.6487168273283431,0.027105305536846074,0.6758221328651892,0.621611521791497,True,,-138.68840448204395,-158.59483470095745,20.756498983379156,-137.8383357175783,-179.3513336843366
2019-06-12,350.2906188964844,484.27862548828125,0.7233245500837427,0.6491117826411266,0.0275733518483447,0.6766851344894713,0.6215384307927818,True,,-137.97944258721952,-158.46128750479767,20.739264037952587,-137.7220234668451,-179.20055154275025
2019-06-13,348.7689208984375,482.1412963867188,0.723374918332436,0.6495141973368143,0.028026774425983194,0.6775409717627975,0.621487422910831,True,,-137.3461955662113,-158.34318534090272,20.745490563277983,-137.59769477762472,-179.08867590418072
2019-06-14,347.5417175292969,483.582763671875,0.7186809448922254,0.6498350778504,0.02842657796660834,0.6782616558170083,0.6214084998837917,True,,-140.02674682829337,-158.2613484395282,20.759762430554797,-137.50158600897342,-179.021110870083
2019-06-17,351.76324462890625,491.3367614746094,0.7159310522037626,0.6501529195779061,0.02878643419271941,0.6789393537706255,0.6213664853851867,True,,-143.62312616646716,-158.192041895742,20.757996614224623,-137.43404528151737,-178.95003850996662
2019-06-18,362.07171630859375,511.169189453125,0.7083206965113774,0.6504766757290981,0.029053094671270263,0.6795297704003683,0.6214235810578278,True,,-153.31054181027514,-158.13343214728906,20.70402871075604,-137.42940343653302,-178.8374608580451
2019-06-19,359.3227844238281,505.2045593261719,0.7112421647640772,0.650810506369162,0.029343959621155456,0.6801544659903175,0.6214665467480066,True,,-150.04568294415117,-158.06304250061567,20.66021690495478,-137.4028255956609,-178.72325940557045
2019-06-20,363.24981689453125,509.9762573242188,0.7122877029618149,0.6511142837800418,0.02964583880646601,0.6807601225865078,0.6214684449735758,True,,-150.9296769203388,-158.0177546828715,20.63496525951008,-137.38278942336143,-178.65271994238157
2019-06-21,361.5808410644531,513.1574096679689,0.704619740945393,0.6513737377206479,0.0298726695661816,0.6812464072868295,0.6215010681544663,True,,-155.80602422774734,-158.00298372988377,20.61054253141532,-137.39244119846845,-178.61352626129909
2019-06-24,364.4770202636719,514.94677734375,0.7077955165459112,0.6516552793720208,0.03012269622540283,0.6817779755974237,0.621532583146618,True,,-154.7139607154221,-157.97859003205284,20.58423199284114,-137.39435803921168,-178.562822024894
2019-06-25,364.9188232421875,507.5903930664063,0.7189238177611578,0.6520471191007281,0.030460752014289435,0.6825078711150175,0.6215863670864387,True,,-146.8551419646849,-157.86772910930577,20.52311445129706,-137.3446146580087,-178.39084356060283
2019-06-26,360.89361572265625,507.1927795410156,0.7115511700486886,0.6523943896625578,0.030723861484089687,0.6831182511466475,0.6216705281784681,True,,-150.4794588186545,-157.76596631110112,20.44507193143158,-137.32089437966954,-178.2110382425327
2019-06-27,361.62994384765625,512.5609130859375,0.7055355463420292,0.6527228685012015,0.03092680873445855,0.6836496772356601,0.621796059766743,True,,-155.15550852343995,-157.6758658409994,20.34868701498519,-137.3271788260142,-178.02455285598458
2019-06-28,367.4713439941406,517.0343627929689,0.7107290548525567,0.6530746083950026,0.031170318853899814,0.6842449272489024,0.6219042895411029,True,,-153.82442836329437,-157.57891175644477,20.253925868765545,-137.32498588767922,-177.83283762521032
2019-07-01,367.7658996582031,522.0048828125,0.7045257846568874,0.6533836371555708,0.03136302309985055,0.6847466602554213,0.6220206140557203,True,,-158.54135986345557,-157.53517242810705,20.197268497354678,-137.33790393075236,-177.73244092546173
2019-07-02,370.6130065917969,523.49609375,0.707957539734358,0.653669254917517,0.031585931518634716,0.6852551864361518,0.6220833233988823,True,,-157.19775446351753,-157.51279754539505,20.16735080461166,-137.3454467407834,-177.6801483500067
2019-07-03,373.0673828125,523.5955200195311,0.7125106471472175,0.6540168859384478,0.03183672883766763,0.6858536147761154,0.6221801571007801,True,,-154.8436239860332,-157.47867215829052,20.13853533970737,-137.34013681858315,-177.6172074979979
2019-07-04,374.3927612304688,523.9931030273439,0.7144994067048467,0.6543981796015788,0.03209142552173414,0.6864896051233129,0.6223067540798446,True,,-153.91910546452146,-157.4514947794942,20.119216975216375,-137.33227780427782,-177.57071175471057
2019-07-05,373.8527526855469,519.1220092773439,0.7201635569371784,0.6547491072316041,0.0324071287493373,0.6871562359809413,0.6223419784822668,True,,-149.5478725884385,-157.44322870334494,20.123906853094052,-137.3193218502509,-177.56713555643898
2019-07-08,376.0126647949219,520.6132202148439,0.7222495514803696,0.6551907574874248,0.032711121241869166,0.687901878729294,0.6224796362455557,True,,-148.8914620127191,-157.36806802809463,20.094428675786254,-137.27363935230838,-177.46249670388087
2019-07-09,376.0126647949219,519.0225830078125,0.724463013951865,0.655644799460303,0.033029158154559556,0.6886739576148625,0.6226156413057434,True,,-147.28771473584436,-157.28218362957924,20.06650750586973,-137.2156761237095,-177.34869113544897
2019-07-10,374.04913330078125,513.7538452148439,0.7280707225546111,0.6560686448466315,0.03339569170099468,0.6894643365476262,0.6226729531456369,True,,-143.9390833743139,-157.2151989843309,20.07361865653739,-137.14158032779352,-177.28881764086827
2019-07-11,376.11083984375,514.6485595703125,0.7308110221036475,0.6565360052470062,0.033771626008112295,0.6903076312551185,0.6227643792388938,True,,-142.77946544389658,-157.10339631220657,20.05609283540924,-137.04730347679734,-177.1594891476158
2019-07-12,376.9944152832031,519.1220092773439,0.7262154340325643,0.6569286030660035,0.034107610025199464,0.691036213091203,0.6228209930408041,True,,-146.40620999078226,-157.04695276752986,20.056273190794688,-136.99067957673518,-177.10322595832454
2019-07-15,373.116455078125,516.8356323242189,0.7219247895123132,0.6572822009847232,0.0343980411392405,0.6916802421239637,0.6228841598454827,True,,-147.978948869291,-157.00505941599204,20.056588445603445,-136.9484709703886,-177.06164786159547
2019-07-16,378.2706604003906,527.4724731445311,0.7171382008720326,0.6576145762761316,0.03464239833649318,0.6922569746126248,0.6229721779396384,True,,-153.5492534633771,-156.99936816223712,20.052752625083297,-136.94661553715383,-177.0521207873204
2019-07-17,375.7181396484375,521.5078735351561,0.7204457664302347,0.6579653320677575,0.03490967312467166,0.6928750051924292,0.6230556589430859,True,,-150.08801423354532,-156.97556506648402,20.052881602430034,-136.922683464054,-177.02844666891406
2019-07-18,375.8653869628906,516.537353515625,0.7276635163066109,0.6583393809050785,0.03523549054601621,0.6935748714510948,0.6231038903590622,True,,-144.9292797548685,-156.92912275133384,20.065369360582224,-136.8637533907516,-176.99449211191606
2019-07-19,375.3254089355469,519.6190795898439,0.7223087520800935,0.6586708964253862,0.03550551794082923,0.6941764143662155,0.623165378484557,True,,-148.57638351632374,-156.89701381696085,20.06828326514675,-136.8287305518141,-176.9652970821076
2019-07-22,377.77978515625,524.0925903320311,0.7208264190816229,0.6589300663278641,0.03573501097730645,0.6946650773051706,0.6231950553505576,True,,-150.63238882016844,-156.8946688532105,20.072295782961596,-136.82237307024891,-176.9669646361721
2019-07-23,376.3071594238281,520.9114379882811,0.7224014141004403,0.6592107986542752,0.035980835438730596,0.6951916340930058,0.6232299632155447,True,,-148.89764307526002,-156.87497293212803,20.077894603345012,-136.79707832878302,-176.95286753547305
2019-07-24,373.3618774414063,516.4379272460939,0.7229559599395791,0.6595393785435516,0.036242085838348724,0.6957814643819004,0.6232972927052028,True,,-147.3325435331339,-156.8213623525074,20.078128189453146,-136.74323416305427,-176.89949054196055
2019-07-25,369.28759765625,505.9004211425781,0.7299610402027586,0.65987006155081,0.03654981517311827,0.6964198767239282,0.6233202463776917,True,,-140.78246683784295,-156.75296629183208,20.104512395360292,-136.64845389647178,-176.85747868719238
2019-07-26,378.5652160644531,470.4605407714844,0.8046694318797986,0.6605737860066278,0.03787068360581749,0.6984444696124452,0.6227031024008103,True,,-95.7728717182543,-156.45422942223098,20.52697283469994,-135.92725658753105,-176.9812022569309
2019-07-29,371.8401794433594,476.2760620117188,0.7807240571209103,0.6611790673214037,0.03875490894246128,0.699933976263865,0.6224241583789425,True,,-108.36136124451406,-156.21218426802852,20.781115345590553,-135.43106892243796,-176.9932996136191
2019-07-30,367.667724609375,468.5717468261719,0.7846561964090641,0.6618244281762395,0.039670220102944145,0.7014946482791837,0.6221542080732954,True,,-104.76600174321993,-155.93229251292775,21.058933620001543,-134.8733588929262,-176.99122613292928
2019-07-31,368.453125,466.732666015625,0.7894307637504531,0.6625025853496925,0.040625476714727236,0.7031280620644198,0.6218771086349653,True,,-102.1263627940919,-155.64946500807542,21.366898905299724,-134.2825661027757,-177.01636391337516
2019-08-01,372.1838073730469,466.6829528808594,0.7975088977978216,0.6632127166110307,0.04166844168488531,0.7048811582959159,0.6215442749261454,True,,-98.34555754943557,-155.3470386197085,21.712520588902155,-133.63451803080636,-177.05955920861066
2019-08-02,351.8614501953125,448.2422790527344,0.7849805041570321,0.6638477741633062,0.042496002989903324,0.7063437771532095,0.6213517711734029,True,,-100.0752524250064,-155.10072966351322,22.041975935362263,-133.05875372815095,-177.1427055988755
2019-08-05,336.98785400390625,439.74267578125,0.7663296572369539,0.6643503466673257,0.043060370577869655,0.7074107172451953,0.6212899760894561,True,,-106.37919141180168,-154.9170238793569,22.290863706495532,-132.62616017286135,-177.20788758585243
2019-08-06,344.0565185546875,444.0670471191406,0.7747850708282327,0.6648753752653569,0.04370152506992637,0.7085769003352833,0.6211738501954305,True,,-103.6705397707401,-154.74201210451457,22.555198579925023,-132.18681352458955,-177.2972106844396
2019-08-07,351.1251220703125,444.3652648925781,0.790172297007045,0.665443376408791,0.04450389375919897,0.70994727016799,0.6209394826495921,True,,-96.90261194656244,-154.54449581547726,22.885500187825993,-131.65899562765128,-177.42999600330324
2019-08-08,361.53173828125,453.4116516113281,0.797358729085244,0.6659578348943932,0.04531325603082548,0.7112710909252187,0.6206445788635677,True,,-95.61694298973066,-154.43680600739228,23.129296695094943,-131.30750931229733,-177.56610270248723
2019-08-09,357.702880859375,451.9204711914063,0.791517321435686,0.6664075767097642,0.0459864318613046,0.7123940085710688,0.6204211448484597,True,,-97.9423296470548,-154.3668354954938,23.30125617531374,-131.06557932018006,-177.66809167080754
2019-08-12,350.0451965332031,446.1546630859375,0.784582624581418,0.6668821546024702,0.04661577851221701,0.7134979331146872,0.6202663760902533,True,,-99.78668393967013,-154.2736269612958,23.498430383235522,-130.77519657806027,-177.77205734453133
2019-08-13,352.9904479980469,437.3568420410156,0.8070994073186196,0.667412647012122,0.047472439014318926,0.714885086026441,0.619940207997803,True,,-87.97109957876802,-154.15582920561005,23.788375328944174,-130.36745387666588,-177.94420453455422
2019-08-14,341.7984313964844,425.92462158203125,0.8024857312238182,0.6679696481928541,0.0482900185289916,0.7162596667218457,0.6196796296638625,True,,-87.63667108733182,-154.00252090732758,24.126589632103002,-129.8759312752246,-178.12911053943057
2019-08-15,339.3931579589844,425.0796203613281,0.7984225582738873,0.6684774837185636,0.04900890469501376,0.7174863884135774,0.6194685790235499,True,,-89.18997878388979,-153.87295537042752,24.41628509408836,-129.45667027633917,-178.28924046451587
2019-08-16,342.09295654296875,429.75189208984375,0.7960243173785747,0.6689041661599261,0.04960703243083529,0.7185111985907614,0.6192971337290908,True,,-91.2009609035772,-153.79594196381188,24.608069446124862,-129.18787251768703,-178.40401140993674
2019-08-19,350.3397216796875,435.3686218261719,0.8046967652610629,0.6692881344782823,0.050185259342844485,0.7194733938211267,0.6191028751354378,True,,-88.61721872379599,-153.74401185028464,24.75778401572581,-128.98622783455883,-178.50179586601044
2019-08-20,349.210693359375,432.2371826171875,0.8079145140751456,0.6697513102249449,0.0508837630778702,0.7206350733028152,0.6188675471470747,True,,-86.58899843838765,-153.65068125736263,24.9930699905934,-128.65761126676924,-178.64375124795603
2019-08-21,362.3662414550781,436.4621276855469,0.8302352448690535,0.6702570374076579,0.05178513960475785,0.7220421770124157,0.6184718978029,True,,-77.69321750918527,-153.5560231470797,25.26522562274354,-128.29079752433617,-178.82124876982326
2019-08-22,354.51220703125,428.2607421875,0.8277952474010293,0.6708882237036846,0.05279423096679321,0.7236824546704779,0.6180939927368914,True,,-77.27827041984972,-153.38783886532804,25.667209846566333,-127.7206290187617,-179.05504871189436
2019-08-23,349.0143737792969,423.4890441894531,0.8241402665972178,0.6715266336604439,0.053747506691435146,0.725274140351879,0.6177791269690087,True,,-77.96507722491214,-153.19771420101756,26.08572556097736,-127.11198864004021,-179.2834397619949
2019-08-26,347.1490173339844,422.5446472167969,0.8215676606497658,0.6721580784543388,0.054646558708693414,0.7268046371630322,0.6175115197456454,True,,-78.87825295516836,-153.01544905126627,26.478395615617572,-126.5370534356487,-179.49384466688383
2019-08-27,353.2850036621094,427.5151672363281,0.8263683507322567,0.6728529764758364,0.055612897523074724,0.7284658739989112,0.6172400789527617,True,,-77.75375379126723,-152.80686351698745,26.90219909623182,-125.90466442075564,-179.70906261321926
2019-08-28,349.35797119140625,427.1672668457031,0.8178481787032564,0.6734867288302071,0.056434872575102324,0.7299216014053094,0.6170518562551048,True,,-81.3300184680183,-152.63087456933607,27.25379628163874,-125.37707828769733,-179.8846708509748
2019-08-29,354.75762939453125,432.783935546875,0.8197107153394037,0.6741682519323496,0.05728297208315784,0.7314512240155074,0.6168852798491918,True,,-81.59332168362135,-152.415043132825,27.63757315719795,-124.77746997562704,-180.05261629002294
2019-08-30,355.7884521484375,437.8041687011719,0.8126657478021524,0.674848007670276,0.05804391317885304,0.732891920849129,0.6168040944914229,True,,-85.62410896554843,-152.19778563602657,27.98265292510051,-124.21513271092606,-180.18043856112706
2019-09-02,356.2793273925781,438.2515258789063,0.8129562736331967,0.6755921941888549,0.05880835546616747,0.7344005496550223,0.6167838387226874,True,,-85.58427802768364,-151.9200709196529,28.349933302784184,-123.5701376168687,-180.27000422243708
2019-09-03,349.1615905761719,430.8454284667969,0.8104103409398947,0.6762558946277131,0.059508255207457714,0.7357641498351708,0.6167476394202553,True,,-85.23487620025873,-151.68584843770554,28.694676917092124,-122.99117152061342,-180.38052535479767
2019-09-04,361.77716064453125,443.6196899414063,0.8155119550539227,0.6769972038799298,0.06026405070802855,0.7372612545879583,0.6167331531719012,True,,-85.4988533746207,-151.4317911667564,29.040383935736763,-122.39140723101963,-180.47217510249317
2019-09-05,369.5330505371094,452.71575927734375,0.8162584203540509,0.6777170245895796,0.06100446438781696,0.7387214889773965,0.6167125602017627,True,,-86.91400283865295,-151.19191126985254,29.36119266775065,-121.83071860210188,-180.5531039376032
2019-09-06,372.9692077636719,451.07550048828125,0.8268443029158962,0.6785161765303687,0.06185143362196312,0.7403676101523318,0.6166647429084056,True,,-81.82406777092052,-150.92285113403753,29.73225411794791,-121.19059701608961,-180.65510525198545
2019-09-09,372.03656005859375,446.5523071289063,0.8331309773105661,0.6792919234048349,0.06273526885249167,0.7420271922573266,0.6165566545523432,True,,-78.19624184894587,-150.67986697656895,30.111381012584253,-120.5684859639847,-180.7912479891532
2019-09-10,366.3423461914063,447.7949523925781,0.8181028933757096,0.6799901089838444,0.06343274242843668,0.743422851412281,0.6165573665554077,True,,-85.14334289174161,-150.47927373081532,30.40178708094781,-120.07748664986751,-180.88106081176312
2019-09-11,371.2510986328125,464.74444580078125,0.7988284787204409,0.6806194766775466,0.06394104611890426,0.7445605227964509,0.6166784305586424,True,,-97.32378198794794,-150.308867870668,30.595096594347776,-119.71377127632022,-180.90396446501578
2019-09-12,372.7728576660156,469.3670349121094,0.794203320511886,0.6812202550342249,0.06439898005216826,0.7456192350863932,0.6168212749820566,True,,-100.46271155591188,-150.16100777503218,30.75655324273354,-119.40445453229864,-180.9175610177657
2019-09-13,375.0308837890625,465.83795166015625,0.8050672609488451,0.6818671325764798,0.06494066665573422,0.746807799232214,0.6169264659207456,True,,-94.64651539247785,-149.99500658304947,30.95658075162998,-119.03842583141949,-180.95158733467946
2019-09-16,360.4027404785156,460.5195007324219,0.7826003891373156,0.6823939578321206,0.06528655252225114,0.7476805103543718,0.6171074053098695,True,,-103.91237297574406,-149.8832580380614,31.075397274622677,-118.80786076343873,-180.95865531268407
2019-09-17,360.50091552734375,458.4318542480469,0.7863784163050002,0.6829418826711761,0.0656559283845437,0.7485978110557198,0.6172859542866324,True,,-101.70934501036555,-149.77076068973813,31.20124336990138,-118.56951731983675,-180.97200405963952
2019-09-18,358.0465393066406,459.62481689453125,0.778997404286811,0.6834509810472852,0.06596557769255502,0.7494165587398403,0.6174854033547301,True,,-105.36651630417225,-149.690120189946,31.287980914088124,-118.40213927585786,-180.97810110403412
2019-09-19,360.59906005859375,459.9230346679688,0.7840421828815776,0.6839738747977315,0.06630192244962983,0.7502757972473614,0.6176719523481017,True,,-103.11467124366658,-149.588869251253,31.39817624949625,-118.19069300175674,-180.98704550074925
2019-09-20,363.29888916015625,466.1859130859375,0.7793004442268189,0.6845417052298777,0.06661866435118004,0.7511603695810577,0.6179230408786976,True,,-106.7293393535457,-149.4716290656389,31.507131654766184,-117.96449741087271,-180.9787607204051
2019-09-23,359.76458740234375,451.5725402832031,0.7966927908785549,0.6852114828767564,0.06705924524593988,0.7522707281226962,0.6181522376308165,True,,-95.52982454102914,-149.2900921003678,31.702009186859502,-117.58808291350829,-180.99210128722729
2019-09-24,363.29888916015625,455.5986633300781,0.7974099100834031,0.6859014642961427,0.06749864310831512,0.7534001074044578,0.6184028211878276,True,,-96.0548292323843,-149.10583706045688,31.892721444649382,-117.2131156158075,-180.99855850510625
2019-09-25,354.6103820800781,456.19512939453125,0.777321718780124,0.6865073693270449,0.0677888142057447,0.7542961835327896,0.6187185551213003,True,,-105.34471846446183,-148.9650805809607,32.014876430018276,-116.95020415094241,-180.97995701097898
2019-09-26,354.3158264160156,461.2153625488281,0.7682220827553305,0.6870453519018532,0.0680181323624868,0.75506348426434,0.6190272195393665,True,,-110.70088416435772,-148.85827484179995,32.0988091845819,-116.75946565721804,-180.95708402638186
2019-09-27,353.57952880859375,462.0106506347656,0.7653060125839173,0.6875764772687514,0.06822820050970034,0.7558046777784517,0.619348276759051,True,,-112.23902464111217,-148.75482969924275,32.17546214845649,-116.57936755078626,-180.93029184769924
2019-09-30,357.9974365234375,464.7941284179688,0.7702279668247147,0.6881414648528759,0.06846251021512635,0.7566039750680023,0.6196789546377495,True,,-110.62753619982772,-148.64753235294023,32.25785945432583,-116.3896728986144,-180.90539180726606
2019-10-01,350.5851745605469,450.97607421875,0.7773919606885672,0.6888170273124343,0.06872950458672199,0.7575465318991563,0.6200875227257123,True,,-104.1078552308266,-148.42973613547784,32.402329412546905,-116.02740672293093,-180.83206554802473
2019-10-02,337.7241516113281,433.529541015625,0.7790107009089747,0.6894562470737574,0.06900647155476457,0.758462718628522,0.6204497755189928,True,,-99.37855023365233,-148.2207600908288,32.57200717598744,-115.64875291484137,-180.79276726681624
2019-10-03,340.47308349609375,435.2692260742188,0.7822126240508417,0.6901216672877527,0.0692975752637486,0.7594192425515013,0.6208240920240041,True,,-98.38364193327556,-148.00645466389432,32.746339511304015,-115.2601151525903,-180.75279417519835
2019-10-04,343.22198486328125,439.2953186035156,0.7813012575557514,0.6908275435846345,0.06957125086267982,0.7603987944473143,0.6212562927219547,True,,-99.69401624615091,-147.80219339141073,32.90783018606687,-114.89436320534386,-180.71002357747759
2019-10-07,347.3453674316406,442.67529296875,0.7846504490960171,0.6915636830217111,0.06985730406910884,0.76142098709082,0.6217063789526023,True,,-98.97846587245499,-147.58138032601175,33.07496256485679,-114.50641776115496,-180.65634289086853
2019-10-08,344.6455078125,436.11419677734375,0.7902643627729856,0.6923566297587708,0.07016510619805805,0.7625217359568288,0.6221915235607127,True,,-95.0631525887066,-147.34104516975682,33.267850607784254,-114.07319456197257,-180.60889577754108
2019-10-09,350.48699951171875,441.333251953125,0.7941549791696746,0.6931718033156474,0.07049128569957482,0.7636630890152223,0.6226805176160726,True,,-94.48373164265433,-147.0785344043475,33.464678214330426,-113.61385619001706,-180.54321261867793
2019-10-10,369.974853515625,459.8733215332031,0.8045147134914035,0.6940517158261071,0.07087826804321551,0.7649299838693226,0.6231734477828916,True,,-93.68875491502575,-146.78772803953328,33.66435272450769,-113.12337531502558,-180.45208076404097
2019-10-11,371.30023193359375,469.0688171386719,0.7915687813113047,0.6948648433479558,0.07117013006179322,0.766034973409749,0.6236947132861627,True,,-101.63466159688642,-146.53375654877416,33.80629092462949,-112.72746562414468,-180.34004747340364
2019-10-14,372.3310546875,468.9197082519531,0.7940187800497489,0.6956843092173469,0.07147359534845986,0.7671579045658068,0.624210713868887,True,,-100.45350099725647,-146.2888116961444,33.953856568052,-112.33495512809239,-180.2426682641964
2019-10-15,373.5582580566406,483.0359802246094,0.7733549328622226,0.6964176409022507,0.07164728826627087,0.7680649291685215,0.6247703526359798,True,,-113.45891625145492,-146.10331556627443,34.02847156374634,-112.0748440025281,-180.13178713002077
2019-10-16,371.2020568847656,479.2086791992188,0.7746146365818384,0.6971301352786099,0.07183241979366929,0.7689625550722792,0.6252977154849406,True,,-111.95627169149549,-145.92224621421147,34.10837559361137,-111.8138706206001,-180.03062180782285
2019-10-17,367.91314697265625,474.8345947265625,0.7748238040333226,0.6978769211577026,0.07200361623825385,0.7698805373959565,0.6258733049194487,True,,-110.83504582227562,-145.713412729764,34.19306715009551,-111.52034557966849,-179.90647987985952
2019-10-18,368.2076721191406,466.88177490234375,0.7886529136763959,0.6986594996980506,0.07225658864919034,0.770916088347241,0.6264029110488603,True,,-102.52215352067492,-145.49077459163604,34.32014817894694,-111.1706264126891,-179.81092277058298
2019-10-21,367.7658996582031,473.04522705078125,0.7774434211101839,0.699319976054709,0.0724561219006017,0.7717760979553107,0.6268638541541073,True,,-109.17817744983518,-145.33305299704816,34.4018551059632,-110.93119789108496,-179.73490810301135
2019-10-22,369.7784729003906,475.23223876953125,0.7781005637534588,0.7000140101660146,0.07265111431324991,0.7726651244792645,0.6273628958527647,True,,-109.37064132920756,-145.1803661744388,34.48004442124378,-110.70032175319503,-179.66041059568258
2019-10-23,368.1585998535156,477.5187072753906,0.7709825693618203,0.700637770294496,0.07281239117671039,0.7734501614712064,0.6278253791177857,,,-113.29582800996604,-145.0626162960076,34.532401083714596,-110.530215212293,-179.5950173797222
2019-10-24,370.17120361328125,469.913818359375,0.7877427501614481,0.7013663748723368,0.07305286709415255,0.7744192419664894,0.6283135077781842,True,,-103.61565565814095,-144.8686359906416,34.64314015850316,-110.22549583213844,-179.51177614914474
2019-10-25,376.9453125,510.9703674316406,0.7377048387261499,0.7018973032948287,0.07308402342167934,0.774981326716508,0.6288132798731494,,,-138.23648490153573,-144.7988866265962,34.64598536308868,-110.15290126350752,-179.44487198968486
2019-10-28,375.1290893554688,506.9939270019531,0.7399084473728296,0.7024314048409155,0.07312109459985071,0.7755524994407662,0.6293103102410648,,,-136.04349369940405,-144.737126301594,34.6492358625478,-110.0878904390462,-179.38636216414181
2019-10-29,373.31280517578125,507.4909973144531,0.73560478343711,0.702891976622871,0.07315511440327363,0.7760470910261446,0.6297368622195973,,,-138.36094505697685,-144.74496449208286,34.63043762290804,-110.11452686917482,-179.3754021149909
2019-10-30,377.4362182617188,507.88861083984375,0.743147631598966,0.7034266014642998,0.07320113774584379,0.7766277392101436,0.630225463718456,,,-134.63842263660086,-144.69178376116818,34.63206595076865,-110.05971781039953,-179.32384971193682
2019-10-31,375.5217590332031,507.1927795410156,0.7403925571910384,0.7039459244443412,0.07323955782328513,0.7771854822676264,0.6307063666210561,,,-135.85131550810763,-144.64696697653272,34.63120864145016,-110.01575833508257,-179.27817561798287
2019-11-01,382.1486206054688,511.9644775390625,0.7464358121922847,0.7045063858386665,0.07328987727061806,0.7777962631092846,0.6312165085680485,,,-134.03548038273271,-144.56396503820676,34.638010374783725,-109.92595466342303,-179.2019754129905
2019-11-04,390.2481384277344,522.402587890625,0.747025660809782,0.7051041282977698,0.07333199841753227,0.778436126715302,0.6317721298802376,,,-136.4601040668001,-144.46156107669267,34.64185747794362,-109.81970359874906,-179.10341855463628
2019-11-05,392.9479370117188,522.7008056640625,0.7517645520222609,0.7056452640399997,0.07340032102405297,0.7790455850640527,0.6322449430159467,,,-134.06098117426308,-144.40526060941613,34.643147815923676,-109.76211279349246,-179.0484084253398
2019-11-06,392.2607116699219,519.0225830078125,0.7557681004874839,0.7062191622764404,0.07347817819551042,0.7796973404719508,0.63274098408093,,,-131.03966786084436,-144.32831024875688,34.65061989578467,-109.6776903529722,-178.97893014454155
2019-11-07,396.6295471191406,521.0108032226561,0.7612693338906436,0.7068357731694236,0.07357054486483185,0.7804063180342554,0.6332652283045918,,,-128.67543958495696,-144.24787589556544,34.66035182322676,-109.58752407233868,-178.9082277187922
2019-11-08,395.64776611328125,516.537353515625,0.7659615774550429,0.7074862457980943,0.073675954881012,0.7811622006791062,0.6338102909170823,,,-125.14690060447788,-144.146008443419,34.67925645735906,-109.46675198605993,-178.82526490077805
2019-11-11,395.8931884765625,517.5314331054689,0.7649645280499949,0.7081743094520402,0.07376559153707116,0.7819399009891114,0.634408717914969,,,-125.90375105875773,-144.0264791887654,34.70009414005009,-109.32638504871531,-178.72657332881548
2019-11-12,396.04046630859375,530.3554077148439,0.746745409865855,0.708807780104037,0.07378737326952735,0.7825951533735643,0.6350204068345097,,,-138.68614334105712,-143.9543715581033,34.70162303593575,-109.25274852216756,-178.65599459403904
2019-11-13,394.5187683105469,532.4429931640625,0.7409596395777589,0.7094240784033748,0.07379144558920464,0.7832155239925795,0.6356326328141702,,,-142.31263271744479,-143.87232375010498,34.70111203922922,-109.17121171087575,-178.5734357893342
2019-11-14,396.3840637207031,533.8347778320311,0.742521994034311,0.7100243358866314,0.07380650063901857,0.78383083652565,0.6362178352476128,,,-141.8505930977252,-143.79221200951986,34.70107564843982,-109.09113636108003,-178.49328765795968
2019-11-15,398.1021728515625,542.5828857421875,0.7337167892920305,0.7105636235540305,0.0738108798215232,0.7843745033755537,0.6367527437325072,,,-148.95269399131485,-143.75888413848415,34.7028766250546,-109.05600751342955,-178.46176076353873
