Date,0669.HK_Close,6586.T_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-12-21,47.82226943969727,4645.328125,0.010294702150818952,0.008690291060183219,0.0009217244207115835,0.009612015480894803,0.0077685666394716356,True,,8.201502252865332,0.8586223653721213,3.7956349449152382,4.65425731028736,-2.937012579543117
2017-12-22,47.67734909057617,4650.18701171875,0.010252781010833843,0.008704260149434036,0.0009255156661694423,0.009629775815603479,0.007778744483264594,True,,8.015139660206103,0.9182423378198339,3.819509825949034,4.737752163768868,-2.9012674881292
2017-12-27,47.58073806762695,4625.89111328125,0.010285745362881413,0.00871976752935744,0.0009278418786971935,0.009647609408054633,0.007791925650660246,True,,8.125752348840678,0.9835666707434031,3.8383867096824678,4.821953380425871,-2.8548200389390646
2017-12-28,48.25701522827149,4606.45458984375,0.010475955919476101,0.008735380109991312,0.000932664683715061,0.009668044793706374,0.007802715426276251,True,,8.967806812899838,1.049824733509282,3.8678336961061404,4.917658429615423,-2.818008962596858
2017-12-29,49.223121643066406,4601.595703125,0.010696967925634663,0.008752350045972333,0.0009390512088284924,0.009691401254800825,0.00781329883714384,True,,9.97535547123288,1.1220130853254913,3.905596699381272,5.027609784706764,-2.7835836140557806
2018-01-02,50.57566833496094,4601.595703125,0.010990897853241297,0.00877028247464637,0.0009488184177363644,0.009719100892382735,0.007821464056910005,True,,11.327902163127412,1.199256887880461,3.959082607128413,5.158339495008874,-2.759825719247952
2018-01-03,50.72058486938477,4601.595703125,0.011022390523126532,0.008788507035763492,0.0009585182105917782,0.00974702524635527,0.007829988825171713,True,,11.472818697551247,1.2779071022771313,4.012098325085005,5.290005427362137,-2.7341912228078735
2018-01-04,49.80278396606445,4689.06005859375,0.010621059091531517,0.008804711133688683,0.0009641113694246315,0.009768822503113315,0.007840599764264052,True,,9.80901992886514,1.3479813206219151,4.046174922508755,5.39415624313067,-2.69819360188684
2018-01-05,49.75448226928711,4742.5107421875,0.010491169124128895,0.008820528490325752,0.0009682195901779883,0.009788748080503739,0.007852308900147764,True,,9.304828565382074,1.4164289234115017,4.073916775871314,5.490345699282816,-2.6574878524598127
2018-01-08,49.75448226928711,4742.5107421875,0.010491169124128895,0.008836753752453089,0.0009717675959947425,0.009808521348447832,0.007864986156458345,True,,9.304828565382074,1.4864303524234537,4.099468670786307,5.585899023209761,-2.613038318362854
2018-01-09,49.70617294311523,4815.3974609375,0.010322340647128645,0.008852158086158522,0.0009739631348931986,0.00982612122105172,0.007878194951265323,True,,8.634856433720891,1.5534415758413007,4.1184665363750925,5.671908112216393,-2.565024960533792
2018-01-10,50.52736282348633,4946.59375,0.010214577015443472,0.00886593691416216,0.0009765020749274247,0.009842438989089585,0.007889434839234736,True,,8.337051598358833,1.6148946802807627,4.13836986568642,5.753264545967183,-2.5234751854056574
2018-01-11,49.07820129394531,4966.0302734375,0.009882783348393332,0.008877717077307744,0.0009774547239806222,0.009855171801288367,0.007900262353327121,True,,6.722112765403196,1.6669720860941823,4.148268634672783,5.815240720766965,-2.4812965485786003
2018-01-12,48.0154914855957,4956.3125,0.00968774496878389,0.008888007651948013,0.0009779399280694244,0.009865947580017437,0.007910067723878589,,,5.74228744412985,1.7121135183804332,4.154311433882492,5.866424952262925,-2.4421979155020583
2018-01-15,47.484130859375,4995.18505859375,0.009505980319524496,0.008897842609838382,0.0009774913976850572,0.00987533400752344,0.007920351212153325,,,4.8793763757109545,1.7545995774542946,4.1558083263345384,5.910407903788833,-2.4012087488802436
2018-01-16,47.62904739379883,5053.49462890625,0.00942497239857706,0.008907016602556156,0.0009770153619028889,0.009884031964459045,0.007930001240653267,,,4.526960999890925,1.7943382478567917,4.156705236128231,5.951043483985023,-2.3623669882714395
2018-01-17,48.3053207397461,5024.33984375,0.0096142622199084,0.008916879316585451,0.0009772310655096737,0.009894110382095126,0.007939648251075777,,,5.451900300960126,1.8377386937137177,4.16127684859905,5.999015542312767,-2.323538154885332
2018-01-18,47.82226943969727,4936.8759765625,0.009686747179133202,0.008927832206044881,0.0009771451322777502,0.009904977338322631,0.007950687073767131,,,5.714842701646042,1.8853408948115995,4.165010864992476,6.050351759804076,-2.279669970180877
2018-01-19,48.3053207397461,4956.3125,0.009746221760582308,0.008938886997740902,0.0009773998627521637,0.009916286860493066,0.007961487134988739,,,6.032116698280248,1.9337744633035872,4.170459277376005,6.104233740679592,-2.236684814072418
2018-01-22,49.5129508972168,4956.3125,0.009989876727348567,0.008950570107556649,0.000979079602713185,0.009929649710269835,0.007971490504843463,True,,7.239746855750944,1.9858517697914222,4.183338107533503,6.169189877324925,-2.197486337742081
2018-01-23,49.1748161315918,5082.6494140625,0.00967503601478721,0.00895830948012699,0.0009802981080401286,0.009938607588167118,0.007978011372086861,,,5.824063782561964,2.022096559237641,4.191496035437316,6.213592594674957,-2.169399476199675
2018-01-24,47.82226943969727,5024.33984375,0.009518119977331057,0.008964997888701188,0.0009810354820400016,0.00994603337074119,0.007983962406661186,,,4.968849000911298,2.0531364408810777,4.196317860236022,6.249454301117099,-2.143181419354944
2018-01-25,47.58073806762695,4946.59375,0.009618889375669258,0.008971395936339579,0.0009820206818419266,0.009953416618181506,0.007989375254497652,,,5.390426842499458,2.0832658254396943,4.202363677280724,6.285629502720418,-2.1190978518410297
2018-01-26,48.450233459472656,5072.931640625,0.00955073651524771,0.008977784987844885,0.0009828105733831799,0.009960595561228065,0.007994974414461705,,,5.182365597519087,2.113605339949203,4.2076537329901145,6.321259072939318,-2.0940483930409113
2018-01-29,49.75448226928711,5189.55029296875,0.009587436186272011,0.008984227786062867,0.0009836783494363286,0.009967906135499196,0.008000549436626538,,,5.491954751476875,2.1449292493608443,4.213907696159339,6.358836945520183,-2.0689784467984946
2018-01-30,49.36803436279297,5131.24072265625,0.009621071594792963,0.00899042026884799,0.0009845775472281588,0.009974997816076149,0.00800584272161983,,,5.602838755226593,2.1752589623225886,4.220263590575408,6.395522552897997,-2.0450046282528196
2018-01-31,50.33414077758789,4995.18505859375,0.010076531737496432,0.0089994457312488,0.0009873775955025002,0.0099868233267513,0.008012068135746299,True,,7.729386293923845,2.218211751989088,4.237345452828514,6.455557204817602,-2.0191337008394257
2018-02-01,49.27142715454102,5170.1142578125,0.009530046087489757,0.009006955224134989,0.0009879398930182322,0.009994895117153221,0.008019015331116756,,,5.17467277551436,2.252975964040996,4.241909571484171,6.494885535525167,-1.9889336074431747
2018-02-02,48.112098693847656,5160.3955078125,0.009323335511979478,0.009014065845368435,0.000987922662106921,0.010001988507475357,0.008026143183261513,,,4.098237131159351,2.285189910807909,4.242988571838242,6.528178482646151,-1.957798661030333
2018-02-05,47.77396011352539,5092.3681640625,0.009381481969562296,0.00902254887781794,0.000987514109681751,0.010010062987499692,0.008035034768136188,,,4.340314948157207,2.322997388901261,4.242836688994103,6.565834077895364,-1.9198393000928422
2018-02-06,44.63411712646485,4859.1298828125,0.009185619278122753,0.0090293472254796,0.0009872183352422675,0.010016565560721868,0.008042128890237333,,,3.1897996020720996,2.352146002808075,4.242133820102111,6.5942798229101856,-1.8899878172940356
2018-02-07,44.53750228881836,4868.84765625,0.009147442153308462,0.009035235306649778,0.000987124590436069,0.010022359897085846,0.008048110716213709,,,3.0103002773493444,2.37761376849275,4.242007525097134,6.6196212935898835,-1.8643937566043838
2018-02-08,45.69683456420898,4966.0302734375,0.009201884009574815,0.0090410870057074,0.0009871238399887384,0.010028210845696137,0.008053963165718662,,,3.340746035666861,2.403601299196012,4.242325565678179,6.645926864874191,-1.838724266482167
2018-02-09,44.63411712646485,4820.25634765625,0.009259697805940811,0.0090471696542758,0.0009871794247562908,0.01003434907903209,0.008059990229519509,,,3.5213583735323795,2.430330576018511,4.242842035259122,6.673172611277634,-1.812511459240611
2018-02-12,44.92394256591797,4820.25634765625,0.009319824367382724,0.009052570548213046,0.0009873441547299938,0.01003991470294304,0.008065226393483052,,,3.8111838129854974,2.4546098611932208,4.243827562039738,6.698437423232958,-1.789217700846517
2018-02-13,45.69683456420898,4810.5380859375,0.009499318734798742,0.009058966720877564,0.0009878098125070275,0.010046776533384592,0.008071156908370536,,,4.66696446298382,2.48352546893011,4.246483888769969,6.730009357700079,-1.7629584198398591
2018-02-14,46.27649688720703,4737.6513671875,0.00976781390199233,0.009066853026488467,0.0009889928344590446,0.010055845860947512,0.008077860192029423,,,5.868289591471175,2.5189298320098747,4.252768913598105,6.77169874560798,-1.7338390815882305
2018-02-15,46.17988204956055,4791.1015625,0.009638677336963788,0.009073672324998169,0.0009897456047743903,0.01006341792977256,0.008083926720223778,,,5.3157892517500045,2.5500291273278948,4.256970589434681,6.806999716762576,-1.7069414621067867
2018-02-20,47.09768676757813,4927.1572265625,0.009558795183898868,0.009079820068515135,0.000990248697402602,0.010070068765917737,0.008089571371112533,,,5.073152845865259,2.5788701120333926,4.260240594146552,6.8391107061799445,-1.6813704821131594
2018-02-21,48.0154914855957,4917.43896484375,0.009764328917729919,0.009086685763250828,0.0009912582641444568,0.010077944027395284,0.008095427499106371,,,6.073846215590137,2.6114426847038685,4.26655053933552,6.877993224039388,-1.6551078546316513
2018-02-22,47.33921432495117,4917.43896484375,0.009626802622949354,0.009093689702228548,0.0009919381157669825,0.01008562781799553,0.008101751586461566,,,5.397569054945606,2.6437883034775327,4.270756299794983,6.914544603272516,-1.6269679963174504
2018-02-23,47.82226943969727,4888.2841796875,0.00978303790896921,0.009101134669981938,0.0009930306606944145,0.010094165330676353,0.008108104009287524,,,6.129290124813636,2.6784858609192117,4.277276708960097,6.955762569879309,-1.5987908480408857
2018-02-26,47.14598846435547,4888.2841796875,0.00964469059721676,0.00910800128354743,0.000993704565068743,0.010101705848616173,0.008114296718478686,,,5.453009149471832,2.7102486594825854,4.281374047962888,6.991622707445474,-1.571125388480303
2018-02-27,47.82226943969727,4985.466796875,0.009592335359584247,0.009114353286181542,0.0009942043173318718,0.010108557603513414,0.008120148968849671,,,5.300403607740542,2.740270619494659,4.284804463418063,7.025075082912722,-1.5445338439234044
2018-02-28,47.43582534790039,4927.1572265625,0.009627422703739182,0.009121118991199696,0.0009947972588566114,0.010115916250056308,0.008126321732343084,,,5.411291426187518,2.7718246870719057,4.288574880398593,7.0603995674704985,-1.5167501933266871
2018-03-01,47.14598846435547,4766.806640625,0.009890476375222538,0.009129776691798229,0.0009961779834971984,0.010125954675295427,0.008133598708301031,,,6.489111048866633,2.8111201870376754,4.296071829064101,7.107192016101777,-1.484951642026426
2018-03-02,46.083274841308594,4659.9052734375,0.009889315798755297,0.009138250460048306,0.0009975252527569642,0.01013577571280527,0.008140725207291342,,,6.33817675923121,2.8490665206641674,4.302812674047176,7.151879194711343,-1.4537461533830083
2018-03-05,44.440895080566406,4689.06005859375,0.009477570030078531,0.009144665393468442,0.0009977875507478369,0.010142452944216278,0.008146877842720605,,,4.447131043367094,2.8776630896147157,4.304166560441858,7.1818296500565735,-1.426503470827142
2018-03-06,45.06886672973633,4781.38330078125,0.009425905411593407,0.009150298603239045,0.000997917886591121,0.010148216489830166,0.008152380716647924,,,4.2876625836331,2.903334190929973,4.305031812618481,7.208366003548454,-1.4016976216885078
2018-03-07,43.37818145751953,4781.38330078125,0.009072307892661897,0.009153483695022046,0.0009977057302912914,0.010151189425313336,0.008155777964730755,,,2.5969773114163033,2.918049019199899,4.304276436840445,7.222325456040345,-1.3862274176405465
2018-03-08,46.22819137573242,4800.8203125,0.009629227583329266,0.00915964939030358,0.0009980902824388768,0.010157739672742456,0.008161559107864704,,,5.281205761583529,2.9469336909103006,4.306808644940186,7.253742335850486,-1.3598749540298853
2018-03-09,46.51802444458008,4927.1572265625,0.009441148781248458,0.0091648359227743,0.0009981057044194013,0.010162941627193701,0.008166730218354897,,,4.493490522867205,2.971771625879122,4.307529583223243,7.279301209102364,-1.335757957344121
2018-03-12,48.40193176269531,5218.705078125,0.009274701489758333,0.009169831881306606,0.000998084226342123,0.01016791610764873,0.008171747654964482,,,3.8907382897631493,2.9962010881843333,4.307833049187743,7.304034137372076,-1.31163196100341
2018-03-13,46.85615539550781,5199.2685546875,0.009012066774905049,0.009174122408820456,0.0009981444045565572,0.010172266813377014,0.008175978004263899,,,2.510739225990264,3.0162945009922586,4.30797293164966,7.324267432641919,-1.2916784306574014
2018-03-14,45.7934455871582,5199.2685546875,0.0088076707532009,0.009177576587683749,0.0009984705417174775,0.010176047129401226,0.008179106045966271,,,1.4480294176406545,3.0319181438171476,4.309357631467659,7.341275775284807,-1.2774394876505113
2018-03-15,44.15106201171875,5140.958984375,0.008588098474605184,0.009179959045516772,0.0009993047276060322,0.010179263773122805,0.00818065431791074,,,0.3029777524450594,3.0419513748035034,4.313500462103844,7.355451836907347,-1.271549087300341
2018-03-16,44.24767303466797,5257.578125,0.008415980130522163,0.009181521892187497,0.0010006989429150294,0.010182220835102528,0.008180822949272467,,,-0.5950750450934379,3.0477081638968184,4.320818911391014,7.368527075287833,-1.2731107474941958
2018-03-19,44.7307243347168,5218.705078125,0.00857123053805291,0.009182535062604533,0.001001379959435508,0.010183915022040042,0.008181155103169024,,,0.21953086178463366,3.052056116892494,4.324543553476199,7.376599670368693,-1.2724874365837056
2018-03-20,45.2620849609375,5092.3681640625,0.008888219292618684,0.009185781325589953,0.0010015393744974667,0.01018732070008742,0.008184241951092486,,,1.8284397955693166,3.0669608648865827,4.325235784591368,7.392196649477951,-1.2582749197047853
2018-03-21,45.40700149536133,5092.3681640625,0.008916676884402114,0.009189350348980978,0.001001685494961321,0.010191035843942299,0.008187664854019658,,,1.9733563299931447,3.0832943045522634,4.325829646432407,7.40912395098467,-1.2425353418801435
2018-03-22,44.440895080566406,5111.80419921875,0.008693778820276101,0.00919123884383673,0.0010021267833428625,0.010193365627179592,0.008189112060493869,,,0.8414767764146447,3.0917464627976767,4.328138836869866,7.419885299667543,-1.2363923740721892
2018-03-23,42.12223434448242,4854.27001953125,0.008677357084587958,0.009193066536028567,0.001002611142694173,0.01019567767872274,0.008190455393334394,,,0.7193673928898932,3.099676272315318,4.330776047133452,7.43045231944877,-1.231099774818134
2018-03-26,42.17054748535156,4834.833984375,0.008722232784338915,0.009195107922028743,0.0010029883454220022,0.010198096267450744,0.008192119576606741,,,0.9334536725426048,3.108625540307495,4.332879599764347,7.4415051400718415,-1.2242540594568516
2018-03-27,44.82733917236328,5053.49462890625,0.00887056234629173,0.009197782666657633,0.0010030627793363538,0.010200845445993987,0.00819471988732128,,,1.7252527784553777,3.1210930246245843,4.333376069962141,7.454469094586726,-1.212283045337557
2018-03-28,43.37818145751953,5123.17822265625,0.00846704517631029,0.009197787540601339,0.0010038757035600871,0.010201663244161425,0.008193911837041252,,,-0.31824776221631623,3.120788992624648,4.338325298402906,7.459114291027554,-1.2175363057782582
2018-03-29,44.19936752319336,5103.548828125,0.008660516243053527,0.009197905453547116,0.0010036740890804526,0.010201579542627568,0.008194231364466663,,,0.6703606361352783,3.1219312648497937,4.338526810409399,7.460458075259193,-1.2165955455596054
2018-04-03,43.37818145751953,5074.10498046875,0.008548932594909027,0.009196976364191967,0.0010034245937871752,0.010200400957979142,0.008193551770404792,,,0.10030598716257799,3.1182714781410623,4.339134109913609,7.457405588054671,-1.220862631772547
2018-04-04,41.301048278808594,5162.43603515625,0.00800030218244797,0.009194333990057483,0.001006105101781049,0.010200439091838532,0.008188228888276434,,True,-2.7302172770206923,3.104764306998373,4.3553955159978495,7.460159822996222,-1.2506312089994767
2018-04-06,42.02562713623047,5093.734375,0.00825045517538014,0.009193123312562246,0.001007612871951101,0.010200736184513347,0.008185510440611145,,,-1.419670666804251,3.098482422189348,4.364557719328466,7.463040141517814,-1.2660752971391176
2018-04-09,41.92901992797852,5093.734375,0.0082314892849077,0.009192004689464309,0.0010092641049568385,0.010201268794421146,0.008182740584507471,,,-1.516277875056197,3.0924966536239924,4.374410313118783,7.4669069667427745,-1.2819136594947902
2018-04-10,43.184959411621094,5103.548828125,0.008461751002289691,0.009191590150204876,0.0010097697980475271,0.010201359948252404,0.008181820352157348,,,-0.3440474754369873,3.0904783549987367,4.378324858049387,7.468803213048124,-1.2878465030506505
2018-04-11,43.28156661987305,4966.1455078125,0.008715323896930643,0.0091925220458529,0.0010096138377937041,0.010202135883646603,0.008182908208059196,,,0.9244952384040914,3.095067680805948,4.3786051377081145,7.473672818514062,-1.2835374569021667
2018-04-12,43.47478866577149,4887.62939453125,0.008894861937448708,0.009193918203529392,0.0010088859381944522,0.010202804141723844,0.00818503226533494,,,1.7873941211204567,3.102183015727717,4.376407315423182,7.478590331150899,-1.2742242996954651
2018-04-13,43.0400390625,4902.35107421875,0.00877946895497666,0.00919405889751836,0.0010078427466086986,0.010201901644127058,0.008186216150909661,,,1.2270808918139267,3.103841827166525,4.373424428387835,7.47726625555436,-1.2695826012213103
2018-04-16,42.02562713623047,4936.70166015625,0.008512895862315554,0.009193173634342711,0.001007650187185686,0.010200823821528397,0.008185523447157025,,,-0.08031282853736599,3.100251794170011,4.374625281106965,7.474877075276977,-1.274373486936954
2018-04-17,42.17054748535156,4897.44384765625,0.00861072608428843,0.009192133769563342,0.0010066461982691528,0.010198779967832495,0.008185487571294189,,,0.3994438566771663,3.0964964422919814,4.372502123465878,7.468998565757859,-1.276005681173897
2018-04-18,42.84681701660156,4936.70166015625,0.008679239696094057,0.009191277325572027,0.0010053148198764868,0.010196592145448513,0.00818596250569554,,,0.7408770518337278,3.0938392663231347,4.368967354627069,7.462806620950204,-1.275128088303934
2018-04-19,43.42648315429688,4907.2587890625,0.008849438152943475,0.009191706987712482,0.001004022647032564,0.010195729634745045,0.008187684340679919,,,1.571666276968081,3.0969735711430157,4.364998942029995,7.461972513173011,-1.2680253708869795
2018-04-20,42.84681701660156,4853.27880859375,0.0088284268648923,0.009191656145648755,0.0010024191004376485,0.010194075246086403,0.008189237045211106,,,1.4524042660322891,3.0981222914317295,4.36012535706368,7.458247648495409,-1.2620030656319505
2018-04-23,41.39765930175781,4661.8955078125,0.008880005832902682,0.009192020279280753,0.0010008568936193854,0.010192877172900138,0.008191163385661369,,,1.6355861835371854,3.100741787890468,4.355339078601725,7.456080866492194,-1.2545972907112568
2018-04-24,41.6391830444336,4745.31884765625,0.008774791406271788,0.009192554941305608,0.0009999925298915724,0.010192547471197182,0.008192562411414035,,,1.1655785473833689,3.1037461104260426,4.353199338504121,7.456945448930163,-1.2494532280780781
2018-04-25,40.9629135131836,4750.22607421875,0.008623360840761795,0.009192439843545841,0.000999514328511211,0.010191954172057052,0.00819292551503463,,,0.4474544741216917,3.1036222968532106,4.352991376760455,7.456613673613665,-1.2493690799072446
2018-04-26,43.0400390625,4760.04052734375,0.009041948028647915,0.00919376646806577,0.0009978825851035208,0.01019164905316929,0.008195883882962248,,,2.4408709394147294,3.1108010223850617,4.347669439364192,7.458470461749254,-1.2368684169791302
2018-04-27,45.117164611816406,4828.7421875,0.009343461062926422,0.009197571052139171,0.0009969991312036468,0.010194570183342818,0.008200571920935524,,,3.9320287359365764,3.1292318378040687,4.34505088361188,7.474282721415949,-1.2158190458078115
2018-04-30,44.82733917236328,4828.7421875,0.009283440165516868,0.009200869700327612,0.0009959258934232622,0.010196795593750875,0.00820494380690435,,,3.6422032964834514,3.1454002867490485,4.341688929165445,7.487089215914493,-1.196288642416396
2018-05-02,44.7307243347168,4745.31884765625,0.009426284254178125,0.009204449738908571,0.000994655268594402,0.010199105007502974,0.008209794470314169,,,4.257119837666565,3.162897806771137,4.337825042312654,7.500722849083791,-1.1749272355415172
2018-05-03,44.68241882324219,4745.31884765625,0.009416104640747415,0.009208682596566651,0.0009938427390426198,0.010202525335609272,0.00821483985752403,,,4.2088143261919555,3.1829774259548067,4.335516730321929,7.518494156276736,-1.1525393043671226
2018-05-04,43.5713996887207,4745.31884765625,0.009181975139613845,0.009212132127958272,0.000993110767181146,0.010205242895139417,0.008219021360777127,,,3.097795191670471,3.1991056529028787,4.333263446058007,7.532369098960886,-1.1341577931551283
2018-05-07,43.329872131347656,4784.5771484375,0.00905615497191803,0.009214545377794274,0.0009921628373493387,0.010206708215143613,0.008222382540444936,,,2.521427133572942,3.210724743052488,4.330335389383765,7.541060132436253,-1.1196106463312772
2018-05-08,43.81291961669922,4843.4638671875,0.009045782278570084,0.00921631350220567,0.0009907888228368963,0.010207102325042567,0.008225524679368773,,,2.5022201147843504,3.219865597727518,4.325939077033349,7.545804674760866,-1.1060734793058304
2018-05-09,44.77903366088867,4745.31884765625,0.009436464671495233,0.00922001321899985,0.000989502150147165,0.010209515369147016,0.008230511068852685,,,4.30542916383844,3.2378846644956454,4.322051898018995,7.559936562514641,-1.0841672335233499
2018-05-10,45.31039428710938,4764.94775390625,0.009509106212122564,0.009225156693658214,0.0009890057527043154,0.010214162446362529,0.0082361509409539,,,4.669371622012434,3.2620558134123465,4.321054025933948,7.583109839346294,-1.058998212521601
2018-05-11,46.27649688720703,4926.8876953125,0.009392642931811709,0.009229221191909526,0.0009880583604955934,0.01021727955240512,0.008241162831413932,,,4.254261841831514,3.282123385301396,4.318394462840765,7.600517848142161,-1.0362710775393693
2018-05-14,48.20871353149414,4956.3310546875,0.009726693596445755,0.009234196817850936,0.000987121569970057,0.010221318387820994,0.008247075247880879,,,5.935351234048547,3.307454794326003,4.317273772008903,7.624728566334906,-1.0098189776829
2018-05-15,47.67734909057617,4926.8876953125,0.009676970947792655,0.00923932940496657,0.0009863488674681346,0.010225678272434705,0.008252980537498435,,,5.655114045200655,3.3330270816502163,4.316312477028099,7.6493395586783155,-0.9832853953778824
2018-05-16,46.95276641845703,5015.21826171875,0.009362058432600696,0.009243981574785076,0.000985772535037518,0.010229754109822593,0.008258209039747558,,,4.177145452240232,3.355752010162853,4.314905214990706,7.670657225153558,-0.9591532048278526
2018-05-17,46.66293716430664,5231.1376953125,0.008920227277924686,0.00924662785154174,0.0009854690341423646,0.010232096885684105,0.008261158817399375,,,2.0457038556827953,3.3687132955711214,4.314248524747251,7.682961820318372,-0.9455352291761296
2018-05-18,46.56632614135742,5231.1376953125,0.008901758824487533,0.00924952479437925,0.0009853539851851435,0.010234878779564393,0.008264170809194107,,,1.9490928327335766,3.3827030314711806,4.314297598919095,7.697000630390275,-0.931594567447914
2018-05-21,47.484130859375,5191.87939453125,0.009145846282444725,0.009253730061726079,0.0009850342267967605,0.01023876428852284,0.008268695834929318,,,3.201738051475637,3.4033192658943956,4.313440326818169,7.716759592712565,-0.9101210609237733
2018-05-23,47.29091262817383,5054.47607421875,0.009356244234568545,0.009257857764729874,0.0009841743520232849,0.010242032116753159,0.00827368341270659,,,4.180455325863591,3.424027123191138,4.311044828625254,7.7350719518163915,-0.8870177054341157
2018-05-24,47.28847122192383,4995.5888671875,0.00946604544111475,0.009262907611392684,0.0009836229553202294,0.010246530566712913,0.008279284656072455,,,4.6802725883847955,3.448816477061174,4.309986346823784,7.758802823884958,-0.8611698697626102
2018-05-25,47.82418441772461,4917.07275390625,0.009726149441195849,0.009268966539160171,0.00098335305411915,0.01025231959327932,0.008285613485041022,,,5.8856626210034975,3.478361205193501,4.310850567086496,7.789211772279997,-0.8324893618929954
2018-05-28,47.6293830871582,4917.07275390625,0.00968653210374408,0.009275414140662266,0.00098328246232122,0.010258696602983485,0.008292131678341046,,,5.690861290437091,3.5094281940497116,4.312161975665415,7.821590169715126,-0.8027337816157032
2018-05-29,47.4832763671875,4814.02099609375,0.009863537447326662,0.009283379410055134,0.000983872690394717,0.01026725210044985,0.008299506719660416,,,6.423699952711665,3.5468208342151217,4.3162279155062535,7.863048749721376,-0.7694070812911318
2018-05-30,45.82744979858398,4632.4521484375,0.00989269793408256,0.009291916321055964,0.0009846339952343664,0.01027655031629033,0.008307282325821598,,,6.316503932433427,3.585530620435848,4.320157432488498,7.905688052924346,-0.7346268120526505
2018-05-31,45.82744979858398,4769.85546875,0.009607722938111084,0.009297654919787922,0.0009842155220206037,0.010281870441808526,0.008313439397767318,,,5.144568426844302,3.6125470245270006,4.319536551719654,7.932083576246654,-0.7069895271926536
2018-06-01,45.87614822387695,4760.04052734375,0.00963776420817099,0.009303973864202947,0.0009840425503296311,0.010288016414532579,0.008319931313873315,,,5.276980100791683,3.642021527363141,4.319797429283567,7.961818956646708,-0.6777759019204264
2018-06-04,46.65536117553711,4823.8349609375,0.009671840258496272,0.009311249353921728,0.0009841911761467297,0.010295440530068457,0.008327058177774998,,,5.512079841668957,3.6759083879095655,4.321305770162613,7.997214158072179,-0.6453973822530479
2018-06-05,46.07095336914063,4843.4638671875,0.009511984528521545,0.009319002943398045,0.0009842812277676672,0.010303284171165713,0.008334721715630378,,,4.760253867225764,3.7114063596557756,4.321867691887096,8.033274051542872,-0.6104613322313206
2018-06-06,46.02225112915039,4848.37158203125,0.009492311047221577,0.00932625846045301,0.0009843281690041367,0.010310586629457146,0.008341930291448873,,,4.669692920592794,3.7448108732432592,4.322336007506212,8.06714688074947,-0.5775251342629524
2018-06-07,46.1196517944336,4877.81494140625,0.00945498186143518,0.009333908630550046,0.0009843617442586064,0.010318270374808652,0.00834954688629144,,,4.5159663338059275,3.780145569786138,4.32250884852496,8.102654418311097,-0.5423632787388217
2018-06-08,44.99953842163086,4907.2587890625,0.009169994971923567,0.009339814025403561,0.000984424101091507,0.010324238126495067,0.008355389924312055,,,3.144721544302058,3.8068951574049716,4.322749590639805,8.129644748044775,-0.5158544332348329
2018-06-11,45.58394241333008,4863.09326171875,0.009373446068196411,0.009347020452145544,0.0009844254408871028,0.010331445893032648,0.00836259501125844,,,4.105820578737443,3.8395921186462094,4.322734092526364,8.162326211172573,-0.48314197388015456
2018-06-12,45.48654174804688,4848.37158203125,0.009381818406127623,0.009353711355528527,0.0009844004479952777,0.010338111803523805,0.00836931090753325,,,4.133983539489286,3.870067899396707,4.322753678652979,8.192821578049685,-0.45268577925627174
2018-06-13,45.87614822387695,4872.90771484375,0.009414532535498258,0.009359239550427952,0.0009840551670844467,0.010343294717512398,0.008375184383343505,,,4.314317305260957,3.8959434551319645,4.321875558374447,8.21781901350641,-0.4259321032424821
2018-06-14,46.02225112915039,4907.2587890625,0.009378403118198427,0.009364567353941282,0.0009836910723471845,0.010348258426288465,0.008380876281594098,,,4.167434251821589,3.9209857247480358,4.320889530866312,8.241875255614348,-0.39990380611827625
2018-06-15,45.2430419921875,5034.84716796875,0.008985981199195024,0.009368480703184459,0.000983837240391381,0.01035231794357584,0.008384643462793077,,,2.300002857923978,3.938923764321996,4.321832683604836,8.260756447926832,-0.38290891928284054
2018-06-19,43.53851318359375,4936.70166015625,0.00881935271377443,0.009371740761344513,0.000984408058970212,0.010356148820314725,0.008387332702374302,,,1.4325732188259153,3.9533219196492073,4.3249229852701285,8.278244904919337,-0.3716010656209212
2018-06-20,43.00280380249024,4946.5166015625,0.008693552911336952,0.009375081371593272,0.0009854956552744797,0.010360577026867752,0.008389585716318792,,,0.8131505890680018,3.9675118301830214,4.330351321229251,8.297863151412272,-0.36283949104622915
2018-06-21,42.46709060668945,5044.66162109375,0.008418223816859697,0.009375836414916289,0.000987347462310182,0.010363183877226472,0.008388488952606106,,,-0.559657611597423,3.9700048719854504,4.340590469316445,8.310595341301894,-0.3705855973309946
2018-06-22,42.90539932250977,4985.77490234375,0.008605562858912962,0.009378248529662661,0.000988662810288636,0.010366911339951298,0.008389585719374025,,,0.3809056083630509,3.980190496855317,4.347426485762344,8.327616982617661,-0.3672359889070269
2018-06-25,42.12619018554688,4779.66943359375,0.008813620015113249,0.009381017773261037,0.0009891289833291483,0.010370146756590185,0.008391888789931889,,,1.3596038944148958,3.9924606006319343,4.350389950557993,8.342850551189928,-0.35792934992605874
