Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-12-18,354.4259033203125,379.1192932128906,0.9348664382566471,0.7772050663063634,0.1308466848854934,0.9080517511918569,0.64635838142087,True,,206.369701672714,137.82181848678084,52.87251476234768,190.69433324912853,84.94930372443316
2017-12-19,352.555419921875,377.8772277832031,0.9329893256339442,0.7786887730519376,0.1312389403305817,0.9099277133825193,0.6474498327213559,True,,204.98427797186898,138.4433080465922,53.04697919623583,191.49028724282803,85.39632885035635
2017-12-20,346.9411315917969,376.1574401855469,0.9223295740758484,0.780138711972378,0.1315723283373391,0.9117110403097172,0.6485663836350389,True,,200.0416125950618,139.0434905173646,53.19081522032735,192.23430573769195,85.85267529703725
2017-12-21,353.4010314941406,379.0237731933594,0.9323980617802903,0.7815998840241795,0.13193915900106698,0.9135390430252465,0.6496607250231125,True,,205.38213296333487,139.65746749891954,53.35649127798503,193.0139587769046,86.30097622093452
2017-12-22,348.6783752441406,378.1638488769531,0.9220298986262792,0.7830082354553587,0.13224392456709594,0.9152521600224546,0.6507643108882628,True,,200.99530010789903,140.25080309977548,53.49441905055146,193.74522215032692,86.75638404922402
2017-12-27,351.0397033691406,381.2212829589844,0.9208292376659071,0.7843951599245612,0.13253095290700956,0.9169261128315708,0.6518642070175517,True,,202.16261862938546,140.84781245167198,53.63490054181313,194.4827129934851,87.21291190985886
2017-12-28,350.77313232421875,380.36138916015625,0.9222101462473128,0.7857254100583133,0.13279222154993106,0.9185176316082444,0.6529331885083822,True,,202.23185906109907,141.43058598186454,53.76597065286693,195.19655663473148,87.6646153289976
2017-12-29,350.1941223144531,379.6925659179688,0.9223096624707455,0.7870435226159457,0.13304323199992252,0.9200867546158682,0.6540002906160232,True,,201.91404237645472,142.01150261609382,53.89251490976335,195.90401752585717,88.11898770633047
2018-01-03,345.916259765625,384.8519592285156,0.8988294108182737,0.788213286202308,0.1331690864873785,0.9213823726896865,0.6550441997149296,,,195.62129904988512,142.54759622471406,53.977758066100016,196.52535429081408,88.56983815861403
2018-01-04,355.00494384765625,383.896484375,0.9247413255831701,0.7895202982219426,0.13341262402424334,0.922932922246186,0.6561076741976992,True,,205.08312156120195,143.13556595923458,54.112257231730624,197.24782319096522,89.02330872750396
2018-01-05,358.0354309082031,384.660888671875,0.930781999034001,0.7908655865318126,0.13368584793768637,0.924551434469499,0.6571797385941263,True,,207.8150883439774,143.73734430491083,54.25939699504787,197.9967412999587,89.47794730986297
2018-01-08,353.93597412109375,389.82025146484375,0.9079466056242431,0.7921061048449433,0.1338533404744323,0.9259594453193756,0.658252764370511,,,201.7007626970552,144.30884952256693,54.37081480755783,198.67966433012475,89.93803471500911
2018-01-09,359.46112060546875,393.0687255859375,0.9144994175500206,0.7934050424668714,0.1340570812151281,0.9274621236819995,0.6593479612517432,,,205.9572933443312,144.90736814591293,54.50498772129008,199.41235586720302,90.40238042462285
2018-01-10,367.5699462890625,390.10687255859375,0.9422288407232656,0.7948580737942385,0.1343962521546542,0.9292543259488927,0.6604618216395842,True,,215.22280167878836,145.55286550600198,54.689941303402314,200.2428068094043,90.86292420259966
2018-01-11,363.916259765625,389.7247009277344,0.9337777638916067,0.7962036035670802,0.13465859271134742,0.9308621962784276,0.6615450108557328,True,,211.71836337630788,146.1634390397795,54.84208341073264,201.00552245051213,91.32135562904685
2018-01-12,364.36212158203125,388.4826354980469,0.9379109599452434,0.797610221731267,0.1349539582537702,0.9325641799850373,0.6626562634774968,True,,212.64928489030663,146.78889177312738,55.0014104254681,201.79030219859547,91.78748134765928
2018-01-15,359.66070556640625,389.82025146484375,0.9226321726870123,0.7989206161078173,0.13516374838783354,0.9340843644956508,0.6637568677199838,,,207.4254941423677,147.3789115446082,55.124330290340794,202.503241834949,92.2545812542674
2018-01-16,361.2731323242188,386.1896057128906,0.9354812428400888,0.8003018775744938,0.13543149883706646,0.9357333764115603,0.6648703787374273,,,210.4557849582363,147.9855969146658,55.26166308916078,203.24726000382657,92.72393382550501
2018-01-17,360.4664306640625,387.6227416992188,0.9299413885880086,0.8016530469392981,0.13566714238660013,0.9373201893258982,0.6659859045526979,,,209.08940544897334,148.58479487911478,55.388516311207724,203.9733111903225,93.19627856790706
2018-01-18,359.03326416015625,384.0875854492188,0.934769249936158,0.8030115118467133,0.13591347564918452,0.9389249874958978,0.6670980361975287,,,209.03681180425906,149.174232619659,55.507798854919855,204.68203147457885,93.66643376473914
2018-01-19,369.156005859375,389.7247009277344,0.9472225008592068,0.8044366391954206,0.13621712426593494,0.9406537634613555,0.6682195149294857,True,,216.95810947005788,149.80726639148818,55.67008481746503,205.47735120895322,94.13718157402315
2018-01-22,366.6472473144531,389.15142822265625,0.9421711465611603,0.8058637963200477,0.13650002022801105,0.9423638165480588,0.6693637760920366,,,214.67322921553588,150.44018593333317,55.821117867382,206.26130380071515,94.61906806595117
2018-01-23,368.0813903808594,389.342529296875,0.9453922001420915,0.8072947543234792,0.1367882751685873,0.9440830294920665,0.6705064791548919,True,,216.03274221249927,151.0791326370941,55.976139298154465,207.05527193524856,95.10299333893963
2018-01-24,363.8705749511719,388.1960144042969,0.937337225137529,0.8087088740634929,0.13704091652922049,0.9457497905927134,0.6716679575342724,,,212.26967144568286,151.70462761662523,56.10980629707898,207.81443391370422,95.59482131954624
2018-01-25,359.66070556640625,380.4569396972656,0.9453387966916645,0.8101956599713052,0.13733434367512523,0.9475300036464304,0.67286131629618,,,211.08211726856513,152.32655243825846,56.23540111321359,208.56195355147204,96.09115132504488
2018-01-26,369.156005859375,383.03662109375,0.9637616497484254,0.8117872726217173,0.13771598230759285,0.9495032549293102,0.6740712903141245,True,,219.56998313162748,152.99392712244546,56.40453692489733,209.39846404734277,96.58939019754813
2018-01-29,362.7958984375,385.3296508789063,0.9415208448402332,0.8132560404001785,0.13797873684926198,0.9512347772494405,0.6752773035509165,,,212.31438638401033,153.6244844211943,56.53123403040257,210.15571845159687,97.09325039079172
2018-01-30,362.9751892089844,404.9162292480469,0.8964204519118696,0.8144790796183891,0.13806569439848917,0.9525447740168782,0.6764133852198999,,,204.844595590607,154.21038473670487,56.61764953603342,210.82803427273828,97.59273520067146
2018-01-31,365.3037414550781,407.49591064453125,0.8964598954558384,0.8157146394955188,0.13815381506944807,0.9538684545649669,0.6775608244260707,,,206.16571340679437,154.80376244616923,56.70804840353441,211.51181084970364,98.09571404263482
2018-02-01,365.8414916992188,408.1647644042969,0.896308362710222,0.816955672694931,0.13824063879307583,0.9551963114880068,0.6787150339018552,,,206.44225840788505,155.3965616412236,56.79672408451582,212.19328572573943,98.59983755670777
2018-02-02,355.1819763183594,398.6103210449219,0.89105062655498,0.8181792867209016,0.1383131841336787,0.9564924708545803,0.6798661025872228,,,199.5140081405946,155.95608477988057,56.85599330874662,212.81207808862717,99.10009147113395
2018-02-05,348.3736877441406,392.2088623046875,0.8882351247675441,0.8193874397061804,0.13837629167232918,0.9577637313785097,0.6810111480338512,,,195.20566004170985,156.49418227957918,56.89869154731571,213.39287382689488,99.59549073226347
2018-02-06,335.2054138183594,380.839111328125,0.8801759164109373,0.8205097896054449,0.13840733992098483,0.9589171295264297,0.68210244968446,,,186.47757729956123,156.97905296838806,56.91093170628399,213.88998467467206,100.06812126210407
2018-02-07,348.0152282714844,390.3935241699219,0.8914472365069457,0.8216820193480401,0.1384608420994492,0.9601428614474893,0.6832211772485909,,,195.55613855704595,157.510445598051,56.94922666768393,214.45967226573492,100.56121893036708
2018-02-08,333.5033874511719,382.75,0.8713347810611937,0.8227384167838369,0.13846610367454673,0.9612045204583836,0.6842723131092902,,,184.02929790965996,157.97478082720673,56.95079148022172,214.92557230742844,101.02398934698502
2018-02-09,328.66607666015625,374.8197937011719,0.8768642483224564,0.8237670891219029,0.13846090880536316,0.9622279979272661,0.6853061803165397,,,182.2889443136638,158.41192299257142,56.939495243702446,215.35141823627387,101.47242774886897
2018-02-12,340.4012145996094,383.7054138183594,0.8871420687349238,0.8248633675680996,0.13848263677938827,0.963346004347488,0.6863807307887113,,,190.55401046466923,158.89502775745825,56.950244574473516,215.84527233193177,101.94478318298474
2018-02-13,326.96405029296875,378.73712158203125,0.8633007742341177,0.8259502814049916,0.13849262903315476,0.9644429104381463,0.6874576523718369,,,179.05709686632727,159.34489035211183,56.94533657784957,216.2902269299614,102.39955377426227
2018-02-14,344.52142333984375,385.6163024902344,0.8934306488470327,0.8272050912807593,0.13855918316108268,0.965764274441842,0.6886459081196765,,,193.9279661821898,159.870803802056,56.97520136626613,216.84600516832214,102.89560243578987
2018-02-15,351.5986022949219,390.6801452636719,0.8999653720759889,0.8284786337861153,0.13863663538857715,0.9671152691746925,0.6898419983975381,,,199.02757939424785,160.41624925274604,57.0175949726943,217.43384422544034,103.39865428005174
2018-02-16,351.6882019042969,396.6994323730469,0.8865356821927023,0.8296471331207769,0.13867418114448848,0.9683213142652654,0.6909729519762884,,,196.7664867492459,160.94464803743094,57.04937368426967,217.99402172170062,103.89527435316127
2018-02-19,348.9105529785156,390.0113525390625,0.8946164020791412,0.830864395745044,0.1387290170497928,0.9695934127948368,0.6921353786952512,,,196.60071148503422,161.47277923812334,57.07983272699706,218.5526119651204,104.39294651112627
2018-02-20,349.5379943847656,392.3044128417969,0.8909866495071074,0.8320585744983254,0.1387731781386657,0.9708317526369912,0.6932853963596597,,,196.3326516476134,161.9971874199996,57.10754731918995,219.10473473918955,104.88964010080964
2018-02-21,354.1960144042969,393.450927734375,0.900229201247227,0.8333275686247587,0.13884107367085458,0.9721686422956133,0.694486494953904,,,200.5429270042736,162.5539106669525,57.1513404161599,219.7052510831124,105.4025702507926
2018-02-22,353.03173828125,388.7692565917969,0.9080752459084726,0.8346047423219962,0.1389200668957952,0.9735248092177914,0.695684675426201,,,201.20696840328978,163.093618464655,57.188378701445885,220.2819971661009,105.90523976320912
2018-02-23,350.9711608886719,386.4762268066406,0.9081313067783277,0.8359112185891111,0.13900172078180087,0.974912939370912,0.6969094978073103,,,200.04188033645377,163.62909416944873,57.22128607130297,220.8503802407517,106.40780809814576
2018-02-26,355.0027160644531,390.0113525390625,0.9102368783711161,0.8370694551454474,0.13904425984728191,0.9761137149927293,0.6980251952981655,,,202.69287457097172,164.09993332072185,57.2200366862483,221.31997000697015,106.87989663447354
2018-02-27,351.6882019042969,383.2277221679688,0.9177003164456663,0.8382663440531457,0.13910595076716917,0.9773722948203148,0.6991603932859766,,,202.02754910710647,164.568896112602,57.217297473577204,221.7861935861792,107.3515986390248
2018-02-28,347.5669860839844,381.9856262207031,0.9098954573834347,0.839407721056359,0.13913924813523892,0.9785469691915979,0.70026847292112,,,198.39140490231517,165.01565727690775,57.20044335208245,222.2161006289902,107.81521392482529
2018-03-01,344.43182373046875,372.14459228515625,0.9255322551255761,0.8406526435471126,0.13922306378236132,0.9798757073294739,0.7014295797647512,,,199.09942893067543,165.47140606950498,57.189231263499885,222.66063733300487,108.28217480600509
2018-03-02,336.10076904296875,367.7495422363281,0.9139393267469499,0.8418130413998293,0.13926345352176836,0.9810764949215977,0.7025495878780609,,,192.4847585790029,165.88382506625845,57.1536636754489,223.03748874170736,108.73016139080956
2018-03-05,342.81939697265625,376.9217834472656,0.9095239702977247,0.8429146334640538,0.13927709211925046,0.9821917255833043,0.7036375413448034,,,195.62138153400713,166.2925085798713,57.11232591656715,223.40483449643847,109.18018266330415
2018-03-06,342.9986267089844,376.6351623535156,0.9106919931895273,0.8440359684064256,0.13929856358307743,0.983334531989503,0.7047374048233481,,,195.91254445657086,166.70061023712086,57.07064046868937,223.77125070581022,109.6299697684315
2018-03-07,340.1323547363281,378.3549499511719,0.8989768860701399,0.8450942406030391,0.13929246597678566,0.9843867065798247,0.7058017746262534,,,192.37464953064367,167.09634045372073,57.02469866610382,224.12103911982456,110.0716417876169
2018-03-08,342.81939697265625,380.36138916015625,0.9012991506041312,0.8461969991819274,0.13930287620508527,0.9854998753870127,0.7068941229768421,,,194.27812370953657,167.5099033635549,56.98947797949734,224.49938134305225,110.52042538405757
2018-03-09,347.5669860839844,384.7564392089844,0.9033428700986595,0.8473029533826087,0.13931412407458463,0.9866170774571934,0.7079888293080241,,,197.3093284850372,167.9341313123038,56.95897313030627,224.89310444261008,110.97515818199753
2018-03-12,346.5820007324219,388.00494384765625,0.8932411976392279,0.8483084784146214,0.13928723157654063,0.9875957099911621,0.7090212468380808,,,195.05571537844702,168.32926888316717,56.91018274579617,225.23945162896334,111.41908613737101
2018-03-13,342.64013671875,383.3232727050781,0.8938672945703743,0.8492179566071013,0.1392125653522375,0.9884305219593388,0.7100053912548638,,,192.9421688868382,168.69875406092834,56.84531027442152,225.54406433534984,111.85344378650682
2018-03-14,342.7297668457031,374.1510314941406,0.916019836901266,0.850235149037279,0.13918122647688097,0.9894163755141601,0.711053922560398,,,196.6138039884746,169.082223350995,56.78612520400948,225.8683485550045,112.29609814698553
2018-03-15,346.2235412597656,379.21484375,0.9130010255822577,0.8512432736009599,0.13914605031998925,0.9903893239209491,0.7120972232809706,,,198.13002457744568,169.47683308069986,56.73411762701354,226.2109507077134,112.74271545368632
2018-03-16,342.103271484375,378.6415710449219,0.9035016164239082,0.8521723131171214,0.13907335749209981,0.9912456706092212,0.7130989556250216,,,194.23363309245494,169.85596442147389,56.67634219882726,226.53230662030114,113.17962222264663
2018-03-19,338.6094970703125,386.8583679199219,0.8752802708933604,0.8529229910759356,0.1389388112800309,0.9918618023559665,0.7139841797959047,,,187.53098021506608,170.19010095579884,56.59705025145684,226.78715120725568,113.593050704342
2018-03-20,347.1198425292969,395.1707458496094,0.8784047052445545,0.8537328859834808,0.13883575184968988,0.9925686378331707,0.714897134133791,,,192.79512025807398,170.55541062480066,56.53217238724961,227.08758301205026,114.02323823755106
2018-03-21,353.6591796875,394.8840637207031,0.8956025633327127,0.8546335904009312,0.1387579782444687,0.9933915686453999,0.7158756121564626,,,199.44641443837006,170.95381346533395,56.48305200268469,227.43686546801865,114.47076146264926
2018-03-22,345.328125,390.3935241699219,0.8845641733793033,0.8554629158519061,0.1386568271665824,0.9941197430184885,0.7168060886853238,,,192.86903528556158,171.31357105675525,56.4147373105289,227.72830836728414,114.89883374622636
2018-03-23,344.79034423828125,385.6163024902344,0.8941280283320309,0.8562831250641595,0.13853321039166416,0.9948163354558237,0.7177499146724953,,,194.1968870806273,171.666566742378,56.33870870822636,228.00527545060436,115.32785803415163
2018-03-26,342.3721923828125,387.9093627929688,0.8826087360142942,0.8570333851246078,0.13838812943641704,0.9954215145610248,0.7186452556881908,,,190.88323398148773,171.9983894268229,56.253034838510104,228.25142426533301,115.74535458831281
2018-03-27,342.9986267089844,392.3999633789063,0.8741046348614987,0.8577418497760885,0.13823752417316648,0.995979373949255,0.719504325602922,,,189.7559689371107,172.32498259195188,56.16657470170886,228.49155729366075,116.15840789024301
2018-03-28,344.2525329589844,400.9989318847656,0.8584874062904279,0.8583623582143788,0.13807434092934362,0.9964366991437223,0.7202880172850352,,,187.65174850282736,172.63832757596157,56.07515876437182,228.7134863403334,116.56316881158975
2018-03-29,348.2840881347656,402.6231689453125,0.86503737240733,0.8589968744890265,0.13790083401021982,0.9968977084992463,0.7210960404788067,,,191.04899576005909,172.9655308631999,55.987181028953614,228.9527118921535,116.97834983424627
2018-04-03,359.66070556640625,400.9989318847656,0.8969118792310433,0.8597702625710333,0.137742507309297,0.9975127698803303,0.7220277552617362,,,203.05992111024923,173.34279653195625,55.91777443096384,229.2605709629201,117.42502210099241
2018-04-04,359.03326416015625,400.4256591796875,0.8966290144734287,0.8605584354302257,0.13759607285296457,0.9981545082831903,0.7229623625772611,,,202.65635799439912,173.71511551692578,55.845000381439675,229.56011589836544,117.8701151354861
2018-04-05,375.0679016113281,411.8909606933594,0.9105999825292478,0.861326172829092,0.1374028480296787,0.9987290208587707,0.7239233247994132,,,214.2134892272169,174.13403398727868,55.79861655417458,229.93265054145326,118.33541743310411
2018-04-06,374.0829162597656,410.64886474609375,0.910955681056279,0.8620411028172944,0.13716291885162843,0.9992040216689229,0.724878183965666,,,213.7135754911756,174.53443129517896,55.7352659943222,230.26969728950115,118.79916530085677
2018-04-09,372.6497802734375,412.5597534179688,0.9032625630253902,0.8626880983499424,0.13688281588682627,0.9995709142367687,0.7258052824631162,,,211.53418648213363,174.9272101505944,55.66781335871374,230.59502350930813,119.25939679188065
2018-04-10,384.563232421875,419.24786376953125,0.9172693903892541,0.8634313167836758,0.13665534510753033,1.000086661891206,0.7267759716761455,,,220.83575305107289,175.36781490938392,55.63643571614857,231.0042506255325,119.73137919323536
2018-04-11,390.1175537109375,417.528076171875,0.9343504688061888,0.8642969171011553,0.13650207819194377,1.0007989952930991,0.7277948389092115,,,227.06169729340633,175.8552394458892,55.64597898622286,231.50121843211207,120.20926045966634
2018-04-12,394.0585021972656,426.22259521484375,0.924536865528292,0.8651043459931123,0.1363174541060942,1.0014218000992066,0.7287868918870181,,,227.60720406072963,176.32888520092595,55.64243944022643,231.9713246411524,120.68644576069951
2018-04-13,390.7440185546875,433.2928466796875,0.901801221850186,0.8657844300143659,0.1360795931113242,1.0018640231256901,0.7297048369030417,,,221.5315985356249,176.7657174171382,55.60625901942929,232.37197643656748,121.15945839770892
2018-04-16,391.90924072265625,432.05078125,0.9070906887120835,0.8665039741602067,0.13586306364857048,1.0023670378087772,0.7306409105116363,,,223.18188040118613,177.2240820968506,55.58895682692785,232.81303892377844,121.63512526992275
2018-04-17,390.7440185546875,438.1656188964844,0.8917724296551891,0.8671029715707966,0.13558813244720122,1.0026911040179978,0.7315148391235954,,,219.628650944119,177.64711508466934,55.541100467849596,233.18821555251893,122.10601461681975
2018-04-18,389.31085205078125,441.3185424804688,0.8821538516433644,0.8676778073159078,0.13532892287923137,1.003006730195139,0.7323488844366765,,,216.96418363783513,178.0509922523714,55.47796675970375,233.52895901207515,122.57302549266765
2018-04-19,384.2952575683594,439.8853759765625,0.8736259001909511,0.8681481829940035,0.13500896223514458,1.0031571452291481,0.733139220758859,,,212.50827892244862,178.41492340118134,55.38246734493691,233.79739074611825,123.03245605624443
2018-04-20,386.0859680175781,446.286865234375,0.8651071723000825,0.8685609742852036,0.1346748461827707,1.0032358204679743,0.7338861281024329,,,211.79903697840467,178.77403958919655,55.28420691950646,234.058246508703,123.48983266969009
2018-04-23,390.8336486816406,448.9620971679688,0.8705270470425017,0.8690321510062192,0.13437602109137628,1.0034081720975956,0.734656129914843,,,215.50196817783933,179.15721507127594,55.204299364600026,234.36151443587596,123.95291570667592
2018-04-24,392.5357360839844,446.286865234375,0.8795592401713137,0.8695224001371193,0.1340584109662562,1.0035808111033755,0.7354639891708632,,,218.24880504481092,179.54814951818807,55.12834903008022,234.67649854826828,124.41980048810785
2018-04-25,410.63092041015625,443.1338806152344,0.9266520534156586,0.8702032864227498,0.13376442719064796,1.0039677136133978,0.7364388592321018,,,237.57531400921778,180.02212264284645,55.12328394373037,235.14540658657683,124.89883869911608
2018-04-26,414.7521057128906,448.6754760742188,0.9243921895215939,0.8708130319954795,0.13340241525401525,1.0042154472494949,0.7374106167414642,,,239.5323583953249,180.494369267288,55.11586715322168,235.61023642050966,125.37850211406632
2018-04-27,427.0240783691406,451.0640869140625,0.9467037850222334,0.8715480529758205,0.13311500353966285,1.0046630565154833,0.7384330494361576,,,250.8715147731827,181.0308500541443,55.18159514502284,236.21244519916715,125.84925490912147
2018-04-30,429.62152099609375,457.1788940429688,0.9397229981393563,0.8722616675524346,0.13282462052882454,1.0050862880812592,0.73943704702361,,,251.0809620289661,181.58439052563963,55.26333127989113,236.84772180553077,126.3210592457485
2018-05-02,435.3551025390625,459.9496765136719,0.946527685026259,0.8730289257675429,0.13257543260640184,1.0056043583739447,0.7404534931611411,,,255.7324790725856,182.16599526481326,55.37738832987835,237.54338359469162,126.7886069349349
2018-05-03,433.83233642578125,452.4972534179688,0.9587513142871016,0.8738453425942033,0.1323527059016695,1.0061980484958728,0.7414926366925338,,,257.12008306278796,182.74627208656796,55.49045958365087,238.23673167021883,127.25581250291708
2018-05-04,433.1152648925781,450.108642578125,0.9622460533345628,0.8746063370400058,0.1320621803984494,1.006668517438455,0.7425441566415564,,,257.3358278079771,183.313879133994,55.589282817028746,238.90316195102275,127.72459631696525
2018-05-07,428.1883239746094,454.0259399414063,0.9430922031236114,0.8753004139741559,0.1317477526200685,1.0070481665942244,0.7435526613540875,,,250.879077727788,183.85148264442438,55.64833736253875,239.49982000696312,128.20314528188564
2018-05-08,434.9069519042969,455.7457275390625,0.9542754339194995,0.8760171114704113,0.13143003548790294,1.0074471469583142,0.7445870759825084,,,256.9260827042046,184.41839603187827,55.742382769231334,240.16077880110961,128.67601326264693
2018-05-09,430.517822265625,454.8858642578125,0.9464304259444374,0.8767687911407522,0.1311733420551553,1.0079421331959075,0.7455954490855969,,,252.8727526242395,184.97945818344292,55.82329900517421,240.80275718861714,129.1561591782687
2018-05-11,442.25299072265625,461.7650146484375,0.9577446898166665,0.8775224505304832,0.13089281236665204,1.0084152628971352,0.7466296381638311,,,261.921429268187,185.5712112363823,55.9459789593011,241.5171901956834,129.6252322770812
2018-05-14,445.8824462890625,461.0962219238281,0.9670052043122598,0.8783331414104415,0.13065682913019325,1.0089899705406347,0.7476763122802482,,,265.81206624178583,186.1937921480352,56.103313278819805,242.29710542685498,130.0904788692154
2018-05-15,453.75787353515625,465.8734130859375,0.9739939236486407,0.879122539532378,0.13038380810909386,1.0095063476414718,0.7487387314232841,,,271.8218728490238,186.820764924224,56.27643475368253,243.09719967790653,130.54433017054146
2018-05-16,464.5499877929688,467.1155090332031,0.994507736971645,0.8800270187167675,0.13021126620947093,1.0102382849262384,0.7498157525072966,,,282.1289154913152,187.5009607989888,56.527907059145164,244.028867858134,130.97305373984364
2018-05-17,464.3555908203125,469.3130187988281,0.9894368411274765,0.8808962638292352,0.1300066310933468,1.010902894922582,0.7508896327358885,,,281.07633230970947,188.16919421272604,56.75988348032,244.92907769304605,131.40931073240603
2018-05-18,465.52227783203125,463.9625549316406,1.0033617430626927,0.8818904764102111,0.12992610053617534,1.0118165769463865,0.7519643758740358,,,284.3325182506839,188.85566551436747,57.015634019988894,245.87129953435635,131.8400314943786
2018-05-22,472.8143005371094,473.2303161621094,0.9991209024215231,0.8828763449776925,0.12983900197573667,1.0127153469534291,0.7530373430019559,,,288.00523286428603,189.57122781874452,57.30656420706544,246.87779202580995,132.26466361167908
2018-05-23,466.6890258789063,462.2427368164063,1.0096189484622795,0.8838582856761102,0.12973981983050786,1.013598105506618,0.7541184658456024,,,286.1709011687586,190.25674317448508,57.55751826789507,247.81426144238014,132.69922490659002
2018-05-24,473.5921325683594,466.2555847167969,1.0157350348007492,0.8848988953296945,0.12970136826809742,1.0146002635977918,0.755197527061597,True,,291.5068836612699,190.97081325315062,57.84963558643328,248.8204488395839,133.12117766671736
2018-05-25,473.9810485839844,464.44024658203125,1.0205425823282264,0.8860893999157494,0.1298062772355107,1.0158956771512602,0.7562831226802387,True,,292.60473766488724,191.72255955761585,58.173421035482995,249.89598059309884,133.54913852213286
2018-05-28,475.6339111328125,462.8875732421875,1.0275365739489317,0.8872493507404162,0.12988621249011545,1.0171355632305317,0.7573631382503008,True,,294.8639605894921,192.47155091389047,58.49808110176275,250.96963201565322,133.97346981212772
2018-05-29,473.6893615722656,460.55859375,1.0285105261316505,0.8884519219367379,0.13000320761679382,1.0184551295535318,0.7584487143199441,True,,293.8289396746815,193.22503767390208,58.81559530136016,252.04063297526224,134.40944237254192
2018-05-30,474.175537109375,460.9467468261719,1.0286991726794676,0.8896393298456787,0.13010403369263232,1.019743363538311,0.7595352961530464,True,,294.16353107681107,193.97305211088664,59.123757732642865,253.0968098435295,134.84929437824377
2018-05-31,476.1200256347656,464.0520935058594,1.0260055547594549,0.8909357122506064,0.13028506874892526,1.0212207809995317,0.7606506435016811,True,,294.8952988506484,194.75344583868846,59.45351467933311,254.20696051802156,135.29993115935537
2018-06-01,478.1617736816406,473.465087890625,1.0099198143878787,0.8923403510027631,0.13048811727292084,1.0228284682756839,0.7618522337298422,,,293.2610213834222,195.58490780818673,59.79861968374794,255.38352749193467,135.78628812443878
2018-06-04,482.7314147949219,473.8532409667969,1.0187361255776386,0.8937730035656251,0.13071886675189093,1.024491870317516,0.7630541368137341,,,297.67907836172367,196.43066090370328,60.16720434650099,256.5978652502043,136.2634565572023
2018-06-05,486.7177734375,476.8615417480469,1.020668959072109,0.8952526465610292,0.13096663066410574,1.026219277225135,0.7642860158969235,,,300.4906152659755,197.2918907224461,60.551013279801225,257.84290400224734,136.7408774426449
2018-06-06,485.551025390625,480.45208740234375,1.0106127918308143,0.8966938753214513,0.13116790556885974,1.027861780890311,0.7655259697525916,,,297.92166331934027,198.13865826392507,60.90489222570082,259.0435504896259,137.23376603822425
2018-06-07,465.42510986328125,470.6509094238281,0.9888966547054072,0.8980071855595981,0.13127542870543837,1.0292826142650364,0.7667317568541597,,,281.6233693590061,198.89457940843036,61.12946464499399,260.02404405342435,137.76511476343637
2018-06-08,491.3846435546875,477.92901611328125,1.0281540291293318,0.899458233233126,0.13151417198120588,1.0309724052143319,0.7679440612519202,,,304.74060815559335,199.74577780048534,61.50774845594645,261.25352625643177,138.2380293445389
2018-06-11,492.94024658203125,482.68402099609375,1.0212483221731106,0.9008379186130644,0.13169815881175698,1.0325360774248213,0.7691397598013074,,,304.4392548782373,200.5847025270384,61.86900500044809,262.4537075274865,138.7156975265903
2018-06-12,488.8567199707031,482.68402099609375,1.0127882811655358,0.9021140919124051,0.1318081539962727,1.0339222459086779,0.7703059379161324,,,300.3557282669092,201.39796764292194,62.1872895231885,263.5852571661104,139.21067811973344
2018-06-13,491.3846435546875,482.0047607421875,1.0194601455762737,0.9034022558381469,0.13192976521341293,1.03533202105156,0.771472490624734,,,303.14892110762605,202.22512656403157,62.52023341297774,264.7453599770093,139.70489315105382
2018-06-14,500.3294677734375,483.36334228515625,1.035100149316396,0.904774622433574,0.13212247945301508,1.0368971018865891,0.7726521429805588,,,311.56318297705366,203.1005682818626,62.91695968919224,266.01752797105485,140.18360859267034
2018-06-15,497.8016357421875,478.8023681640625,1.0396808137164746,0.9061722368700771,0.13233391681606393,1.038506153686141,0.7738383200540131,True,,310.81653305990653,203.96268232868883,63.293374028674585,267.25605635736343,140.66930830001425
2018-06-18,494.6903381347656,476.473388671875,1.038232879098807,0.9075612171376992,0.1325328192980015,1.0400940364357008,0.7750283978396977,,,308.61476409822103,204.81367714110863,63.64417312105286,268.4578502621615,141.16950402005577
2018-06-19,480.00909423828125,456.38580322265625,1.0517616692912333,0.9089453793760062,0.13274966779352815,1.0416950471695343,0.776195711582478,True,,301.77825840189155,205.61460779524677,63.92652720036751,269.5411349956143,141.68808059487927
2018-06-20,468.0502014160156,461.2378540039063,1.0147697058100777,0.9101233751361502,0.13277855961474805,1.042901934750898,0.7773448155214021,,,287.92451026169897,206.33874843080437,64.10558375872867,270.44433218953304,142.2331646720757
2018-06-21,466.6890258789063,449.884033203125,1.0373540544573934,0.9113815722847312,0.13287832598272598,1.0442598982674571,0.7785032463020052,,,290.99730474944727,207.07863123010327,64.30037360104964,271.3790048311529,142.77825762905363
2018-06-22,472.5226440429688,461.4319763183594,1.0240353254516492,0.9125854948104379,0.13292643292233572,1.0455119277327736,0.7796590618881022,,,292.32114294426924,207.8271946578216,64.50088583843683,272.3280804962584,143.32630881938476
2018-06-25,455.702392578125,442.7029724121094,1.0293637517163867,0.9137904490052013,0.13297635746177827,1.0467668064669797,0.7808140915434231,,,282.81506733025793,208.51781391817207,64.6340927974398,273.15190671561186,143.88372112073228
