Date,0669.HK_Close,SWK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-31,29.531450271606445,105.5286636352539,0.2798429284926611,0.2908014564539843,,,,,
2016-06-01,29.67320442199707,105.86431884765624,0.28029467099956706,0.2908650822000825,,,,,
2016-06-02,29.90945625305176,106.27458190917969,0.28143565202271825,0.29092258629697204,,,,,
2016-06-03,29.62595558166504,105.67784118652344,0.2803421724841507,0.2909774948591559,,,,,
2016-06-06,30.09845733642578,106.04147338867188,0.28383665724924867,0.2910615229332623,,,,,
2016-06-07,29.86220741271973,106.49834442138672,0.2804006726579956,0.2911365725183715,,,,,
2016-06-08,29.20070075988769,106.3118667602539,0.2746701911061236,0.2911767713158712,,,,,
2016-06-10,29.342449188232425,105.30489349365234,0.2786427887133389,0.291279111324594,,,,,
2016-06-13,28.96445083618164,104.7361297607422,0.27654688885628714,0.2913749102286047,,,,,
2016-06-14,28.58644676208496,103.6079330444336,0.27590982584147583,0.29144528061154373,,,,,
2016-06-15,28.491947174072266,104.27923583984376,0.27322742581113024,0.2914197647530794,,,,,
2016-06-16,28.58644676208496,104.44708251953124,0.2736931092042652,0.2914618226379883,,,,,
2016-06-17,29.38970375061035,104.9785385131836,0.27995916276658284,0.29152182137039073,,,,,
2016-06-20,28.72819519042969,106.61022186279295,0.26946942505572113,0.29154872232071855,,,,,
2016-06-21,29.01169776916504,106.3584976196289,0.27277273013877934,0.2915838815787001,,,,,
2016-06-22,28.96445083618164,105.96688079833984,0.27333493840686324,0.2916207569311574,,,,,
2016-06-23,29.01169776916504,107.2722396850586,0.2704492593269303,0.29161449628285846,,,,,
2016-06-24,28.58644676208496,99.9809112548828,0.28591904597877804,0.29172072277253486,,,,,
2016-06-27,29.342449188232425,97.19303894042969,0.30189866998825526,0.2918150181666333,,,,,
2016-06-28,28.86994552612305,99.0391845703125,0.291500234491803,0.2918741497730769,,,,,
2016-06-29,29.86220741271973,100.7734375,0.29633014565688237,0.29196783041880503,,,,,
2016-06-30,30.47646141052246,103.70116424560548,0.29388736020689327,0.292052021727829,,,,,
2016-07-05,30.66546058654785,103.8689956665039,0.29523208913087595,0.2921444208769276,,,,,
2016-07-06,30.85446548461914,104.52166748046876,0.29519683553063003,0.2922678899890003,,,,,
2016-07-07,30.66546058654785,105.33287048339844,0.29112906964195046,0.29228120331258034,,,,,
2016-07-08,30.948963165283203,107.19764709472656,0.2887093514089424,0.2923021297948227,,,,,
2016-07-11,31.421470642089844,108.02749633789062,0.29086548987314415,0.29231653778439615,,,,,
2016-07-12,32.22472381591797,108.94122314453124,0.2957991739560859,0.29236094650311484,,,,,
2016-07-13,31.610464096069336,109.31419372558594,0.28917071991055293,0.29232983962908204,,,,,
2016-07-14,31.893970489501953,109.5193099975586,0.29121778150549826,0.292349275028635,,,,,
2016-07-15,31.13796615600586,109.40743255615234,0.28460558326350077,0.29236920915429265,,,,,
2016-07-18,31.27971649169922,109.39810943603516,0.28592556720542234,0.2923488084953193,,,,,
2016-07-19,31.704965591430664,108.7081298828125,0.29165220324927543,0.29239352128382556,,,,,
2016-07-20,31.799470901489254,109.08109283447266,0.2915213817095142,0.2923721731987941,,,,,
2016-07-21,31.515968322753906,107.19764709472656,0.2939986947185923,0.29239997657864947,,,,,
2016-07-22,31.421470642089844,112.3444595336914,0.27968865373967766,0.29233144583943643,,,,,
2016-07-25,31.46871566772461,113.27686309814452,0.2778035585295094,0.2922741570766789,,,,,
2016-07-26,31.84671974182129,114.14398956298828,0.279004789159286,0.29212500781357414,,,,,
2016-07-27,31.657716751098636,114.08805084228516,0.27748494708584454,0.29197801540496543,,,,,
2016-07-28,31.421470642089844,113.91090393066406,0.27584251865138076,0.29184741328569036,,,,,
2016-07-29,31.043466567993164,113.47267150878906,0.2735765903386586,0.29172281243075315,,,,,
2016-08-01,31.610464096069336,113.8270034790039,0.2777061956295817,0.29165185648361447,,,,,
2016-08-02,31.610464096069336,113.42605590820312,0.27868785388828127,0.2915654313989751,,,,,
2016-08-03,31.043466567993164,113.55660247802734,0.273374386786536,0.29144079306927567,,,,,
2016-08-04,31.421470642089844,114.21858978271484,0.27509944486151394,0.2913298175347821,,,,,
2016-08-05,31.893970489501953,115.10435485839844,0.27708743538624553,0.291238782987129,,,,,
2016-08-08,31.704965591430664,115.14167022705078,0.2753561376077908,0.291116877936724,,,,,
2016-08-09,31.657716751098636,115.14167022705078,0.2749457836478486,0.29103057340911154,,,,,
2016-08-10,31.84671974182129,114.74073028564452,0.2775537480242594,0.2908818356562318,,,,,
2016-08-11,31.657716751098636,115.1230239868164,0.27499031605288615,0.2907618080397415,,,,,
2016-08-12,31.84671974182129,114.88059997558594,0.27721582015230817,0.29062091422648345,,,,,
2016-08-15,31.421470642089844,115.15099334716795,0.27287190261014477,0.2904856533868603,,,,,
2016-08-16,32.22472381591797,113.67780303955078,0.28347419596687967,0.2903854834955152,,,,,
2016-08-17,32.22472381591797,114.06941223144531,0.28250100693544766,0.2902999116368696,,,,,
2016-08-18,29.578702926635746,113.9481964111328,0.2595802641747289,0.2901381411578505,,,,,
2016-08-19,28.82269859313965,113.8643035888672,0.25313199733966246,0.28995830208942097,,,,,
2016-08-22,29.247955322265625,113.45402526855469,0.2577956599867955,0.28984466983001944,,,,,
2016-08-23,28.86994552612305,114.11602783203124,0.25298764840130145,0.2897032372634615,,,,,
2016-08-24,28.68094825744629,113.37942504882812,0.25296431204422243,0.2895395976973845,,,,,
2016-08-25,29.01169776916504,113.55660247802734,0.25548226290742243,0.289383841683811,,,,,
2016-08-26,29.247955322265625,114.45169067382812,0.25554847770329886,0.28921440546165644,,,,,
2016-08-29,29.48420143127441,115.25355529785156,0.25582032029361634,0.28909728650475064,,,,,
2016-08-30,29.436954498291016,116.04608917236328,0.2536660624087754,0.2889076664129936,,,,,
2016-08-31,29.720458984375,115.92432403564452,0.25637810900874025,0.28872959552870997,,,,,
2016-09-01,29.295202255249023,115.75569915771484,0.2530778395224834,0.28854338397799256,,,,,
2016-09-02,28.633697509765625,115.98052215576172,0.24688367475454714,0.2883929357546887,,,,,
2016-09-06,28.91813468933105,115.0999526977539,0.2512436713616075,0.28826820806882153,,,,,
2016-09-07,28.91813468933105,114.91260528564452,0.2516532857074093,0.28816766614830813,,,,,
2016-09-08,29.01325988769531,114.62220764160156,0.2531207563059106,0.2880598133377788,,,,,
2016-09-09,28.775449752807614,112.13978576660156,0.2566033950938558,0.28798313017265975,,,,,
2016-09-12,28.394947052001953,113.4699935913086,0.2502419023153704,0.287865574515513,,,,,
2016-09-13,27.91931915283203,112.09296417236328,0.24907289551109568,0.28774570337563954,,,,,
2016-09-14,27.68150520324707,112.41146087646484,0.24625162761355626,0.28760364953554995,,,,,
2016-09-15,28.01444435119629,113.7042007446289,0.24638002965356245,0.2874412827825108,,,,,
2016-09-19,28.394947052001953,113.59176635742188,0.24997363772525472,0.2873007141358065,,,,,
2016-09-20,28.01444435119629,114.24750518798828,0.24520836848997263,0.2870899230771198,,,,,
2016-09-21,28.01444435119629,114.7627410888672,0.2441074871983333,0.2868313743605363,,,,,
2016-09-22,28.0620059967041,115.40910339355469,0.2431524478706876,0.28659226502973123,,,,,
2016-09-23,27.91931915283203,113.27327728271484,0.2464775437118251,0.2864027575668409,,,,,
2016-09-26,27.68150520324707,113.25453186035156,0.2444185212595266,0.2861830172766281,,,,,
2016-09-27,28.157135009765625,114.51918029785156,0.24587265588639448,0.2859438613589032,0.023177633467852867,0.30912149482675605,0.26276622789105036,,True
2016-09-28,27.82419204711914,115.69949340820312,0.24048672321279496,0.2856660307025415,0.023333647919990184,0.3089996786225317,0.2623323827825513,,True
2016-09-29,28.20469856262207,114.03206634521484,0.2473400637785218,0.28546067874663245,0.023460795838962212,0.30892147458559466,0.26199988290767023,,True
2016-09-30,28.82301139831543,115.20301818847656,0.2501931967716321,0.285240588024234,0.02354424701151398,0.308784835035748,0.26169634101272005,,True
2016-10-03,28.775449752807614,114.99691772460938,0.2502280089081871,0.28500227105250087,0.023608907756948242,0.3086111788094491,0.2613933632955526,,True
2016-10-04,28.727886199951172,115.38098907470705,0.2489828387703489,0.28476255369008574,0.0236856420251705,0.3084481957152562,0.26107691166491526,,True
2016-10-05,28.537633895874023,116.61751556396484,0.24471138626016345,0.2844894599270644,0.023780046919920014,0.30826950684698445,0.2607094130071444,,True
2016-10-06,28.490074157714844,116.30838775634766,0.24495287663515883,0.28422111260289096,0.023874461552890452,0.3080955741557814,0.2603466510500005,,True
2016-10-07,28.775449752807614,114.53791046142578,0.25123079019761446,0.28399169358612497,0.023931197086969048,0.30792289067309403,0.2600604964991559,,True
2016-10-11,28.775449752807614,110.2194366455078,0.26107418644641034,0.2838422739624996,0.023959168612270692,0.3078014425747703,0.2598831053502289,,
2016-10-12,29.060821533203125,113.39505767822266,0.25627943693690813,0.2836620124801749,0.02400497556064017,0.3076669880408151,0.25965703691953473,,True
2016-10-13,28.82301139831543,113.18897247314452,0.25464504861685217,0.28347302255411044,0.024058405749797746,0.30753142830390817,0.2594146168043127,,True
2016-10-14,28.775449752807614,113.56368255615234,0.2533860218787762,0.28331050879989594,0.024136617789760992,0.30744712658965695,0.25917389101013494,,True
2016-10-17,28.490074157714844,112.62691497802734,0.2529597313685902,0.28317185364562764,0.024224319743456058,0.3073961733890837,0.25894753390217157,,True
2016-10-18,28.727886199951172,112.41146087646484,0.2555601179449294,0.2830321848299642,0.024292930324531906,0.30732511515449606,0.2587392545054323,,True
2016-10-19,29.29863929748535,112.0461196899414,0.2614873177095444,0.2829667474711826,0.024337625323498764,0.30730437279468137,0.25862912214768385,,
2016-10-20,29.393760681152344,112.62691497802734,0.2609834486444634,0.2828936288530303,0.024384426991347352,0.3072780558443777,0.25850920186168297,,
2016-10-21,29.393760681152344,112.13978576660156,0.2621171467397849,0.2828292007640638,0.024425960607727466,0.30725516137179126,0.25840324015633637,,
2016-10-24,28.68032264709473,111.96180725097656,0.25616166218900127,0.2827055601527283,0.024492439422881818,0.3071979995756101,0.2582131207298465,,True
2016-10-25,28.394947052001953,109.6198959350586,0.25903096157675415,0.2826015223997083,0.024545259255701325,0.30714678165540965,0.258056263144007,,
2016-10-26,27.58638000488281,109.38570404052734,0.25219365041214226,0.28243399112785395,0.02462449094387428,0.3070584820717282,0.2578095001839797,,True
2016-10-27,27.633941650390625,107.75572967529295,0.2564498587097104,0.2823307600021607,0.024689140031950482,0.30701990003411117,0.2576416199702102,,True
2016-10-28,27.491252899169922,107.15619659423828,0.25655308580304825,0.28221299110087444,0.024751266665151914,0.30696425776602637,0.2574617244357225,,True
2016-10-31,27.776630401611328,106.64099884033205,0.26046858810090306,0.2821126728853126,0.024794878717997904,0.3069075516033105,0.2573177941673147,,
2016-11-01,27.53881645202637,106.41616821289062,0.2587841388625613,0.2819293833221412,0.024810051363878646,0.30673943468601983,0.25711933195826253,,
2016-11-02,27.158315658569336,106.3131332397461,0.25545588612579767,0.28171536135827313,0.024828056322921364,0.3065434176811945,0.2568873050353518,,True
2016-11-03,26.920499801635746,106.8564682006836,0.2519314015795211,0.28150102972428126,0.02487785613476024,0.3063788858590415,0.256623173589521,,True
2016-11-04,27.015628814697266,107.3342056274414,0.2516963595786874,0.2812782020122572,0.024922225878152723,0.3062004278904099,0.25635597613410444,,True
2016-11-07,27.776630401611328,109.85408782958984,0.2528502211469779,0.2810806545968722,0.02497380955671298,0.30605446415358517,0.25610684504015924,,True
2016-11-08,28.490074157714844,110.48171997070312,0.25787138510578644,0.2808987869549671,0.02499464681447124,0.30589343376943834,0.2559041401404959,,
2016-11-09,27.491252899169922,112.31776428222656,0.24476317771150832,0.2806663371597659,0.02509573477472513,0.30576207193449106,0.25557060238504076,,True
2016-11-10,27.11075210571289,117.16082763671876,0.2313977517278672,0.28037107629853075,0.02530189474626437,0.3056729710447951,0.2550691815522664,,True
2016-11-11,27.158315658569336,117.82594299316406,0.2304952115693654,0.2800376998403849,0.025488008094425356,0.30552570793481026,0.25454969174595954,,True
2016-11-14,26.25462532043457,114.1819305419922,0.2299367789264959,0.279699495495539,0.02567357484194328,0.3053730703374823,0.25402592065359575,,True
2016-11-15,26.540000915527344,114.93135833740234,0.23092044938348544,0.2793682510947644,0.025848468429457424,0.3052167195242218,0.25351978266530695,,True
2016-11-16,27.34856605529785,115.24984741210938,0.2372980673675436,0.2790137210059713,0.025911983351261235,0.30492570435723254,0.2531017376547101,,True
2016-11-17,27.68150520324707,114.30371856689452,0.24217501889098114,0.27865204523166665,0.025897225190352594,0.30454927042201924,0.25275482004131405,,True
2016-11-18,27.30100440979004,113.87281036376952,0.2397499835349308,0.2782271101116109,0.02581019558521508,0.30403730569682597,0.2524169145263958,,True
2016-11-21,27.44368934631348,113.4699935913086,0.2418585608205725,0.27783040626821165,0.025740885545222195,0.30357129181343384,0.25208952072298946,,True
2016-11-22,27.53881645202637,113.32949829101562,0.24299777963642105,0.2775096059631072,0.025766422919128697,0.30327602888223587,0.2517431830439785,,True
2016-11-23,28.20469856262207,112.78616333007812,0.2500723291746228,0.27723211631351385,0.02576173683475956,0.30299385314827343,0.2514703794787543,,True
2016-11-25,27.91931915283203,113.91026306152344,0.2450992421793696,0.27687010050138455,0.025702080464706224,0.3025721809660908,0.2511680200366783,,True
2016-11-28,27.68150520324707,112.07422637939452,0.24699260568205422,0.2765815429213869,0.02571560373753047,0.3022971466589174,0.25086593918385647,,True
2016-11-29,28.29982185363769,112.34587860107422,0.25189906568915377,0.2762535544490842,0.025621809202414105,0.3018753636514983,0.25063174524667015,,
2016-11-30,28.775449752807614,111.66812133789062,0.25768723793371173,0.27595770931628183,0.025511757366390417,0.30146946668267227,0.2504459519498914,,
2016-12-01,29.108386993408203,111.8469696044922,0.2602519057632036,0.2756699820635294,0.025387130970415842,0.3010571130339452,0.25028285109311355,,
2016-12-02,29.060821533203125,111.29161071777344,0.2611232000846769,0.2753677042251406,0.025229367427231877,0.3005970716523725,0.25013833679790876,,
2016-12-05,28.34738540649414,112.1576156616211,0.2527459703852661,0.2750545830608635,0.025146269924419175,0.30020085298528265,0.24990831313644432,,
2016-12-06,28.10956954956055,111.67755889892578,0.2517029368004115,0.27470706917643706,0.02502024615822417,0.29972731533466124,0.24968682301821288,,
2016-12-07,28.10956954956055,113.5036849975586,0.24765336517633918,0.27438724091085054,0.024984112616802938,0.2993713535276535,0.2494031282940476,,True
2016-12-08,28.58519554138184,113.85197448730469,0.2510733403623957,0.27406199487826355,0.024900542913660936,0.2989625377919245,0.2491614519646026,,
2016-12-09,27.82419204711914,113.42838287353516,0.24530184899260357,0.2736512228838947,0.0247434257789589,0.2983946486628536,0.2489077971049358,,True
2016-12-12,27.11075210571289,113.0801239013672,0.23974816413678432,0.2732895303467105,0.024744437285694143,0.29803396763240464,0.24854509306101635,,True
2016-12-13,27.158315658569336,112.11055755615234,0.24224583527708052,0.27293284002246393,0.02471914095763996,0.29765198098010387,0.24821369906482396,,True
2016-12-14,28.20469856262207,111.26335906982422,0.2534949402787847,0.27261168782601486,0.024612606055699756,0.2972242938817146,0.2479990817703151,,
2016-12-15,27.68150520324707,111.22571563720705,0.24887684511320957,0.2723498917552948,0.024622653573641837,0.29697254532893663,0.24772723818165293,,
2016-12-16,27.015628814697266,109.91728973388672,0.2457814314754573,0.2720244698920463,0.024594527893247335,0.29661899778529366,0.24742994199879897,,True
2016-12-19,26.777812957763672,110.54796600341795,0.24222800224959135,0.27167258622280105,0.02457189883185295,0.296244485054654,0.2471006873909481,,True
2016-12-20,26.920499801635746,110.33145904541016,0.24399659022505832,0.27132551623004947,0.024533630917651865,0.29585914714770134,0.2467918853123976,,True
2016-12-21,27.34856605529785,109.92668914794922,0.2487891363533172,0.2710305462630284,0.024508283850956835,0.29553883011398524,0.2465222624120716,,
2016-12-22,26.96806335449219,109.01361846923828,0.24738251727789498,0.27078978783776825,0.024540739730242952,0.2953305275680112,0.2462490481075253,,
2016-12-23,26.540000915527344,109.84198760986328,0.24161981672975644,0.2704943520523657,0.024581728137875958,0.2950760801902417,0.24591262391448976,,True
2016-12-28,26.30218315124512,108.33587646484376,0.24278368357300806,0.2701712988731604,0.0245832254539177,0.2947545243270781,0.2455880734192427,,True
2016-12-29,26.15949821472168,108.47708129882812,0.24115230518286704,0.26984119217796293,0.02459350112813967,0.2944346933061026,0.24524769104982325,,True
2016-12-30,26.44487571716309,107.9593505859375,0.24495215628508726,0.26953661048218586,0.024591182792783935,0.2941277932749698,0.24494542768940192,,
2017-01-03,27.34856605529785,108.9571304321289,0.25100299491031197,0.2692890275603278,0.02458858354758465,0.29387761110791244,0.24470044401274316,,
2017-01-04,26.6351261138916,109.64431762695312,0.24292299583197066,0.26893250796073237,0.024544598462454284,0.29347710642318664,0.2443879094982781,,True
2017-01-05,27.11075210571289,111.40455627441406,0.2433540692800132,0.2686122588610133,0.024539285825010124,0.29315154468602345,0.24407297303600317,,True
2017-01-06,26.49243927001953,111.27277374267578,0.23808554760470615,0.26821420231677634,0.02449294980366538,0.29270715212044174,0.24372125251311097,,True
2017-01-09,26.39731216430664,110.75505065917969,0.23833957916318968,0.2678287283915346,0.024460554153374326,0.29228928254490893,0.24336817423816026,,True
2017-01-10,26.777812957763672,110.83978271484376,0.2415902693228355,0.2675097101669063,0.02447056880341228,0.29198027897031853,0.243039141363494,,True
2017-01-11,26.44487571716309,111.06568908691406,0.23810121680754842,0.2671374040643923,0.024456839218910398,0.2915942432833027,0.2426805648454819,,True
2017-01-12,25.92168426513672,111.7905044555664,0.23187733512232125,0.2667337795305625,0.024478145621619117,0.2912119251521816,0.24225563390894336,,True
2017-01-13,25.350929260253906,112.32706451416016,0.22568852279637489,0.26630743839761983,0.024551113109640553,0.29085855150726037,0.24175632528797927,,True
2017-01-17,25.25580596923828,111.35749053955078,0.22679934548514444,0.26596981379637014,0.02468468865383868,0.2906545024502088,0.24128512514253145,,True
2017-01-18,26.01681327819824,113.14599609375,0.22994020271509516,0.26563551484280845,0.024786339653162917,0.29042185449597135,0.24084917518964555,,True
2017-01-19,26.6351261138916,112.63770294189452,0.2364672344892513,0.26531518356312284,0.024834016547158243,0.29014920011028106,0.2404811670159646,,True
2017-01-20,26.540000915527344,112.94831085205078,0.23497474831909326,0.26501748073527875,0.02490654994856153,0.28992403068384026,0.24011093078671722,,True
2017-01-23,26.49243927001953,113.40015411376952,0.23361907642066165,0.2647126333460064,0.024984879206082073,0.2896975125520885,0.23972775413992434,,True
2017-01-24,25.874122619628906,115.47103881835938,0.22407456349578658,0.26434160888572666,0.02511356117942575,0.2894551700651524,0.2392280477063009,,True
2017-01-25,25.44605827331543,116.99597930908205,0.21749515174441664,0.26391162277821256,0.025271370409767402,0.28918299318797996,0.23864025236844516,,True
2017-01-26,25.73143196105957,116.81712341308594,0.22027106308780342,0.26353555091581676,0.02543042733453358,0.28896597825035036,0.2381051235812832,,True
2017-01-27,25.5887451171875,117.69253540039062,0.21742028948679246,0.26315373618557064,0.025613033292513444,0.2887667694780841,0.2375407028930572,,True
2017-02-01,25.113117218017575,115.46163940429688,0.21750182439452698,0.2627753710597602,0.025792120266048237,0.2885674913258084,0.23698325079371194,,True
2017-02-02,24.35211563110352,115.1792449951172,0.21142798454822204,0.2623590316240079,0.026016122793283327,0.2883751544172912,0.2363429088307246,,True
2017-02-03,24.58992958068848,116.27116394042969,0.2114877734713903,0.26195049988194563,0.02623756184449621,0.28818806172644185,0.23571293803744942,,True
2017-02-06,25.01799011230469,115.4051513671875,0.21678399807911794,0.26154298958678307,0.02639651103937511,0.2879395006261582,0.23514647854740797,,True
2017-02-07,25.0655574798584,114.94391632080078,0.2180677175632515,0.26113775819819185,0.026539356163264638,0.2876771143614565,0.2345984020349272,,True
2017-02-08,26.207061767578125,114.97215270996094,0.22794269003286743,0.26085056905388804,0.026636180114659146,0.28748674916854716,0.23421438893922888,,True
2017-02-09,26.44487571716309,115.85697174072266,0.22825450484192106,0.2605418006802469,0.026725973712009663,0.2872677743922566,0.23381582696823724,,True
2017-02-10,25.96924591064453,116.46885681152344,0.22297158761220992,0.2602015449718851,0.026844515950261542,0.28704606092214663,0.23335702902162353,,True
2017-02-13,25.826555252075195,118.99156951904295,0.21704525250372475,0.25986766450806714,0.027006668782425303,0.28687433329049244,0.23286099572564184,,True
2017-02-14,26.15949821472168,118.40792846679688,0.22092691387686209,0.2595551142267842,0.027137846167557326,0.2866929603943415,0.23241726805922686,,True
2017-02-15,26.68268775939941,119.27395629882812,0.22370925378335563,0.25924132815163536,0.02724797084440987,0.28648929899604525,0.23199335730722548,,True
2017-02-16,27.25343894958496,118.98213958740234,0.22905487364820018,0.25894252633651804,0.02732429844389565,0.2862668247804137,0.2316182278926224,,True
2017-02-17,26.207061767578125,119.21747589111328,0.21982567213144338,0.2586229178000343,0.027455115368654703,0.286078033168689,0.23116780243137963,,True
2017-02-21,26.49243927001953,119.7822723388672,0.22117162041367627,0.25829492318459035,0.027573867472560454,0.2858687906571508,0.2307210557120299,,True
2017-02-22,27.11075210571289,119.81991577148438,0.2262624867590243,0.2580023155570557,0.027660719212955813,0.28566303477001154,0.2303415963440999,,True
2017-02-23,27.20587921142578,119.65989685058594,0.2273600423155685,0.25775450455030463,0.027734087680767353,0.285488592231072,0.23002041686953728,,True
2017-02-24,27.015628814697266,120.27174377441406,0.22462157749511585,0.25748581749947713,0.027822685279061395,0.28530850277853853,0.22966313222041573,,True
2017-02-27,26.73025131225586,120.6783676147461,0.22149994104651446,0.25718469081059525,0.02793056493027783,0.2851152557408731,0.22925412588031743,,True
2017-02-28,26.44487571716309,120.23391723632812,0.2199452228208106,0.2568867535615867,0.02804407038846265,0.2849308239500493,0.22884268317312403,,True
2017-03-01,26.73025131225586,122.2669906616211,0.21862197775222034,0.2565885179058736,0.028162232882324705,0.28475075078819834,0.22842628502354892,,True
2017-03-02,27.68150520324707,121.13227081298828,0.22852296103639916,0.2563581634592827,0.02821696592023696,0.2845751293795197,0.22814119753904574,,
2017-03-03,27.871755599975586,121.07550048828124,0.23020144858020442,0.25616622063161654,0.028247375794720815,0.28441359642633735,0.22791884483689573,,
2017-03-06,28.0620059967041,121.56723022460938,0.23083528303520887,0.2559983878571672,0.028259185852622052,0.28425757370978927,0.22773920200454517,,
2017-03-07,27.633941650390625,120.9525909423828,0.22846919966811113,0.25582621474850975,0.028274718638484832,0.2841009333869946,0.22755149611002493,,
2017-03-08,27.776630401611328,121.29300689697266,0.22900438460730915,0.25563439650459896,0.0283033943789952,0.28393779088359417,0.22733100212560375,,
2017-03-09,28.01444435119629,120.68780517578124,0.23212323987824104,0.25549396358642834,0.028288279162878283,0.28378224274930663,0.22720568442355005,,
2017-03-10,27.68150520324707,122.16297912597656,0.22659487678915743,0.25532284194926774,0.0283003679288275,0.28362320987809525,0.22702247402044023,,True
2017-03-13,27.82419204711914,123.59082794189452,0.225131528855851,0.255141428685417,0.028321391230893986,0.283462819916311,0.226820037454523,,True
2017-03-14,28.0620059967041,122.6357650756836,0.2288239974642461,0.25496458554823426,0.028334904931925732,0.28329949048016,0.22662968061630853,,
2017-03-15,30.01207733154297,123.94070434570312,0.24214867496501727,0.25482674741461125,0.028321716193988915,0.2831484636086002,0.22650503122062235,,
2017-03-16,30.24989318847656,124.00688934326172,0.24393719855952725,0.25469100145933976,0.028308336234591,0.28299933769393076,0.22638266522474876,,
2017-03-17,30.535268783569336,124.1865692138672,0.24588221557987638,0.25459493258704585,0.02827008283388347,0.28286501542092934,0.2263248497531624,,
2017-03-20,30.535268783569336,124.07308959960938,0.24610710414408404,0.25448188289643353,0.028244529071431112,0.28272641196786463,0.22623735382500243,,
2017-03-21,30.48770523071289,122.5223159790039,0.24883389598950637,0.2543762259992877,0.02821906989740872,0.28259529589669646,0.226157156101879,,
2017-03-22,30.34501647949219,123.49628448486328,0.24571602786326358,0.25424058343181716,0.028205823686820012,0.28244640711863717,0.22603475974499715,,
2017-03-23,30.58283424377441,124.02582550048828,0.24658440385590505,0.2541105363591604,0.028190140401637226,0.2823006767607976,0.2259203959575232,,
2017-03-24,30.34501647949219,123.6854019165039,0.24534032318524662,0.2539482407166861,0.028187673014116593,0.2821359137308027,0.2257605677025695,,
2017-03-27,29.346200942993164,123.69483947753906,0.237246768474298,0.25375463037233026,0.028198866300955045,0.2819534966732853,0.2255557640713752,,
2017-03-28,29.8693904876709,124.91468048095705,0.23911833559246398,0.25357458638916636,0.028202424822541792,0.2817770112117082,0.22537216156662457,,
2017-03-29,29.44132804870605,124.8295669555664,0.23585220045813193,0.2533612049595846,0.028220966920584158,0.28158217188016876,0.22514023803900043,,
2017-03-30,29.488887786865234,125.42530059814452,0.23511115896262383,0.25317833464640843,0.028225376851311948,0.28140371149772037,0.2249529577950965,,
2017-03-31,29.91695785522461,125.6427764892578,0.2381112443641553,0.25301073900452176,0.02821998223554842,0.2812307212400702,0.22479075676897334,,
2017-04-03,30.34501647949219,125.1983413696289,0.2423755470522024,0.2528672499011073,0.028202570184997597,0.2810698200861049,0.2246646797161097,,
2017-04-05,30.535268783569336,123.96907806396484,0.2463135909409113,0.252764175619844,0.028163587008692575,0.2809277626285366,0.22460058861115142,,
2017-04-06,30.67795753479004,125.20780181884766,0.24501634154695348,0.2526294072452487,0.028143474153093182,0.2807728813983419,0.2244859330921555,,
2017-04-07,30.72551918029785,125.07545471191406,0.24565586630140862,0.25249732853777246,0.028122291803124283,0.2806196203408967,0.22437503673464818,,
2017-04-10,30.44014549255371,125.31183624267578,0.24291516591939555,0.25234067110795233,0.028111006086202782,0.2804516771941551,0.22422966502174954,,
2017-04-11,30.91576957702637,125.36857604980469,0.2465990326375294,0.2521823668419755,0.028103474073777418,0.2802858409157529,0.22407889276819806,,
2017-04-12,31.10602569580078,125.06597137451172,0.24871693997924801,0.2520319966942597,0.0280949376529047,0.2801269343471644,0.223937059041355,,
2017-04-13,30.868207931518555,123.4679183959961,0.2500099485966516,0.2518823504874689,0.028087606445704433,0.2799699569331733,0.22379474404176444,,
2017-04-18,30.48770523071289,124.07308959960938,0.2457237530644105,0.2517175008711844,0.028081062798618786,0.27979856366980316,0.2236364380725656,,
2017-04-19,30.72551918029785,123.92179107666016,0.2479428267889585,0.25154657786899254,0.028077737902091022,0.27962431577108354,0.2234688399669015,,
2017-04-20,30.58283424377441,125.49152374267578,0.24370438203049832,0.2513718336279092,0.02807294894046034,0.2794447825683696,0.22329888468744888,,
2017-04-21,30.630393981933594,130.07768249511722,0.23547770374125002,0.25118520273569556,0.028070765626428542,0.2792559683621241,0.223114437109267,,
2017-04-24,30.91576957702637,129.93586730957028,0.237930990242825,0.2509913370286931,0.028071689806835186,0.27906302683552825,0.2229196472218579,,
2017-04-25,31.153583526611328,129.42521667480472,0.24070721554122007,0.250820671917669,0.028061714571925647,0.2788823864895946,0.22275895734574336,,
2017-04-26,31.53408622741699,128.89569091796878,0.24464810268549453,0.25067180656930715,0.02804430999448094,0.2787161165637881,0.22262749657482622,,
2017-04-27,31.77190399169922,129.87913513183594,0.24462669819481497,0.2505356126282771,0.028019164522874198,0.2785547771511513,0.22251644810540291,,
2017-04-28,31.77190399169922,128.74435424804688,0.24678289139176926,0.2504074687339319,0.027993439903407715,0.2784009086373396,0.22241402883052416,,
2017-05-02,32.96097183227539,129.53871154785156,0.2544488164072839,0.2502859908941257,0.02798354076984248,0.2782695316639682,0.2223024501242832,,
2017-05-04,32.81827926635742,130.66397094726562,0.2511654821787291,0.2501988292613781,0.027942111536413492,0.2781409407977916,0.2222567177249646,,
2017-05-05,32.67559051513672,131.07057189941406,0.24929768781517608,0.2500870433455515,0.027911995975230183,0.2779990393207817,0.2221750473703213,,
