Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-08,59.78034591674805,121.3978042602539,0.4924335022451502,0.5071109422193937,,,,,,-1.3452551558547015,0.36139076713201945,,,
2016-01-11,58.83000564575195,120.88794708251952,0.4866490586161903,0.5071679293522009,,,,,,-2.0388747502281532,0.37283258760578214,,,
2016-01-12,59.32780456542969,122.96842956542969,0.48246370857214405,0.5072400020173481,,,,,,-2.5886297221865107,0.3878931432478294,,,
2016-01-13,59.23728561401367,121.82263946533205,0.48625843171680133,0.5073353359468754,,,,,,-2.1022263066924936,0.4062284253577585,,,
2016-01-14,58.51323318481445,120.16612243652344,0.48693618466155875,0.5074438061413851,,,,,,-1.992197759798806,0.42648205310044723,,,
2016-01-15,57.11035919189453,119.86917114257812,0.4764390931173182,0.5075019914826453,,,,,,-3.245552357023719,0.4415019020585714,,,
2016-01-18,56.83884048461914,120.97293090820312,0.46984759365506057,0.5075607307430994,,,,,,-4.072830532311762,0.4580317878287205,,,
2016-01-19,57.69865798950195,127.80921173095705,0.45144365737079806,0.5075714321440733,,,,,,-6.65518215839694,0.4689317198711686,,,
2016-01-20,56.20528030395508,123.9881362915039,0.45331176018173974,0.507541261875463,,,,,,-6.224591495392701,0.4732073323624297,,,
2016-01-21,56.476806640625,126.2323226928711,0.44740368739023845,0.5074761188051061,,,,,,-7.083046409524059,0.47212419504947184,,,
2016-01-22,58.24170684814453,131.55682373046878,0.4427114093866319,0.5073754903706985,,,,,,-7.999111713020881,0.4639949947143128,,,
2016-01-25,57.69865798950195,130.13951110839844,0.4433600333832699,0.5072781230063798,,,,,,-7.8285225741745705,0.45643679454211467,,,
2016-01-26,58.10594177246094,131.29904174804688,0.4425465791590614,0.5071759508452545,,,,,,-8.005079724274495,0.4474117790806185,,,
2016-01-27,59.41830444335938,132.15736389160156,0.44960267588339314,0.5071442272821742,,,,,,-7.124895026103054,0.44827600547378915,,,
2016-01-28,58.96576690673828,129.96769714355472,0.4536955582248114,0.5071143411423338,,,,,,-6.474902768724604,0.4493672596097482,,,
2016-01-29,59.96135330200195,133.14500427246094,0.4503462494116579,0.5070734739902992,,,,,,-7.079137797168883,0.4484614266420927,,,
2016-02-01,59.735084533691406,134.77665710449222,0.44321535952163327,0.5070092023734607,,,,,,-8.126968048468953,0.44362809879897414,,,
2016-02-02,58.10594177246094,131.55682373046878,0.4416794212933214,0.5069193947083435,,,,,,-8.134876788704474,0.4358085176544654,,,
2016-02-03,58.46797180175781,131.38497924804688,0.445012604457423,0.5067630240655288,,,,,,-7.686320505139193,0.41710375803172284,,,
2016-02-04,58.78474807739258,130.95535278320312,0.4488915254553272,0.5066217152538592,,,,,,-7.15322091080607,0.400577315676789,,,
2016-02-05,59.28254318237305,133.01657104492188,0.445677878452846,0.5064354455061584,,,,,,-7.693279875403988,0.3770789803025505,,,
2016-02-08,57.653404235839844,129.83926391601562,0.44403674587320513,0.5061926768271561,,,,,,-7.722597398229226,0.346368410002223,,,
2016-02-09,56.56731414794922,127.6920928955078,0.4429977836939287,0.5058861154492823,,,,,,-7.727554923352514,0.30685828445798213,,,
2016-02-10,56.97460174560547,128.63723754882812,0.44290908939939766,0.5055838666895014,,,,,,-7.7961617241724355,0.26772798811692805,,,
2016-02-11,54.98342895507813,123.35618591308594,0.44572899646733766,0.5052850810056384,,,,,,-7.128246424126452,0.2303405894107142,,,
2016-02-12,56.476806640625,125.1162109375,0.45139479702464114,0.5050145305907394,,,,,,-6.521067530853415,0.1960219635784445,,,
2016-02-15,58.603736877441406,132.58699035644528,0.4420021656716984,0.5047358568832504,,,,,,-8.155785910719374,0.1592797172183167,,,
2016-02-16,58.55847930908203,132.3292236328125,0.4425211431117458,0.5044802914780236,,,,,,-8.071254097676174,0.12595753100537152,,,
2016-02-17,60.64015579223633,136.58013916015622,0.4439895592808603,0.50425889518316,,,,,,-8.129976844154541,0.09641667775317617,,,
2016-02-18,59.91609573364258,137.61029052734378,0.43540418019637117,0.5039748291542006,,,,,,-9.372733446716339,0.05777611106704982,,,
2016-02-19,58.83000564575195,136.837890625,0.4299248210934043,0.5035489459863862,,,,,,-10.069908689014156,-0.0009668245039164397,,,
2016-02-22,58.739501953125,139.79998779296878,0.42016814794084906,0.50306379649229,,,,,,-11.651872387288222,-0.06891941550862613,,,
2016-02-23,57.06510543823242,136.2364501953125,0.41886811757369075,0.5025230930216248,,,,,,-11.531974689621677,-0.14314755382183136,,,
2016-02-24,57.06510543823242,133.18844604492188,0.4284538721848701,0.5020378228296223,,,,,,-9.997259239867745,-0.20898789266157458,,,
2016-02-25,56.341041564941406,136.53761291503906,0.4126411789548407,0.5014907155577285,,,,,,-12.407678474162495,-0.284569816542468,,,
2016-02-26,57.47239303588867,139.027587890625,0.4133884066312294,0.5009713060461431,,,,,,-12.530066458931742,-0.3572258105859141,,,
2016-02-29,57.74391555786133,137.99739074707028,0.4184420824571804,0.5004450185564809,,,,,,-11.739824343908936,-0.4301149155081367,,,
2016-03-01,58.739501953125,138.16926574707028,0.4251271195191287,0.4999999287869783,,,,,,-10.830779568968396,-0.4919633963495476,,,
2016-03-02,59.28254318237305,139.027587890625,0.42640848540802906,0.49954168781785985,,,,,,-10.719916312447367,-0.555813823386759,,,
2016-03-03,58.92051315307617,138.68386840820312,0.4248548431000576,0.49904977955959906,,,,,,-10.908878467152704,-0.6238387860742861,,,
2016-03-04,59.32780456542969,140.53077697753906,0.4221694766187197,0.49858588008735355,,,,,,-11.43153300493168,-0.6887722405995232,,,
2016-03-07,60.64015579223633,139.75747680664062,0.4338956110100221,0.49815567831565366,,,,,,-9.72981363391726,-0.7488442361532012,,,
2016-03-08,61.27370834350586,139.32785034179688,0.43978076309359665,0.4977618499869709,,,,,,-8.879937763949371,-0.80371833002406,,,
2016-03-09,60.77592086791992,140.0152587890625,0.4340664110008239,0.49738828121487166,,,,,,-9.723845622663632,-0.8560264817236657,,,
2016-03-10,60.0518569946289,137.69624328613278,0.43611833962558544,0.49701393798244203,,,,,,-9.280250678918925,-0.9076995089817972,,,
2016-03-11,60.14236450195313,142.720458984375,0.42139974135409347,0.49652740702272347,,,,,,-11.719510545435163,-0.9770232343395071,,,
2016-03-14,60.50439071655274,143.70721435546875,0.4210254230305471,0.4960472869288807,,,,,,-11.85433034495636,-1.0459591190914201,,,
2016-03-15,58.69424057006836,140.91696166992188,0.4165165064199393,0.4955311043110071,,,,,,-12.259546740062035,-1.1190757720619986,,,
2016-03-16,58.01543426513672,139.75747680664062,0.4151150664046626,0.4949787863007816,,,,,,-12.35453516101687,-1.1967829777979948,,,
2016-03-17,57.83441925048828,137.05224609375,0.42198811693262506,0.49439423108296005,,,,,,-11.173426252805825,-1.2777338899520096,,,
2016-03-18,58.69424057006836,140.1436767578125,0.41881476159284775,0.49376789922261166,,,,,,-11.870186278881633,-1.3651269871390428,,,
2016-03-21,57.653404235839844,137.05224609375,0.42066734314155113,0.49319580436518906,,,,,,-11.354441267454263,-1.4436871978791739,,,
2016-03-22,56.65781784057617,135.89369201660156,0.4169275041379737,0.4926013100405789,,,,,,-11.766678443410854,-1.5248435735452701,,,
2016-03-23,56.97460174560547,135.67839050292972,0.41992392107846543,0.49202567507809397,,,,,,-11.341487022156471,-1.6033420974030308,,,
2016-03-24,55.48121643066406,131.94302368164062,0.42049374709292847,0.49150497327843795,,,,,,-10.95405955329774,-1.672532999240302,,,
2016-03-29,55.97901153564453,133.96084594726562,0.41787591844322153,0.4909702005350206,,,,,,-11.47226798804843,-1.7443880098432536,,,
2016-03-30,58.06069564819336,138.46952819824222,0.4193030510298973,0.49044993823091926,,,,,,-11.660772486534896,-1.8160636609334677,,,
2016-03-31,57.51764297485352,134.906005859375,0.4263534644618378,0.489989817052137,,,,,,-10.409538630342986,-1.878348820539334,,,
2016-04-01,56.38629913330078,132.02894592285156,0.4270752806452683,0.4895245327585774,,,,,,-10.092239977795217,-1.9401695900985385,,,
2016-04-04,56.16002655029297,133.61712646484378,0.42030560030842545,0.4890299082122614,,,,,,-11.118185098808482,-2.006223271687437,,,
2016-04-05,55.43597030639648,130.26889038085938,0.42555033779992785,0.488564163011299,,,,,,-10.15635464637095,-2.0670842767396187,,,
2016-04-06,55.16444396972656,131.64274597167972,0.4190465913070066,0.4880794619001164,,,,,,-11.119637718573046,-2.130813624213492,,,
2016-04-07,53.39954376220703,129.02346801757812,0.41387465848408206,0.4876218558957659,,,,,,-11.565692496422017,-2.1900754060283796,,,
2016-04-08,54.48563766479492,129.71084594726562,0.42005460119307403,0.4871675840217837,,,,,,-10.82570361090771,-2.249304042911991,,,
2016-04-11,54.30461883544922,128.89503479003906,0.4213088496690941,0.48676341403612944,,,,,,-10.595949381786028,-2.301487228866983,,,
2016-04-12,55.16444396972656,129.40965270996094,0.42627766024041297,0.48636731319865784,,,,,,-9.995242028671512,-2.352880294243749,,,
2016-04-13,58.46797180175781,133.53216552734378,0.4378568382446037,0.4859897426529004,,,,,,-8.767460750933907,-2.4031967750784085,,,
2016-04-14,58.33221054077149,132.67292785644528,0.43966927905509173,0.4856024524947514,,,,,,-8.470583057550861,-2.4543904063291833,,,
2016-04-15,58.51323318481445,132.84477233886722,0.4404631974192851,0.4852423078300066,,,,,,-8.37608666777632,-2.5021152449083255,,,
2016-04-18,58.46797180175781,133.96084594726562,0.43645567768939014,0.48485815999274395,,,,,,-8.983307721935148,-2.55340848909348,,,
2016-04-19,59.10152816772461,139.027587890625,0.4251064775303491,0.48446127310626447,,,,,,-10.900931327095805,-2.608506644502362,,,
2016-04-20,60.32338333129883,138.59793090820312,0.43524014345677725,0.48410671108566655,,,,,,-9.462737478768474,-2.6575943545132024,,,
2016-04-21,59.1920394897461,137.48188781738278,0.4305442733545447,0.48375006187912467,,,,,,-10.032137015273726,-2.706629579878772,,,
2016-04-22,57.97018432617188,130.09701538085938,0.44559196194058726,0.48345596031199317,,,,,,-7.535599006272399,-2.7450280140697214,,,
2016-04-25,58.01543426513672,129.58152770996094,0.44771376978199545,0.4831866252246848,,,,,,-7.230793353584502,-2.77996175988215,,,
2016-04-26,58.33221054077149,128.25013732910156,0.4548315639700698,0.4829760739800111,,,,,,-6.243642207595052,-2.8067575526220043,,,
2016-04-27,58.64899444580078,128.37948608398438,0.45684085701537464,0.48279141155819394,,,,,,-5.991987325601912,-2.8301777691088947,,,
2016-04-28,58.78474807739258,129.49559020996094,0.4539517367508843,0.48264278840445324,,,,,,-6.41820873116707,-2.8484950499744537,,,
2016-04-29,57.74391555786133,128.50790405273438,0.4493413536195065,0.4824266115930237,,,,,,-6.961726571907803,-2.8758734467165947,,,
2016-05-02,58.46797180175781,130.65509033203122,0.4474986137407605,0.48220188598671204,,,,,,-7.31881057380599,-2.904965618852932,,,
2016-05-03,56.52206420898438,128.55134582519528,0.4396847333348291,0.48196690894610633,,,,,,-8.205451499714066,-2.9346317595543585,,,
2016-05-04,56.024269104003906,127.71117401123048,0.43867946197939833,0.4816889725316054,,,,,,-8.280207593027086,-2.9700157409981585,,,
2016-05-06,55.43597030639648,126.44388580322266,0.4384234947719678,0.4814298944841733,,,,,,-8.230407918271432,-3.0024868828258855,,,
2016-05-09,55.7979965209961,127.2304458618164,0.4385585238111772,0.48118100878149617,,,,,,-8.264426398666224,-3.0336840859497705,,,
2016-05-10,56.88408660888672,128.10539245605472,0.4440413125341327,0.48097056466825766,,,,,,-7.618884941824888,-3.0598922521046883,,,
2016-05-11,56.25053787231445,126.22470092773438,0.44563811566896694,0.48074257068806125,,,,,,-7.3054775056620755,-3.088015071169315,,,
2016-05-12,54.80241394042969,124.2574462890625,0.4410392743219732,0.48047494825305354,,,,,,-7.763059450527933,-3.120784920396812,,,
2016-05-13,55.209693908691406,124.9131851196289,0.44198451793393373,0.48020913804083365,,,,,,-7.685953742083036,-3.1536010976634983,,,
2016-05-17,54.98342895507813,124.69490814208984,0.4409436581999364,0.47993243195950014,,,,,,-7.80231298913359,-3.187739149712019,,,
2016-05-18,55.70749282836914,125.4814453125,0.4439500412960239,0.47966111930317734,,,,,,-7.474282286295946,-3.221581339643232,,,
2016-05-19,55.75274276733398,124.12667083740234,0.4491600587626035,0.47944153232355846,,,,,,-6.746883237528166,-3.248048500236767,,,
2016-05-20,53.35429000854492,125.87469482421876,0.42386827696427,0.4791031955124058,,,,,,-10.025492087562633,-3.289895148781502,,,
2016-05-23,51.49888610839844,124.65071868896484,0.4131455209408076,0.4786991770342276,,,,,,-11.264605788542703,-3.3397732645915084,,,
2016-05-24,51.77040481567383,126.22470092773438,0.4101448007812132,0.4782614110741131,,,,,,-11.7856105623027,-3.394912189472071,,,
2016-05-25,52.31344985961914,127.2304458618164,0.4111708444096487,0.4778271699854649,,,,,,-11.748973060043184,-3.4500791042952534,,,
2016-05-26,53.80682754516602,126.74967956542969,0.42451253312550036,0.4774457823612431,,,,,,-10.01352238955922,-3.4984821718541217,,,
2016-05-27,53.17327499389648,128.10539245605472,0.41507444748773586,0.47710011351647197,,,,,,-11.32969655681513,-3.5413764263061824,,,
2016-05-30,53.35429000854492,128.366943359375,0.41563886006987566,0.4767243023374256,,,,,,-11.280376314357625,-3.5888252616795815,,,
2016-05-31,52.99225616455078,126.92466735839844,0.4175095138513621,0.4763737097112667,,,,,,-10.91620272808158,-3.6320452639153507,,,
2016-06-01,52.5849723815918,127.8428955078125,0.4113249482712031,0.4759719300267556,,,,,,-11.785828049231753,-3.682617825063964,,,
2016-06-02,52.99225616455078,129.94093322753906,0.4078180358436879,0.475577340424782,,,,,,-12.434937480900842,-3.732708455088517,,,
2016-06-03,53.44479751586914,129.46017456054688,0.41282809711394053,0.47517820316562376,,,,,,-11.740326986159076,-3.783726590666721,,,
2016-06-06,54.07835006713867,132.34565734863278,0.40861446571444554,0.47478172019873877,,,,,,-12.559657960099628,-3.8351352743444873,,,
2016-06-07,54.80241394042969,136.89260864257812,0.400331431213477,0.4743954858621844,,,,,,-14.125051730493979,-3.8861998093132586,,,
2016-06-08,55.75274276733398,135.2320556640625,0.4122746082173925,0.47405232914497314,,,,,,-12.338609766756782,-3.9309840225848562,,,
2016-06-09,54.89291763305664,134.79461669921878,0.4072337529290573,0.4736647521961965,,,,,,-12.978177872321083,-3.981955257102487,,,
2016-06-10,52.90175247192383,132.43316650390622,0.3994599983408495,0.4732465518804816,,,,,,-13.780317717295404,-4.036229116673596,,,
2016-06-13,52.177696228027344,131.16586303710938,0.39779935891753526,0.47286082616302455,,,,,,-13.866267805801456,-4.0854192755265215,,,
2016-06-14,50.774818420410156,128.14865112304688,0.39621812617954716,0.47248214588298854,,,,,,-13.7499345129023,-4.131700231018058,,,
2016-06-15,51.31786727905274,130.37838745117188,0.393607163597355,0.47209218771446126,,,,,,-14.329591078139295,-4.180675819052819,,,
2016-06-16,50.86532592773438,127.40540313720705,0.399239943324506,0.4717069244649573,,,,,,-13.285190583780327,-4.227915148948126,,,
2016-06-17,51.58938980102539,128.19288635253906,0.40243566760132926,0.47135418342746815,,,,,,-12.957636228639757,-4.271141257531248,,,
2016-06-20,53.942588806152344,133.26388549804688,0.40478024938679225,0.4710254554472498,,,,,,-13.157760759277153,-4.313702377914402,,,
2016-06-21,53.53530502319336,132.43316650390622,0.40424394006779485,0.47068675178711467,,,,,,-13.146765166025872,-4.357777808852378,,,
2016-06-22,54.03310012817383,132.65235900878906,0.407328603365386,0.4703620790342814,,,,,,-12.75933674925048,-4.400489959359373,,,
2016-06-23,54.44038391113281,134.22636413574222,0.40558637091650357,0.4699537189154901,,,,,,-13.144587971867963,-4.455883836813905,,,
2016-06-24,50.82007598876953,124.30072784423828,0.40884777482922197,0.46957208813868717,,,,,,-11.767190309330005,-4.502916627312599,,,
2016-06-27,48.42162322998047,121.19696807861328,0.39952833802387067,0.4691695055494441,,,,,,-12.602853836346256,-4.55103720990688,,,
2016-06-28,50.548545837402344,123.3392105102539,0.40983354464718214,0.46881354429999844,,,,,,-11.554582173850399,-4.594105699994332,,,
2016-06-29,51.182106018066406,126.74967956542969,0.403804618627423,0.4684114705458532,,,,,,-12.638243916658837,-4.644648484605406,,,
2016-06-30,51.36312103271485,127.18714141845705,0.4038389451943542,0.4679804838536712,,,,,,-12.677497455264508,-4.699353833084908,,,
2016-07-01,51.906166076660156,129.59187316894528,0.4005356571163343,0.4674518906435201,,,,,,-13.345270634619567,-4.767584254145968,,,
2016-07-04,51.58938980102539,128.97941589355472,0.39998157414204405,0.4669580634992101,,,,,,-13.353665557579447,-4.8312750842497705,,,
2016-07-05,50.41278839111328,126.09391784667969,0.3998034897481041,0.4664756327808629,,,,,,-13.077375759254082,-4.892082194968799,,,
2016-07-06,49.55297088623047,125.61317443847656,0.3944886442663764,0.4658849320173261,,,,,,-13.695131803740871,-4.96590453156529,,,
2016-07-07,50.18651580810547,127.05545043945312,0.3949969531769225,0.46530705231722436,,,,,,-13.787794312136057,-5.038952917767909,,,
2016-07-08,50.18651580810547,128.62939453125,0.39016366353114457,0.46471500762013324,,,,,,-14.580298585603003,-5.114840228957987,,,
2016-07-11,51.0010871887207,132.03987121582028,0.3862552024559233,0.4641180826525748,,,,,,-15.482952969973951,-5.193406688012944,,,
2016-07-12,52.5849723815918,134.31385803222656,0.3915081671540909,0.4635302431704571,,,,,,-15.04405398036252,-5.271697406201869,,,
2016-07-13,52.7659912109375,134.35711669921878,0.39272941030033515,0.46292584682047283,,,,,,-14.884816533617695,-5.35188365809408,,,
2016-07-14,54.30461883544922,135.10037231445312,0.4019575809091954,0.462373268222946,,,,,,-13.720429172417397,-5.425551106227988,,,
2016-07-15,52.63023376464844,133.91961669921878,0.3929986887795166,0.4617510374932699,,,,,,-14.800286219084214,-5.50773133249289,,,
2016-07-18,52.67547988891602,136.1060791015625,0.38701783371196463,0.4610770250409685,,,,,,-15.855956453067968,-5.598595492308658,,,
2016-07-19,51.4536247253418,134.22636413574222,0.3833347126448802,0.46042384677842285,,,,,,-16.13134715765898,-5.6860593103436585,,,
2016-07-20,52.1324348449707,135.18785095214844,0.3856295848909062,0.45972848803238103,,,,,,-15.936659958822105,-5.779296603496217,,,
2016-07-21,52.35870742797852,136.06185913085938,0.38481546380769216,0.45905160075968876,,,,,,-16.15046350068014,-5.870720295303632,,,
2016-07-22,51.99667358398438,135.49360656738278,0.38375739565339373,0.458331120948876,,,,,,-16.226373722297318,-5.966689094387284,,,
2016-07-25,51.906166076660156,136.67434692382812,0.379779872704193,0.457562076201065,,,,,,-16.91140157072816,-6.069501133806681,,,
2016-07-26,51.4536247253418,136.1060791015625,0.3780406067457652,0.4567161641772082,,,,,,-17.077811616642194,-6.180158346677278,,,
2016-07-27,53.35429000854492,139.341552734375,0.3829029385818135,0.4559581587076525,,,,,,-16.806255457490764,-6.283217408895571,,,
2016-07-28,52.44921493530274,139.90982055664062,0.3748787234993942,0.4550622720490202,,,,,,-17.99746183613727,-6.40253359030486,,,
