Date,ADS.DE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-12-20,163.41302490234375,35.17374801635742,4.645880354472009,5.438372724872415,0.6463349900736907,6.084707714946106,4.792037734798724,,True,5.1265521696407745,29.09642025095406,14.079058154494545,43.17547840544861,15.017362096459516
2017-12-21,162.88511657714844,34.54681396484375,4.714909940549279,5.4343156376376145,0.646504322100359,6.0808199597379735,4.7878113155372555,,True,7.419929184977633,28.995086157676717,14.1459137742621,43.140999931938815,14.849172383414617
2017-12-22,162.59715270996094,34.33159637451172,4.7360790024513815,5.430231384455432,0.6466884071088478,6.07691979156428,4.783542977346584,,True,8.100472661046439,28.89369279938145,14.208744478437104,43.10243727781855,14.684948320944347
2017-12-27,163.1250762939453,34.09299087524414,4.784710056412062,5.4260332734683026,0.6469485786529336,6.072981852121236,4.779084694815369,,,9.702152241580478,28.79041380635873,14.264315995838137,43.05472980219687,14.526097810520591
2017-12-28,161.58934020996094,34.1678466796875,4.72928076869487,5.421434445269454,0.6475838967752199,6.069018342044673,4.773850548494234,,True,7.8295552338356345,28.673364668990953,14.33302561785113,43.006390286842084,14.340339051139823
2017-12-29,160.43751525878906,33.96666717529297,4.723381143955442,5.416727479705382,0.6482932702956247,6.065020750001007,4.768434209409757,,True,7.5830644006518355,28.55510915056037,14.402239963877216,42.957349114437584,14.152869186683153
2018-01-02,160.43751525878906,33.68595123291016,4.76274260891426,5.412381508720634,0.6486403457606271,6.061021854481261,4.763741162960008,,True,8.84632290636884,28.447486742807488,14.460240728572161,42.90772747137965,13.987246014235327
2018-01-03,161.3013916015625,33.91987991333008,4.755364465136951,5.40789034207615,0.6490955156831014,6.056985857759251,4.758794826393048,,True,8.657489549923866,28.33682958623,14.519237988346909,42.85606757457691,13.81759159788309
2018-01-04,163.41302490234375,33.91987991333008,4.817618025767967,5.401357840996462,0.6503305797153324,6.051688420711794,4.75102726128113,,,10.769122850705116,28.1724238629755,14.558439250383637,42.730863113359135,13.613984612591862
2018-01-05,165.14076232910156,34.013450622558594,4.855160511694041,5.394464701937454,0.6513857039070688,6.045850405844523,4.743078998030385,,,12.075779831103006,27.999777454257497,14.580540314934009,42.58031776919151,13.419237139323489
2018-01-08,165.81263732910156,33.826309204101555,4.901883806732194,5.387444078889294,0.6521947105934142,6.039638789482708,4.73524936829588,,,13.58981572382288,27.82585635934603,14.588002749901404,42.41385910924743,13.237853609444626
2018-01-09,162.35720825195312,33.639163970947266,4.826434104966884,5.379883393670832,0.6532254013816317,6.033108795052464,4.7266579922892005,,,10.976564706031553,27.63549639938057,14.604728125140513,42.24022452452108,13.030768274240058
2018-01-10,160.96542358398438,33.07773208618164,4.866277505501302,5.373170583532185,0.6541606165162639,6.027331200048449,4.719009967015921,,,12.111297049496926,27.46860149744609,14.628996677995898,42.09759817544199,12.839604819450193
2018-01-11,159.7176513671875,31.62736511230469,5.049982848715052,5.36642364868299,0.6543785508287114,6.020802199511701,4.712045097854279,,,17.390366167783952,27.304550466676744,14.613697351071751,41.918247817748494,12.690853115604993
2018-01-12,161.78131103515625,29.80270957946777,5.428409474104113,5.361385820039395,0.6542242942328189,6.015610114272214,4.707161525806576,,,27.665214706232263,27.182953201856925,14.576624614049411,41.75957781590634,12.606328587807514
2018-01-15,162.4532012939453,31.159503936767575,5.213600371290053,5.355603053719831,0.6542102990962846,6.009813352816115,4.701392754623546,,,22.231352659615993,27.04048936640544,14.548837363593748,41.589326729999186,12.49165200281169
2018-01-16,161.73330688476562,30.87878799438477,5.237683127789096,5.3503448481436715,0.6542406528625093,6.004585501006181,4.696104195281162,,,22.77471675615334,26.910777387272024,14.529468076917867,41.44024546418989,12.381309310354156
2018-01-17,160.43751525878906,30.78521728515625,5.2115115437612145,5.345258152119212,0.6543057476504711,5.999563899769683,4.6909524044687405,,,21.9000055765367,26.783623531472827,14.516665059658376,41.300288591131206,12.266958471814451
2018-01-18,164.13290405273438,29.896282196044922,5.490077427568838,5.341427777332712,0.6543855674262103,5.995813344758923,4.687042209906502,,,29.59571869413179,26.69393577978815,14.502269965256517,41.196205745044665,12.191665814531632
2018-01-19,175.4590606689453,30.41092872619629,5.769605468109333,5.339120710550876,0.6550561562202569,5.9941768667711335,4.684064554330619,,,38.60589852208858,26.650316454081242,14.512363259557938,41.16267971363918,12.137953194523304
2018-01-22,175.4590606689453,30.73842811584473,5.708133805921633,5.336510112803292,0.6555544733174035,5.992064586120695,4.680955639485888,,,37.13210837651019,26.600609179971265,14.518113571666053,41.11872275163732,12.082495608305212
2018-01-23,178.0506134033203,31.159503936767575,5.714167137084113,5.334330488506357,0.656027800367115,5.990358288873471,4.678302688139242,,,37.82876476899099,26.56522410176805,14.53242605905033,41.097650160818375,12.032798042717719
2018-01-24,177.61871337890625,31.533794403076172,5.632646395435979,5.331550546212715,0.6563358734113192,5.987886419624035,4.6752146728013955,,,35.712508625862625,26.513233459238865,14.536954306721494,41.05018776596036,11.976279152517371
2018-01-25,175.74700927734375,31.20628929138184,5.631781710293872,5.32851003948907,0.6566672427553254,5.985177282244396,4.671842796733745,,,35.31462041983443,26.454347633012652,14.538018663598844,40.99236629661149,11.916328969413808
2018-01-26,177.0907745361328,31.81450843811035,5.56635268719089,5.325223618521305,0.6568720581698466,5.982095676691151,4.668351560351458,,,33.92131986069077,26.390289320251743,14.536631328688436,40.92692064894018,11.853657991563306
2018-01-29,176.89881896972656,31.533794403076172,5.609817096811851,5.32184085762005,0.6571710520475137,5.979011909667564,4.664669805572537,,,34.99261421668294,26.32485649727766,14.53470442688867,40.85956092416633,11.790152070388991
2018-01-30,177.61871337890625,30.73842811584473,5.778392854361645,5.319470099955109,0.657931247069363,5.977401347024472,4.661538852885746,,,39.291761086471126,26.287046851304886,14.552651182963492,40.83969803426838,11.734395668341394
2018-01-31,179.77833557128906,31.72093772888184,5.667497509306016,5.316541507454194,0.6583751661071446,5.974916673561339,4.65816634134705,,,37.029961342206946,26.235655905530713,14.560704416392186,40.7963603219229,11.674951489138527
2018-02-01,176.37091064453125,31.58057975769043,5.584790146279117,5.313480114278882,0.6586191740463785,5.972099288325261,4.654860940232503,,,34.25416566830768,26.178615428757293,14.564432056837045,40.74304748559434,11.614183371920248
2018-02-02,173.01144409179688,30.55128669738769,5.662983880367642,5.310769332750633,0.6590465225415092,5.969815855292142,4.651722810209124,,,35.526652692081626,26.125958200700744,14.571422291084954,40.697380491785694,11.55453590961579
2018-02-05,171.6196746826172,30.13021278381348,5.695933046142128,5.308709258325151,0.6594686767836713,5.968177935108822,4.64924058154148,,,36.02977104147749,26.083407156913168,14.583446339000169,40.66685349591334,11.499960817913
2018-02-06,167.58836364746094,30.08342742919922,5.5707869072391105,5.306286905903566,0.6595270777998595,5.965813983703426,4.646759828103707,,,32.209000229501214,26.028494521855755,14.5874238803225,40.61591840217825,11.441070641533255
2018-02-07,176.4188995361328,30.97235870361328,5.696011118312133,5.305581706695936,0.6592910173286018,5.964872724024538,4.6462906893673335,,,37.0392289611606,26.0221494154083,14.606749096470518,40.628898511878816,11.415400318937783
2018-02-08,171.42771911621094,30.08342742919922,5.698410512554225,5.306958994554057,0.6569267968878877,5.963885791441944,4.650032197666169,,,36.048355698251214,26.059026087362135,14.600479499253222,40.65950558661535,11.458546588108913
2018-02-09,169.7480010986328,30.41092872619629,5.581809178764413,5.308755302231318,0.6528090748884295,5.961564377119747,4.655946227342889,,,32.89483895177608,26.106747867079264,14.559949742409549,40.666697609488814,11.546798124669715
2018-02-12,170.9957733154297,29.709136962890625,5.75566276223435,5.311042295206439,0.6497014575576101,5.960743752764049,4.6613408376488294,,,37.30076601618427,26.166177284463764,14.542565419225904,40.708742703689666,11.62361186523786
2018-02-13,168.74017333984375,29.66235160827637,5.688698440644266,5.3132259098879,0.6460577395419579,5.959283649429858,4.667168170345942,,,35.25570626377825,26.2222147242207,14.51151235739407,40.73372708161477,11.710702366826629
2018-02-14,169.8919677734375,30.31735801696777,5.6037853852025545,5.315098839001166,0.6420660470065874,5.957164886007754,4.673032791994578,,,33.45988607294069,26.27174882830307,14.473371792380362,40.74512062068344,11.798377035922709
2018-02-15,170.179931640625,30.83200263977051,5.519587346593834,5.3162391418171255,0.6384750296135403,5.954714171430666,4.677764112203585,,,31.43188173519266,26.300980917471776,14.442740378099264,40.74372129557104,11.858240539372511
2018-02-16,173.01144409179688,31.58057975769043,5.478412537681976,5.317523894831855,0.6342983659757788,5.951822260807634,4.6832255288560765,,,30.894699115573303,26.33476688862204,14.40387883209797,40.73864572072001,11.930888056524068
2018-02-19,173.2034149169922,32.00165557861328,5.412326699520636,5.318723029344438,0.6296857395455349,5.948408768889973,4.689037289798904,,,29.191773598874363,26.366373388234955,14.35630892898616,40.722682317221114,12.010064459248795
2018-02-20,175.41107177734375,32.00165557861328,5.481312407304672,5.320161841211882,0.625318128761941,5.945479969973823,4.694843712449941,,,31.399430459225925,26.406063922991187,14.314696328760771,40.720760251751955,12.091367594230416
2018-02-21,173.49136352539062,33.49880599975586,5.179031262387532,5.320072674911512,0.6211022312508704,5.941174906162383,4.698970443660642,,,22.742349232327598,26.402532977839293,14.273704417895626,40.676237395734915,12.128828559943667
2018-02-22,173.2514190673828,33.12451934814453,5.2303074120557005,5.320198558234201,0.6169134764450233,5.937112034679224,4.703285081789177,,,24.18674372639674,26.405307394372556,14.232181618302452,40.637489012675005,12.173125776070105
2018-02-23,174.49920654296875,33.826309204101555,5.1586830088400575,5.320373547724284,0.6121275897910186,5.9325011375153025,4.708245957933265,,,22.276384937690068,26.410921875504638,14.178559841140808,40.589481716645444,12.23236203436383
2018-02-26,174.06727600097656,33.96666717529297,5.124649854596021,5.320418977847507,0.6073548707905154,5.927773848638022,4.713064107056992,,,21.212825142839336,26.41295822843135,14.125005776635229,40.53796400506658,12.287952451796121
2018-02-27,174.69117736816406,33.68595123291016,5.185876336408634,5.320647085115293,0.6027229120824098,5.923369997197702,4.717924173032883,,,23.09998501574384,26.419832233992253,14.074334366689431,40.49416660068168,12.345497867302822
2018-02-28,175.26707458496094,33.826309204101555,5.181383328799856,5.320817336136381,0.5981828014364972,5.919000137572878,4.722634534699884,,,23.044252979682255,26.4251597642421,14.025577864875016,40.450737629117114,12.399581899367083
2018-03-01,169.0281219482422,32.28237152099609,5.235926420037271,5.321277921605241,0.5935612175637118,5.914839139168953,4.727716704041529,,,23.75322212440733,26.43575717832446,13.974042704133304,40.40979988245776,12.461714474191158
2018-03-02,165.28472900390625,31.674150466918945,5.218284518049903,5.321541898088187,0.5891705150612765,5.910712413149463,4.73237138302691,,,22.746903581322755,26.437415212431453,13.928919982899197,40.36633519533065,12.508495229532256
2018-03-05,167.73231506347656,32.095226287841804,5.226082955739007,5.322197112960236,0.5841410548647236,5.906338167824959,4.738056058095513,,,23.299593298998786,26.453987748969087,13.867671320614129,40.32165906958322,12.586316428354959
2018-03-06,166.9164581298828,33.49880599975586,4.982758434169245,5.3224940730018,0.5779168959474418,5.900410968949242,4.744577177054358,,,16.167443836819785,26.461875658967138,13.783619090890786,40.245494749857926,12.678256568076351
2018-03-07,167.58836364746094,34.62167358398437,4.840562176780085,5.322137341749027,0.5721317506115219,5.894269092360549,4.750005591137505,,,11.7862981648924,26.449950690265993,13.717029345985557,40.16698003625155,12.732921344280436
2018-03-08,168.1642608642578,33.91987991333008,4.957690336579624,5.3221601654199775,0.5663390896998856,5.888499255119863,4.755821075720092,,,15.520358812619179,26.449776660130013,13.644813454063398,40.09459011419341,12.804963206066615
2018-03-09,166.7244873046875,33.96666717529297,4.908473546853054,5.321845607800015,0.5609456352715834,5.8827912430715985,4.760899972528432,,,13.870036446550273,26.438563730475064,13.585131928247094,40.02369565872216,12.85343180222797
2018-03-12,164.7088165283203,34.013450622558594,4.842461247347871,5.321210822222734,0.5558368068820622,5.877047629104796,4.765374015340672,,,11.643834030321756,26.418053340619363,13.534537430596668,39.95259077121603,12.883515910022695
2018-03-13,162.21322631835938,33.826309204101555,4.7954751829292235,5.320002380428047,0.5516792143001453,5.871681594728193,4.768323166127901,,,9.990404713080693,26.378962358420093,13.510323629206047,39.88928598762614,12.868638729214046
2018-03-14,180.35423278808597,34.66845703125,5.202257274545429,5.321166092743869,0.5455004891277501,5.86666658187162,4.775665603616119,,,24.34163566565607,26.42208036860464,13.4179101788961,39.83999054750074,13.004170189708539
2018-03-15,185.24945068359372,35.79132461547852,5.175819913730705,5.322295915253306,0.5391552485563469,5.861451163809653,4.7831406666969585,,,24.18380237165826,26.467489984256172,13.32072107263648,39.78821105689265,13.146768911619692
2018-03-16,186.3052673339844,36.58668518066406,5.09216034232164,5.323255876456838,0.5324337713166261,5.855689647773464,4.7908221051402125,,,21.660392311396407,26.508109289140485,13.214047938481212,39.72215722762169,13.294061350659273
2018-03-19,184.7695159912109,36.72704315185547,5.030884605309597,5.324131127451661,0.5253684882223687,5.84949961567403,4.798762639229293,,,19.493011715764368,26.545364028163455,13.099070390531269,39.64443441869472,13.446293637632186
2018-03-20,186.83316040039062,38.83241653442383,4.811267932160965,5.32384269315595,0.5194123070799432,5.843255000235894,4.804430386076007,,,12.082200165428844,26.54324802994133,13.021813352470275,39.565061382411606,13.521434677471056
2018-03-21,190.19259643554688,38.59848403930664,4.9274628568796865,5.323863996533031,0.5135802558712155,5.8374442524042465,4.810283740661816,,,16.494363066440854,26.55420717677508,12.940520899350302,39.494728076125384,13.613686277424778
2018-03-22,189.08880615234372,37.335262298583984,5.064617053983181,5.324577128482494,0.5072786097141484,5.8318557381966425,4.817298518768345,,,21.075236058964464,26.587919042475182,12.845365569351829,39.43328461182701,13.742553473123353
2018-03-23,187.7450256347656,36.07203674316406,5.2047248391191765,5.3258122042878115,0.5010926826251734,5.826904886912985,4.824719521662638,,,25.416135983750422,26.63743037404353,12.75420808539708,39.39163845944061,13.883222288646449
2018-03-26,185.24945068359372,36.91418838500977,5.018380703686835,5.326040190214999,0.49558962667581735,5.821629816890817,4.8304505635391815,,,19.130768348790014,26.654890068628987,12.677732675114731,39.33262274374372,13.977157393514256
2018-03-27,186.35324096679688,36.63347244262695,5.086966332734404,5.326436253220766,0.49028708168433255,5.816723334905099,4.836149171536434,,,21.497817137710257,26.67858932852287,12.604654246337683,39.283243574860556,14.073935082185189
2018-03-28,185.20144653320312,36.212398529052734,5.114310403510511,5.327275210109455,0.4842531334964463,5.811528343605902,4.843022076613009,,,22.240910462692113,26.714971262792577,12.515596178251199,39.230567441043775,14.199375084541378
2018-03-29,188.7528381347656,37.10133361816406,5.087494699714946,5.327986473170546,0.4783107840421235,5.80629725721267,4.849675689128423,,,21.79197774060478,26.749215422195203,12.428157603699688,39.177373025894894,14.321057818495515
2018-04-03,187.4570770263672,37.05454635620117,5.058949453175421,5.32879508908062,0.4719150907002054,5.800710179780825,4.856879998380414,,,20.70676543870499,26.786449732750775,12.328960104889923,39.1154098376407,14.457489627860852
2018-04-04,189.85667419433597,36.58668518066406,5.189228629399707,5.329649921805526,0.466617754227068,5.796267676032594,4.863032167578458,,,25.21179917174797,26.826864410213464,12.25577151003154,39.082635920245,14.571092900181924
2018-04-05,195.9996490478516,37.99026489257813,5.1592072232732065,5.3307068589576,0.46062132096850955,5.79132817992611,4.870085537989091,,,25.03848149667826,26.877808112243926,12.164524651726696,39.04233276397062,14.71328346051723
2018-04-06,195.51974487304688,38.1306266784668,5.1276299894504795,5.331395285366903,0.4552323712742915,5.786627656641195,4.876162914092611,,,23.926930902377734,26.916442105776166,12.087300691963419,39.003742797739584,14.829141413812748
2018-04-09,194.4639129638672,37.99026489257813,5.118782759576338,5.331215412186223,0.4516252740162186,5.782840686202442,4.879590138170005,,,23.502745412693855,26.928050219509984,12.047282775543438,38.97533299505342,14.880767443966546
2018-04-10,197.24745178222656,38.31776809692383,5.147675910645268,5.3306921573120265,0.44886197368568753,5.779554130997714,4.881830183626339,,,24.812476918837604,26.930511239136905,12.023029811752236,38.95354105088914,14.907481427384669
2018-04-11,198.2072906494141,38.36455535888672,5.166416990768058,5.330415595830431,0.4458544289151499,5.776270024745581,4.88456116691528,,,25.56176697952651,26.939686459244122,11.995882943101032,38.93556940234515,14.94380351614309
2018-04-12,201.8546905517578,40.46992874145508,4.987769853545342,5.329789225772263,0.4424721365859651,5.772261362358228,4.887317089186298,,,19.734710922354992,26.937664113410083,11.960926485271779,38.898590598681864,14.976737628138304
2018-04-13,202.14263916015625,39.95528030395508,5.059222150924233,5.329376529171525,0.4391570220410922,5.7685335512126175,4.890219507130433,,,22.338644902326223,26.944208087299906,11.92538714138783,38.869595228687736,15.018820945912076
2018-04-16,202.23863220214844,38.83241653442383,5.207984726442911,5.329573673698419,0.4357617089642098,5.765335382662628,4.893811964734209,,,27.487671967186657,26.972071760266253,11.890046673078691,38.862118433344946,15.082025087187562
2018-04-17,204.63824462890625,38.692054748535156,5.288895768365821,5.330849929651076,0.43096725079453596,5.761817180445612,4.89988267885654,,,30.518930813440306,27.03586221783659,11.8299646843701,38.86582690220669,15.20589753346649
2018-04-18,205.1181488037109,38.692054748535156,5.301298939454139,5.331548814515025,0.42748803461058077,5.759036849125605,4.9040607799044444,,,30.998834988244965,27.084335323959248,11.794662088757974,38.878997412717226,15.289673235201274
2018-04-19,202.0466461181641,38.692054748535156,5.22191564731551,5.331955745638999,0.42395992490775913,5.7559156705467585,4.90799582073124,,,27.927332302698147,27.12128884040656,11.753411909692844,38.87470075009941,15.367876930713717
2018-04-20,203.6783905029297,37.89669418334961,5.374568808495659,5.333140139473305,0.4203300129173298,5.753470152390635,4.912810126555975,,,33.13830339811631,27.18507655844939,11.717518000144386,38.902594558593776,15.467558558305003
2018-04-23,203.19845581054688,39.11313247680664,5.195146564418991,5.333520588392759,0.41675361063999894,5.750274199032758,4.9167669777527605,,,27.184237069868033,27.2217469953089,11.673660888891362,38.89540788420027,15.54808610641754
2018-04-24,196.5755615234375,38.22419738769531,5.142699519093547,5.333593586814255,0.413440294454193,5.7470338812684485,4.920153292360062,,,24.561667106408464,27.244324904134036,11.634011656324468,38.87833656045851,15.610313247809568
2018-04-25,194.17596435546875,37.7563362121582,5.142870941300196,5.333922397946842,0.40968038621822384,5.743602784165065,4.9242420117286185,,,24.267506503513914,27.272984603722325,11.585885367452859,38.85886997117518,15.687099236269466
2018-04-26,194.94384765625,37.70954895019531,5.169614940600882,5.334344516733104,0.4059838687798106,5.740328385512915,4.928360647953293,,,25.245938610793758,27.307329853888767,11.536133511813778,38.84346336570255,15.771196342074989
2018-04-27,196.28761291503903,37.70954895019531,5.205249555604201,5.334777102310739,0.40257896448627906,5.737356066797019,4.93219813782446,,,26.58970386958279,27.34185784056069,11.49428976556142,38.83614760612211,15.847568074999268
2018-04-30,195.71170043945312,37.849910736083984,5.170730832209666,5.334918373945111,0.39951700426647924,5.73443537821159,4.935401369678632,,,25.382144974501045,27.366482131953013,11.458719351270233,38.825201483223246,15.90776278068278
2018-05-02,198.87918090820312,37.66276550292969,5.280525161986122,5.3357667366781145,0.3960083729207287,5.731775109598844,4.939758363757385,,,29.391803502608184,27.415621381562058,11.417244992549378,38.83286637411143,15.99837638901268
2018-05-03,185.34542846679688,37.4288330078125,4.951942488511726,5.334376207896026,0.3945823636303473,5.728958571526373,4.9397938442656795,,,16.910777927057694,27.38165521272849,11.422559303362219,38.80421451609071,15.95909590936627
2018-05-04,184.96148681640625,36.30596923828125,5.094520011364458,5.333156930001886,0.39338012630586977,5.726537056307755,4.939776803696017,,,21.579870299535315,27.355975105304378,11.42161420914384,38.77758931444822,15.934360896160538
2018-05-07,187.21710205078125,37.05454635620117,5.052473190498255,5.331920915480007,0.39210268358044237,5.724023599060449,4.939818231899564,,,20.466790463119054,27.330343811940963,11.420680981562057,38.75102479350302,15.909662830378906
2018-05-08,185.8253631591797,37.10133361816406,5.008589854791725,5.330729345907297,0.39066529917966264,5.72139464508696,4.940064046727635,,,18.86450276501887,27.30474505701394,11.419820190449883,38.72456524746382,15.884924866564056
2018-05-09,182.7058563232422,36.960975646972656,4.943209780724687,5.328842061368694,0.3900759801869509,5.718918041555645,4.938766081181743,,,16.376625181939914,27.25705665379925,11.435877102629792,38.69293375642904,15.821179551169458
2018-05-10,185.4792938232422,38.50491333007813,4.817029251130789,5.325926742026068,0.39068497564417604,5.7166117176702445,4.935241766381892,,True,12.202140900496062,27.17554178149417,11.480051206837077,38.65559298833125,15.695490574657095
2018-05-11,187.0084991455078,38.73884582519531,4.827415354328383,5.3228706353506965,0.39142480024713866,5.714295435597835,4.931445835103558,,True,12.678619356905955,27.089817277266313,11.522252371616638,38.61206964888295,15.567564905649675
2018-05-14,186.5645446777344,39.01956176757813,4.781308047205013,5.3197459319582405,0.39231107513408753,5.712057007092328,4.927434856824153,,True,10.971406383415456,26.999761128196127,11.573717085234769,38.573478213430896,15.426044042961358
2018-05-15,186.3672180175781,39.01956176757813,4.776250925822367,5.3167320807162595,0.3930948029574049,5.7098268836736645,4.923637277758854,,True,10.774079723259149,26.911345565134,11.6250831393089,38.5364287044429,15.286262425825099
2018-05-16,191.3001708984375,42.29458236694336,4.523041964068525,5.312095308437626,0.39626538592297117,5.708360694360597,4.9158299225146544,,True,0.9690109818737938,26.76674863587361,11.76033719161942,38.52708582749303,15.00641144425419
2018-05-17,192.632080078125,43.18351745605469,4.460777894578766,5.307415867448616,0.3997766377312928,5.707192505179909,4.907639229717323,,True,-1.6994041620885127,26.61679483713233,11.920191029246421,38.53698586637875,14.696603807885907
2018-05-18,192.43475341796875,44.91460037231445,4.2844587689259805,5.301431370153625,0.405498884163546,5.706930254317171,4.8959324859900795,,True,-9.686830663045725,26.416310206147326,12.177757434741384,38.59406764088871,14.238552771405942
2018-05-21,192.43475341796875,44.91460037231445,4.2844587689259805,5.295620321707316,0.4109737745280722,5.7065940962353885,4.884646547179244,,True,-9.686830663045725,26.22236761399648,12.427020195617866,38.649387809614346,13.795347418378613
2018-05-22,192.87872314453125,45.00817108154297,4.285415703630475,5.290029985187342,0.41615953000023126,5.706189515187574,4.87387045518711,,True,-9.663941382843149,26.034400566027273,12.667755978405289,38.70215654443256,13.366644587621984
2018-05-23,191.20152282714844,44.02566528320313,4.3429559007731,5.284844750944623,0.4205078642615851,5.705352615206207,4.864336886683038,,True,-6.919736930216288,25.862993949577067,12.866458415182073,38.72945236475914,12.996535534394994
2018-05-24,190.75755310058597,44.02566528320313,4.332871561928779,5.279664726716102,0.4248454892931984,5.7045102160093,4.8548192374229036,,True,-7.36370665677876,25.690580577062356,13.065248091231652,38.75582866829401,12.625332485830704
2018-05-25,191.2508544921875,46.084251403808594,4.150026281567888,5.274005287671011,0.4308411742675188,5.70484646193853,4.843164113403493,,True,-16.134312418193815,25.486700937356602,13.372339810654982,38.85904074801158,12.11436112670162
2018-05-28,192.97738647460938,45.61639022827149,4.230439662343307,5.266381106613837,0.4367077726938097,5.703088879307646,4.829673333920027,,True,-12.302343870697769,25.227187585888377,13.602201470453249,38.829389056341626,11.624986115435128
2018-05-29,189.77096557617188,44.961387634277344,4.220754197352567,5.25867463577307,0.442509334141522,5.701183969914592,4.816165301631548,,True,-12.561167311341194,24.965086645562085,13.827042219532657,38.79212886509474,11.138044426029428
2018-05-30,194.21063232421875,45.47603225708008,4.270615150115311,5.25175464772242,0.4476533330906652,5.699407980813085,4.804101314631755,,True,-10.437468768229849,24.728063861798503,14.028723407637253,38.756787269435755,10.69934045416125
2018-05-31,191.00421142578125,48.56391525268555,3.93304803436784,5.243585593032197,0.4566423060916187,5.700227899123815,4.786943286940579,,True,-27.53976756282961,24.418640995233076,14.474332787576051,38.89297378280913,9.944308207657025
2018-06-01,190.5602264404297,48.47034072875977,3.9314810578041013,5.235737760718595,0.46528693721963343,5.701024697938228,4.770450823498962,,True,-27.562654935183986,24.116601988156184,14.904385601192569,39.02098758934875,9.212216386963615
2018-06-04,192.43475341796875,48.56391525268555,3.962504926069099,5.226950395727015,0.4733748241173034,5.700325219844318,4.753575571609712,,True,-26.10922557064211,23.78649329460225,15.276073766614102,39.06256706121635,8.510419527988146
2018-06-05,193.7666473388672,49.125343322753906,3.9443316673802915,5.2184054623171345,0.4814701575523317,5.6998756198694664,4.736935304764803,,True,-27.303831494540475,23.459911077273286,15.658368061095548,39.118279138368834,7.801543016177739
2018-06-06,200.67279052734372,47.721763610839844,4.205058140008924,5.2110336848193075,0.48644650167609554,5.697480186495403,4.724587183143212,,True,-14.081395777478662,23.194460066974198,15.852961655864515,39.04742172283871,7.341498411109683
2018-06-07,195.5425109863281,45.19531631469727,4.326610076689268,5.204946593137561,0.4901361724842326,5.695082765621794,4.714810420653328,,True,-7.842331600403469,22.98287872630852,15.991222204194,38.97410093050252,6.9916565221145195
2018-06-08,196.67710876464844,46.27139663696289,4.250511613205495,5.1987008790125175,0.49436240578099133,5.693063284793509,4.704338473231526,,True,-11.550236205090016,22.760933086791717,16.163653192516943,38.924586279308656,6.597279894274774
2018-06-11,195.7398376464844,45.85032272338867,4.2691049052668,5.192499427730146,0.4983519734063468,5.690851401136493,4.694147454323799,,True,-10.592619564678472,22.541751707802153,16.32220711326534,38.86395882106749,6.2195445945368135
2018-06-12,193.9146423339844,45.56960678100586,4.255350353710121,5.186475604715167,0.5023053045141509,5.688780909229318,4.684170300201017,,True,-11.15455637146141,22.324845286799444,16.483551023293824,38.80839631009327,5.84129426350562
2018-06-13,192.2867584228516,45.28889083862305,4.2457820198781855,5.180033820334358,0.5063723449367498,5.686406165271108,4.673661475397608,,True,-11.519181776877161,22.095752103734863,16.641921183495786,38.73767328723065,5.453830920239078
2018-06-14,196.08514404296875,47.25390243530274,4.149607417322558,5.173180284684271,0.5112184642793002,5.684398748963571,4.661961820404971,,True,-16.56360569677946,21.844589967024383,16.848142778929173,38.692732745953556,4.99644718809521
2018-06-15,197.17041015625,46.78604125976562,4.214299924661712,5.1670121695259965,0.5152748150805039,5.682286984606501,4.651737354445492,,True,-13.372903018423926,21.620330011054133,17.019353527265647,38.63968353831978,4.600976483788486
2018-06-18,191.6948089599609,46.50532913208008,4.121996608507539,5.160490198099697,0.5200622683864269,5.680552466486124,4.64042792971327,,True,-17.585262875633305,21.380419721743618,17.230017262191712,38.61043698393533,4.150402459551906
2018-06-19,186.86050415039062,45.80353546142578,4.079608752205566,5.153654184897837,0.52519526869376,5.678849453591597,4.628458916204077,,True,-19.26140425427363,21.130761487287995,17.453339891600056,38.58410137888805,3.677421595687939
2018-06-20,186.1205596923828,45.242103576660156,4.113879439248712,5.146742378780201,0.529956928044899,5.6766993068251,4.616785450735302,,True,-17.474831700847318,20.88189667594995,17.65084743322632,38.53274410917627,3.2310492427236284
2018-06-21,187.60044860839844,45.242103576660156,4.14658987486115,5.140476511865041,0.5341895541577771,5.674666066022818,4.606286957707264,,True,-15.994942784831693,20.653749594608122,17.83093939605408,38.48468899066221,2.8228101985540412
2018-06-22,188.3897247314453,45.85032272338867,4.108798227397121,5.133713381020539,0.5387741565208507,5.6724875375413895,4.594939224499688,,True,-17.942732479717563,20.407889456993914,18.025110844423008,38.433000301416925,2.382778612570906
2018-06-25,184.49269104003903,43.7917366027832,4.212956720887692,5.127443950924898,0.5423883159890321,5.6698322669139305,4.585055634935866,,True,-12.575859018107195,20.188290598443988,18.165273613370783,38.35356421181477,2.0230169850732054
2018-06-26,184.8873291015625,43.1367301940918,4.286076581828762,5.121758214743227,0.5453211866338595,5.667079401377086,4.576437028109367,,True,-9.233606332152391,19.992869838867115,18.27669971679851,38.269569555665626,1.716170122068604
