Date,2319.HK_Close,600887.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-01-04,14.580214500427244,16.521923065185547,0.8824768426110271,0.885998158670845,0.08661375889310571,0.9726119175639507,0.7993843997777392,,,-4.262250675703131,-3.878363897023667,1.469025498758217,-2.40933839826545,-5.347389395781884
2017-01-05,14.18774700164795,16.503461837768555,0.8596830859558787,0.8856712024161141,0.08636968623762784,0.9720408886537419,0.7993015161784862,,,-4.633664025195998,-3.887903488481409,1.4681473413676165,-2.4197561471137927,-5.356050829849026
2017-01-06,14.266241073608398,16.291170120239258,0.8757038916366604,0.8854301463164035,0.08610971949119935,0.9715398658076029,0.7993204268252041,,,-4.313061375502514,-3.89596167363049,1.4667751216490414,-2.4291865519814486,-5.362736795279531
2017-01-09,14.246617317199707,16.309629440307614,0.8735095649684487,0.8853703300160063,0.08560552361743841,0.9709758536334447,0.7997648063985678,,,-4.353737105957492,-3.9016176997420033,1.4633405914111588,-2.4382771083308445,-5.364958291153162
2017-01-10,14.50172233581543,16.457311630249027,0.8811720080186629,0.8851747706699892,0.08534744135675648,0.9705222120267456,0.7998273293132327,,,-4.267056580672655,-3.9098610891608545,1.4623593377361552,-2.4475017514246993,-5.37222042689701
2017-01-11,14.756826400756836,16.32809066772461,0.9037692588225482,0.8849933102050824,0.08520238852715904,0.9701956987322414,0.7997909216779234,,,-3.864582171686795,-3.917172945669941,1.4617417717421661,-2.4554311739277748,-5.378914717412107
2017-01-12,14.658708572387695,16.161949157714847,0.9069889051959067,0.88487987443084,0.08502218910675495,0.969902063537595,0.7998576853240851,,,-3.77322353267877,-3.9235211765875726,1.4609843268829146,-2.462536849704658,-5.384505503470487
2017-01-13,14.79607391357422,16.245018005371097,0.9108068645219223,0.8848843044833902,0.08474860785455082,0.969632912337941,0.8001356966288393,,,-3.730594249940692,-3.9283290545682146,1.4595718228843786,-2.4687572316838358,-5.387900877452593
2017-01-16,14.383981704711914,16.549613952636722,0.8691430353528111,0.8847534351111037,0.08439445695051911,0.9691478920616228,0.8003589781605847,,,-4.49006360772804,-3.93553027352453,1.4577997903669468,-2.4777304831575835,-5.393330063891477
2017-01-17,14.089629173278807,16.641914367675778,0.8466351203348113,0.8847096328642127,0.08377997782208121,0.9684896106862939,0.8009296550421314,,,-4.889680359872868,-3.941994951207067,1.454489084717814,-2.4875058664892533,-5.396484035924881
2017-01-18,14.089629173278807,16.743446350097653,0.8415011389334808,0.8847762056795039,0.0829241331593661,0.96770033883887,0.8018520725201378,,,-5.00547274284788,-3.9466702782643153,1.4485798766444058,-2.4980904016199093,-5.395250154908721
2017-01-19,13.971888542175293,16.817285537719727,0.8308052159094015,0.8846471697131941,0.08239222275107944,0.9670393924642735,0.8022549469621147,,,-5.207423445376701,-3.954324232864093,1.4462715749768122,-2.508052657887281,-5.400595807840905
2017-01-20,13.736408233642578,16.872669219970707,0.8141218235573533,0.8844614299017312,0.08188994082349516,0.9663513707252263,0.8025714890782361,,,-5.506066201768704,-3.963417033084692,1.445440732939843,-2.517976300144849,-5.408857766024536
2017-01-23,13.952265739440918,16.854206085205078,0.827821000224298,0.8842636663179655,0.08147882099481098,0.9657424873127765,0.8027848453231545,,,-5.269152371443795,-3.972823001949601,1.4450906235919252,-2.5277323783576757,-5.417913625541527
2017-01-24,13.952265739440918,16.80805778503418,0.8300938703259311,0.8840673315001523,0.08108505908540671,0.965152390585559,0.8029822724147455,,,-5.2165224363280664,-3.9822417750168566,1.444819280473358,-2.537422494543499,-5.427061055490214
2017-01-25,14.109253883361815,16.974197387695312,0.8312177336637837,0.8838006411990275,0.08080742516954721,0.9646080663685747,0.8029932160294803,,,-5.249008584544201,-3.9928019082431883,1.4455246794494159,-2.5472772287937726,-5.438326587692604
2017-01-26,14.50172233581543,16.992658615112305,0.8534110326278445,0.8837293373507967,0.08035172631025903,0.9640810636610557,0.8033776110405377,,,-4.877594281377014,-4.0002409606413165,1.4438449610927857,-2.556395999548531,-5.444085921734102
2017-02-03,14.639086723327635,16.835746765136722,0.869524050673065,0.8839522958634287,0.07948124450331062,0.9634335403667393,0.8044710513601181,,,-4.561279413510791,-4.0026416551603345,1.4373987003632978,-2.5652429547970366,-5.4400403555236325
2017-02-06,14.71757984161377,16.752676010131836,0.8785211289654702,0.884145754011667,0.07876318412604756,0.9629089381377145,0.8053825698856194,,,-4.388048061536068,-4.005541338871099,1.432553935462264,-2.572987403408835,-5.438095274333364
2017-02-07,14.462474822998047,16.697294235229492,0.8661567927864494,0.884318305932976,0.07798621373236313,0.9623045196653391,0.8063320922006129,,,-4.579992807532641,-4.008668763371359,1.4272460915556016,-2.5814226718157576,-5.435914854926961
2017-02-08,14.50172233581543,16.706525802612305,0.8680274107946415,0.8844874408227198,0.07724184172770897,0.9617292825504288,0.8072455990950108,,,-4.551273456978542,-4.011565493492348,1.421879943687043,-2.5896855498053055,-5.433445437179391
2017-02-09,14.639086723327635,16.706525802612305,0.8762496102593996,0.884812541847149,0.0762484685881534,0.9610610104353023,0.8085640732589956,,,-4.413909069466337,-4.011886837076364,1.4136709701820274,-2.598215866894337,-5.425557807258391
2017-02-10,15.286659240722654,16.761905670166016,0.9119881439215408,0.8852471944343082,0.07542595522468064,0.9606731496589889,0.8098212392096276,,,-3.829494649450327,-4.010490745714082,1.4070369999464911,-2.6034537457675913,-5.417527745660573
2017-02-13,15.208166122436525,17.09419059753418,0.8896686880647211,0.8855396166332965,0.07466892532086084,0.9602085419541573,0.8108706913124357,,,-4.286942877730931,-4.011563310207693,1.401028064123121,-2.610535246084572,-5.412591374330814
2017-02-14,14.874567031860352,16.798828125,0.8854526590294733,0.8857731783706103,0.07399941299795229,0.9597725913685626,0.811773765372658,,,-4.283695156885486,-4.0136439234474,1.396442223455822,-2.617201699991578,-5.410086146903223
2017-02-15,14.737203598022461,16.521923065185547,0.891978708524325,0.8860011652775718,0.07341128393566515,0.959412449213237,0.8125898813419066,,,-4.105261578107914,-4.015566163101394,1.3926449219106647,-2.6229212411907294,-5.408211085012059
2017-02-16,14.71757984161377,16.466541290283207,0.8937869575742972,0.8858923782923931,0.07329186395593926,0.9591842422483323,0.8126005143364539,,,-4.061725061897462,-4.021251339795277,1.3919432966795366,-2.6293080431157403,-5.413194636474813
2017-02-17,14.79607391357422,16.595762252807614,0.8915573559190433,0.8857760980686913,0.07317388925460673,0.9589499873232981,0.8126022088140845,,,-4.130601333981451,-4.026965868527729,1.3911549449457068,-2.6358109235820226,-5.418120813473436
2017-02-20,15.24741268157959,16.789596557617188,0.9081464601757847,0.8857584977502765,0.0730600005711325,0.958818498321409,0.812698497179144,,,-3.9003213449029666,-4.031424390592954,1.3903436836299188,-2.6410807069630353,-5.421768074222872
2017-02-21,15.129672050476074,16.706525802612305,0.9056145023347902,0.8857757578121302,0.07290651021551163,0.9586822680276419,0.8128692475966186,,,-3.9233237423178977,-4.035150124940036,1.3891153984925808,-2.6460347264474553,-5.4242655234326165
2017-02-22,15.090425491333008,17.057268142700195,0.8846918137820965,0.8856787265009021,0.07276200216721838,0.9584407286681205,0.8129167243336837,,,-4.362575210261593,-4.041210838732465,1.3882564953707015,-2.6529543433617637,-5.429467334103167
2017-02-23,15.110047340393065,16.918817520141598,0.8930912176577813,0.8855090838726009,0.07270837783057484,0.9582174617031757,0.812800706042026,,,-4.1850570301339385,-4.048094131309279,1.3880093144970154,-2.6600848168122635,-5.436103445806294
2017-02-24,14.854944229125975,16.86343765258789,0.8808965606633776,0.8853151750727491,0.0726375392637181,0.9579527143364672,0.8126776358090311,,,-4.377002044022019,-4.0555474498808595,1.3878330871673261,-2.667714362713533,-5.443380537048186
2017-02-27,15.14929485321045,16.798828125,0.9018066463020288,0.8852043068127102,0.0725891133986768,0.957793420211387,0.8126151934140334,,,-4.008967335535388,-4.0612952279515,1.387527999501264,-2.673767228450236,-5.448823227452763
2017-02-28,15.01193141937256,16.669605255126953,0.9005571031596832,0.8850345505781101,0.07256813708893153,0.9576026876670416,0.8124664134891786,,,-3.998958250088693,-4.067753796156609,1.387427780022998,-2.680326016133611,-5.455181576179607
2017-03-01,15.110047340393065,16.614225387573242,0.9094644491638327,0.8848017511153087,0.07258654543215128,0.9573882965474599,0.8122152056831574,,,-3.8376842316891757,-4.074770036349797,1.387522211313991,-2.687247825035806,-5.462292247663788
2017-03-02,14.913814544677734,16.577302932739258,0.899652651893317,0.884496262382065,0.07259406396092521,0.9570903263429902,0.8119021984211399,,,-3.99180872883165,-4.082766889041634,1.3875210309587174,-2.695245858082917,-5.470287920000352
2017-03-03,14.678333282470705,16.651145935058597,0.8815209079133598,0.8838976675689102,0.07253302327433536,0.9564306908432456,0.8113646442945748,,,-4.311504412944261,-4.095021258364674,1.386820921458924,-2.7082003369057497,-5.481842179823598
2017-03-06,15.01193141937256,16.697294235229492,0.8990637170242232,0.883383210415253,0.07247800845897397,0.955861218874227,0.810905201956279,,,-4.030536211158127,-4.1060265768627735,1.3859808042413924,-2.720045772621381,-5.492007381104166
2017-03-07,15.090425491333008,16.872669219970707,0.8943709673079934,0.8827515515155168,0.07234709566925983,0.9550986471847766,0.810404455846257,,,-4.152048944078274,-4.118785173005082,1.3844159665463154,-2.7343692064587666,-5.503201139551398
2017-03-08,15.286659240722654,16.881898880004886,0.9055059119462177,0.882194106503776,0.07224659113796036,0.9544406976417364,0.8099475153658157,,,-3.9663411817117744,-4.130565396765599,1.3829540889794554,-2.7476113077861433,-5.5135194857450545
2017-03-09,14.894190788269045,16.724985122680664,0.8905353684333692,0.8813908755549674,0.07193963103416524,0.9533305065891327,0.8094512445208022,,,-4.179856978571218,-4.1455924428752216,1.379545131698498,-2.766047311176724,-5.525137574573719
2017-03-10,14.835320472717285,16.798828125,0.8831163913534763,0.8806748158992865,0.07177006865728305,0.9524448845565696,0.8089047472420035,,,-4.322941716028552,-4.159701716628568,1.3775897254572425,-2.782111991171326,-5.53729144208581
2017-03-13,15.129672050476074,17.09419059753418,0.8850768314621761,0.8800261612471106,0.07165157435703966,0.9516777356041503,0.808374586890071,,,-4.365436949691382,-4.173275018522997,1.3761620643313814,-2.7971129541916153,-5.549437082854379
2017-03-14,15.208166122436525,17.09419059753418,0.8896686880647211,0.8794027972636317,0.07153771050910585,0.9509405077727375,0.8078650867545258,,,-4.286942877730931,-4.186425881072167,1.3747192268574824,-2.8117066542146847,-5.561145107929649
2017-03-15,15.05117893218994,17.057268142700195,0.8823909436301628,0.878844734256907,0.0714888698624944,0.9503336041194014,0.8073558643944126,,,-4.401821769404661,-4.198737779366848,1.3741162097888293,-2.8246215695780186,-5.572853989155677
2017-03-16,15.443647384643555,16.844976425170902,0.9168102700082509,0.8785318552341911,0.07152203507458617,0.9500538903087773,0.8070098201596049,,,-3.7672447392180146,-4.206811374053904,1.3742149575812914,-2.832596416472613,-5.581026331635195
2017-03-17,15.463271141052244,16.724985122680664,0.9245611298082761,0.8784184048122967,0.07158803052189133,0.950006435334188,0.8068303742904054,,,-3.6107766257880183,-4.211688376582661,1.3748048718861774,-2.836883504696483,-5.586493248468838
2017-03-20,15.208166122436525,16.86343765258789,0.9018425801279406,0.8782555626596271,0.07158758652222039,0.9498431491818475,0.8066679761374067,,,-4.0237801507114686,-4.217426312137208,1.3746325576400182,-2.84279375449719,-5.592058869777226
2017-03-21,15.306282997131348,17.241872787475586,0.8877390052575819,0.8781082486770216,0.07153626173373469,0.9496445104107564,0.8065719869432869,,,-4.357250496366987,-4.223782279301852,1.3741119547462612,-2.8496703245555906,-5.597894234048113
2017-03-22,14.992307662963867,17.43570327758789,0.859862514535631,0.8779797455962608,0.07137783856492111,0.9493575841611819,0.8066019070313397,,,-4.892280258981074,-4.230425748463197,1.3730448459206264,-2.8573809025425705,-5.603470594383823
2017-03-23,14.953062057495115,17.463396072387695,0.8562516703803218,0.8778308052538429,0.07123183490974618,0.9490626401635891,0.8065989703440968,,,-4.963108175999535,-4.237884761659586,1.3725127593827462,-2.86537200227684,-5.610397521042333
2017-03-24,14.972683906555176,17.675687789916992,0.8470778667575396,0.8775606749600313,0.07117252617675596,0.9487332011367873,0.8063881487832754,,,-5.185594904672509,-4.247402511446522,1.3732262403134348,-2.874176271133087,-5.6206287517599565
2017-03-27,14.835320472717285,17.472625732421875,0.8490607364861679,0.8774327119949414,0.07099556664166747,0.948428278636609,0.8064371453532739,,,-5.091375747800512,-4.253893626823511,1.3719487019469452,-2.881944924876566,-5.625842328770457
2017-03-28,15.090425491333008,17.214181900024414,0.8766275143933274,0.8775959136620257,0.07058860446470543,0.9481845181267311,0.8070073091973203,,,-4.541527865855752,-4.255303170195887,1.3671076347700983,-2.8881955354257887,-5.622410804965986
2017-03-29,14.913814544677734,17.269561767578125,0.8635896350697752,0.877708694626013,0.07017619099080924,0.9478848856168223,0.8075325036352037,,,-4.781296909890038,-4.257860073568989,1.3626808048974577,-2.8951792686715314,-5.620540878466446
2017-03-30,15.639880180358887,17.195720672607422,0.9095216465846081,0.8779565435821872,0.06992028433473473,0.947876827916922,0.8080362592474525,,,-3.971019027543445,-4.258038412112341,1.3596549198551477,-2.898383492257193,-5.617693331967488
2017-03-31,15.796869277954102,17.454164505004886,0.9050487219496777,0.8781905300846867,0.06965456737817757,0.9478450974628643,0.8085359627065092,,,-4.1087727932772715,-4.258244071127515,1.3559856192116124,-2.9022584519159027,-5.614229690339127
2017-04-05,15.168919563293455,17.481857299804688,0.8676949653091452,0.8782381793845653,0.06938717067555815,0.9476253500601234,0.8088510087090072,,,-4.768304819487623,-4.2618728358476945,1.3531193167030615,-2.908753519144633,-5.614992152550756
2017-04-06,15.325906753540039,17.34340476989746,0.8836734745498678,0.8783620068801796,0.06912296421352343,0.947484971093703,0.8092390426666562,,,-4.453419122933308,-4.2642743102914755,1.3502028004535191,-2.9140715098379566,-5.6144771107449944
2017-04-07,14.972683906555176,17.177261352539062,0.8716572216759095,0.8784644941096741,0.06881998784889626,0.9472844819585704,0.8096445062607778,,,-4.617163327300865,-4.2668778866573795,1.3469503474775255,-2.919927539179854,-5.613828234134905
2017-04-10,14.913814544677734,17.158802032470707,0.8691640894542266,0.8786220352450811,0.0684305016223655,0.9470525368674466,0.8101915336227156,,,-4.6549807151320195,-4.2684824025696235,1.342531744466472,-2.925950658103152,-5.611014147036095
2017-04-11,14.737203598022461,17.048038482666016,0.8644515680209691,0.8788154358437474,0.06795620452548307,0.9467716403692306,0.8108592313182643,,,-4.705271116548992,-4.269429729701924,1.3371214502351723,-2.932308279466752,-5.606551179937097
2017-04-12,14.678333282470705,17.223413467407227,0.8522313715714536,0.8788701979219951,0.0676359528238291,0.9465061507458241,0.811234245098166,,,-4.964148236981339,-4.272965575144743,1.33399364853076,-2.9389719266139824,-5.606959223675503
2017-04-13,14.776450157165527,17.048038482666016,0.8667536838440283,0.878837479969305,0.0674926754794394,0.9463301554487443,0.8113448044898656,,,-4.666024557405926,-4.27751082844229,1.3325997285710445,-2.9449110998712458,-5.610110557013335
2017-04-18,14.442851066589355,17.121879577636722,0.8435318681632064,0.8785757091486808,0.06748202792991191,0.9460577370785926,0.8110936812187689,,,-5.083835894647542,-4.28571486086573,1.3330889185601391,-2.952625942305591,-5.618803779425869
2017-04-19,14.482098579406738,17.14034080505371,0.8449131055280297,0.878364988378427,0.0674406836754833,0.9458056720539103,0.8109243047029437,,,-5.065642531116584,-4.293170291942519,1.3331879092754328,-2.959982382667086,-5.626358201217952
2017-04-20,14.580214500427244,17.537237167358402,0.8313860593483342,0.87816443699857,0.06737892861033977,0.9455433656089098,0.8107855083882303,,,-5.420167979732851,-4.301380716984098,1.3339023252448285,-2.9674783917392693,-5.635283042228926
2017-04-21,14.658708572387695,17.500314712524414,0.8376254263528716,0.8779809832092965,0.06731325581983666,0.9452942390291332,0.8106677273894598,,,-5.29956560919954,-4.308715193290256,1.3339694000953453,-2.974745793194911,-5.642684593385601
2017-04-24,14.81569766998291,17.500314712524414,0.8465960706055069,0.8778565080550068,0.06721423375504719,0.945070741810054,0.8106422742999596,,,-5.142576511604325,-4.315141408638413,1.3334360434468107,-2.981705365191602,-5.648577452085223
2017-04-25,14.697956085205078,17.500314712524414,0.8398681010397043,0.8774906265113804,0.06725455975171779,0.9447451862630982,0.8102360667596626,,,-5.260318096382157,-4.324917661714577,1.3347199693502179,-2.990197692364359,-5.659637631064794
2017-04-26,14.658708572387695,17.500314712524414,0.8376254263528716,0.8773090257098886,0.0671970066035737,0.9445060323134622,0.8101120191063149,,,-5.29956560919954,-4.331213627968222,1.3340339281038633,-2.997179699864359,-5.665247556072085
2017-04-27,14.776450157165527,17.500314712524414,0.8443533959186743,0.8771939981899013,0.06709578109899746,0.9442897792888988,0.8100982170909038,,,-5.181824024421708,-4.336585355966777,1.3326947700092908,-3.0038905859574863,-5.669280125976068
2017-04-28,14.776450157165527,16.854206085205078,0.876721815460448,0.877130517854005,0.06703907606027178,0.9441695939142768,0.8100914417937332,,,-4.4449679537191855,-4.339691338670154,1.331165774985717,-3.0085255636844375,-5.670857113655871
2017-05-02,14.482098579406738,17.001890182495114,0.8517934431971149,0.8768585189583271,0.06704699213446799,0.9439055110927951,0.8098115268238592,,,-4.907746200048983,-4.346493676790802,1.3310789826556528,-3.015414694135149,-5.677572659446454
2017-05-04,14.462474822998047,16.881898880004886,0.8566853128191383,0.8766999074104854,0.06700995453606892,0.9437098619465544,0.8096899528744165,,,-4.790525599436382,-4.351923443120071,1.3303931552686556,-3.021530287851415,-5.682316598388726
2017-05-05,14.050381660461426,16.928047180175778,0.8300060550939183,0.8765044138957584,0.06697598426274029,0.9434803981584987,0.8095284296330181,,,-5.255248697088721,-4.357932423507056,1.3297228192384567,-3.028209604268599,-5.687655242745513
2017-05-08,14.128875732421875,17.001890182495114,0.8310179386388903,0.8763010454409818,0.06695327603289225,0.943254321473874,0.8093477694080895,,,-5.260969047033846,-4.363957507560331,1.3291182105507524,-3.0348392970095786,-5.693075718111083
2017-05-09,14.18774700164795,16.610712051391598,0.8541323790185948,0.8763025899013784,0.06679481301958082,0.9430974029209592,0.8095077768817976,,,-4.755977778101858,-4.366119261963168,1.3261082181611803,-3.0400110438019876,-5.692227480124348
2017-05-10,14.423229217529295,16.62025260925293,0.8678104693486732,0.8763780125900317,0.06661816212929145,0.9429961747193232,0.8097598504607402,,,-4.531376113385997,-4.367004168523242,1.3227460683453383,-3.044258100177904,-5.68975023686858
2017-05-11,14.697956085205078,16.772907257080078,0.8762915015225441,0.8765087047206652,0.06642956045863624,0.9429382651793015,0.810079144262029,,,-4.430744590078362,-4.367172860049535,1.3191901511690003,-3.0479827088805345,-5.6863630112185355
2017-05-12,14.50172233581543,16.734745025634766,0.866563686127352,0.8765881170368862,0.06625549932748531,0.9428436163643715,0.8103326177094009,,,-4.583456134806077,-4.368169007261609,1.3158964449849013,-3.0522725622767077,-5.684065452246511
2017-05-15,14.79607391357422,17.297657012939453,0.8553802345893474,0.8765609243998942,0.06614891448902786,0.942709838888922,0.8104120099108664,,,-4.931078828212177,-4.37161137621377,1.3138973500551039,-3.057714026158666,-5.685508726268874
2017-05-16,14.756826400756836,17.498016357421875,0.8433428166557663,0.8764355284683306,0.06610058943700604,0.9425361179053366,0.8103349390313246,,,-5.1988266164652615,-4.377194496750678,1.313298384752997,-3.063896111997681,-5.690492881503675
2017-05-17,15.070801734924315,17.364444732666016,0.8679115265098631,0.8764638068269193,0.06598935806166281,0.9424531648885821,0.8104744487652564,,,-4.7325192155007425,-4.380378877875069,1.3116062784819156,-3.0687725993931534,-5.691985156356985
2017-05-18,14.972683906555176,17.507558822631836,0.8552125432359048,0.8765563318446316,0.0657667032375155,0.9423230350821471,0.810789628607116,,,-4.993851837072544,-4.3823583274145195,1.3080490486472003,-3.074309278767319,-5.69040737606172
2017-05-19,15.070801734924315,17.994144439697266,0.837539222019153,0.8765174231852877,0.0656415097815978,0.9421589329668855,0.8108759134036899,,,-5.450661695304293,-4.3872104911150895,1.3067040085166026,-3.080506482598487,-5.693914499631692
2017-05-22,15.227789878845215,18.36623954772949,0.8291185486975605,0.8764554060534201,0.06552725784164583,0.9419826638950659,0.8109281482117743,,,-5.7180302735182025,-4.392857485030233,1.3060302505447021,-3.086827234485531,-5.698887735574935
2017-05-23,15.227789878845215,18.44256401062012,0.8256872455519914,0.8762939593081868,0.06550930199240884,0.9418032613005956,0.810784657315778,,,-5.805074682842076,-4.399922106229252,1.306838547850391,-3.0930835583788614,-5.706760654079643
2017-05-24,15.581011772155762,18.003684997558594,0.8654345915443776,0.8763881816234421,0.06534332865123683,0.9417315102746789,0.8110448529722053,,,-4.951332209238327,-4.4015109537761266,1.3031691272308905,-3.0983418265452363,-5.704680081007017
2017-05-25,15.384777069091795,18.42348289489746,0.8350634435876801,0.8764342151829324,0.06512494832462912,0.9415591635075615,0.8113092668583033,,,-5.626326390264525,-4.404761988009181,1.2997577751854694,-3.1050042128237116,-5.70451976319465
2017-05-26,15.463271141052244,18.614301681518555,0.8307199166329806,0.8766045111757597,0.06469923307169634,0.941303744247456,0.8119052781040633,,,-5.765452042574294,-4.405900029821558,1.2925899629363167,-3.1133100668852407,-5.6984899927578745
2017-05-31,15.463271141052244,18.518892288208008,0.834999788345794,0.8767025897891071,0.06441755622098598,0.9411201460100931,0.8122850335681211,,,-5.656642180439183,-4.407958109750656,1.2874576052801447,-3.1205005044705114,-5.695415715030801
2017-06-01,15.56138801574707,18.547515869140625,0.8390011970087122,0.876872855342009,0.06404822753460909,0.9409210828766181,0.8128246278073998,,,-5.591169134480946,-4.408927150120445,1.2808571750968893,-3.128069975023556,-5.689784325217334
2017-06-02,15.54176425933838,18.31853485107422,0.8484174299795049,0.8771242710363218,0.06359929881218578,0.9407235698485076,0.8135249722241361,,,-5.349650961957485,-4.407347504919571,1.2708197084628539,-3.1365277964567166,-5.678167213382425
2017-06-05,15.639880180358887,18.118173599243164,0.8632150528137228,0.8775281612080961,0.0629757387890656,0.9405038999971617,0.8145524224190305,,,-5.023032590261142,-4.401667861495884,1.2543738097491852,-3.147294051746699,-5.656041671245069
2017-06-06,15.503606796264648,18.413942337036133,0.8419493507961139,0.8777423600894825,0.06256682267740238,0.9403091827668848,0.8151755374120802,,,-5.496616111926187,-4.400214396210176,1.2439435965575172,-3.156270799652659,-5.644157992767693
2017-06-07,15.444358825683596,18.36623954772949,0.8409102356281143,0.8780805790129632,0.06191947423541559,0.9400000532483788,0.8161611047775477,,,-5.501461326679822,-4.396051805302243,1.2274353622892011,-3.1686164430130415,-5.623487167591444
2017-06-08,15.720855712890625,19.53976821899414,0.8045569188281751,0.878217943083577,0.06150153430223884,0.9397194773858158,0.8167164087813382,,True,-6.563317912870133,-4.397647448229905,1.219638487910232,-3.178008960319673,-5.617285936140137
2017-06-09,15.64185619354248,19.492063522338867,0.8024730770867918,0.8782776584784557,0.061239747053469844,0.9395174055319255,0.8170379114249859,,True,-6.587912501150726,-4.401071299570072,1.2161369520817824,-3.1849343474882894,-5.617208251651855
2017-06-12,15.483858108520508,19.57793426513672,0.7908831390905877,0.8782623419511133,0.06109411274576887,0.9393564546968822,0.8171682292053444,,True,-6.843842072382458,-4.406761575876197,1.2171650793402629,-3.189596496535934,-5.62392665521646
2017-06-13,15.42460823059082,19.60655403137207,0.7867067413228352,0.8782177731987277,0.061000132183510705,0.9392179053822385,0.817217641015217,,True,-6.9357314285684595,-4.412784828908057,1.2189675145555932,-3.193817314352464,-5.63175234346365
2017-06-14,15.325860023498535,19.081806182861328,0.8031661089432789,0.8783074484655634,0.06070377060812048,0.9390112190736839,0.8176036778574429,,True,-6.436029744397924,-4.415430367506113,1.2144259384537057,-3.2010044290524076,-5.6298563059598195
2017-06-15,15.02961254119873,18.99593734741211,0.7912014167201006,0.8782677916010564,0.06061211598525991,0.9388799075863163,0.8176556756157964,,True,-6.634347915728103,-4.420724568637685,1.2148274643181003,-3.205897104319585,-5.635552032955785
2017-06-16,15.10861110687256,18.91961097717285,0.7985688038248572,0.878381855383252,0.06025585857097581,0.9386377139542278,0.8181259968122762,,True,-6.46830276549027,-4.4228399709598305,1.2091494830653426,-3.213690487894488,-5.631989454025173
2017-06-19,15.246859550476074,19.09134864807129,0.7986266361552407,0.8786324944590458,0.05959236497738944,0.9382248594364352,0.8190401294816564,,True,-6.525912943826004,-4.4216503169178925,1.1951049651136652,-3.2265453518042273,-5.616755282031558
2017-06-20,15.246859550476074,18.91006851196289,0.806282618216354,0.8787656116393977,0.0592356707837955,0.9380012824231933,0.8195299408556022,,True,-6.319171595481134,-4.422916938376353,1.1881836363422364,-3.234733302034117,-5.61110057471859
2017-06-21,15.088860511779785,19.64472007751465,0.7680873258688221,0.878831863431908,0.058913969586339904,0.9377458330182479,0.8199178938455681,,True,-7.315005702521702,-4.426018304626892,1.1837361988500348,-3.242282105776857,-5.6097545034769265
2017-06-22,15.325860023498535,19.69242286682129,0.7782617774941375,0.8789994176298547,0.05838060491216372,0.9373800225420184,0.820618812717691,,True,-7.13240894663037,-4.427600385985323,1.1755870995238904,-3.252013286461432,-5.603187485509213
2017-06-23,15.246859550476074,20.007272720336914,0.7620658629288342,0.878890156610549,0.05844336750199252,0.9373335241125416,0.8204467891085565,,True,-7.570480659554605,-4.43551378350494,1.1831624923735438,-3.2523512911313963,-5.618676275878484
2017-06-26,15.02961254119873,19.950029373168945,0.753362927946976,0.8787017153348754,0.058663162949280666,0.937364878284156,0.8200385523855948,,True,-7.722444361839049,-4.445053086594374,1.194419394105089,-3.250633692489285,-5.639472480699463
2017-06-27,14.851862907409668,20.32212257385254,0.7308224253365551,0.8785162680477178,0.05892480178355863,0.9374410698312764,0.8195914662641591,,True,-8.324548542522788,-4.45539943289615,1.2098455804120332,-3.2455538524841168,-5.6652450133081835
2017-06-28,14.851862907409668,19.835538864135746,0.7487501604639052,0.8784321659076458,0.05895616277427631,0.9373883286819221,0.8194760031333695,,True,-7.769623031162041,-4.462936796036417,1.2169722212031069,-3.2459645748333106,-5.679909017239524
2017-06-29,15.187610626220705,20.493858337402344,0.7410810778613872,0.878304175592798,0.0590929369273474,0.9373971125201455,0.8192112386654506,,True,-8.184657270410865,-4.4723595632900714,1.2295574355335,-3.2428021277565717,-5.701916998823571
2017-06-30,15.10861110687256,20.59881019592285,0.7334700870180855,0.8780956153707119,0.059410267423088525,0.9375058827938004,0.8186853479476234,,True,-8.383349378299735,-4.483419095986557,1.2463692210447617,-3.2370498749417953,-5.729788317031319
2017-07-03,14.851862907409668,20.350744247436523,0.7297945827843854,0.8779253417061289,0.05966235036813047,0.9375876920742594,0.8182629913379984,,True,-8.35719019601924,-4.492829843300197,1.2593382138693616,-3.2334916294308353,-5.752168057169559
2017-07-04,14.535865783691404,19.95956802368164,0.7282655499580393,0.8776335979051102,0.06014839513884387,0.937781993043954,0.8174852027662664,,True,-8.227069495271722,-4.50388840906731,1.274940594796073,-3.228947814271237,-5.7788290038633825
2017-07-05,14.792613983154295,20.140846252441406,0.7344584134026237,0.877407025767524,0.0605004232399268,0.9379074490074508,0.8169066025275973,,True,-8.177060468913565,-4.514218709973852,1.2887330970522273,-3.2254856129216245,-5.802951807026079
2017-07-06,14.832114219665527,19.84507751464844,0.7473951265102066,0.8772023900979514,0.06078236779364954,0.937984757891601,0.8164200223043019,,True,-7.800250094831526,-4.523465731580419,1.2988860243203393,-3.22457970726008,-5.822351755900758
2017-07-07,14.693864822387695,19.47298240661621,0.7545770090869725,0.8770908096534049,0.06089769206234033,0.9379885017157452,0.8161931175910646,,True,-7.514142769974544,-4.529776004841042,1.302834941781179,-3.226941063059863,-5.832610946622221
