Date,NKE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-04-18,64.79066467285156,38.692054748535156,1.6745211670441067,1.7532714757479766,0.26076043335026744,2.014031909098244,1.4925110423977093,,,-69.8212328478478,-57.65636536160763,13.04645967425641,-44.609905687351215,-70.70282503586404
2018-04-19,64.3306884765625,38.692054748535156,1.6626330365408675,1.7536900713316097,0.2582381736122688,2.0119282449438787,1.495451897719341,,,-70.28120904413686,-57.69579041529817,12.954875079284319,-44.74091533601385,-70.65066549458248
2018-04-20,64.68300628662111,37.89669418334961,1.7068245048941604,1.7545533802294562,0.25517904532289104,2.009732425552347,1.4993743349065651,,,-67.16178580148771,-57.71360380524183,12.838096236143235,-44.875507569098595,-70.55170004138506
2018-04-23,65.45619964599611,39.11313247680664,1.673509522276448,1.7551272577507895,0.25246723286247574,2.0075944906132652,1.5026600248883137,,,-70.62065165848948,-57.75213401551576,12.745368738273473,-45.00676527724228,-70.49750275378923
2018-04-24,65.54427337646484,38.22419738769531,1.7147324955360368,1.7560556507679286,0.24937947797190346,2.005435128739832,1.5066761727960252,,,-67.43992131167656,-57.766496521204395,12.621591264037956,-45.14490525716644,-70.38808778524235
2018-04-25,65.25067138671875,37.7563362121582,1.7282045328780309,1.7566561251126622,0.24713368954748804,2.0037898146601503,1.5095224355651742,,,-66.10580719731217,-57.796932101181696,12.538583599545237,-45.25834850163646,-70.33551570072693
2018-04-26,66.60129547119139,37.70954895019531,1.766165263847486,1.7574357514297967,0.24490961172648623,2.002345363156283,1.5125261397033105,,,-64.59240752096274,-57.82129937977744,12.454340930333514,-45.36695844944393,-70.27564031011096
2018-04-27,68.07913970947266,37.70954895019531,1.8053554498725992,1.7583022324608348,0.24292241550055216,2.001224647961387,1.5153798169602828,,,-63.11456328268147,-57.84303140584176,12.37534079796874,-45.46769060787302,-70.2183722038105
2018-04-30,66.93405914306639,37.849910736083984,1.768407318309874,1.7589598027474131,0.24100464902560553,1.9999644517730186,1.5179551537218077,,,-64.74797062471815,-57.872510890890624,12.301193219594749,-45.57131767129587,-70.17370411048537
2018-05-02,66.80681610107422,37.66276550292969,1.773816001267286,1.7596729354077538,0.23906265212822478,1.9987355875359787,1.520610283279529,,,-64.22412457075563,-57.89921299390779,12.226331841849639,-45.67288115205815,-70.12554483575742
2018-05-03,65.47577667236328,37.4288330078125,1.7493405861384073,1.7602612173487608,0.23716686284142371,1.9974280801901845,1.5230943545073372,,,-64.74129931163506,-57.92678216511544,12.151253251510807,-45.77552891360463,-70.07803541662625
2018-05-04,66.65023040771484,36.30596923828125,1.8357926204993973,1.7610992551848736,0.23564211900943924,1.996741374194313,1.5254571361754343,,,-59.66033754366035,-57.94191352920393,12.087573712225101,-45.85433981697883,-70.02948724142902
2018-05-07,67.86383056640625,37.05454635620117,1.8314576007499568,1.7611712228397844,0.23513227669912884,1.9963034995389133,1.5260389461406556,,,-61.051080497235205,-57.98336585686597,12.052012682319623,-45.93135317454635,-70.0353785391856
2018-05-08,67.00255584716797,37.10133361816406,1.805933892747318,1.7611869923103982,0.23454617711544615,1.9957331694258444,1.526640815194952,,,-62.07513080835031,-58.02722660155807,12.015847795286534,-46.01137880627154,-70.0430743968446
2018-05-09,66.50341033935547,36.960975646972656,1.7992871988703178,1.7615367062904652,0.23354073107251044,1.9950774373629756,1.5279959752179548,,,-62.085962812084915,-58.0530092281942,11.956666321717535,-46.096342906476664,-70.00967554991173
2018-05-10,66.47406005859375,38.50491333007813,1.7263786439084776,1.7614398430253353,0.23268721794413294,1.9941270609694683,1.5287526250812022,,,-67.48676163770347,-58.112740099086736,11.924339365028647,-46.18840073405809,-70.03707946411538
2018-05-11,66.97319793701172,38.73884582519531,1.7288382374431275,1.761267604706527,0.23195915905384099,1.993226763760368,1.529308445652686,,,-67.80148844711698,-58.17573887231518,11.896329955125225,-46.279408917189954,-70.0720688274404
2018-05-14,67.37445831298828,39.01956176757813,1.7266841363905476,1.761006307983909,0.23134298153671043,1.9923492895206194,1.5296633264471984,,,-68.37685507929623,-58.243078695502106,11.873432571644482,-46.36964612385762,-70.11651126714659
2018-05-15,68.02041625976561,39.01956176757813,1.7432388570874384,1.76076697318175,0.23079700633285963,1.9915639795146096,1.5299699668488902,,,-67.7308971325189,-58.313252794991506,11.85567879748421,-46.457573997507296,-70.16893159247572
2018-05-16,69.82124328613281,42.29458236694336,1.6508318413070269,1.760113410051663,0.23036417102718038,1.9904775810788435,1.5297492390244827,,,-77.32405629182003,-58.42735545831317,11.89071816781151,-46.53663729050166,-70.31807362612469
2018-05-17,69.42977142333984,43.18351745605469,1.6077840693267846,1.75932335663286,0.2299945270382651,1.9893178836711252,1.529328829594595,,,-80.80818477095715,-58.55505169901249,11.95071059027718,-46.604341108735305,-70.50576228928966
2018-05-18,69.80167388916016,44.91460037231445,1.5540976277323442,1.758327224879958,0.22978593412528478,1.9881131590052428,1.5285412907546732,,,-86.45881994594836,-58.706289677141875,12.061804141626768,-46.64448553551511,-70.76809381876865
2018-05-21,69.86039733886719,44.91460037231445,1.55540507451402,1.7574707971489043,0.22943906283152968,1.986909859980434,1.5280317343173746,,,-86.40009649624133,-58.84969045451083,12.161354620032998,-46.688335834477826,-71.01104507454383
2018-05-22,69.79188537597656,45.00817108154297,1.5506492198834745,1.756392170228463,0.22934590385408002,1.985738074082543,1.5270462663743831,,,-86.79414637133303,-59.00819583844985,12.279145111473875,-46.72905072697598,-71.28734094992373
2018-05-23,69.82124328613281,44.02566528320313,1.5859213673886565,1.7555015814828916,0.22911001304256304,1.9846115945254545,1.5263915684403286,,,-83.34659393263155,-59.14851279339686,12.358918574808378,-46.78959421858848,-71.50743136820523
2018-05-24,70.64336395263672,44.02566528320313,1.6045950356050358,1.7543822534881341,0.2290880205952962,1.9834702740834302,1.525294232892838,,,-82.52447326612764,-59.298416640027135,12.442687768314082,-46.855728871713055,-71.74110440834122
2018-05-25,70.71187591552734,46.084251403808594,1.5344043520620891,1.7527340663274185,0.22945156055144444,1.982185626878863,1.523282505775974,,,-89.61790154408112,-59.489974668949245,12.601995893912543,-46.8879787750367,-72.09197056286179
2018-05-29,69.41019439697266,44.961387634277344,1.5437734031157038,1.7513302431108382,0.2296587250330244,1.9809889681438626,1.5216715180778138,,,-87.01307503001266,-59.66156817322635,12.724517796376592,-46.937050376849754,-72.38608596960295
2018-05-30,70.69230651855469,45.47603225708008,1.5544959181778384,1.7499491588287526,0.22984078344831804,1.9797899422770706,1.5201083753804345,,,-87.52144133286538,-59.83544290007094,12.849620538669829,-46.985822361401105,-72.68506343874077
2018-05-31,70.27146148681639,48.56391525268555,1.4469892124879786,1.7482432677810242,0.23044332445329566,1.97868659223432,1.5177999433277285,,True,-98.68520999742238,-60.0556319203952,13.101097013870785,-46.954534906524415,-73.15672893426598
2018-06-01,71.40992736816406,48.47034072875977,1.4732705876316057,1.7468256778525888,0.23075240194578137,1.9775780797983702,1.5160732759068074,,True,-97.22119293232112,-60.25974173482989,13.317747226733406,-46.941994508096485,-73.57748896156329
2018-06-04,72.46006774902344,48.56391525268555,1.4920557243377623,1.745386960442182,0.2310573798569253,1.9764443402991072,1.5143295805852566,,True,-96.49660373521533,-60.464971251490155,13.523701965429872,-46.94126928606028,-73.98867321692003
2018-06-05,72.67599487304688,49.125343322753906,1.4793992256820476,1.7438415126194093,0.2314670460987105,1.9753085587181198,1.5123744665206988,,True,-98.23391735595095,-60.679684952597086,13.747536565369302,-46.932148387227784,-74.42722151796639
2018-06-06,73.36299896240234,47.721763610839844,1.5373069520368308,1.7425709167122654,0.23160048686315451,1.9741714035754199,1.510970429849111,,,-92.66377822581654,-60.86454427600653,13.897353449228357,-46.96719082677817,-74.76189772523489
2018-06-07,73.37283325195312,45.19531631469727,1.6234609962911726,1.741837251406689,0.23135702527649726,1.9731942766831865,1.5104802261301917,,,-83.86428759131118,-60.9997520311334,13.956209623973187,-47.04354240716021,-74.95596165510659
2018-06-08,73.51022338867188,46.27139663696289,1.5886752666106008,1.7410490321468737,0.2311219679151679,1.9721710000620416,1.5099270642317058,,,-87.47064316689128,-61.14336185230926,14.035609700457382,-47.107752151851884,-75.17897155276664
2018-06-11,73.20597839355469,45.85032272338867,1.5966295119709515,1.7403056376662136,0.2308651541803404,1.971170791846554,1.5094404834858732,,,-86.30994764977478,-61.282713697668584,14.105379588663325,-47.17733410900526,-75.38809328633191
2018-06-12,72.91154479980469,45.56960678100586,1.6000038172415256,1.7396444621667537,0.23054589914032467,1.9701903613070784,1.509098563026429,,,-85.627754235369,-61.41430480847142,14.164074102880184,-47.250230705591235,-75.5783789113516
2018-06-13,72.73487854003906,45.28889083862305,1.6060203107913091,1.7390390984499855,0.230192766605089,1.9692318650550744,1.5088463318448966,,,-84.82779348697886,-61.541803768562204,14.215612668649598,-47.326191099912606,-75.7574164372118
2018-06-14,73.31393432617188,47.25390243530274,1.5514895182794477,1.7380801065171956,0.23011607672745954,1.968196183244655,1.507964029789736,,,-91.08512675793656,-61.70330054045623,14.325513291032491,-47.37778724942374,-76.02881383148872
2018-06-15,74.43277740478516,46.78604125976562,1.5909184748399472,1.7373977007174386,0.229830584237254,1.9672282849546927,1.5075671164801845,,,-88.33856757521272,-61.849670543293776,14.406570966063963,-47.443099577229816,-76.25624150935774
2018-06-18,74.2070541381836,46.50532913208008,1.5956677551389362,1.7367682160085245,0.22951163631475624,1.9662798523232807,1.5072565796937683,,,-87.58767710521107,-61.99091820090581,14.478708284415951,-47.51220991648986,-76.46962648532175
2018-06-19,72.88211059570312,45.80353546142578,1.591189628955215,1.736161809261783,0.2291716632607257,1.9653334725225087,1.5069901460010573,,,-86.47103985574955,-62.12004552755237,14.533880188269894,-47.58616533928247,-76.65392571582227
2018-06-20,73.33355712890625,45.242103576660156,1.6209139569438173,1.7357671294786903,0.22868974817875876,1.9644568776574491,1.5070773812999314,,,-84.06633930623485,-62.23875715550051,14.571731607238249,-47.66702554826226,-76.81048876273876
2018-06-21,72.56804656982422,45.242103576660156,1.6039936438159161,1.7352752354971839,0.2282806115974411,1.963555847094625,1.5069946238997427,,,-84.83184986531688,-62.362339468055254,14.616202550752256,-47.746136917303,-76.9785420188075
2018-06-22,72.06749725341797,45.85032272338867,1.5717991275262209,1.7348213776048746,0.22776816831894986,1.9625895459238245,1.5070532092859248,,,-87.4484287899115,-62.490529277680636,14.671969323529115,-47.818559954151524,-77.16249860120975
2018-06-25,71.0075454711914,43.7917366027832,1.6214827494801494,1.734875720005038,0.22676752793094404,1.961643247935982,1.508108192074094,,,-81.34644033129396,-62.58350350773155,14.677314926329204,-47.90618858140235,-77.26081843406075
2018-06-26,71.21363067626953,43.1367301940918,1.6508815192029385,1.7351649141174368,0.22558026524987682,1.9607451793673136,1.50958464886756,,,-78.86154992615064,-62.66512642444447,14.669589354053057,-47.995537070391414,-77.33471577849753
2018-06-27,70.02610015869139,43.9788818359375,1.5922664978141694,1.7350971594851674,0.22466408860507558,1.9597612480902429,1.510433070880092,,,-82.97897473974867,-62.76906608290421,14.689602728959471,-48.07946335394474,-77.45866881186367
2018-06-28,70.36959075927734,45.61639022827149,1.5426383018721341,1.7349830666607367,0.22365118124964561,1.9586342479103822,1.511331885411091,,,-88.33247059622065,-62.88765000025639,14.736021427859876,-48.15162857239652,-77.62367142811627
2018-06-29,78.20153045654297,46.87961196899414,1.6681351908003192,1.735337149114831,0.2225126175114552,1.9578497666262862,1.512824531603376,,,-84.89535243565604,-62.99798159731902,14.766112281346192,-48.23186931597283,-77.76409387866521
2018-07-02,76.89619445800781,45.8971061706543,1.6754039823794755,1.7356802909488078,0.22145022258566385,1.9571305135344716,1.514230068363144,,,-82.78249390564594,-63.101164306487284,14.785540211035045,-48.315624095452236,-77.88670451752233
2018-07-03,74.86460876464844,45.99068069458008,1.627821281050774,1.7357913074149631,0.22050071242092628,1.9562920198358893,1.515290594994037,,,-85.13963078275893,-63.21687960065011,14.822238906485369,-48.39464069416474,-78.03911850713548
2018-07-05,75.12960052490234,45.38246154785156,1.6554765423132725,1.7360228989773572,0.21952987290819242,1.9555527718855497,1.5164930260691647,,,-82.75860941431665,-63.32741535046858,14.849426332843748,-48.47798901762483,-78.17684168331232
2018-07-06,75.06092071533203,45.28889083862305,1.6573804154929523,1.7363372710650058,0.21847064140464315,1.954807912469649,1.5178666296603627,,,-82.5017513116859,-63.43253301874424,14.870995441947167,-48.56153757679707,-78.30352846069141
2018-07-09,75.84605407714844,45.38246154785156,1.671263556234733,1.7367383864243457,0.21738104141840242,1.9541194278427483,1.5193573450059432,,,-82.04215586207056,-63.531640207727236,14.886112127920718,-48.64552807980652,-78.41775233564795
2018-07-10,76.13067626953125,45.56960678100586,1.6706458898228573,1.7371050297376802,0.21636022463030427,1.9534652543679845,1.520744805107376,,,-82.40862276564243,-63.6317066576708,14.902898661441867,-48.72880799622893,-78.53460531911267
2018-07-11,75.92456817626953,44.49352645874024,1.7064183088898548,1.737732734677985,0.21518691352573116,1.952919648203716,1.5225458211522538,,,-78.87098514660534,-63.71036083173542,14.896066737224345,-48.81429409451108,-78.60642756895976
2018-07-12,75.93438720703125,45.00817108154297,1.6871244794519225,1.7382953837423007,0.21401001657253305,1.9523054003148337,1.5242853671697678,,,-80.65164454027834,-63.79695669128408,14.898269905605561,-48.89868678567852,-78.69522659688964
2018-07-13,75.9442138671875,44.91460037231445,1.6908580559029047,1.7389058529376409,0.21280329220562702,1.951709145143268,1.5261025607320138,,,-80.31627996792102,-63.88186973898677,14.899108581870962,-48.98276115711581,-78.78097832085774
2018-07-16,76.30732727050781,44.727455139160156,1.7060511722183491,1.7395523494872345,0.21165969469640797,1.9512120441836425,1.5278926547908265,,,-79.30207746864599,-63.96564652435,14.899219795216677,-49.066426729133326,-78.86486631956667
2018-07-17,76.03253936767578,46.13103866577149,1.6481861576659174,1.7397333864022764,0.21088690190999315,1.9506202883122694,1.5288464844922833,,,-84.4600136838095,-64.0827893804064,14.937331273621531,-49.145458106784865,-79.02012065402792
2018-07-18,75.16885375976562,47.25390243530274,1.5907438303679233,1.73960763882338,0.21033536231898275,1.9499430011423629,1.5292722765043973,,,-89.23020732434281,-64.22296573243197,15.009788631352402,-49.21317710107957,-79.23275436378438
2018-07-19,75.52217864990234,45.00817108154297,1.677965952295107,1.739855113469043,0.2096503104158318,1.9495054238848748,1.5302048030532112,,,-81.06385309740725,-64.32651564388252,15.029964120612696,-49.29655152326982,-79.35647976449522
2018-07-20,75.5320053100586,43.18351745605469,1.7490933985848431,1.740342139260469,0.20905614540244025,1.9493982846629092,1.5312859938580288,,,-74.7059508842384,-64.40541296986075,15.02759805778223,-49.37781491207852,-79.43301102764298
2018-07-23,75.16885375976562,42.71566009521485,1.7597493189198377,1.7406487795102932,0.20870304643098372,1.949351825941277,1.5319457330793094,,,-73.44139960197344,-64.4926562177916,15.03056891329161,-49.462087304499995,-79.52322513108322
2018-07-24,74.12852478027344,44.02566528320313,1.6837570608741097,1.7404981195781326,0.20846902293072858,1.9489671425088613,1.532029096647404,,,-79.03931243849092,-64.61429898790342,15.057682500540485,-49.55661648736294,-79.6719814884439
2018-07-25,75.7282943725586,44.39995574951172,1.7055939154486974,1.7404408126915714,0.20822818090898015,1.9486689936005515,1.5322126317825913,,,-78.74172103811514,-64.73598518363298,15.083665207987934,-49.65231997564504,-79.81965039162091
2018-07-26,76.69991302490234,40.93778610229492,1.8735725677310782,1.7411315504178804,0.20821715294128965,1.94934870335917,1.5329143974765906,,,-65.72501383259583,-64.79775982230066,15.079739068755051,-49.71802075354561,-79.87749889105571
2018-07-27,75.46329498291016,39.48742294311523,1.9110716617699015,1.7420880618315986,0.20828006374996344,1.9503681255815621,1.533807998081635,,,-61.91573451348481,-64.83782128067726,15.075963241419347,-49.761858039257916,-79.9137845220966
2018-07-30,74.5505599975586,39.25349044799805,1.899208430810023,1.743315335348012,0.2080153697264553,1.9513307050744673,1.5352999656215567,,,-62.01460481100489,-64.85711481337408,15.061392682741221,-49.79572213063286,-79.9185074961153
2018-07-31,75.48292541503906,40.142425537109375,1.8803777899583924,1.7443593738122294,0.2077904002086565,1.952149774020886,1.5365689736035728,,,-64.17489600986858,-64.89292743664929,15.049881101378615,-49.84304633527067,-79.9428085380279
2018-08-01,76.10123443603516,39.721351623535156,1.9158772631227554,1.745456828974268,0.2077983145008341,1.9532551434751022,1.5376585144734338,,,-62.0916464766388,-64.92394177251143,15.042599073188676,-49.88134269932275,-79.96654084570011
2018-08-02,77.19064331054688,38.41133880615234,2.0095796113772337,1.7470666918343263,0.20821805682552574,1.9552847486598521,1.5388486350088004,True,,-56.44462720199667,-64.92895382877236,15.046167566000113,-49.88278626277225,-79.97512139477247
2018-08-03,77.27896881103516,38.87919998168945,1.9876686981067115,1.7485022574056481,0.20857085847978143,1.9570731158854295,1.5399313989258667,True,,-57.98401780561892,-64.94591669668777,15.048269697150735,-49.89764699953704,-79.9941863938385
2018-08-06,78.0346908569336,39.01956176757813,1.999886398564672,1.7502327124671722,0.20878398898478026,1.9590167014519524,1.541448723482392,True,,-57.71662253535092,-64.95039800326624,15.046065522825302,-49.90433248044094,-79.99646352609155
2018-08-07,79.03575897216797,38.92598724365234,2.030411161506413,1.7521019652363055,0.20919017780357804,1.9612921430398835,1.5429117874327274,True,,-56.39000323636287,-64.94888720453118,15.04772327978174,-49.90116392474943,-79.99661048431291
2018-08-08,79.00631713867188,38.50491333007813,2.051850278467087,1.7541334533154302,0.20967646755093516,1.9638099208663653,1.5444569857644952,True,,-54.95450455762534,-64.93868829897515,15.05293881232036,-49.88574948665479,-79.99162711129551
2018-08-09,79.75220489501953,40.23599624633789,1.982110854339247,1.7556751503038708,0.2098981549088907,1.9655733052127615,1.54577699539498,True,,-60.23115444208918,-64.96070430174449,15.049715984338391,-49.910988317406094,-80.01042028608288
2018-08-10,79.23204040527344,39.627777099609375,1.9994066335367182,1.7573501492483075,0.2101711399930644,1.9675212892413718,1.547179009255243,True,,-58.6352893236469,-64.9713209937536,15.047895689889451,-49.92342530386414,-80.01921668364304
2018-08-13,78.6628189086914,40.37635803222656,1.9482395823294993,1.7587165664131694,0.21025362372240106,1.9689701901355705,1.5484629426907683,,,-61.80886720404774,-65.00002171132365,15.042984746312435,-49.95703696501122,-80.0430064576361
2018-08-14,78.65299224853516,40.42314147949219,1.9457417056128126,1.760307537201486,0.2101173208798948,1.9704248580813808,1.5501902163215913,,,-61.98145618452827,-65.01871041656524,15.03290989135929,-49.98580052520595,-80.05162030792454
2018-08-15,78.09356689453125,40.09563827514648,1.947682347856226,1.7619964448695458,0.2099041913072182,1.971900636176764,1.5520922535623276,,,-61.40147893849954,-65.02856030564328,15.020233793073015,-50.008326512570264,-80.0487940987163
2018-08-16,78.56465911865234,42.43494033813477,1.851414388535126,1.7632691260467588,0.20935948650404504,1.972628612550804,1.5539096395427137,,,-69.06895396337839,-65.07477671917577,15.008405356121992,-50.06637136305378,-80.08318207529777
2018-08-17,78.27023315429688,42.20100784301758,1.8547005665232514,1.7645656382768893,0.20882647712303326,1.9733921153999225,1.555739161153856,,,-68.54951523990232,-65.11906613802688,14.996723421454483,-50.1223427165724,-80.11578955948136
2018-08-20,80.65513610839844,41.92029571533203,1.9240116209127653,1.7661959122876862,0.2084983902970061,1.9746943025846924,1.5576975219906801,,,-65.18799854919752,-65.14626017429094,14.982974513262954,-50.16328566102799,-80.1292346875539
2018-08-21,81.41085052490234,41.87350845336914,1.9442089648533387,1.7678579439040911,0.20832692569796565,1.9761848696020567,1.5595310182061255,,,-64.26950854081682,-65.17135162212975,14.971164719602085,-50.20018690252766,-80.14251634173183
2018-08-22,81.10659790039062,42.76244354248047,1.8966782807867104,1.7692980131440463,0.20799667248213233,1.9772946856261786,1.561301340661914,,,-67.66641778167269,-65.20887057742898,14.95838224528187,-50.250488332147114,-80.16725282271085
2018-08-23,81.37159729003906,43.88531112670898,1.8541875447822815,1.77078957502891,0.20728724368736423,1.9780768187162743,1.5635023313415457,,,-71.3079396961999,-65.2438041798118,14.93604031486548,-50.307763864946324,-80.17984449467728
2018-08-24,80.92012023925781,43.6513786315918,1.8537815477079462,1.7720375480891668,0.20686373229086624,1.978901280380033,1.5651738157983006,,,-70.94555205914966,-65.29230502692879,14.925387566796955,-50.36691746013183,-80.21769259372574
2018-08-27,81.1164321899414,44.1660270690918,1.8366250616802295,1.7732523831948164,0.20637271704768984,1.9796251002425063,1.5668796661471265,,,-72.53973180445337,-65.34290225648766,14.91456978184533,-50.42833247464233,-80.25747203833299
2018-08-28,81.04771423339844,44.21281051635742,1.8331273964909605,1.774421770243851,0.2059173463161608,1.9803391165600117,1.5685044239276902,,,-72.77121208132061,-65.39334988255744,14.903795135670492,-50.48955474688695,-80.29714501822794
2018-08-29,81.25382232666016,44.39995574951172,1.8300428672736624,1.7757428696811934,0.20529062943096887,1.9810334991121623,1.5704522402502246,,,-73.21619308401358,-65.4350387524678,14.885809473287225,-50.54922927918058,-80.32084822575503
2018-08-30,79.88961029052734,44.54030990600586,1.7936473827667496,1.776872013639278,0.20467000486265313,1.981542018501931,1.5722020087766249,,,-75.06870535267177,-65.47824898146706,14.866842322626498,-50.611406658840565,-80.34509130409356
2018-08-31,80.87347412109375,44.1660270690918,1.8311240446096295,1.7781612734190424,0.20411438238005056,1.982275655799093,1.5740468910389918,,,-72.78268987330102,-65.50132872524452,14.832951351467669,-50.66837737377685,-80.33428007671219
2018-09-04,78.31543731689453,42.62208557128906,1.837437944839778,1.7796512494567327,0.20338032577320017,1.9830315752299328,1.5762709236835326,,,-69.96926486109089,-65.50226907408317,14.784660151401253,-50.71760892268192,-80.28692922548443
2018-09-05,78.63027954101562,40.98457336425781,1.9185335624254225,1.7817479135869754,0.20254335446065705,1.9842912680476323,1.5792045591263184,,,-63.95742290835935,-65.46037974484746,14.7160565115123,-50.74432323333516,-80.17643625635975
2018-09-06,79.1025161743164,41.03135681152344,1.9278552385599124,1.7839246275709175,0.20169654265627532,1.9856211702271929,1.5822280849146422,,,-63.64794859538284,-65.41572002198039,14.646817424455216,-50.76890259752518,-80.06253744643561
2018-09-07,79.00414276123047,41.17171859741211,1.918893489333145,1.7860140154503803,0.20089916787282883,1.9869131833232092,1.5851148475775514,,,-64.23464878409922,-65.3771700705575,14.582906947388212,-50.79426312316929,-79.96007701794571
2018-09-10,80.77509307861328,40.189212799072266,2.009869998759416,1.788502756672842,0.20054089296429956,1.9890436496371415,1.5879618637085424,True,,-59.04550393817115,-65.31646664241343,14.529629858109992,-50.78683678430344,-79.84609650052343
2018-09-11,81.29653930664062,41.358863830566406,1.9656376354941876,1.7906854970321462,0.20011200425826225,1.9907975012904084,1.590573492773884,,,-62.59334133464375,-65.2770177428767,14.477643448083224,-50.799374294793466,-79.75466119095992
2018-09-12,81.66056060791016,41.77993774414063,1.9545400260765713,1.7929020826897615,0.19953642161455493,1.9924385043043165,1.5933656610752065,,,-63.69426054560793,-65.2334881754859,14.413806817955855,-50.819681357530044,-79.64729499344176
2018-09-13,82.12298583984375,40.5167121887207,2.0268916554069674,1.7955802680837614,0.1991463823624263,1.9947266504461876,1.5964338857213352,True,,-58.83700050542075,-65.1623196158069,14.351103768719002,-50.811215847087894,-79.5134233845259
2018-09-14,82.14265441894531,40.23599624633789,2.041521574762091,1.798225676207673,0.19899487248224285,1.9972205486899157,1.5992308037254301,True,,-57.8407049181634,-65.0914019981008,14.298615115854838,-50.79278688224597,-79.39001711395565
2018-09-17,81.91637420654297,39.58098983764648,2.069588823891166,1.8007529782322895,0.19932378067934467,2.0000767589116344,1.6014291975529449,True,,-55.78817993050052,-65.02932119185878,14.274938197830123,-50.75438299402866,-79.30425938968891
2018-09-18,83.88410186767578,39.76813507080078,2.1093295352757577,1.8033946818619973,0.1999985565544753,2.0033932384164723,1.603396125307522,True,,-54.47154136532245,-64.96714132026956,14.2624910740834,-50.70465024618616,-79.22963239435296
2018-09-19,83.06748962402344,40.09563827514648,2.0717338143863224,1.8059772483306469,0.2002935502539435,2.0062707985845902,1.6056836980767033,True,,-56.42755620900735,-64.90576869945329,14.236003345098167,-50.66976535435512,-79.14177204455146
2018-09-20,83.99231719970703,39.48742294311523,2.1270650485524123,1.8087658810091929,0.20102780875291526,2.009793689762108,1.6077380722562777,True,,-53.38671229668793,-64.8341155472373,14.224664726840462,-50.609450820396845,-79.05878027407776
2018-09-21,84.1694107055664,39.06634521484375,2.154524828024741,1.811608887534649,0.2020361424500023,2.013645029984651,1.6095727450846466,True,,-51.74466500704236,-64.75695569487782,14.222793030707837,-50.53416266416998,-78.97974872558565
2018-09-24,82.91007232666016,39.20670700073242,2.114691048271698,1.8142805387989507,0.20271423041595119,2.016994769214902,1.6115663083829994,True,,-53.49233016157905,-64.68322317958135,14.209581189097625,-50.47364199048372,-78.89280436867897
2018-09-25,83.42167663574219,40.142425537109375,2.0781424021979844,1.8165822976936663,0.2032968702539736,2.0198791679476398,1.6132854274396926,True,,-56.23614478916545,-64.62713779461998,14.192372245188151,-50.43476554943183,-78.81951003980814
2018-09-26,82.3492660522461,39.81492233276367,2.0683015620121137,1.8188794182973471,0.20378434058178102,2.022663758879128,1.6150950777155662,True,,-56.169152772628934,-64.56705828311429,14.172430352423888,-50.394627930690405,-78.73948863553818
2018-09-27,83.17572021484375,39.674564361572266,2.0964494898249106,1.8212927329164603,0.20444822674612528,2.0257409596625857,1.616844506170335,True,,-54.854385105953384,-64.50136630824397,14.157644339376208,-50.34372196886777,-78.65901064762018
2018-09-28,83.35282135009766,39.76813507080078,2.095970082622716,1.8236403637076601,0.20513769542496632,2.0287780591326263,1.6185026682826937,True,,-55.00282188290058,-64.4431153401287,14.148809255486169,-50.29430608464253,-78.59192459561487
2018-10-01,83.09700012207031,41.03135681152344,2.025207221486104,1.8255265631733943,0.2054975117842142,2.0310240749576085,1.6200290513891802,,,-59.65346464762894,-64.41522145651483,14.135628370905293,-50.279593085609534,-78.55084982742012
2018-10-02,81.43428039550781,41.17171859741211,1.977917929338671,1.8271274088469416,0.20568719902290117,2.0328146078698426,1.6214402098240404,,,-61.80451114982188,-64.4004790399932,14.122149227362106,-50.27832981263109,-78.5226282673553
2018-10-04,78.88607788085938,40.142425537109375,1.9651547415323398,1.8286843654323015,0.20582581047438087,2.034510175906682,1.6228585549579206,,,-60.77174354404826,-64.37981203536901,14.109460035396094,-50.27035199997292,-78.48927207076511
2018-10-05,78.8270492553711,39.81492233276367,1.9798368208922605,1.830174461700329,0.20605431231977347,2.0362287740201026,1.6241201493805555,,,-59.691369569503934,-64.36017044596424,14.10239052550604,-50.257779920458205,-78.46256097147028
2018-10-08,78.9352798461914,39.721351623535156,1.987225424610721,1.8316419272828155,0.20631725537983395,2.0379591826626493,1.6253246719029815,,,-59.25760106648255,-64.34238408918543,14.098370000791437,-50.244014088393996,-78.44075408997686
2018-10-09,79.12220764160156,41.5460090637207,1.9044478500991229,1.8327411778924199,0.20635633095100706,2.039097508843427,1.6263848469414128,,,-65.41876209563753,-64.35375197548224,14.090354448269709,-50.26339752721253,-78.44410642375195
2018-10-10,73.73063659667969,38.50491333007813,1.9148371005184153,1.8339454665628951,0.206400402722655,2.04034586928555,1.6275450638402402,,,-60.23018509961753,-64.33523377864978,14.082540081226545,-50.25269369742323,-78.41777385987632
2018-10-11,73.30757141113281,38.92598724365234,1.8832552904123732,1.83496776232938,0.20640467416952188,2.041372436498902,1.6285630881598583,,,-62.11819079739803,-64.32641790463988,14.073384247166684,-50.253033657473196,-78.39980215180657
